"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"17481";1,04;"Premium";"E";"VS2";62,4;58;7019;6,56;6,51;4,08
"17482";2,11;"Fair";"F";"I1";67,6;57;7019;7,88;7,83;5,31
"17483";1,01;"Very Good";"G";"VS1";63,6;57;7021;6,34;6,36;4,04
"17484";1,1;"Premium";"G";"VS2";59,4;60;7022;6,78;6,72;4,01
"17485";1,52;"Good";"J";"SI1";63,6;60;7022;7,25;7,21;4,6
"17486";1,27;"Ideal";"E";"SI2";60,8;57;7023;7;7,02;4,26
"17487";2,01;"Good";"H";"I1";63,9;59;7024;8,01;7,92;5,09
"17488";1,05;"Premium";"F";"VS2";62,6;58;7025;6,47;6,5;4,06
"17489";1,28;"Ideal";"I";"VS1";61,3;57;7025;7,02;6,98;4,29
"17490";2,05;"Good";"G";"I1";56,9;58;7026;8,46;8,3;4,77
"17491";1;"Good";"D";"VS2";60,7;61;7026;6,4;6,46;3,9
"17492";1,02;"Ideal";"F";"VS2";62;57;7026;6,46;6,44;4
"17493";1,05;"Ideal";"G";"VS1";61,3;57;7027;6,51;6,58;4,01
"17494";1,05;"Ideal";"G";"VS2";61,7;57;7028;6,56;6,53;4,04
"17495";1,27;"Very Good";"I";"VS1";60,6;59;7031;7,04;6,96;4,24
"17496";1,01;"Premium";"D";"VS2";60,4;58;7032;6,57;6,47;3,94
"17497";1,01;"Premium";"D";"VS2";62,2;61;7032;6,43;6,37;3,98
"17498";1,15;"Premium";"G";"VS1";63;60;7032;6,68;6,6;4,18
"17499";1,09;"Premium";"G";"VS2";61;59;7032;6,65;6,6;4,04
"17500";1,51;"Premium";"J";"SI1";62,3;58;7034;7,3;7,33;4,56
"17501";1,04;"Ideal";"F";"VS2";60,1;59;7035;6,59;6,63;3,97
"17502";1,29;"Ideal";"H";"SI1";62,1;55;7036;6,96;7;4,34
"17503";1,02;"Ideal";"F";"VS2";62,8;57;7037;6,41;6,36;4,01
"17504";1,01;"Very Good";"F";"VS2";61,1;58;7037;6,45;6,51;3,96
"17505";1,21;"Ideal";"I";"VS1";61,8;56;7037;6,83;6,87;4,23
"17506";1,05;"Ideal";"G";"VS1";62,5;56;7037;6,48;6,54;4,07
"17507";1,32;"Ideal";"E";"SI2";62,7;56;7037;7,03;6,97;4,39
"17508";1,19;"Ideal";"E";"SI1";61,3;57;7037;6,83;6,81;4,18
"17509";1,14;"Ideal";"I";"VS1";61,1;56;7038;6,73;6,76;4,12
"17510";1,01;"Very Good";"E";"VS1";62,2;56;7039;6,38;6,42;3,98
"17511";1,15;"Very Good";"H";"VS1";62,5;56;7040;6,65;6,72;4,18
"17512";1,04;"Premium";"D";"VS1";60,8;58;7041;6,53;6,5;3,96
"17513";1,14;"Good";"G";"VS1";63,4;58;7042;6,61;6,67;4,21
"17514";1,14;"Ideal";"G";"VS2";61,5;57;7042;6,68;6,72;4,12
"17515";1,25;"Ideal";"I";"VS1";61,4;58;7042;6,89;6,93;4,24
"17516";1,04;"Ideal";"G";"VS2";61,3;57;7044;6,53;6,56;4,01
"17517";1,3;"Premium";"D";"SI2";61,5;58;7044;6,98;6,91;4,27
"17518";1,04;"Premium";"E";"VS2";61,1;59;7047;6,54;6,56;4
"17519";1,21;"Good";"G";"VS2";64,1;58;7047;6,74;6,67;4,3
"17520";1,21;"Ideal";"H";"VS1";60,5;57;7047;6,91;6,88;4,17
"17521";1,04;"Good";"G";"VS1";63,8;57;7049;6,4;6,43;4,09
"17522";1,04;"Very Good";"G";"VS1";61,8;58;7049;6,5;6,55;4,03
"17523";1,24;"Very Good";"H";"SI1";60,8;60;7050;6,9;6,94;4,21
"17524";1,12;"Good";"F";"VS2";63,8;57;7051;6,61;6,59;4,21
"17525";1,3;"Ideal";"H";"SI1";62,2;56;7054;7,03;6,98;4,36
"17526";1,11;"Premium";"G";"VS2";61,5;58;7055;6,69;6,62;4,09
"17527";1,09;"Ideal";"H";"VVS1";61,4;56;7055;6,64;6,67;4,09
"17528";1,02;"Ideal";"G";"VS1";61,4;57;7055;6,45;6,49;3,98
"17529";1,26;"Premium";"H";"SI1";61,3;57;7056;7,01;6,93;4,27
"17530";1,5;"Fair";"F";"SI2";64,7;59;7056;7,13;7,05;4,59
"17531";1;"Premium";"F";"VS1";62;59;7056;6,42;6,35;3,96
"17532";1;"Premium";"F";"VS1";59,2;60;7056;6,53;6,48;3,58
"17533";1;"Premium";"F";"VS1";59,2;60;7056;6,53;6,48;3,85
"17534";1;"Premium";"F";"VS1";62,7;55;7056;6,39;6,34;3,99
"17535";1,01;"Ideal";"F";"VS1";61,7;59;7056;6,44;6,42;3,97
"17536";1,05;"Premium";"E";"VS2";62,1;58;7056;6,54;6,5;4,05
"17537";1,5;"Fair";"F";"SI2";65,3;57;7056;7,15;7,09;4,65
"17538";1;"Ideal";"F";"VS1";61,7;55;7056;6,42;6,39;3,95
"17539";1,5;"Premium";"F";"SI2";62,4;58;7056;7,31;7,24;4,54
"17540";1,5;"Premium";"I";"SI2";62,2;61;7056;7,24;7,19;4,49
"17541";1,34;"Ideal";"G";"SI2";61,1;56;7058;7,11;7,13;4,35
"17542";1,01;"Ideal";"G";"VS1";59,1;55;7059;6,6;6,53;3,88
"17543";1,32;"Ideal";"I";"VS2";61,7;59;7059;7,03;7,06;4,35
"17544";1,14;"Ideal";"H";"VS2";62;55;7059;6,71;6,72;4,16
"17545";1,01;"Good";"F";"VVS2";63,6;60;7059;6,36;6,31;4,03
"17546";1,22;"Premium";"F";"SI1";62,5;59;7059;6,83;6,78;4,25
"17547";1,01;"Premium";"G";"VS1";60,7;58;7059;6,52;6,49;3,95
"17548";1,01;"Premium";"F";"VS2";62,5;59;7062;6,41;6,32;3,98
"17549";1,51;"Good";"J";"VS2";64;58;7062;7,27;7,24;4,64
"17550";1,05;"Premium";"G";"VS1";61,6;58;7063;6,51;6,48;4
"17551";1,05;"Ideal";"G";"VS1";62;56;7063;6,53;6,47;4,03
"17552";1,03;"Ideal";"G";"VS2";61,6;55;7064;6,49;6,54;4,01
"17553";1,19;"Good";"E";"VS2";57,4;60;7064;7;6,9;3,99
"17554";1,13;"Ideal";"D";"SI1";61,4;56;7066;6,69;6,74;4,12
"17555";1,55;"Very Good";"H";"SI1";63,2;57;7066;7,35;7,31;4,64
"17556";1,55;"Very Good";"H";"SI1";63,2;57;7066;7,35;7,31;4,64
"17557";1,02;"Good";"F";"VS1";63,7;57;7068;6,35;6,39;4,06
"17558";1,7;"Ideal";"H";"I1";62,6;54,1;7068;7,58;7,63;4,77
"17559";1,01;"Premium";"G";"VVS2";61,2;59;7068;6,42;6,36;3,91
"17560";1,07;"Ideal";"G";"VS1";61,8;55;7069;6,55;6,59;4,06
"17561";2,25;"Fair";"G";"I1";64,9;58;7069;8,15;8,12;5,28
"17562";1,05;"Ideal";"G";"VS2";62,2;54;7070;6,53;6,55;4,07
"17563";1;"Premium";"F";"VS2";59;59;7072;6,54;6,51;3,85
"17564";1,2;"Very Good";"H";"VS2";62,5;60;7072;6,72;6,78;4,22
"17565";1,62;"Very Good";"J";"SI2";61,6;60;7072;7,52;7,64;4,67
"17566";1,2;"Ideal";"H";"VS2";62,8;57;7072;6,75;6,79;4,25
"17567";1,2;"Ideal";"H";"VS2";61,2;59;7072;6,84;6,89;4,2
"17568";1,16;"Ideal";"G";"VS2";62,3;57;7074;6,66;6,72;4,17
"17569";1,16;"Premium";"G";"VS2";59,9;60;7074;6,85;6,88;4,11
"17570";1,1;"Ideal";"G";"VS2";62,5;54;7074;6,59;6,62;4,12
"17571";1,2;"Ideal";"E";"SI1";62,3;55;7074;6,78;6,84;4,24
"17572";1,06;"Ideal";"F";"VS2";61;57;7075;6,57;6,6;4,02
"17573";1,17;"Very Good";"G";"VS2";63,2;57;7076;6,73;6,71;4,25
"17574";1,08;"Fair";"G";"VS1";64,7;60;7076;6,44;6,41;4,16
"17575";1,5;"Premium";"D";"SI2";59,6;59;7076;7,54;7,46;4,47
"17576";1,02;"Ideal";"G";"VS1";61,1;56;7077;6,51;6,54;3,99
"17577";1,02;"Ideal";"F";"VS2";62;55;7078;6,47;6,5;4,02
"17578";1,09;"Ideal";"G";"VS1";60,5;57;7078;6,69;6,73;4,06
"17579";1,06;"Very Good";"E";"VS2";61;60;7079;6,57;6,53;4
"17580";1,32;"Ideal";"I";"VS2";60,8;57;7079;7,02;7,07;4,28
"17581";1,01;"Very Good";"F";"VS1";62,5;60;7079;6,36;6,41;3,99
"17582";1,2;"Ideal";"I";"VVS2";62,9;55;7079;6,75;6,79;4,26
"17583";1,14;"Ideal";"H";"SI1";61,8;56;7079;6,68;6,72;4,14
"17584";1,14;"Ideal";"H";"SI1";61,6;56;7079;6,72;6,74;4,14
"17585";1,14;"Ideal";"H";"SI1";61,5;55;7079;6,72;6,75;4,14
"17586";1,14;"Premium";"G";"VS2";60,9;57;7079;6,79;6,73;4,12
"17587";1,32;"Ideal";"F";"SI1";61,6;56;7079;7,11;7,05;4,36
"17588";1,08;"Premium";"F";"VS2";62,8;59;7079;6,55;6,47;4,09
"17589";1,14;"Premium";"G";"VS2";61,4;60;7079;6,71;6,68;4,11
"17590";1,2;"Very Good";"I";"VVS1";62,6;56;7080;6,7;6,74;4,21
"17591";1,29;"Ideal";"G";"VS2";62,9;57;7080;6,91;6,89;4,34
"17592";1,59;"Fair";"I";"SI2";65,2;58;7080;7,28;7,24;4,73
"17593";1,09;"Ideal";"G";"VS2";62,4;55;7081;6,61;6,56;4,11
"17594";1;"Fair";"D";"VS1";55,9;60;7083;6,77;6,71;4,38
"17595";1;"Good";"E";"VVS1";64,1;62;7084;6,29;6,26;4,02
"17596";1,4;"Ideal";"H";"SI2";61,2;56;7084;7,18;7,23;4,41
"17597";1,22;"Ideal";"E";"SI1";61,7;56;7085;6,88;6,92;4,26
"17598";1,21;"Ideal";"I";"VVS1";61,6;55;7086;6,88;6,8;4,21
"17599";1,48;"Premium";"I";"SI2";61,3;58;7086;7,39;7,32;4,51
"17600";1,3;"Very Good";"I";"VS2";61,8;56;7087;6,98;7,04;4,33
"17601";1,18;"Ideal";"D";"SI1";61,9;55;7087;6,76;6,8;4,2
