"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"39027";0,43;"Very Good";"G";"VVS2";62,2;55;1056;4,81;4,84;3
"39028";0,43;"Ideal";"G";"VVS2";60,1;57;1056;4,88;4,91;2,94
"39029";0,52;"Good";"H";"SI1";57,6;61;1056;5,34;5,32;3,07
"39030";0,39;"Ideal";"E";"VVS2";61,7;56;1056;4,73;4,75;2,92
"39031";0,36;"Ideal";"G";"VVS1";60,9;55;1056;4,64;4,68;2,84
"39032";0,41;"Ideal";"I";"VS2";61,2;56;1056;4,77;4,81;2,93
"39033";0,41;"Ideal";"H";"SI1";62,2;55;1056;4,76;4,79;2,97
"39034";0,41;"Ideal";"H";"SI1";61,7;56;1056;4,76;4,8;2,95
"39035";0,41;"Ideal";"H";"SI1";61,3;55;1056;4,81;4,85;2,96
"39036";0,37;"Ideal";"G";"IF";62,1;55;1056;4,6;4,64;2,87
"39037";0,37;"Ideal";"G";"IF";61,4;55;1056;4,63;4,66;2,85
"39038";0,37;"Ideal";"G";"IF";61,2;56;1056;4,65;4,67;2,85
"39039";0,37;"Ideal";"G";"IF";62,1;54;1056;4,6;4,64;2,87
"39040";0,37;"Ideal";"G";"IF";61,2;56;1056;4,61;4,64;2,83
"39041";0,37;"Ideal";"G";"IF";61,5;56;1056;4,6;4,64;2,84
"39042";0,36;"Ideal";"F";"IF";62,5;54;1056;4,54;4,58;2,85
"39043";0,39;"Good";"D";"VVS2";58,1;60;1056;4,82;4,85;2,81
"39044";0,4;"Premium";"E";"VVS2";61,4;56;1056;4,81;4,74;2,93
"39045";0,41;"Premium";"G";"VVS2";62,2;58;1056;4,82;4,76;2,98
"39046";0,52;"Very Good";"F";"SI2";62,3;60;1057;5,1;5,13;3,19
"39047";0,41;"Very Good";"E";"VVS1";60;61;1057;4,78;4,86;2,89
"39048";0,41;"Very Good";"E";"VVS1";59,8;62;1057;4,79;4,84;2,88
"39049";0,41;"Ideal";"E";"VVS1";62,1;56;1057;4,76;4,78;2,96
"39050";0,41;"Premium";"E";"VVS1";61,2;58;1057;4,74;4,8;2,92
"39051";0,55;"Ideal";"H";"SI2";62,2;54;1057;5,28;5,3;3,29
"39052";0,54;"Ideal";"I";"SI1";62,1;54;1057;5,24;5,26;3,26
"39053";0,54;"Ideal";"I";"SI1";62;55;1057;5,21;5,25;3,24
"39054";0,54;"Ideal";"I";"SI1";61,9;54;1057;5,25;5,28;3,26
"39055";0,38;"Very Good";"F";"VS1";62,1;54,7;1058;4,63;4,66;2,89
"39056";0,39;"Good";"F";"VVS2";57,7;61;1058;4,91;4,8;2,8
"39057";0,39;"Very Good";"F";"VVS2";63,5;58;1058;4,65;4,61;2,94
"39058";0,57;"Premium";"E";"SI2";62,5;54;1058;5,35;5,3;3,33
"39059";0,57;"Premium";"E";"SI2";62,5;54;1058;5,35;5,3;3,33
"39060";0,47;"Ideal";"H";"VS2";62,7;55;1058;5,08;4,95;3,15
"39061";0,7;"Fair";"H";"I1";66,5;57;1058;5,51;5,4;3,64
"39062";0,47;"Very Good";"F";"SI2";63,3;59;1058;4,9;4,86;3,09
"39063";0,52;"Very Good";"E";"SI2";64;55;1059;5,07;5,11;3,26
"39064";0,36;"Ideal";"F";"VVS2";61,4;56;1059;4,61;4,64;2,84
"39065";0,4;"Ideal";"G";"VVS1";61,2;56;1059;4,74;4,8;2,92
"39066";0,4;"Ideal";"G";"VVS1";62,2;54;1059;4,73;4,76;2,95
"39067";0,4;"Ideal";"G";"VVS1";61,5;57;1059;4,74;4,79;2,93
"39068";0,4;"Ideal";"G";"VVS1";61,8;53;1059;4,75;4,77;2,94
"39069";0,4;"Ideal";"D";"VS1";62,3;56;1059;4,74;4,77;2,96
"39070";0,52;"Ideal";"F";"SI2";61,8;55;1059;5,17;5,21;3,21
"39071";0,4;"Good";"E";"VVS2";58,5;60;1059;4,82;4,86;2,83
"39072";0,44;"Good";"E";"VS2";62,2;62;1059;4,79;4,85;3
"39073";0,55;"Ideal";"J";"SI1";62,5;57;1059;5,24;5,22;3,27
"39074";0,5;"Very Good";"J";"VS2";63,2;60;1059;5,06;5,01;3,18
"39075";0,5;"Premium";"I";"SI1";61,7;58;1059;5,15;5,09;3,16
"39076";0,4;"Ideal";"F";"VS2";62;59;1059;4,77;4,71;2,95
"39077";0,4;"Ideal";"F";"VS2";63,4;54;1059;4,73;4,68;2,99
"39078";0,59;"Fair";"H";"SI2";64,5;57;1059;5,37;5,16;3,42
"39079";0,41;"Premium";"E";"SI1";62,3;56;1059;4,78;4,76;2,97
"39080";0,31;"Premium";"D";"VVS1";61,1;56;1060;4,42;4,35;2,68
"39081";0,38;"Ideal";"D";"VVS2";60,3;57;1060;4,77;4,71;2,86
"39082";0,38;"Very Good";"F";"VVS2";61,9;59,7;1060;4,64;4,65;2,87
"39083";0,31;"Premium";"E";"IF";61;59;1060;4,36;4,39;2,67
"39084";0,31;"Ideal";"E";"IF";61,9;56;1060;4,35;4,37;2,7
"39085";0,41;"Good";"E";"VVS2";63,1;58;1060;4,72;4,75;2,99
"39086";0,51;"Ideal";"I";"VS2";60,6;57;1060;5,16;5,21;3,14
"39087";0,34;"Ideal";"E";"VS1";62,4;54;1060;4,49;4,45;2,79
"39088";0,51;"Good";"H";"SI2";56,7;60;1060;5,38;5,35;3,04
"39089";0,48;"Ideal";"I";"VVS2";62,1;56;1061;5,01;5,04;3,12
"39090";0,31;"Ideal";"F";"IF";61,5;55;1061;4,34;4,37;2,68
"39091";0,31;"Ideal";"F";"IF";61,4;56;1061;4,38;4,41;2,7
"39092";0,32;"Ideal";"E";"VVS1";61,6;56;1061;4,43;4,37;2,71
"39093";0,41;"Premium";"I";"VVS2";59,9;58;1061;4,87;4,81;2,9
"39094";0,41;"Very Good";"J";"IF";63,5;54;1061;4,75;4,7;3
"39095";0,41;"Good";"J";"IF";63,6;54;1061;4,75;4,72;3,01
"39096";0,41;"Premium";"I";"VVS2";62,1;58;1061;4,78;4,76;2,96
"39097";0,41;"Ideal";"I";"VVS2";61,7;56;1061;4,8;4,77;2,95
"39098";0,41;"Premium";"I";"VVS2";62,9;58;1061;4,74;4,71;2,97
"39099";0,41;"Good";"I";"VVS2";63,9;55;1061;4,74;4,71;3,02
"39100";0,41;"Very Good";"I";"VVS2";63,1;56;1061;4,75;4,72;2,99
"39101";0,41;"Very Good";"I";"VVS2";63,5;57;1061;4,76;4,72;3,01
"39102";0,41;"Ideal";"I";"VVS2";62,3;56;1061;4,77;4,73;2,96
"39103";0,41;"Ideal";"I";"VVS2";61,6;57;1061;4,78;4,76;2,94
"39104";0,41;"Premium";"I";"VVS2";62,4;60;1061;4,73;4,7;2,94
"39105";0,41;"Ideal";"H";"VS1";61,8;56;1061;4,81;4,77;2,96
"39106";0,41;"Very Good";"H";"VS1";63,5;56;1061;4,7;4,69;2,98
"39107";0,41;"Ideal";"H";"VS1";62,7;56;1061;4,77;4,73;2,98
"39108";0,41;"Premium";"H";"VS1";62;56;1061;4,78;4,74;2,95
"39109";0,41;"Premium";"H";"VS1";62,6;60;1061;4,77;4,75;2,98
"39110";0,41;"Ideal";"H";"VS1";61,9;56;1061;4,78;4,75;2,95
"39111";0,41;"Ideal";"G";"VS2";59,8;57;1061;4,85;4,81;2,89
"39112";0,41;"Premium";"G";"VS2";59,9;59;1061;4,86;4,82;2,9
"39113";0,41;"Premium";"G";"VS2";60,8;59;1061;4,8;4,78;2,91
"39114";0,41;"Ideal";"G";"VS2";62,4;54;1061;4,81;4,78;2,99
"39115";0,41;"Premium";"G";"VS2";59,8;61;1061;4,82;4,78;2,87
"39116";0,41;"Ideal";"G";"VS2";60,9;57;1061;4,84;4,79;2,93
"39117";0,41;"Premium";"G";"VS2";61,5;58;1061;4,82;4,8;2,96
"39118";0,41;"Premium";"G";"VS2";59,2;58;1061;4,83;4,8;2,85
"39119";0,41;"Premium";"G";"VS2";60,9;58;1061;4,83;4,8;2,93
"39120";0,41;"Premium";"G";"VS2";59,8;58;1061;4,84;4,8;2,88
"39121";0,41;"Premium";"G";"VS2";61;56;1061;4,83;4,81;2,94
"39122";0,41;"Premium";"G";"VS2";59,7;59;1061;4,84;4,81;2,88
"39123";0,41;"Premium";"G";"VS2";61,4;59;1061;4,79;4,75;2,93
"39124";0,41;"Ideal";"G";"VS2";62,7;55;1061;4,79;4,75;2,99
"39125";0,41;"Ideal";"G";"VS2";61,4;55;1061;4,8;4,75;2,93
"39126";0,41;"Premium";"G";"VS2";61,3;57;1061;4,8;4,76;2,93
"39127";0,41;"Ideal";"G";"VS2";61,4;54;1061;4,84;4,77;2,95
"39128";0,41;"Premium";"G";"VS2";61,8;58;1061;4,77;4,75;2,94
"39129";0,41;"Ideal";"G";"VS2";62,5;54;1061;4,78;4,75;2,98
"39130";0,41;"Premium";"G";"VS2";61,4;59;1061;4,79;4,75;2,93
"39131";0,41;"Premium";"G";"VS2";61,6;58;1061;4,78;4,73;2,93
"39132";0,41;"Premium";"G";"VS2";60,9;61;1061;4,75;4,74;2,89
"39133";0,41;"Ideal";"G";"VS2";62,7;56;1061;4,77;4,74;2,98
"39134";0,41;"Premium";"G";"VS2";61,8;59;1061;4,76;4,72;2,93
"39135";0,41;"Premium";"G";"VS2";62,4;58;1061;4,76;4,72;2,96
"39136";0,41;"Ideal";"G";"VS2";62,7;56;1061;4,76;4,72;2,97
"39137";0,41;"Ideal";"G";"VS2";62,1;57;1061;4,78;4,72;2,95
"39138";0,41;"Ideal";"G";"VS2";62,4;55;1061;4,76;4,73;2,96
"39139";0,41;"Premium";"G";"VS2";62,6;59;1061;4,76;4,73;2,97
"39140";0,41;"Premium";"G";"VS2";61,9;59;1061;4,77;4,73;2,94
"39141";0,41;"Premium";"G";"VS2";61,7;61;1061;4,74;4,7;2,91
"39142";0,41;"Premium";"G";"VS2";62,9;59;1061;4,75;4,7;2,97
"39143";0,41;"Ideal";"G";"VS2";62,2;57;1061;4,74;4,71;2,94
"39144";0,41;"Premium";"G";"VS2";62,6;58;1061;4,74;4,71;2,96
"39145";0,41;"Ideal";"G";"VS2";62,7;56;1061;4,76;4,71;2,97
"39146";0,41;"Ideal";"G";"VS2";62,5;56;1061;4,75;4,72;2,96
"39147";0,32;"Ideal";"E";"VVS1";62,2;55;1061;4,41;4,37;2,73
"39148";0,32;"Ideal";"F";"VVS1";61,1;56;1061;4,45;4,42;2,71
"39149";0,43;"Ideal";"E";"VVS2";60,8;57;1062;4,87;4,9;2,97
"39150";0,55;"Very Good";"J";"VS2";62,6;57;1062;5,17;5,21;3,25
"39151";0,33;"Ideal";"D";"VVS2";60,3;57;1062;4,52;4,47;2,71
"39152";0,33;"Ideal";"F";"VVS1";62,1;56;1062;4,46;4,43;2,76
"39153";0,5;"Ideal";"D";"SI2";61,3;54;1063;5,11;5,03;3,11
"39154";0,46;"Premium";"G";"SI1";60,6;59;1063;5,04;5;3,04
"39155";0,44;"Premium";"I";"VVS2";61,5;57;1063;4,92;4,87;3,01
"39156";0,36;"Ideal";"F";"IF";61,4;56;1063;4,57;4,61;2,82
"39157";0,36;"Ideal";"F";"IF";60,3;57;1063;4,61;4,65;2,79
"39158";0,35;"Ideal";"E";"VS1";61,9;56;1063;4,53;4,51;2,8
"39159";0,35;"Ideal";"E";"VS1";61,6;57;1063;4,53;4,5;2,78
"39160";0,35;"Premium";"E";"VS1";60,8;58;1063;4,58;4,55;2,78
"39161";0,35;"Ideal";"E";"VS1";61,2;56;1063;4,55;4,53;2,78
"39162";0,35;"Premium";"E";"VS1";62,3;60;1063;4,52;4,5;2,81
"39163";0,35;"Ideal";"E";"VS1";62,3;56;1063;4,52;4,5;2,81
"39164";0,35;"Ideal";"D";"VS2";61,3;56;1063;4,56;4,54;2,79
"39165";0,45;"Good";"E";"SI1";63,9;57;1063;4,86;4,81;3,09
"39166";0,44;"Premium";"G";"VS2";60,6;58;1063;4,96;4,9;2,99
"39167";0,4;"Premium";"J";"IF";62,7;60;1063;4,7;4,64;2,93
"39168";0,4;"Premium";"J";"IF";62,2;61;1063;4,71;4,68;2,92
"39169";0,4;"Ideal";"J";"IF";62,4;56;1063;4,74;4,71;2,95
"39170";0,4;"Ideal";"J";"IF";62,6;56;1063;4,75;4,71;2,96
"39171";0,35;"Premium";"D";"VS2";59,7;58;1063;4,61;4,57;2,74
"39172";0,35;"Ideal";"D";"VS2";60,7;56;1063;4,6;4,56;2,78
"39173";0,35;"Ideal";"D";"VS2";61,8;55;1063;4,56;4,53;2,81
"39174";0,35;"Premium";"D";"VS2";60,4;58;1063;4,58;4,53;2,75
"39175";0,35;"Premium";"D";"VS2";62;58;1063;4,56;4,54;2,82
"39176";0,35;"Ideal";"D";"VS2";60,6;56;1063;4,57;4,54;2,76
"39177";0,35;"Ideal";"D";"VS2";61,6;56;1063;4,56;4,53;2,8
"39178";0,35;"Ideal";"D";"VS2";60,9;57;1063;4,55;4,51;2,76
"39179";0,35;"Premium";"D";"VS2";61,9;58;1063;4,6;4,51;2,82
"39180";0,35;"Ideal";"D";"VS2";62,3;55;1063;4,54;4,52;2,82
"39181";0,35;"Ideal";"D";"VS2";61,5;56;1063;4,55;4,53;2,79
"39182";0,35;"Ideal";"D";"VS2";62,5;55;1063;4,55;4,5;2,83
"39183";0,35;"Ideal";"D";"VS2";61,9;55;1063;4,54;4,5;2,8
"39184";0,35;"Ideal";"D";"VS2";62,4;55;1063;4,52;4,48;2,81
"39185";0,35;"Ideal";"D";"VS2";62;55;1063;4,53;4,47;2,79
"39186";0,5;"Very Good";"G";"SI2";63,3;57;1063;5,03;4,99;3,17
"39187";0,5;"Premium";"F";"SI1";61,2;59;1063;5,13;5,1;3,13
"39188";0,5;"Premium";"E";"SI2";59,7;59;1063;5,18;5,11;3,07
"39189";0,35;"Ideal";"D";"VS2";61,8;56;1063;4,55;4,51;2,8
"39190";0,35;"Ideal";"D";"VS2";62,4;57;1063;4,56;4,51;2,83
"39191";0,31;"Ideal";"E";"VVS1";61,3;56;1064;4,39;4,43;2,7
"39192";0,36;"Ideal";"D";"VS1";61,7;55;1064;4,59;4,62;2,84
"39193";0,4;"Ideal";"D";"VS1";62,3;54;1064;4,7;4,74;2,94
"39194";0,38;"Ideal";"H";"IF";60;60;1064;4,71;4,76;2,84
"39195";0,38;"Ideal";"H";"IF";58,9;58;1064;4,69;4,81;2,8
"39196";0,38;"Premium";"D";"VS1";58,2;58;1064;4,81;4,77;2,79
"39197";0,43;"Premium";"D";"SI1";60,1;58;1064;4,93;4,89;2,95
"39198";0,43;"Ideal";"D";"SI1";61,5;56;1064;4,87;4,82;2,98
"39199";0,43;"Premium";"D";"SI1";61,2;58;1064;4,87;4,83;2,97
"39200";0,43;"Premium";"D";"SI1";61,1;59;1064;4,89;4,83;2,97
"39201";0,41;"Good";"F";"VVS2";63,6;56;1064;4,72;4,68;2,99
