"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5841";0,9;"Good";"H";"VS2";64;58;3919;6,11;6,07;3,9
"5842";0,9;"Premium";"H";"VS2";62,3;58;3919;6,18;6,09;3,82
"5843";1;"Premium";"H";"SI2";60,2;61;3920;6,48;6,44;3,89
"5844";1,01;"Premium";"F";"SI1";62,8;59;3920;6,4;6,36;4,01
"5845";0,92;"Very Good";"F";"SI1";63,8;56;3920;6,12;6,17;3,92
"5846";1;"Fair";"I";"SI1";56,4;61;3920;6,58;6,55;3,7
"5847";1;"Good";"I";"SI1";62,9;64;3920;6,27;6,23;3,93
"5848";1;"Very Good";"G";"SI2";63,3;56;3920;6,38;6,29;4,01
"5849";1;"Premium";"H";"SI2";61,3;58;3920;6,45;6,41;3,94
"5850";1;"Premium";"H";"SI2";61,2;59;3920;6,42;6,38;3,92
"5851";1;"Very Good";"H";"SI2";63,4;61;3920;6,33;6,29;4
"5852";1;"Good";"I";"SI1";63,8;58;3920;6,32;6,28;4,02
"5853";1;"Good";"J";"VS1";58,1;64;3920;6,63;6,51;3,82
"5854";1;"Good";"I";"SI1";63,7;64;3920;6,33;6,27;4,01
"5855";1;"Premium";"F";"SI2";61,5;58;3920;6,41;6,38;3,93
"5856";0,7;"Very Good";"D";"VVS1";61,5;63;3920;5,78;5,64;3,51
"5857";1;"Premium";"J";"SI1";58,7;58;3920;6,55;6,51;3,83
"5858";0,51;"Fair";"F";"VVS2";65,4;60;3920;4,98;4,9;3,23
"5859";0,91;"Premium";"H";"VS2";59,6;60;3921;6,25;6,29;3,74
"5860";0,91;"Good";"H";"VS2";63,1;59;3921;6,13;6,16;3,88
"5861";1,03;"Ideal";"J";"SI1";61,9;56;3921;6,45;6,5;4,01
"5862";0,9;"Good";"G";"SI1";60,2;63;3921;6,16;6,2;3,72
"5863";0,88;"Premium";"F";"VS1";60,7;55;3921;6,28;6,22;3,79
"5864";0,74;"Ideal";"G";"VVS2";61,7;55;3922;5,8;5,83;3,59
"5865";1,03;"Ideal";"J";"SI1";62,6;57;3922;6,45;6,43;4,03
"5866";0,78;"Very Good";"D";"VS1";61,5;57;3923;5,92;5,95;3,65
"5867";1,01;"Premium";"G";"SI2";63;59;3923;6,38;6,32;4
"5868";0,81;"Ideal";"G";"VS1";61,6;56;3923;5,99;6,02;3,7
"5869";1,01;"Good";"G";"SI2";63,7;58;3923;6,35;6,31;4,03
"5870";0,92;"Fair";"H";"VS1";56;60;3924;6,53;6,51;3,65
"5871";0,91;"Very Good";"H";"VS2";63,7;57;3924;6,1;6,12;3,89
"5872";0,9;"Premium";"E";"SI2";60,4;59;3924;6,21;6,24;3,76
"5873";0,85;"Ideal";"E";"VS2";59,3;57;3924;6,19;6,22;3,68
"5874";0,9;"Very Good";"E";"SI2";61,6;59;3924;6,18;6,26;3,83
"5875";1,04;"Very Good";"J";"SI2";63,2;58,6;3924;6,35;6,39;4,03
"5876";0,91;"Good";"F";"SI1";63,7;58;3924;6,17;6,1;3,91
"5877";0,91;"Good";"F";"SI1";63,7;58;3924;6,09;6,02;3,86
"5878";1,03;"Ideal";"I";"SI2";62,2;57;3925;6,46;6,5;4,03
"5879";1,18;"Premium";"I";"SI2";62,9;58;3925;6,77;6,7;4,24
"5880";1,01;"Ideal";"J";"SI1";62,8;57;3926;6,4;6,44;4,03
"5881";1,01;"Good";"H";"SI2";65,7;60;3926;6,17;6,19;4,06
"5882";1,02;"Very Good";"I";"SI1";60,4;58;3927;6,52;6,56;3,95
"5883";1,02;"Ideal";"H";"SI2";61,6;56;3927;6,47;6,51;4
"5884";1,02;"Very Good";"H";"SI2";62,4;59;3927;6,37;6,42;3,99
"5885";1,02;"Very Good";"I";"SI1";62,9;58;3927;6,36;6,42;4,02
"5886";0,76;"Ideal";"G";"VVS2";62;56;3927;5,86;5,88;3,64
"5887";1,01;"Premium";"E";"SI2";59,4;59;3928;6,51;6,49;3,86
"5888";1,03;"Good";"G";"SI2";63,7;60;3929;6,28;6,35;4,02
"5889";1;"Ideal";"J";"SI1";59,2;62;3929;6,47;6,5;3,84
"5890";0,8;"Ideal";"E";"VS2";60,9;57;3930;6,01;6,05;3,67
"5891";0,9;"Fair";"F";"VS2";64,7;54;3931;6,09;6,03;3,92
"5892";0,9;"Premium";"I";"VVS2";58,3;60;3931;6,32;6,28;3,67
"5893";0,9;"Good";"G";"SI1";57,8;58;3931;6,42;6,38;3,7
"5894";0,9;"Ideal";"G";"SI1";61,6;57;3931;6,24;6,17;3,82
"5895";0,9;"Fair";"D";"VS2";57,5;66;3931;6,3;6,25;3,61
"5896";1,04;"Ideal";"J";"SI1";61,1;57;3931;6,57;6,52;4
"5897";0,9;"Premium";"G";"SI1";61;59;3931;6,29;6,17;3,8
"5898";0,9;"Ideal";"G";"SI1";62,2;56;3931;6,2;6,14;3,84
"5899";1,08;"Premium";"F";"SI2";59,9;58;3931;6,75;6,66;4,01
"5900";1,2;"Ideal";"I";"SI2";62,5;56;3931;6,8;6,7;4,22
"5901";1,01;"Good";"D";"SI2";64;59;3932;6,28;6,34;4,04
"5902";0,92;"Premium";"I";"VVS1";62,4;59;3932;6,17;6,14;3,84
"5903";1,06;"Ideal";"J";"SI2";61,3;57;3932;6,55;6,6;4,03
"5904";0,9;"Premium";"H";"VS2";62,6;58;3933;6,14;6,19;3,86
"5905";0,93;"Very Good";"G";"SI1";62,5;57,8;3933;6,15;6,28;3,87
"5906";0,83;"Ideal";"D";"SI1";61,5;53;3933;6,09;6,07;3,74
"5907";0,9;"Good";"E";"SI1";60,8;65;3933;6,14;6,17;3,74
"5908";0,81;"Ideal";"F";"VS1";61,5;55;3933;6,01;5,96;3,68
"5909";0,81;"Ideal";"E";"SI1";61,9;56;3935;5,97;6,02;3,71
"5910";1,06;"Ideal";"G";"SI2";62,3;55;3936;6,54;6,49;4,06
"5911";0,91;"Very Good";"F";"SI1";61,4;58;3936;6,19;6,23;3,81
"5912";0,91;"Very Good";"E";"SI2";62,4;58;3936;6,11;6,14;3,82
"5913";0,9;"Premium";"F";"SI1";61,7;62;3936;6,19;6,13;3,8
"5914";0,84;"Ideal";"G";"VS2";62;55;3936;6,07;6,09;3,77
"5915";0,92;"Good";"D";"SI2";59;58;3936;6,31;6,36;3,74
"5916";1,02;"Ideal";"J";"VVS2";62,1;57;3936;6,46;6,43;4
"5917";0,71;"Premium";"E";"VVS1";61,8;56;3936;5,71;5,68;3,52
"5918";0,73;"Ideal";"D";"VS1";60,9;55;3937;5,83;5,86;3,56
"5919";0,93;"Premium";"H";"VS2";60,3;61;3937;6,39;6,25;3,81
"5920";0,94;"Very Good";"F";"SI2";62,6;57;3938;6,25;6,27;3,92
"5921";1,02;"Good";"H";"SI2";58,2;60;3940;6,49;6,57;3,8
"5922";1;"Good";"G";"SI2";57,4;60;3941;6,63;6,53;3,78
"5923";1;"Good";"G";"SI2";64;55;3941;6,3;6,26;4,02
"5924";0,93;"Ideal";"F";"SI2";61,9;57;3941;6,21;6,25;3,86
"5925";0,92;"Ideal";"E";"SI2";62,1;57;3941;6,26;6,2;3,87
"5926";0,92;"Premium";"E";"SI2";62,1;58;3941;6,22;6,18;3,85
"5927";0,92;"Premium";"E";"SI2";61,7;59;3941;6,27;6,18;3,84
"5928";0,92;"Ideal";"E";"SI2";62,1;53;3941;6,25;6,22;3,87
"5929";0,92;"Ideal";"E";"SI2";62,2;56;3941;6,24;6,2;3,87
"5930";1,12;"Premium";"E";"I1";61;59;3942;6,7;6,74;4,1
"5931";1,28;"Premium";"I";"SI1";59,4;61;3942;7,11;7,04;4,2
"5932";1,1;"Ideal";"E";"I1";61,9;56;3942;6,63;6,59;4,09
"5933";0,91;"Premium";"D";"SI2";61;61;3943;6,24;6,16;3,78
"5934";1,01;"Premium";"I";"SI1";61,6;58;3944;6,45;6,51;3,99
"5935";0,9;"Fair";"D";"SI1";66,1;55;3945;5,98;5,92;3,93
"5936";1,01;"Ideal";"F";"SI2";62,7;57;3945;6,37;6,43;4,01
"5937";1,01;"Very Good";"F";"SI2";60,8;63;3945;6,32;6,38;3,86
"5938";1,01;"Very Good";"F";"SI2";62,5;61;3945;6,33;6,37;3,97
"5939";0,9;"Very Good";"G";"SI1";62,9;56;3945;6,11;6,17;3,86
"5940";0,96;"Ideal";"G";"SI2";62;58;3945;6,3;6,34;3,92
"5941";0,9;"Good";"E";"SI1";62,6;62;3945;6,15;6,18;3,86
"5942";1,03;"Premium";"H";"SI1";61,8;58;3945;6,47;6,41;3,98
"5943";1,12;"Ideal";"G";"I1";60,3;57;3945;6,8;6,73;4,08
"5944";0,9;"Good";"I";"VVS2";62,9;61;3946;6,1;6,14;3,85
"5945";0,93;"Good";"I";"VS2";58,2;60;3946;6,41;6,48;3,75
"5946";1,02;"Very Good";"E";"SI2";63,6;59;3947;6,23;6,28;3,98
"5947";0,72;"Ideal";"E";"VS1";61,1;57;3947;5,78;5,81;3,54
"5948";0,74;"Very Good";"F";"VVS2";61,5;55,1;3948;5,82;5,85;3,59
"5949";0,97;"Premium";"I";"VS2";62,2;56;3948;6,34;6,29;3,94
"5950";0,76;"Ideal";"H";"VS2";62;56;3948;5,86;5,88;3,64
"5951";0,9;"Good";"E";"VS2";63,7;58;3948;6,06;6,09;3,87
"5952";1,01;"Good";"G";"SI2";61,1;62;3948;6,38;6,48;3,93
"5953";0,91;"Premium";"D";"SI2";62,4;56;3949;6,2;6,17;3,86
"5954";0,7;"Ideal";"G";"IF";61,3;56;3949;5,72;5,73;3,51
"5955";1;"Good";"G";"SI2";63,8;56;3949;6,23;6,31;4
"5956";0,9;"Good";"F";"SI1";63,1;58;3950;6,12;6,18;3,88
"5957";0,9;"Very Good";"F";"SI1";62,5;62;3950;6,08;6,11;3,81
"5958";0,9;"Very Good";"F";"SI1";62,6;60;3950;6,1;6,14;3,83
"5959";0,9;"Good";"F";"SI1";63,3;60;3950;6,09;6,11;3,86
"5960";0,9;"Very Good";"F";"SI1";62;59;3950;6,13;6,17;3,81
"5961";0,9;"Very Good";"F";"SI1";62,6;57;3950;6,16;6,2;3,87
"5962";0,9;"Good";"F";"SI1";57,5;60;3950;6,33;6,37;3,65
"5963";0,9;"Good";"F";"SI1";63,6;59;3950;6,07;6,12;3,88
"5964";0,9;"Very Good";"F";"SI1";61,7;60;3950;6,16;6,22;3,82
"5965";0,9;"Good";"F";"SI1";63,2;61;3950;6,09;6,13;3,86
"5966";0,9;"Ideal";"F";"SI1";61,8;57;3950;6,19;6,21;3,83
"5967";0,9;"Very Good";"F";"SI1";60,4;60;3950;6,23;6,29;3,78
"5968";0,9;"Good";"F";"SI1";57,6;60;3950;6,34;6,37;3,66
"5969";1,14;"Premium";"D";"I1";61,8;59;3950;6,62;6,74;4,13
"5970";0,9;"Very Good";"F";"SI1";63,7;58;3950;6,05;6,1;3,87
"5971";0,9;"Very Good";"F";"SI1";63,4;58;3950;6,09;6,12;3,87
"5972";0,9;"Very Good";"F";"SI1";62,5;60;3950;6,05;6,11;3,8
"5973";0,9;"Very Good";"F";"SI1";62,3;55;3950;6,14;6,18;3,84
"5974";0,76;"Good";"D";"VS1";63,7;56;3950;5,81;5,77;3,69
"5975";0,9;"Premium";"F";"SI2";59,7;60;3951;6,25;6,22;3,72
"5976";0,72;"Premium";"E";"IF";61,3;60;3951;5,74;5,71;3,51
"5977";1,2;"Premium";"J";"SI2";59,6;62;3951;6,95;6,9;4,13
"5978";1,12;"Good";"J";"SI1";63,7;61;3951;6,54;6,5;4,15
"5979";0,9;"Premium";"F";"SI2";60,6;59;3951;6,27;6,21;3,78
"5980";1;"Fair";"I";"VS1";64;49;3951;6,43;6,39;4,1
"5981";1,05;"Premium";"E";"SI2";60,9;61;3951;6,61;6,55;4,01
"5982";0,96;"Very Good";"G";"SI2";63,1;56;3951;6,29;6,22;3,95
"5983";0,72;"Very Good";"F";"VVS2";59,2;63;3952;5,77;5,86;3,44
"5984";1,13;"Good";"F";"SI2";64;58;3952;6,52;6,58;4,19
"5985";1,01;"Very Good";"J";"SI1";58,9;59;3952;6,56;6,62;3,88
"5986";0,71;"Premium";"D";"VVS1";58,8;58;3952;5,89;5,81;3,44
"5987";0,8;"Ideal";"F";"VS1";61,6;54;3953;5,95;5,99;3,68
"5988";1,04;"Ideal";"I";"SI2";62,4;57;3953;6,48;6,46;4,04
"5989";0,8;"Very Good";"F";"VS2";61,3;55;3954;5,93;6,01;3,66
"5990";0,9;"Very Good";"F";"SI1";62,5;59;3954;6,06;6,13;3,81
"5991";0,91;"Ideal";"I";"VS1";62,4;57;3954;6,17;6,21;3,86
"5992";0,9;"Good";"F";"SI1";64,7;54;3954;6,04;6,08;3,92
"5993";1,16;"Ideal";"J";"SI1";60,7;57;3955;6,77;6,83;4,13
"5994";0,71;"Ideal";"G";"VVS1";61,1;57;3955;5,76;5,8;3,53
"5995";1,11;"Very Good";"I";"SI2";61,2;61;3956;6,65;6,69;4,08
"5996";1,03;"Premium";"J";"VS1";61,8;58;3957;6,51;6,41;3,99
"5997";0,91;"Premium";"D";"SI2";61,2;58;3958;6,21;6,25;3,81
"5998";1,06;"Very Good";"H";"SI2";62,6;58;3958;6,46;6,52;4,06
"5999";0,9;"Ideal";"E";"SI2";61,9;54;3958;6,23;6,18;3,84
"6000";1,01;"Premium";"H";"SI2";62,8;61;3959;6,33;6,25;3,95
"6001";1,01;"Premium";"H";"SI2";60,6;61;3959;6,45;6,38;3,89
