"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30318";0,36;"Premium";"H";"VVS2";60,6;58;726;4,58;4,6;2,78
"30319";0,36;"Premium";"G";"VS1";61,7;59;726;4,55;4,59;2,82
"30320";0,36;"Very Good";"G";"VS1";59,7;56;726;4,64;4,67;2,78
"30321";0,36;"Very Good";"G";"VS1";62,9;57;726;4,56;4,6;2,88
"30322";0,36;"Ideal";"H";"VVS2";62,3;57;726;4,52;4,57;2,83
"30323";0,36;"Premium";"G";"VS1";59,7;59;726;4,61;4,64;2,76
"30324";0,36;"Very Good";"G";"VS1";61,2;60;726;4,56;4,59;2,8
"30325";0,31;"Ideal";"G";"VVS2";62;56;726;4,33;4,35;2,69
"30326";0,36;"Premium";"F";"VS2";60,5;59;726;4,61;4,64;2,8
"30327";0,36;"Ideal";"F";"VS2";60,9;57;726;4,58;4,61;2,8
"30328";0,36;"Premium";"F";"VS2";61,4;58;726;4,56;4,6;2,81
"30329";0,36;"Premium";"F";"VS2";60,5;60;726;4,55;4,61;2,77
"30330";0,36;"Ideal";"G";"VS1";61,6;56;726;4,56;4,59;2,82
"30331";0,36;"Premium";"G";"VS1";62,3;59;726;4,5;4,55;2,82
"30332";0,41;"Very Good";"D";"SI2";63,8;57;727;4,71;4,73;3,01
"30333";0,4;"Ideal";"I";"VS2";62,5;57;727;4,67;4,71;2,93
"30334";0,33;"Ideal";"H";"VS1";60,9;56;727;4,46;4,5;2,73
"30335";0,38;"Premium";"J";"VS2";60,5;60;727;4,68;4,64;2,82
"30336";0,34;"Ideal";"F";"SI1";62,8;56;727;4,46;4,42;2,79
"30337";0,34;"Premium";"F";"SI1";59,8;58;727;4,57;4,53;2,72
"30338";0,34;"Premium";"F";"SI1";59,4;62;727;4,59;4,54;2,71
"30339";0,34;"Premium";"F";"SI1";59,3;60;727;4,58;4,52;2,7
"30340";0,34;"Ideal";"F";"SI1";63;54;727;4,5;4,48;2,83
"30341";0,5;"Fair";"G";"I1";64,9;57;727;5,01;4,97;3,24
"30342";0,5;"Fair";"G";"I1";65,2;56;727;4,95;4,89;3,21
"30343";0,36;"Ideal";"D";"VS2";60;56;727;4,66;4,68;2,8
"30344";0,36;"Premium";"D";"VS2";60,3;58;727;4,63;4,66;2,8
"30345";0,36;"Ideal";"E";"VS1";62,7;57;727;4,55;4,58;2,86
"30346";0,36;"Premium";"E";"VS1";61,5;59;727;4,57;4,6;2,82
"30347";0,33;"Very Good";"D";"VS1";60,3;61;727;4,48;4,51;2,71
"30348";0,33;"Ideal";"D";"VS1";61,1;57;727;4,46;4,48;2,73
"30349";0,37;"Very Good";"E";"VS2";64;55;728;4,52;4,57;2,91
"30350";0,42;"Very Good";"E";"SI1";61,4;54;728;4,83;4,87;2,98
"30351";0,4;"Ideal";"I";"VVS2";61,9;56,4;728;4,72;4,74;2,93
"30352";0,3;"Ideal";"F";"VVS2";61,9;54,1;728;4,31;4,33;2,67
"30353";0,32;"Ideal";"F";"VVS2";61,4;57;728;4,41;4,45;2,72
"30354";0,33;"Ideal";"D";"SI1";62;56;728;4,47;4,44;2,76
"30355";0,33;"Very Good";"D";"SI1";63,1;55;728;4,46;4,42;2,8
"30356";0,33;"Very Good";"D";"SI1";63,1;55;728;4,4;4,38;2,77
"30357";0,3;"Very Good";"D";"VVS2";59;59;729;4,4;4,42;2,6
"30358";0,32;"Ideal";"E";"VVS2";61,2;57;729;4,38;4,41;2,69
"30359";0,31;"Ideal";"F";"VS1";61,1;57;729;4,34;4,36;2,66
"30360";0,39;"Ideal";"D";"SI1";60,6;55;729;4,73;4,78;2,88
"30361";0,36;"Premium";"H";"VS2";61;60;729;4,6;4,55;2,79
"30362";0,36;"Premium";"H";"VS2";60;62;729;4,62;4,58;2,76
"30363";0,36;"Ideal";"I";"VS1";60,5;57;729;4,59;4,56;2,77
"30364";0,36;"Premium";"I";"VS1";60,9;61;729;4,61;4,58;2,8
"30365";0,36;"Premium";"I";"VS1";60,3;60;729;4,64;4,58;2,78
"30366";0,36;"Very Good";"I";"VS1";63,3;56;729;4,56;4,51;2,87
"30367";0,36;"Premium";"I";"VS1";62;59;729;4,6;4,53;2,83
"30368";0,36;"Ideal";"I";"VS1";62,1;57;729;4,58;4,54;2,83
"30369";0,36;"Ideal";"I";"VS1";62,1;56;729;4,59;4,55;2,84
"30370";0,36;"Very Good";"H";"VS2";63,5;54;729;4,59;4,55;2,9
"30371";0,36;"Ideal";"H";"VS2";62,1;55;729;4,58;4,57;2,84
"30372";0,36;"Ideal";"H";"VS2";62,1;55;729;4,61;4,57;2,85
"30373";0,36;"Premium";"H";"VS2";60,9;59;729;4,62;4,58;2,8
"30374";0,36;"Good";"H";"VS2";63,7;55;729;4,52;4,49;2,87
"30375";0,3;"Fair";"F";"VS2";56,3;64;729;4,44;4,39;2,5
"30376";0,43;"Very Good";"G";"SI2";61,3;56,2;729;4,87;4,89;2,99
"30377";0,45;"Very Good";"F";"SI2";61,5;61;729;4,9;4,95;3,03
"30378";0,3;"Ideal";"E";"VS1";61,6;57;729;4,3;4,33;2,66
"30379";0,41;"Good";"H";"VS2";64,1;57;729;4,72;4,64;3
"30380";0,3;"Very Good";"F";"VVS2";59,9;56;730;4,38;4,44;2,64
"30381";0,3;"Very Good";"F";"VVS2";62,5;56;730;4,26;4,29;2,67
"30382";0,34;"Very Good";"F";"VS2";61,5;58,2;730;4,49;4,51;2,77
"30383";0,34;"Very Good";"F";"VS2";62,5;57,5;730;4,4;4,45;2,77
"30384";0,43;"Very Good";"I";"VS1";60,9;55;730;4,89;4,99;3,01
"30385";0,33;"Ideal";"G";"VVS2";61,3;56;730;4,46;4,48;2,74
"30386";0,33;"Ideal";"G";"VVS2";61,7;55;730;4,46;4,49;2,76
"30387";0,33;"Ideal";"G";"VVS2";61,6;54;730;4,44;4,49;2,75
"30388";0,33;"Ideal";"H";"VVS1";61,7;55;730;4,48;4,5;2,77
"30389";0,33;"Ideal";"H";"VVS1";61,6;55;730;4,45;4,48;2,75
"30390";0,33;"Ideal";"H";"VVS1";62,1;53;730;4,47;4,51;2,79
"30391";0,33;"Ideal";"H";"VVS1";62,1;53;730;4,48;4,5;2,79
"30392";0,33;"Ideal";"H";"VVS1";61,5;55;730;4,44;4,47;2,74
"30393";0,33;"Ideal";"H";"VVS1";61,7;55;730;4,48;4,5;2,77
"30394";0,33;"Ideal";"H";"VVS1";62,1;55;730;4,46;4,5;2,78
"30395";0,33;"Ideal";"H";"VVS1";61,5;56;730;4,46;4,49;2,75
"30396";0,32;"Ideal";"G";"VVS2";60,6;57;730;4,41;4,43;2,68
"30397";0,32;"Premium";"G";"VVS2";61,6;60;730;4,37;4,4;2,7
"30398";0,32;"Very Good";"G";"VVS2";62;55;730;4,39;4,42;2,73
"30399";0,32;"Ideal";"H";"VVS1";61,9;56;730;4,38;4,41;2,72
"30400";0,32;"Ideal";"G";"VVS2";62,2;56;730;4,34;4,38;2,71
"30401";0,32;"Premium";"H";"VVS1";61,4;58;730;4,37;4,42;2,7
