"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5282";0,9;"Ideal";"D";"SI2";60,9;57;3798;6,2;6,24;3,79
"5283";0,9;"Good";"D";"SI2";59,5;62;3798;6,2;6,23;3,7
"5284";0,71;"Very Good";"D";"VVS2";62,3;60;3799;5,65;5,71;3,54
"5285";1;"Good";"F";"SI2";64,1;58;3799;6,35;6,26;4,04
"5286";0,71;"Ideal";"F";"VS1";61,9;56;3799;5,66;5,72;3,53
"5287";1;"Very Good";"F";"SI2";63,2;59;3799;6,31;6,25;3,97
"5288";1,06;"Ideal";"H";"SI2";60,4;57;3799;6,64;6,58;3,99
"5289";0,92;"Very Good";"H";"SI1";60,6;60;3800;6,28;6,33;3,82
"5290";1,16;"Ideal";"I";"SI2";62,4;55;3800;6,76;6,69;4,2
"5291";0,91;"Ideal";"E";"SI2";62,2;57;3800;6,2;6,24;3,87
"5292";0,9;"Premium";"E";"SI1";62,3;61;3800;6,17;6,12;3,83
"5293";0,78;"Very Good";"D";"VS1";63,2;58;3800;5,87;5,81;3,69
"5294";0,9;"Good";"E";"SI1";63,8;56;3800;6,12;6,05;3,88
"5295";1,01;"Premium";"E";"SI2";60,4;57;3801;6,53;6,49;3,93
"5296";0,9;"Good";"G";"VS2";64;59;3801;6,04;6,08;3,88
"5297";1,01;"Premium";"E";"SI2";59,5;60;3801;6,59;6,53;3,9
"5298";0,71;"Ideal";"D";"VS1";62,1;57;3801;5,7;5,73;3,55
"5299";1;"Good";"F";"SI2";63,4;60;3801;6,28;6,33;4
"5300";1,01;"Fair";"E";"SI2";60;60;3801;6,48;6,38;3,86
"5301";1,01;"Ideal";"J";"SI2";61,6;55;3801;6,5;6,45;3,99
"5302";1,01;"Fair";"I";"VS1";64,9;56;3801;6,29;6,2;4,07
"5303";1,01;"Premium";"E";"SI2";61,8;61;3801;6,35;6,29;3,9
"5304";1,01;"Very Good";"E";"SI2";63,4;58;3801;6,43;6,34;4,05
"5305";1,02;"Fair";"I";"SI2";65,5;57;3802;6,19;6,24;4,07
"5306";0,93;"Premium";"G";"SI2";61,7;60;3802;6,25;6,2;3,84
"5307";0,97;"Ideal";"H";"SI2";61,6;56;3802;6,39;6,36;3,93
"5308";0,9;"Very Good";"F";"SI2";61,8;60;3803;6,13;6,14;3,79
"5309";0,9;"Premium";"F";"SI2";59,9;59;3803;6,32;6,27;3,77
"5310";0,9;"Premium";"F";"SI2";58,9;59;3803;6,31;6,26;3,7
"5311";0,85;"Premium";"E";"VS2";60,2;60;3803;6,14;6,09;3,68
"5312";0,9;"Premium";"E";"SI2";60,1;62;3804;6,28;6,24;3,76
"5313";0,9;"Ideal";"E";"SI2";62,1;56;3804;6,25;6,19;3,86
"5314";0,74;"Ideal";"H";"VVS1";61,1;56;3804;5,84;5,91;3,59
"5315";0,74;"Ideal";"E";"VS1";62,1;53;3804;5,82;5,8;3,61
"5316";1,11;"Premium";"G";"SI2";62,5;57;3804;6,54;6,49;4,07
"5317";0,9;"Ideal";"I";"VS2";61,3;56;3805;6,24;6,2;3,81
"5318";0,9;"Ideal";"G";"SI2";62,7;53;3805;6,18;6,22;3,89
"5319";1,08;"Premium";"I";"SI2";62,7;57;3805;6,57;6,53;4,11
"5320";0,9;"Good";"D";"SI2";62,3;58;3806;6,05;6,27;3,84
"5321";0,9;"Very Good";"D";"SI2";61;59;3806;6,14;6,18;3,76
"5322";0,9;"Good";"D";"SI2";63,8;58;3806;6,09;6,13;3,9
"5323";0,79;"Very Good";"F";"VS1";61;55;3806;6,01;6,03;3,67
"5324";0,9;"Fair";"G";"VS1";65,7;58;3806;6,02;5,97;3,94
"5325";1,03;"Ideal";"F";"SI2";62,4;57;3807;6,43;6,38;4
"5326";0,61;"Good";"F";"SI2";62,5;65;3807;5,36;5,29;3,33
"5327";0,71;"Very Good";"E";"VVS1";63;57;3808;5,66;5,7;3,58
"5328";1;"Premium";"G";"SI2";61,8;58;3808;6,44;6,4;3,97
"5329";0,9;"Ideal";"E";"SI2";62,6;57;3808;6,13;6,2;3,86
"5330";1;"Premium";"I";"SI1";58,5;59;3808;6,56;6,54;3,83
"5331";0,96;"Premium";"I";"VS2";60,6;60;3808;6,47;6,4;3,9
"5332";0,84;"Very Good";"D";"SI1";59,2;59;3809;6,18;6,21;3,67
"5333";1,04;"Very Good";"J";"SI2";63,5;59;3810;6,37;6,42;4,06
"5334";0,82;"Ideal";"F";"SI1";61,7;56;3810;6,01;6,06;3,72
"5335";0,9;"Very Good";"H";"VS2";61,6;63;3810;6,14;6,1;3,77
"5336";1,08;"Very Good";"J";"SI2";63,2;59;3810;6,57;6,4;4,1
"5337";0,9;"Premium";"H";"VS2";62,8;58;3810;6,17;6,13;3,86
"5338";0,9;"Premium";"H";"VS2";61,2;61;3810;6,21;6,14;3,78
"5339";0,9;"Premium";"H";"VS2";63;61;3810;6,14;6,05;3,84
"5340";1;"Ideal";"I";"SI2";60,9;57;3811;6,43;6,47;3,93
"5341";0,78;"Ideal";"D";"VS2";61,9;56;3811;5,89;5,91;3,65
"5342";1,02;"Good";"F";"SI2";63,3;61;3811;6,28;6,32;3,99
"5343";0,91;"Ideal";"F";"SI2";62,2;56;3812;6,14;6,17;3,83
"5344";0,91;"Ideal";"F";"SI2";62,4;57;3812;6,18;6,22;3,87
"5345";0,74;"Ideal";"D";"VS1";61,3;57;3812;5,8;5,84;3,57
"5346";0,53;"Ideal";"D";"IF";62,2;55;3812;5,17;5,19;3,22
"5347";0,93;"Premium";"D";"SI1";60,8;60;3812;6,3;6,24;3,81
"5348";0,9;"Premium";"D";"SI1";62,1;60;3812;6,2;6,14;3,83
"5349";0,9;"Very Good";"D";"SI1";62,4;63;3812;6,13;6,04;3,8
"5350";0,9;"Fair";"D";"SI1";60,4;61;3812;6,24;6,22;3,76
"5351";0,93;"Good";"D";"SI1";63,8;59;3812;6,21;6,15;3,94
"5352";0,8;"Premium";"F";"VS1";60,5;59;3813;6;6,03;3,64
"5353";0,74;"Ideal";"D";"VS1";61,7;55;3813;5,79;5,85;3,59
"5354";0,73;"Fair";"E";"VVS2";57,4;59;3813;5,99;5,95;3,43
"5355";1,05;"Very Good";"E";"SI2";62,2;59;3816;6,44;6,51;4,03
"5356";1,18;"Very Good";"D";"I1";61,5;62;3816;6,73;6,88;4,19
"5357";0,93;"Premium";"H";"SI1";61,8;59;3816;6,23;6,27;3,86
"5358";0,84;"Very Good";"D";"SI1";62,9;58;3816;5,93;6,02;3,76
"5359";1,05;"Fair";"D";"SI2";65,4;59;3816;6,3;6,24;4,1
"5360";0,72;"Ideal";"F";"VVS2";61,2;56;3816;5,78;5,81;3,55
"5361";0,9;"Good";"G";"SI1";64,1;59,4;3816;6,04;6,08;3,88
"5362";0,9;"Good";"G";"SI1";62,2;62,5;3816;6,08;6,1;3,78
"5363";1,01;"Fair";"G";"SI2";58,7;67;3816;6,52;6,56;3,84
"5364";1,01;"Fair";"G";"SI2";59,8;66;3816;6,42;6,48;3,86
"5365";0,91;"Premium";"G";"SI1";62,2;57;3816;6,17;6,12;3,82
"5366";0,91;"Fair";"H";"SI1";64,7;56;3816;6,1;6,07;3,94
"5367";0,75;"Very Good";"E";"VS2";60,4;56;3817;5,9;5,96;3,58
"5368";0,92;"Very Good";"G";"SI1";61,5;60;3817;6,19;6,26;3,83
"5369";0,79;"Ideal";"D";"VS2";61,3;57;3818;5,95;6;3,66
"5370";0,9;"Very Good";"D";"SI2";63,2;57;3818;6,08;6,1;3,85
"5371";0,3;"Very Good";"D";"SI2";63,2;57;574;4,24;4,21;2,67
"5372";0,3;"Ideal";"D";"SI2";63;55;574;4,26;4,25;2,68
"5373";0,3;"Premium";"D";"SI2";61,8;58;574;4,32;4,29;2,66
"5374";0,3;"Premium";"D";"SI2";61,2;60;574;4,31;4,28;2,63
"5375";0,3;"Premium";"G";"SI1";62,7;58;574;4,27;4,22;2,66
"5376";0,34;"Premium";"J";"VS1";61,7;58;574;4,47;4,41;2,74
"5377";0,34;"Good";"I";"SI1";63,7;54;574;4,48;4,43;2,84
"5378";0,34;"Premium";"I";"SI1";61,3;61;574;4,49;4,45;2,74
"5379";0,34;"Premium";"I";"SI1";61,8;57;574;4,51;4,46;2,77
"5380";0,34;"Premium";"I";"SI1";60,2;59;574;4,55;4,52;2,73
"5381";0,34;"Premium";"I";"SI1";59,2;61;574;4,58;4,57;2,71
"5382";0,34;"Premium";"I";"SI1";62,7;58;574;4,43;4,4;2,77
"5383";0,34;"Premium";"G";"SI2";62,8;59;574;4,47;4,45;2,8
"5384";0,34;"Very Good";"F";"SI2";63,5;56;574;4,48;4,44;2,83
"5385";0,34;"Premium";"F";"SI2";60;62;574;4,55;4,51;2,72
"5386";0,34;"Ideal";"F";"SI2";60,1;56;574;4,55;4,54;2,73
"5387";0,3;"Premium";"G";"SI1";58,8;60;574;4,39;4,35;2,57
"5388";0,3;"Premium";"G";"SI1";60,1;62;574;4,37;4,35;2,62
"5389";0,3;"Ideal";"G";"SI1";62,8;56;574;4,32;4,28;2,7
"5390";0,3;"Very Good";"G";"SI1";59,5;63;574;4,32;4,29;2,56
"5391";0,3;"Premium";"G";"SI1";61;57;574;4,34;4,31;2,64
"5392";0,3;"Premium";"G";"SI1";62,9;59;574;4,28;4,24;2,68
"5393";0,3;"Premium";"D";"SI2";60,9;58;574;4,32;4,29;2,62
"5394";0,3;"Premium";"D";"SI2";62,3;58;574;4,32;4,29;2,68
"5395";0,3;"Ideal";"D";"SI2";61,1;55;574;4,35;4,32;2,65
"5396";0,3;"Premium";"D";"SI2";60,2;60;574;4,35;4,32;2,61
"5397";0,3;"Ideal";"D";"SI2";62,1;57;574;4,33;4,3;2,68
"5398";0,3;"Premium";"D";"SI2";62,4;58;574;4,31;4,28;2,68
"5399";0,3;"Premium";"D";"SI2";61,4;59;574;4,31;4,26;2,63
"5400";0,3;"Very Good";"D";"SI2";63,3;57;574;4,3;4,26;2,71
"5401";1,01;"Ideal";"J";"SI1";62,9;56;3818;6,4;6,35;4,01
