"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"11433";1,17;"Premium";"H";"SI1";62,3;57;5004;6,75;6,71;4,19
"11434";1,11;"Ideal";"E";"SI2";62,8;55;5004;6,62;6,6;4,15
"11435";1,09;"Premium";"H";"VS2";61,2;58;5005;6,63;6,58;4,03
"11436";1;"Very Good";"D";"SI1";62,8;58;5005;6,35;6,39;4
"11437";1;"Good";"D";"SI1";60,4;64;5005;6,3;6,39;3,83
"11438";1;"Good";"D";"SI1";61,9;65;5005;6,31;6,36;3,92
"11439";1,03;"Ideal";"H";"SI1";62,2;56;5005;6,45;6,51;4,03
"11440";1,15;"Good";"H";"SI1";60,2;61;5005;6,74;6,84;4,09
"11441";1,14;"Ideal";"E";"SI2";62,6;56;5005;6,69;6,63;4,17
"11442";1,2;"Premium";"I";"VS2";62,2;61;5006;6,74;6,73;4,19
"11443";0,72;"Ideal";"F";"VVS1";60,8;56;5006;5,81;5,83;3,54
"11444";0,92;"Very Good";"F";"VS1";61;60;5006;6,25;6,27;3,82
"11445";1,11;"Ideal";"I";"SI1";62,2;54;5006;6,64;6,68;4,14
"11446";1,01;"Premium";"G";"SI1";61,5;59;5006;6,48;6,43;3,97
"11447";1,01;"Premium";"G";"SI1";60,6;57;5006;6,52;6,49;3,94
"11448";1,01;"Premium";"D";"SI2";61,7;57;5006;6,49;6,44;3,99
"11449";1,01;"Premium";"G";"SI1";61,3;59;5006;6,48;6,44;3,96
"11450";1,01;"Ideal";"D";"SI2";61,3;54;5006;6,52;6,47;3,99
"11451";1,01;"Ideal";"D";"SI2";61,6;57;5006;6,46;6,42;3,97
"11452";1,01;"Premium";"G";"SI1";62,6;60;5006;6,36;6,29;3,96
"11453";1,01;"Ideal";"G";"SI1";62,3;56;5006;6,42;6,38;3,99
"11454";1,01;"Premium";"G";"SI1";62,2;58;5006;6,42;6,4;3,99
"11455";0,8;"Ideal";"E";"VS1";61,8;56;5007;5,92;5,96;3,67
"11456";1,27;"Ideal";"J";"VS1";62;57;5008;6,96;6,92;4,3
"11457";1,02;"Premium";"H";"VS2";60,4;59;5008;6,52;6,55;3,95
"11458";1,14;"Premium";"I";"VS2";62,8;60;5008;6,68;6,59;4,17
"11459";1,14;"Premium";"F";"SI2";60,8;58;5008;6,79;6,74;4,11
"11460";1,15;"Ideal";"G";"VS2";62,2;54;5008;6,74;6,65;4,17
"11461";1;"Very Good";"I";"VS1";61,1;59,9;5009;6,37;6,41;3,9
"11462";1,11;"Very Good";"H";"SI1";62;56;5010;6,61;6,65;4,11
"11463";1,03;"Very Good";"E";"SI1";61,3;60;5010;6,51;6,53;4
"11464";1,01;"Very Good";"F";"SI1";62,8;60;5010;6,32;6,38;3,99
"11465";1,01;"Very Good";"F";"SI1";63,1;59;5010;6,3;6,37;4
"11466";1,09;"Good";"H";"SI1";63,6;56;5010;6,56;6,53;4,16
"11467";1,03;"Premium";"I";"VS1";60,4;59;5012;6,51;6,57;3,95
"11468";1,11;"Ideal";"J";"VS1";61,3;55;5012;6,65;6,75;4,11
"11469";1,13;"Premium";"E";"SI1";62,7;57;5012;6,65;6,62;4,16
"11470";1,17;"Ideal";"G";"SI2";62;55;5012;6,81;6,74;4,2
"11471";1,02;"Very Good";"I";"VS2";62,1;59;5013;6,37;6,44;3,98
"11472";1,03;"Ideal";"D";"SI2";61,8;54;5013;6,46;6,52;4,01
"11473";0,9;"Ideal";"H";"VS1";60,9;56;5013;6,25;6,27;3,81
"11474";0,9;"Ideal";"H";"VS1";62,1;56;5013;6,15;6,2;3,83
"11475";0,9;"Ideal";"H";"VS1";62;54;5013;6,2;6,23;3,86
"11476";1;"Good";"D";"SI1";64,8;58;5013;6,23;6,27;4,05
"11477";1,08;"Very Good";"F";"SI1";62,9;57;5014;6,53;6,54;4,11
"11478";1,13;"Very Good";"F";"SI2";59,1;59;5014;6,81;6,87;4,04
"11479";1,14;"Very Good";"E";"SI2";60,2;58;5014;6,71;6,78;4,06
"11480";0,92;"Ideal";"E";"SI1";61,7;57;5014;6,24;6,27;3,86
"11481";1,02;"Ideal";"H";"SI1";61,9;57;5014;6,46;6,4;3,98
"11482";1,21;"Very Good";"I";"SI2";63,2;57;5014;6,7;6,66;4,22
"11483";1,26;"Premium";"J";"VS2";62,5;58;5015;6,9;6,92;4,32
"11484";1,26;"Premium";"J";"VS2";62,1;58;5015;6,9;6,95;4,3
"11485";1,11;"Good";"D";"SI2";58;62;5015;6,77;6,81;3,94
"11486";1,2;"Very Good";"H";"SI2";61,9;57;5016;6,78;6,85;4,22
"11487";1,2;"Very Good";"J";"VS1";59,1;61;5016;6,94;7;4,12
"11488";1,09;"Ideal";"F";"SI2";61,2;55;5016;6,64;6,67;4,07
"11489";1,02;"Ideal";"G";"SI1";62,4;55;5016;6,43;6,48;4,03
"11490";1,16;"Premium";"I";"VS2";62,4;58;5016;6,69;6,65;4,16
"11491";1,13;"Very Good";"F";"SI1";61,2;59;5017;6,72;6,75;4,12
"11492";1,13;"Very Good";"F";"SI1";61;58;5017;6,69;6,75;4,1
"11493";1,04;"Premium";"G";"SI1";60,9;59;5017;6,57;6,53;3,99
"11494";1,08;"Very Good";"E";"SI2";62,9;59;5018;6,44;6,53;4,08
"11495";1,28;"Good";"H";"SI2";63,6;56;5018;6,92;6,78;4,37
"11496";1,03;"Ideal";"H";"SI1";59,8;57;5018;6,64;6,57;3,95
"11497";1;"Good";"I";"VS1";63,7;56;5018;6,34;6,32;4,03
"11498";1,12;"Ideal";"G";"SI2";61,5;57;5018;6,74;6,68;4,13
"11499";1,17;"Ideal";"H";"SI2";62,3;57;5019;6,74;6,78;4,21
"11500";1,02;"Very Good";"F";"SI1";61,9;58;5019;6,43;6,49;4
"11501";1,05;"Very Good";"G";"SI1";59,7;58;5019;6,6;6,66;3,96
"11502";0,71;"Ideal";"F";"VVS1";61;56;5019;5,77;5,8;3,53
"11503";0,71;"Ideal";"F";"VVS1";61,7;56;5019;5,73;5,77;3,55
"11504";0,71;"Ideal";"F";"VVS1";61,4;56;5019;5,75;5,78;3,54
"11505";1;"Very Good";"I";"VS2";61,9;59;5020;6,35;6,38;3,94
"11506";1,06;"Very Good";"H";"SI1";62,6;58;5020;6,4;6,51;4,04
"11507";1,01;"Ideal";"F";"SI2";60,4;59;5020;6,48;6,51;3,92
"11508";1,01;"Ideal";"I";"SI1";62,5;56;5020;6,4;6,36;3,99
"11509";1,01;"Ideal";"H";"SI1";60,4;58;5020;6,5;6,54;3,94
"11510";1,06;"Ideal";"H";"SI1";62,1;56;5020;6,51;6,57;4,06
"11511";1,01;"Good";"G";"SI1";63,7;60;5021;6,28;6,32;4,01
"11512";1,01;"Good";"G";"SI1";63,2;59;5021;6,32;6,36;4,01
"11513";1,03;"Ideal";"D";"SI2";62,5;55;5021;6,41;6,48;4,03
"11514";1,27;"Ideal";"J";"SI2";61,2;56;5021;6,99;6,95;4,27
"11515";1,39;"Ideal";"F";"SI2";62,2;56;5021;7,2;7,15;4,46
"11516";1,09;"Ideal";"G";"SI1";62,2;56;5022;6,6;6,55;4,09
"11517";1,01;"Ideal";"I";"VS1";62,5;59;5022;6,33;6,41;3,98
"11518";0,91;"Ideal";"G";"VS2";61,4;57;5023;6,23;6,28;3,84
"11519";0,92;"Ideal";"E";"VS1";62,6;57;5023;6,18;6,13;3,85
"11520";1,03;"Very Good";"G";"SI1";62,6;56;5024;6,41;6,44;4,02
"11521";1,17;"Very Good";"G";"SI1";63,3;61;5025;6,65;6,59;4,19
"11522";1;"Very Good";"E";"SI1";63,3;56;5026;6,31;6,39;4,02
"11523";1,01;"Very Good";"H";"SI1";61,9;59;5026;6,4;6,43;3,97
"11524";1,24;"Premium";"J";"VS2";61,4;59;5026;6,91;6,83;4,22
"11525";0,7;"Premium";"D";"IF";60;59;5027;5,75;5,81;3,47
"11526";1,12;"Premium";"I";"VS2";61,9;58;5027;6,63;6,68;4,12
"11527";1,32;"Premium";"E";"I1";62,2;58;5027;7,05;6,97;4,36
"11528";1,07;"Ideal";"F";"SI2";60,7;56,9;5027;6,62;6,65;4,02
"11529";1,25;"Premium";"H";"SI1";60,7;58;5027;7,04;6,99;4,26
"11530";1;"Premium";"E";"SI1";62,7;61;5027;6,37;6,32;3,98
"11531";1;"Fair";"E";"SI1";57,6;57;5027;6,56;6,52;3,77
"11532";1,05;"Ideal";"H";"SI1";62,5;56;5027;6,52;6,43;4,05
"11533";1,05;"Very Good";"H";"SI1";63,2;56;5027;6,51;6,47;4,1
"11534";1,21;"Ideal";"F";"SI2";61,5;57;5028;6,88;6,82;4,21
"11535";0,92;"Premium";"D";"SI1";62,5;59;5028;6,24;6,14;3,87
"11536";1,01;"Premium";"H";"VS2";61,3;58;5028;6,46;6,49;3,97
"11537";1,01;"Very Good";"H";"VS2";62,1;57;5028;6,39;6,45;3,99
"11538";1,01;"Ideal";"H";"VS2";61,9;57;5028;6,42;6,48;3,99
"11539";0,97;"Ideal";"D";"SI1";62,8;56;5028;6,24;6,3;3,94
"11540";1,21;"Fair";"F";"SI2";65,3;53;5028;6,74;6,68;4,38
"11541";1,54;"Premium";"J";"SI1";61,1;58;5028;7,48;7,41;4,55
"11542";1,21;"Good";"I";"VS2";64,1;61;5028;6,7;6,66;4,28
"11543";1,21;"Good";"J";"VVS2";63,7;56;5028;6,71;6,67;4,26
"11544";1,03;"Very Good";"E";"SI1";62,6;58;5029;6,42;6,49;4,04
"11545";1,22;"Very Good";"J";"SI1";62,2;59;5029;6,77;6,8;4,22
"11546";0,86;"Good";"D";"VVS1";64,3;53;5029;6,02;6,12;3,89
"11547";1,01;"Ideal";"H";"SI1";62,3;55;5029;6,46;6,45;4,02
"11548";1;"Very Good";"F";"SI1";63,8;56;5030;6,25;6,29;4
"11549";1,23;"Ideal";"J";"VS2";61,5;57;5030;6,85;6,9;4,23
"11550";1,07;"Premium";"H";"SI1";60;60;5031;6,61;6,65;3,98
"11551";1,07;"Ideal";"H";"SI1";60,9;57;5031;6,61;6,68;4,05
"11552";1,13;"Ideal";"I";"VS2";62,3;56;5031;6,73;6,63;4,16
"11553";1,17;"Ideal";"F";"SI1";63;54;5032;6,71;6,66;4,21
"11554";0,91;"Premium";"H";"VVS1";62,5;59;5032;6,16;6,19;3,86
"11555";1,14;"Very Good";"F";"SI2";59,2;63;5033;6,78;6,86;4,04
"11556";0,91;"Very Good";"D";"SI1";62,8;58;5033;6,16;6,19;3,88
"11557";1,07;"Premium";"E";"SI2";62,9;59;5033;6,55;6,46;4,09
"11558";1,07;"Premium";"E";"SI2";61,3;59;5033;6,64;6,58;4,05
"11559";1,16;"Very Good";"E";"SI2";62,4;55;5034;6,69;6,77;4,2
"11560";1,01;"Premium";"G";"SI1";59,6;58;5034;6,61;6,54;3,92
"11561";1,09;"Ideal";"J";"SI2";62;55;5034;6,58;6,64;4,1
"11562";1,01;"Very Good";"H";"VS2";63,1;56;5034;6,41;6,36;4,03
"11563";1,01;"Fair";"E";"SI1";64,7;56;5034;6,34;6,27;4,08
"11564";1,09;"Very Good";"E";"SI2";60,9;59;5035;6,61;6,75;4,07
"11565";1,09;"Ideal";"E";"SI2";61,6;55;5035;6,6;6,64;4,08
"11566";1,09;"Ideal";"E";"SI2";61,9;55;5035;6,6;6,64;4,1
"11567";1,12;"Very Good";"I";"VS1";59,6;58;5036;6,82;6,77;4,05
"11568";1;"Very Good";"H";"SI1";61,5;59;5036;6,35;6,4;3,92
"11569";1,03;"Ideal";"G";"SI1";60,9;57;5037;6,54;6,5;3,97
"11570";1,23;"Very Good";"G";"SI2";60,8;59;5037;6,88;6,97;4,21
"11571";1,1;"Ideal";"I";"SI1";62,1;57;5037;6,6;6,64;4,11
"11572";1,03;"Premium";"G";"SI1";61,9;56;5037;6,54;6,48;4,03
"11573";1,02;"Premium";"F";"SI1";59,2;58;5038;6,53;6,5;3,86
"11574";1,15;"Ideal";"I";"VS2";61,7;59;5038;6,68;6,73;4,14
"11575";1,02;"Very Good";"F";"SI1";63,3;58;5038;6,39;6,35;4,03
"11576";1,02;"Very Good";"F";"SI1";62,1;63;5038;6,48;6,36;3,99
"11577";1,26;"Premium";"J";"SI2";62,7;58;5038;6,95;6,9;4,34
"11578";1,23;"Premium";"G";"SI1";62,5;62;5039;6,87;6,78;4,27
"11579";1,2;"Premium";"H";"SI2";62,4;61;5040;6,81;6,78;4,24
"11580";0,9;"Very Good";"D";"SI1";60,6;59;5040;6,23;6,28;3,79
"11581";1,2;"Good";"I";"SI1";65;59;5040;6,51;6,57;4,25
"11582";1,25;"Premium";"I";"SI2";61;60;5040;6,98;6,93;4,24
"11583";1,2;"Ideal";"J";"VS1";61,8;55;5040;6,81;6,76;4,19
"11584";1,5;"Fair";"I";"I1";65,1;59;5040;7,12;6,96;4,58
"11585";1,2;"Ideal";"H";"SI2";62,3;57;5040;6,83;6,75;4,23
"11586";1,2;"Very Good";"I";"SI1";63,1;59;5040;6,7;6,67;4,22
"11587";1;"Premium";"E";"SI1";61,2;58;5040;6,39;6,35;3,9
"11588";1;"Fair";"F";"SI1";61,3;62;5040;6,45;6,37;3,93
"11589";1,01;"Very Good";"I";"VS1";63,4;57;5041;6,32;6,39;4,03
"11590";1,21;"Fair";"H";"VS2";64,5;56;5041;6,7;6,66;4,31
"11591";1,07;"Premium";"F";"SI1";61,7;58;5042;6,54;6,61;4,06
"11592";1,11;"Very Good";"D";"SI2";61,3;60;5042;6,54;6,6;4,03
"11593";1,11;"Very Good";"D";"SI2";59,9;57;5042;6,72;6,74;4,03
"11594";1,09;"Ideal";"E";"SI2";61,7;58;5042;6,58;6,62;4,07
"11595";1,09;"Premium";"D";"SI2";61,3;58;5042;6,65;6,62;4,07
"11596";1,22;"Premium";"J";"SI1";61,9;58;5042;6,87;6,84;4,24
"11597";1,06;"Premium";"G";"SI1";61,9;55;5043;6,61;6,54;4,07
"11598";1,16;"Very Good";"D";"SI2";62,5;60;5044;6,64;6,7;4,17
"11599";1,04;"Ideal";"G";"SI2";62,4;54;5044;6,49;6,53;4,06
"11600";1,02;"Ideal";"G";"SI1";62,2;56;5044;6,46;6,44;4,01
"11601";1,02;"Ideal";"G";"SI1";60,6;59;5044;6,55;6,52;3,96
