"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"8081";1,23;"Premium";"J";"VS2";58;61;4338;7,07;7,03;4,09
"8082";1,01;"Premium";"G";"SI1";62,6;60;4338;6,39;6,35;3,99
"8083";1,01;"Premium";"D";"SI2";61,8;57;4338;6,47;6,42;3,98
"8084";1,01;"Premium";"G";"SI1";63;59;4338;6,32;6,27;3,96
"8085";1,01;"Premium";"D";"SI2";62,6;60;4338;6,4;6,37;4
"8086";1,01;"Premium";"G";"SI1";62,8;59;4338;6,33;6,29;3,96
"8087";0,72;"Very Good";"E";"VVS1";60,8;58;4339;5,79;5,83;3,53
"8088";1,01;"Good";"F";"SI1";63,4;55;4339;6,35;6,42;4,05
"8089";1,01;"Good";"F";"SI1";64,2;58;4339;6,24;6,29;4,02
"8090";1,07;"Very Good";"G";"SI2";64,6;60;4340;6,35;6,4;4,12
"8091";1;"Premium";"F";"SI2";61,5;60;4340;6,35;6,33;3,9
"8092";1,25;"Premium";"I";"SI2";60,1;60;4340;6,99;6,95;4,19
"8093";1,25;"Premium";"G";"SI2";61,1;58;4340;6,96;6,91;4,24
"8094";1,02;"Very Good";"H";"SI2";62,6;57;4341;6,42;6,46;4,03
"8095";0,7;"Ideal";"F";"VVS1";62,4;55;4341;5,65;5,69;3,54
"8096";1,02;"Premium";"G";"SI1";61,3;58;4341;6,47;6,45;3,96
"8097";0,95;"Premium";"D";"SI2";60,1;61;4341;6,37;6,35;3,82
"8098";1,08;"Ideal";"H";"SI2";62,1;56;4344;6,54;6,6;4,08
"8099";1,04;"Ideal";"I";"SI1";61,7;57;4344;6,49;6,54;4,02
"8100";0,91;"Good";"E";"VS2";63,1;58;4345;6,13;6,19;3,89
"8101";1,52;"Premium";"G";"I1";62,3;60;4345;7,34;7,28;4,56
"8102";1,01;"Very Good";"J";"SI1";61,9;58;4346;6,36;6,4;3,95
"8103";1,2;"Good";"D";"I1";63,6;60;4346;6,72;6,67;4,26
"8104";1,03;"Ideal";"J";"SI2";60,6;56;4347;6,58;6,57;3,99
"8105";1,15;"Premium";"J";"SI1";62,3;55;4347;6,76;6,66;4,18
"8106";1,15;"Premium";"I";"SI2";62,6;57;4347;6,73;6,69;4,2
"8107";1,15;"Ideal";"J";"SI1";61,8;57;4347;6,73;6,67;4,14
"8108";1,02;"Very Good";"H";"SI1";62,8;59;4348;6,33;6,38;3,99
"8109";1;"Very Good";"D";"SI2";62,3;56;4348;6,33;6,39;3,96
"8110";1,13;"Very Good";"I";"VS2";61,6;57;4348;6,73;6,78;4,16
"8111";1,01;"Premium";"H";"VS2";58,1;60;4348;6,61;6,55;3,82
"8112";1,09;"Very Good";"H";"SI2";60,9;57;4349;6,64;6,69;4,06
"8113";1,13;"Premium";"H";"SI2";59,4;58;4350;6,74;6,8;4,02
"8114";0,92;"Premium";"D";"SI1";62,3;58;4350;6,21;6,27;3,89
"8115";0,78;"Ideal";"D";"VS1";62,2;57;4350;5,86;5,9;3,66
"8116";1,01;"Ideal";"G";"SI2";62,1;57;4350;6,48;6,44;4,01
"8117";0,93;"Very Good";"H";"VS2";62,8;59;4351;6,13;6,16;3,86
"8118";0,9;"Ideal";"D";"SI1";61,6;56;4351;6,19;6,21;3,82
"8119";1,01;"Very Good";"E";"SI2";60,4;60;4352;6,48;6,57;3,94
"8120";0,91;"Premium";"D";"SI1";63;59;4352;6,15;6,11;3,86
"8121";1,34;"Very Good";"H";"SI2";61,1;63;4352;7,08;7,01;4,3
"8122";1,18;"Very Good";"J";"SI2";62,2;58;4353;6,74;6,79;4,21
"8123";1,27;"Premium";"G";"SI2";62,4;56;4353;6,93;6,88;4,32
"8124";1,02;"Ideal";"H";"SI2";61,9;56;4353;6,47;6,51;4,02
"8125";0,9;"Good";"E";"VS1";64,8;54;4353;6,12;6,07;3,95
"8126";1,02;"Very Good";"J";"VS2";63,9;57,9;4354;6,28;6,33;4,03
"8127";1,1;"Premium";"H";"SI1";62,1;58;4354;6,61;6,59;4,1
"8128";1,05;"Premium";"F";"SI2";60,4;57;4354;6,61;6,54;3,97
"8129";1,08;"Ideal";"I";"SI1";61,4;57;4355;6,67;6,62;4,08
"8130";0,9;"Premium";"H";"VS2";61,2;61;4355;6,18;6,08;3,75
"8131";1,01;"Ideal";"E";"SI2";62,1;56;4355;6,39;6,43;3,98
"8132";1,01;"Premium";"E";"SI2";62,5;60;4355;6,39;6,42;4
"8133";1,01;"Very Good";"E";"SI2";61,8;56;4355;6,42;6,5;3,99
"8134";1,01;"Very Good";"E";"SI2";62,4;58;4355;6,36;6,42;3,99
"8135";1,01;"Very Good";"E";"SI2";59,6;61;4355;6,56;6,59;3,92
"8136";1,01;"Very Good";"E";"SI2";62,8;57;4355;6,35;6,38;4
"8137";1,01;"Good";"E";"SI2";63,3;58;4355;6,37;6,39;4,04
"8138";1,01;"Very Good";"F";"SI2";63,4;56;4355;6,4;6,34;4,04
"8139";1,01;"Premium";"I";"SI1";62,3;58;4355;6,44;6,4;4
"8140";0,97;"Good";"I";"VS2";64,5;61;4355;6,16;6,21;3,99
"8141";0,9;"Premium";"H";"VVS2";60,3;61;4355;6,25;6,22;3,76
"8142";0,9;"Premium";"H";"VVS2";62;58;4355;6,16;6,13;3,81
"8143";1,08;"Premium";"I";"SI1";60,5;60;4355;6,67;6,61;4,02
"8144";1,01;"Fair";"H";"VVS2";65;55;4355;6,31;6,27;4,09
"8145";1,01;"Premium";"H";"SI2";61,3;59;4355;6,47;6,41;3,95
"8146";0,96;"Ideal";"G";"SI1";62,6;57;4355;6,28;6,24;3,92
"8147";0,96;"Ideal";"G";"SI1";63;54;4355;6,27;6,24;3,94
"8148";1,01;"Good";"F";"SI1";63,6;58;4355;6,36;6,28;4,02
"8149";1,01;"Premium";"I";"SI1";61,9;58;4355;6,48;6,42;3,99
"8150";1,01;"Premium";"G";"SI2";59,5;55;4355;6,59;6,53;3,9
"8151";1,1;"Very Good";"I";"SI1";62,7;58;4356;6,54;6,58;4,11
"8152";1,02;"Good";"F";"SI2";59,2;58;4356;6,51;6,56;3,87
"8153";1,01;"Ideal";"H";"SI2";61,7;56;4357;6,41;6,46;3,97
"8154";1,06;"Good";"F";"SI2";62,2;61;4357;6,47;6,53;4,04
"8155";0,91;"Premium";"G";"VS2";60,8;56;4357;6,28;6,21;3,8
"8156";0,9;"Very Good";"G";"VS1";62,4;55;4358;6,11;6,17;3,83
"8157";1,02;"Ideal";"H";"SI2";61;58;4360;6,5;6,54;3,98
"8158";0,91;"Ideal";"G";"SI2";61;57;4360;6,25;6,28;3,82
"8159";1,13;"Premium";"F";"SI2";62,3;59;4360;6,68;6,65;4,15
"8160";1,1;"Good";"D";"SI2";57;62;4361;6,91;6,84;3,92
"8161";1,1;"Very Good";"D";"SI2";58,6;63;4361;6,76;6,69;3,94
"8162";1,09;"Ideal";"J";"VS2";62;54;4361;6,64;6,61;4,11
"8163";0,7;"Very Good";"D";"VVS1";63,4;59;4362;5,63;5,64;3,57
"8164";1,03;"Premium";"I";"SI1";61,6;59;4362;6,46;6,49;3,99
"8165";1,08;"Very Good";"G";"SI2";60,3;58;4362;6,65;6,72;4,03
"8166";1,01;"Premium";"G";"SI2";62,4;58;4362;6,38;6,41;3,99
"8167";0,72;"Ideal";"F";"VVS1";61;56;4362;5,78;5,8;3,53
"8168";0,8;"Ideal";"F";"VS1";62,2;56;4362;5,93;5,96;3,7
"8169";0,9;"Good";"D";"SI1";61,1;62;4362;6,2;6,24;3,8
"8170";1,07;"Premium";"E";"SI2";60,5;59;4362;6,67;6,59;4,01
"8171";0,71;"Very Good";"D";"VVS2";61;56;4363;5,75;5,79;3,52
"8172";1,01;"Very Good";"E";"SI2";63,5;55;4363;6,32;6,38;4,03
"8173";1,05;"Premium";"F";"SI2";61,7;60;4363;6,58;6,49;4,03
"8174";1,02;"Ideal";"G";"SI2";62,6;58;4363;6,42;6,4;4,01
"8175";0,85;"Ideal";"E";"SI1";61,6;57;4363;6,07;6,1;3,75
"8176";1,05;"Premium";"F";"SI2";62,8;55;4363;6,55;6,48;4,09
"8177";1,05;"Premium";"F";"SI2";62,3;56;4363;6,55;6,51;4,07
"8178";1,04;"Very Good";"F";"SI2";62,4;54;4364;6,46;6,53;4,05
"8179";1,05;"Ideal";"J";"SI2";61,3;56;4364;6,56;6,59;4,03
"8180";0,96;"Premium";"E";"SI1";58,7;62;4365;6,41;6,39;3,76
"8181";0,84;"Premium";"D";"VS1";60,6;57;4365;6,15;6,06;3,7
"8182";1,07;"Premium";"F";"SI2";61,7;58;4366;6,55;6,58;4,05
"8183";1,07;"Premium";"F";"SI2";61,8;58;4366;6,51;6,57;4,04
"8184";1,02;"Ideal";"G";"SI2";62;55;4366;6,4;6,51;4
"8185";0,94;"Ideal";"E";"SI2";60,9;57;4366;6,34;6,36;3,87
"8186";1,2;"Ideal";"I";"SI1";62,2;57;4368;6,8;6,77;4,22
"8187";1,5;"Fair";"I";"I1";71,3;58;4368;6,85;6,81;4,87
"8188";1,2;"Fair";"I";"SI1";66,2;59;4368;6,55;6,47;4,31
"8189";1,04;"Ideal";"H";"SI2";61,8;55;4368;6,54;6,5;4,03
"8190";1,04;"Premium";"H";"SI1";60,4;59;4368;6,59;6,55;3,97
"8191";1,2;"Ideal";"H";"SI2";61,1;57;4368;6,9;6,81;4,19
"8192";1,02;"Good";"F";"SI2";61,4;61;4368;6,4;6,44;3,94
"8193";1,04;"Premium";"I";"SI1";62;57;4368;6,5;6,47;4,02
"8194";1,04;"Premium";"I";"SI1";61,8;60;4368;6,51;6,47;4,01
"8195";1,04;"Premium";"H";"SI2";61,5;59;4368;6,54;6,51;4,01
"8196";1,2;"Premium";"H";"SI2";62,5;58;4368;6,74;6,69;4,2
"8197";1,3;"Premium";"H";"SI2";60,7;59;4368;7,06;7;4,27
"8198";1,2;"Fair";"H";"SI2";64,8;58;4368;6,61;6,56;4,27
"8199";1;"Premium";"G";"SI2";61,8;59;4368;6,38;6,33;3,93
"8200";1,04;"Premium";"H";"SI2";58,6;60;4368;6,67;6,63;3,9
"8201";1;"Fair";"H";"VS1";65,4;61;4368;6,22;6,17;4,05
