"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"8467";1,03;"Good";"F";"SI2";59;59;4414;6,55;6,6;3,88
"8468";1,08;"Very Good";"E";"SI2";59,8;59;4415;6,65;6,73;4
"8469";1,01;"Very Good";"F";"SI2";60;59;4416;6,48;6,61;3,93
"8470";1,01;"Very Good";"F";"SI2";62,4;58;4416;6,37;6,41;3,99
"8471";1,01;"Good";"F";"SI2";63,2;59;4416;6,35;6,38;4,02
"8472";1,01;"Premium";"F";"SI2";62,2;59;4416;6,41;6,45;4
"8473";1,01;"Premium";"F";"SI2";62,6;60;4416;6,35;6,37;3,98
"8474";1,01;"Ideal";"F";"SI2";62,5;55;4416;6,39;6,4;4
"8475";1,01;"Premium";"F";"SI2";61,3;60;4416;6,4;6,43;3,93
"8476";1,01;"Premium";"F";"SI2";62,2;59;4416;6,38;6,42;3,98
"8477";1,01;"Premium";"F";"SI2";61,6;58;4416;6,39;6,4;3,94
"8478";1,01;"Ideal";"F";"SI2";60,5;57;4416;6,49;6,53;3,94
"8479";1,01;"Good";"F";"SI2";63,9;54;4416;6,33;6,44;4,08
"8480";1,01;"Very Good";"F";"SI2";62,7;59;4416;6,35;6,4;4
"8481";1,01;"Very Good";"F";"SI2";62,8;60;4416;6,33;6,4;4
"8482";1;"Good";"G";"SI1";62,2;62;4416;6,34;6,39;3,96
"8483";1,06;"Ideal";"H";"VS2";62,4;57;4416;6,54;6,48;4,06
"8484";0,83;"Ideal";"F";"VS2";62,3;56;4417;5,99;6,02;3,74
"8485";1,01;"Fair";"G";"SI1";65,3;58;4417;6,14;6,2;4,03
"8486";0,95;"Very Good";"D";"SI2";60,1;61;4418;6,35;6,37;3,82
"8487";1,15;"Very Good";"H";"SI2";61,4;58;4418;6,7;6,75;4,13
"8488";1,01;"Very Good";"I";"SI1";62,1;59;4418;6,36;6,42;3,97
"8489";1,01;"Premium";"F";"SI1";62,2;59;4418;6,44;6,35;3,98
"8490";0,9;"Very Good";"E";"VS2";62,8;57;4419;6,13;6,16;3,86
"8491";1;"Very Good";"D";"SI2";63,7;55;4419;6,32;6,37;4,04
"8492";0,9;"Very Good";"D";"SI1";59,5;57;4419;6,19;6,34;3,73
"8493";0,9;"Ideal";"E";"VS2";62,1;57;4419;6,15;6,18;3,83
"8494";1,07;"Ideal";"G";"SI2";62,4;57;4419;6,56;6,58;4,1
"8495";0,9;"Good";"D";"SI1";61,9;62;4419;6,15;6,17;3,81
"8496";0,92;"Premium";"F";"SI1";62,1;60;4420;6,22;6,21;3,86
"8497";0,86;"Ideal";"G";"VS1";62,2;57;4420;6,05;6,1;3,78
"8498";1,07;"Ideal";"G";"SI2";61,7;57;4421;6,55;6,59;4,05
"8499";1,1;"Very Good";"H";"SI2";62,9;58;4422;6,53;6,56;4,12
"8500";1,07;"Ideal";"J";"SI1";62,4;56;4422;6,52;6,56;4,08
"8501";1,12;"Ideal";"J";"VS2";60,1;57;4422;6,82;6,75;4,08
"8502";1,12;"Premium";"J";"VS2";58,6;58;4422;6,85;6,81;4
"8503";1,04;"Ideal";"I";"SI1";61,4;55;4423;6,5;6,59;4,02
"8504";0,91;"Very Good";"F";"VS1";63,1;59;4423;6,19;6,14;3,89
"8505";1,17;"Premium";"I";"SI2";62,7;57;4423;6,77;6,69;4,22
"8506";1,35;"Ideal";"J";"SI1";61;55;4423;7,17;7,09;4,35
"8507";1,17;"Premium";"J";"SI1";61,9;58;4423;6,77;6,73;4,18
"8508";1,35;"Good";"I";"SI2";57,9;60;4423;7,33;7,29;4,23
"8509";1,35;"Fair";"I";"SI2";66,5;57;4423;6,79;6,74;4,5
"8510";0,9;"Premium";"G";"VS2";60,2;59;4424;6,28;6,22;3,76
"8511";1,03;"Fair";"G";"SI1";64,7;63;4424;6,36;6,31;4,1
"8512";0,9;"Premium";"G";"VS2";60;59;4424;6,3;6,23;3,76
"8513";1,16;"Ideal";"G";"SI2";61,3;55;4425;6,79;6,84;4,18
"8514";1,01;"Very Good";"F";"SI2";60;55;4425;6,56;6,53;3,93
"8515";1,01;"Ideal";"J";"VS2";62,3;55;4425;6,4;6,44;4
"8516";1;"Ideal";"F";"SI2";61,3;57;4425;6,4;6,46;3,94
"8517";0,93;"Good";"G";"VS1";63,8;59;4425;6,21;6,15;3,94
"8518";1,04;"Ideal";"F";"SI1";62,1;56;4426;6,54;6,47;4,04
"8519";1;"Very Good";"E";"SI2";62,6;58;4426;6,33;6,39;3,98
"8520";1,04;"Very Good";"I";"SI1";61,9;58;4426;6,45;6,47;4
"8521";0,95;"Premium";"G";"SI1";58;62;4426;6,47;6,42;3,74
"8522";1,23;"Premium";"G";"SI2";62,8;59;4426;6,76;6,72;4,23
"8523";1,04;"Good";"F";"SI2";63,1;60;4427;6,35;6,42;4,03
"8524";1,05;"Very Good";"G";"SI2";63,5;57;4427;6,39;6,43;4,07
"8525";1,04;"Very Good";"F";"SI2";60;61;4427;6,5;6,57;3,92
"8526";0,9;"Premium";"D";"SI1";61,5;60;4427;6,19;6,17;3,8
"8527";1;"Ideal";"D";"SI2";62,3;56;4427;6,39;6,33;3,96
"8528";1;"Premium";"G";"SI1";60,2;59;4427;6,5;6,39;3,88
"8529";1;"Good";"D";"SI2";58,1;65;4427;6,54;6,48;3,78
"8530";1;"Good";"G";"SI1";64,3;58;4427;6,25;6,22;4,01
"8531";0,9;"Very Good";"H";"VS1";62,5;58;4428;6,09;6,13;3,82
"8532";1,28;"Ideal";"G";"I1";61,6;57;4428;6,93;6,96;4,28
"8533";0,9;"Ideal";"H";"VS1";62,2;58;4428;6,14;6,17;3,83
"8534";1,11;"Ideal";"I";"SI2";61,6;54;4428;6,66;6,72;4,12
"8535";0,91;"Premium";"D";"SI1";60,2;60;4429;6,25;6,3;3,78
"8536";0,91;"Very Good";"D";"SI1";63;59;4429;6,11;6,15;3,86
"8537";1,05;"Very Good";"G";"SI1";59,1;57;4429;6,63;6,73;3,95
"8538";0,91;"Very Good";"G";"SI1";60,2;58;4429;6,29;6,31;3,79
"8539";0,91;"Ideal";"E";"SI1";60,8;57;4429;6,27;6,29;3,82
"8540";0,91;"Very Good";"H";"VS2";60,8;58;4430;6,21;6,25;3,79
"8541";1,13;"Premium";"H";"SI2";59,4;58;4430;6,8;6,74;4,02
"8542";1,13;"Premium";"I";"VS2";60,2;61;4430;6,74;6,71;4,05
"8543";0,9;"Very Good";"H";"VVS2";60,3;61;4432;6,22;6,25;3,76
"8544";0,9;"Good";"F";"VS2";63,3;57;4432;6,11;6,15;3,88
"8545";0,9;"Premium";"H";"VVS2";62;58;4432;6,13;6,16;3,81
"8546";1,01;"Very Good";"H";"SI1";61,8;61;4432;6,4;6,47;3,98
"8547";1,01;"Very Good";"H";"SI1";62,1;60;4432;6,4;6,44;3,99
"8548";1,01;"Very Good";"H";"SI1";61,9;57;4432;6,36;6,41;3,95
"8549";1,01;"Good";"H";"SI1";63,1;60;4432;6,37;6,41;4,03
"8550";1,07;"Ideal";"H";"SI2";59,2;57;4434;6,7;6,64;3,95
"8551";1,03;"Ideal";"I";"SI1";62,2;58;4434;6,45;6,41;4
"8552";0,91;"Very Good";"E";"SI1";63,1;58;4434;6,17;6,12;3,88
"8553";1,01;"Ideal";"E";"SI2";62,8;57;4434;6,38;6,35;4
"8554";1,01;"Premium";"E";"SI2";62,5;60;4434;6,42;6,39;4
"8555";1,01;"Very Good";"E";"SI2";63,3;58;4434;6,39;6,37;4,04
"8556";0,91;"Very Good";"F";"VS2";63,4;55;4434;6,22;6,18;3,93
"8557";1,01;"Premium";"E";"SI2";59,6;61;4434;6,59;6,56;3,92
"8558";1,01;"Ideal";"E";"SI2";62,1;56;4434;6,43;6,39;3,98
"8559";0,91;"Premium";"E";"SI1";62,5;61;4434;6,19;6,1;3,84
"8560";1,1;"Premium";"H";"SI2";62,6;57;4435;6,6;6,56;4,12
"8561";0,9;"Ideal";"D";"SI1";61,9;55;4435;6,22;6,18;3,84
"8562";1,02;"Premium";"G";"SI1";62,2;58;4435;6,44;6,48;4,02
"8563";1,04;"Very Good";"H";"SI2";62,9;57;4435;6,39;6,45;4,04
"8564";1,01;"Very Good";"G";"SI2";59,3;61;4435;6,56;6,52;3,88
"8565";1,01;"Very Good";"G";"SI2";62,1;60;4435;6,38;6,35;3,95
"8566";0,9;"Very Good";"G";"SI1";62,2;58;4435;6,15;6,2;3,84
"8567";1;"Very Good";"E";"SI2";60,5;59;4435;6,44;6,48;3,91
"8568";0,9;"Premium";"F";"SI1";61,4;55;4435;6,18;6,16;3,79
"8569";0,9;"Premium";"E";"VS2";61,4;57;4435;6,19;6,16;3,79
"8570";1,2;"Premium";"J";"VS2";58;59;4435;6,98;6,92;4,03
"8571";1,1;"Premium";"I";"SI1";62,7;58;4435;6,58;6,54;4,11
"8572";1;"Good";"E";"SI1";63,1;64;4435;6,31;6,25;3,96
"8573";0,9;"Very Good";"F";"SI1";58;63;4435;6,33;6,25;3,65
"8574";1;"Very Good";"E";"SI1";63,1;58;4435;6,34;6,2;3,95
"8575";1;"Fair";"E";"SI1";65,1;61;4435;6,15;6,08;3,98
"8576";1;"Fair";"G";"VS2";69,8;54;4435;6,03;5,94;4,18
"8577";1;"Premium";"E";"SI1";60,3;62;4435;6,52;6,43;3,91
"8578";1,05;"Very Good";"F";"SI2";62,1;58;4436;6,47;6,5;4,03
"8579";1,04;"Premium";"E";"SI2";60,1;60;4436;6,53;6,51;3,92
"8580";1,01;"Good";"E";"SI2";60,7;62;4436;6,43;6,49;3,92
"8581";1,13;"Very Good";"G";"SI2";60;61;4437;6,71;6,78;4,05
"8582";0,91;"Very Good";"F";"SI1";60,4;59;4437;6,22;6,26;3,77
"8583";1,15;"Premium";"F";"SI2";62,2;59;4437;6,7;6,62;4,14
"8584";1,15;"Good";"F";"SI2";63,8;57;4437;6,65;6,6;4,23
"8585";1,19;"Premium";"I";"SI2";61,6;56;4438;6,87;6,83;4,22
"8586";1,01;"Very Good";"I";"VS2";61,3;56;4438;6,53;6,45;3,98
"8587";0,9;"Very Good";"D";"SI1";60,9;57;4438;6,22;6,26;3,8
"8588";1,01;"Premium";"H";"SI1";62,1;60;4439;6,43;6,39;3,98
"8589";0,7;"Ideal";"F";"VVS2";61,5;56;4439;5,7;5,78;3,53
"8590";0,9;"Ideal";"E";"SI1";59,1;59;4439;6,31;6,37;3,75
"8591";0,91;"Fair";"D";"VS2";65,1;63;4439;6,02;6;3,91
"8592";1,07;"Premium";"H";"SI1";62,9;61;4440;6,47;6,41;4,05
"8593";0,56;"Very Good";"D";"IF";60,7;56;4440;5,34;5,36;3,25
"8594";1,21;"Premium";"J";"SI2";60,9;60;4440;6,82;6,78;4,14
"8595";1,01;"Good";"E";"SI2";63,9;55;4440;6,38;6,33;4,08
"8596";1,03;"Ideal";"E";"SI2";62,5;56;4441;6,45;6,48;4,04
"8597";1,03;"Premium";"E";"SI2";61;60;4441;6,46;6,53;3,96
"8598";0,9;"Very Good";"F";"SI2";61;61;4441;6,14;6,18;3,76
"8599";1,03;"Fair";"D";"SI1";65,5;58;4441;6,18;6,13;4,03
"8600";1,03;"Premium";"I";"SI1";61,6;59;4441;6,49;6,46;3,99
"8601";1,03;"Good";"D";"SI1";64,3;58;4441;6,31;6,28;4,05
