"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"17627";1,5;"Very Good";"G";"SI2";63,2;58;7098;7,25;7,19;4,56
"17628";1,5;"Premium";"G";"SI2";62,1;60;7098;7,34;7,28;4,54
"17629";1,5;"Fair";"H";"SI2";59,3;58;7098;7,31;7,37;4,35
"17630";1,28;"Ideal";"H";"VS2";62,3;56;7098;6,97;6,89;4,32
"17631";1,28;"Premium";"H";"VS2";61,2;60;7098;6,99;6,94;4,26
"17632";1,14;"Ideal";"G";"VS2";60,5;60;7099;6,77;6,75;4,09
"17633";1,63;"Ideal";"F";"I1";62;55,1;7100;7,5;7,57;4,68
"17634";1,15;"Ideal";"H";"SI1";61,6;55;7100;6,74;6,79;4,17
"17635";1,02;"Premium";"D";"VS2";62,7;58;7101;6,44;6,35;4,01
"17636";1,03;"Very Good";"D";"VS2";63,3;57;7102;6,39;6,44;4,06
"17637";1,29;"Good";"I";"VS2";57,9;61;7102;7,16;7,13;4,14
"17638";1,51;"Ideal";"G";"SI2";61,8;57;7103;7,37;7,31;4,54
"17639";1,36;"Premium";"I";"VS2";61,9;56;7104;7,17;7,08;4,41
"17640";1,22;"Premium";"H";"VS1";62,7;56;7105;6,82;6,74;4,25
"17641";1,24;"Very Good";"G";"SI1";61,8;58;7106;6,9;6,96;4,28
"17642";1,14;"Very Good";"D";"SI1";60,2;60;7106;6,7;6,85;4,08
"17643";1,41;"Premium";"H";"SI2";59,1;57;7106;7,41;7,34;4,36
"17644";1,01;"Very Good";"F";"VS1";63,2;58;7107;6,32;6,34;4
"17645";1,31;"Very Good";"G";"SI2";62,2;58;7107;7,05;6,98;4,36
"17646";1,13;"Ideal";"H";"VVS2";59,7;59;7108;6,89;6,77;4,08
"17647";1,52;"Ideal";"G";"SI2";61,9;57;7108;7,43;7,38;4,58
"17648";1,11;"Ideal";"G";"VS2";61,7;56;7109;6,62;6,66;4,1
"17649";1,52;"Very Good";"J";"VS2";63,1;61;7109;7,23;7,19;4,55
"17650";1,28;"Ideal";"H";"SI1";61,8;57;7109;7,02;6,97;4,32
"17651";1,08;"Ideal";"F";"VS2";61,9;55;7110;6,58;6,64;4,09
"17652";1,21;"Ideal";"I";"VS1";61,7;53;7111;6,89;6,92;4,26
"17653";1,1;"Ideal";"G";"VS1";61,5;57;7111;6,65;6,62;4,08
"17654";1,21;"Very Good";"H";"VS2";59,1;59;7113;6,95;6,99;4,12
"17655";1,16;"Ideal";"G";"VS2";61,7;57;7113;6,72;6,8;4,17
"17656";1;"Good";"D";"VS2";63,1;56;7114;6,36;6,4;4,02
"17657";1,2;"Very Good";"F";"VS2";62,4;58;7114;6,76;6,8;4,23
"17658";1;"Premium";"F";"VS1";62,6;58;7114;6,37;6,4;4
"17659";1;"Ideal";"G";"VS1";62,7;53;7114;6,39;6,46;4,03
"17660";1,1;"Premium";"F";"VS2";61,1;57;7115;6,71;6,65;4,08
"17661";1,23;"Ideal";"I";"VVS1";62,1;57;7117;6,9;6,83;4,26
"17662";1,07;"Very Good";"F";"VS1";62;58;7118;6,57;6,59;4,08
"17663";1,02;"Ideal";"D";"VS1";62,7;55;7118;6,49;6,4;4,04
"17664";1,32;"Very Good";"H";"SI1";62,4;58;7119;7,02;7,09;4,4
"17665";1,03;"Ideal";"G";"VS1";62;57;7119;6,45;6,48;4
"17666";1,03;"Ideal";"G";"VS1";61,7;54;7119;6,49;6,52;4,01
"17667";0,94;"Ideal";"F";"VS2";61,2;57;7120;6,29;6,33;3,86
"17668";1,01;"Ideal";"F";"VS1";62,2;57;7122;6,38;6,48;4
"17669";1,06;"Premium";"E";"VS2";61,4;60;7123;6,57;6,53;4,02
"17670";1,59;"Premium";"F";"SI2";62,2;58;7123;7,49;7,45;4,64
"17671";1,15;"Ideal";"H";"VS1";62,7;57;7123;6,68;6,64;4,17
"17672";1,32;"Very Good";"I";"VS2";60,5;59;7125;7,02;7,06;4,26
"17673";1,51;"Very Good";"J";"SI1";60,6;57;7125;7,38;7,46;4,5
"17674";1,27;"Very Good";"H";"SI1";62,3;58;7125;6,87;6,94;4,3
"17675";1,29;"Ideal";"F";"SI2";61,9;55;7126;6,95;7,01;4,32
"17676";1,01;"Premium";"F";"VS1";61,3;58;7127;6,52;6,44;3,97
"17677";1,01;"Very Good";"F";"VS1";63,3;60;7127;6,35;6,32;4,01
"17678";1,01;"Ideal";"D";"VS2";59,8;56;7127;6,52;6,49;3,89
"17679";1,01;"Good";"E";"VS1";63,8;60;7127;6,25;6,23;3,98
"17680";1,01;"Very Good";"D";"VS2";63,1;60;7127;6,39;6,35;4,02
"17681";1,01;"Premium";"F";"VS1";62,4;61;7127;6,39;6,36;3,98
"17682";1,44;"Very Good";"H";"SI2";58,2;61;7128;7,45;7,51;4,35
"17683";1,16;"Ideal";"G";"VS2";60,7;58;7128;6,86;6,81;4,15
"17684";1,02;"Premium";"G";"VS1";61;61;7129;6,58;6,53;4
"17685";1,02;"Ideal";"G";"VS1";61,6;55;7129;6,53;6,46;4
"17686";1,23;"Ideal";"H";"VS2";62,2;55;7130;6,81;6,85;4,25
"17687";1,06;"Premium";"G";"VS1";62;58;7130;6,56;6,51;4,05
"17688";1,06;"Premium";"G";"VS1";62,8;56;7130;6,52;6,47;4,08
"17689";1,3;"Premium";"D";"SI2";60,2;59;7130;7,05;7;4,23
"17690";1,19;"Premium";"G";"VS2";62,3;58;7130;6,82;6,77;4,23
"17691";0,91;"Very Good";"E";"VVS2";61,1;61;7131;6,24;6,2;3,8
"17692";2,27;"Fair";"G";"I1";68,6;56;7131;7,99;7,94;5,47
"17693";1,06;"Very Good";"G";"VS1";61,7;57;7132;6,52;6,56;4,04
"17694";1,27;"Premium";"G";"SI1";61,4;59;7133;6,98;6,94;4,27
"17695";1,21;"Ideal";"I";"VVS2";62,2;55;7134;6,79;6,83;4,23
"17696";1;"Good";"G";"VVS1";63,8;60;7134;6,35;6,31;4,04
"17697";1,01;"Very Good";"F";"VS2";63,8;55;7135;6,31;6,38;4,05
"17698";1,51;"Very Good";"J";"SI1";62,4;58;7136;7,27;7,32;4,55
"17699";1,11;"Ideal";"H";"VVS2";61,2;56;7136;6,74;6,7;4,11
"17700";1,01;"Very Good";"G";"VVS2";62,5;54;7137;6,38;6,41;4
"17701";0,32;"Ideal";"G";"SI1";60,9;57;612;4,46;4,44;2,71
"17702";0,32;"Ideal";"G";"SI1";60,8;56;612;4,48;4,44;2,71
"17703";0,32;"Premium";"G";"SI1";60,5;59;612;4,43;4,39;2,67
"17704";0,32;"Ideal";"D";"SI2";61,4;56;612;4,46;4,43;2,73
"17705";0,31;"Good";"H";"VVS1";63,7;56;612;4,3;4,33;2,75
"17706";0,31;"Premium";"H";"VVS1";61,8;59;612;4,32;4,36;2,68
"17707";0,3;"Very Good";"F";"VVS2";64,1;55;613;4,2;4,25;2,71
"17708";0,3;"Very Good";"F";"VVS2";64,2;56;613;4,22;4,26;2,72
"17709";0,31;"Very Good";"I";"VVS1";57,7;62;613;4,51;4,53;2,61
"17710";0,32;"Very Good";"F";"VS1";59,1;59;613;4,45;4,48;2,64
"17711";0,41;"Ideal";"J";"VS2";62,4;55;613;4,75;4,77;2,97
"17712";0,41;"Ideal";"J";"VS2";62,4;53;613;4,79;4,83;3
"17713";0,41;"Ideal";"J";"VS2";62,2;54;613;4,76;4,79;2,97
"17714";0,41;"Ideal";"J";"VS2";61,7;55;613;4,8;4,82;2,97
"17715";0,41;"Ideal";"J";"VS2";62,3;54;613;4,77;4,8;2,98
"17716";0,37;"Ideal";"E";"SI1";61;56;613;4,66;4,68;2,85
"17717";0,3;"Good";"F";"VVS2";66;55;613;4,19;4,21;2,77
"17718";0,5;"Fair";"F";"I1";71;57;613;4,87;4,79;3,43
"17719";0,37;"Very Good";"H";"SI1";62,6;63;613;4,6;4,5;2,85
"17720";0,5;"Fair";"F";"I1";68,4;54;613;4,94;4,82;3,35
"17721";0,33;"Very Good";"H";"VVS2";61,6;56;614;4,44;4,47;2,74
"17722";0,33;"Very Good";"H";"VVS2";61,9;55;614;4,44;4,46;2,75
"17723";0,33;"Very Good";"H";"VVS2";61,8;57;614;4,43;4,46;2,74
"17724";0,33;"Very Good";"H";"VVS2";61,9;56;614;4,44;4,47;2,76
"17725";0,26;"Very Good";"E";"VVS2";62,9;56;614;4,07;4,1;2,57
"17726";0,32;"Ideal";"H";"VVS2";62,3;57;614;4,34;4,37;2,71
"17727";0,32;"Ideal";"G";"VS1";61,4;54;614;4,45;4,48;2,74
"17728";0,39;"Ideal";"E";"SI2";61;55;614;4,74;4,77;2,9
"17729";0,3;"Very Good";"D";"SI1";58,8;63;614;4,35;4,32;2,55
"17730";0,35;"Very Good";"H";"VS1";62,6;58;614;4,49;4,52;2,82
"17731";1,01;"Good";"G";"VVS2";62,4;61;7137;6,34;6,38;3,97
"17732";1,01;"Good";"G";"VVS2";63,2;59;7137;6,27;6,35;3,99
"17733";1,03;"Ideal";"F";"VS1";61,7;56;7137;6,49;6,54;4,02
"17734";1,18;"Premium";"G";"VS2";62,3;62;7137;6,72;6,69;4,18
"17735";1,51;"Very Good";"I";"SI2";62,9;58;7139;7,24;7,3;4,57
"17736";1,51;"Fair";"J";"VS1";65,2;56;7139;7,16;7,11;4,65
"17737";1,13;"Ideal";"G";"VS2";62,1;53;7140;6,69;6,74;4,17
"17738";1,5;"Premium";"I";"SI2";59,5;62;7140;7,46;7,39;4,42
"17739";1,7;"Premium";"I";"SI2";61,7;56;7140;7,66;7,57;4,7
"17740";1,5;"Very Good";"I";"SI1";60,2;63;7140;7,38;7,33;4,43
"17741";1,2;"Very Good";"I";"IF";59,1;61;7141;6,91;6,99;4,11
"17742";1,21;"Premium";"H";"VS2";61;58;7142;6,9;6,83;4,19
"17743";1,23;"Very Good";"E";"SI1";59,2;62;7143;7;7,05;4,16
"17744";1,32;"Good";"I";"VS1";59,2;58;7143;7,14;7,18;4,24
"17745";1,56;"Premium";"J";"VS1";61,3;59;7144;7,54;7,49;4,61
"17746";1;"Very Good";"E";"SI1";63;54;7145;6,36;6,4;4,02
"17747";1,51;"Premium";"G";"SI2";62,7;57;7145;7,33;7,29;4,58
"17748";1,12;"Ideal";"D";"SI1";61,2;58;7145;6,65;6,68;4,08
"17749";1,51;"Ideal";"I";"SI1";62,2;56;7145;7,36;7,27;4,55
"17750";1;"Very Good";"D";"VS2";61,5;63;7146;6,35;6,31;3,89
"17751";1,46;"Very Good";"I";"SI1";62,5;57;7146;7,15;7,19;4,48
"17752";1,31;"Good";"G";"SI1";63,4;56,5;7147;6,87;6,97;4,4
"17753";1,19;"Very Good";"H";"VS1";62,4;59;7147;6,73;6,79;4,22
"17754";1,13;"Ideal";"G";"VS2";61,9;56;7147;6,68;6,71;4,14
"17755";1,33;"Ideal";"I";"VS2";61,1;54;7148;7,14;7,15;4,37
"17756";1,06;"Very Good";"D";"VS2";59,6;60;7149;6,68;6,71;3,99
"17757";0,92;"Very Good";"D";"VVS2";62,8;58;7150;6,11;6,22;3,87
"17758";1,5;"Very Good";"I";"SI2";63,1;59;7150;7,24;7,15;4,54
"17759";1,13;"Premium";"G";"VS2";61,9;58;7151;6,7;6,67;4,14
"17760";1,19;"Very Good";"E";"VS2";59,2;60;7152;6,93;6,95;4,11
"17761";1,22;"Very Good";"H";"VS1";58,9;59;7152;6,96;7,02;4,12
"17762";1,19;"Good";"H";"VS1";60,8;61;7152;6,86;6,88;4,18
"17763";1,12;"Ideal";"D";"SI1";60,5;56;7153;6,75;6,78;4,09
"17764";1,29;"Premium";"H";"VS2";61,2;60;7153;7,03;6,95;4,28
"17765";1,05;"Premium";"F";"VS2";62,6;58;7154;6,5;6,47;4,06
"17766";1,64;"Good";"G";"SI2";63,8;58;7154;7,45;7,41;4,74
"17767";1,22;"Premium";"F";"VS2";63;60;7154;6,85;6,74;4,28
"17768";1,51;"Very Good";"G";"SI2";63,1;58;7154;7,23;7,19;4,55
"17769";1,59;"Ideal";"J";"SI2";62,1;54;7155;7,51;7,44;4,64
"17770";1,17;"Ideal";"G";"VS1";59,4;57;7155;6,93;6,87;4,1
"17771";1,05;"Ideal";"G";"VS1";61,3;57;7155;6,58;6,51;4,01
"17772";1,56;"Premium";"I";"SI1";61,7;59;7155;7,44;7,38;4,57
"17773";1,42;"Ideal";"I";"SI1";61,9;57;7157;7,23;7,15;4,45
"17774";1,36;"Ideal";"F";"SI2";62;56;7157;7,08;7,11;4,4
"17775";1,13;"Ideal";"G";"VS2";61,6;57;7159;6,68;6,7;4,12
"17776";1,06;"Ideal";"G";"VS2";62,8;55;7160;6,49;6,51;4,08
"17777";1,5;"Good";"H";"SI2";64,2;56;7161;7,2;7,26;4,64
"17778";1,5;"Very Good";"H";"SI2";62;63;7161;7,24;7,28;4,5
"17779";1,55;"Premium";"E";"SI2";58,5;57;7161;7,66;7,57;4,46
"17780";1,51;"Premium";"I";"SI2";62,6;59;7162;7,28;7,31;4,57
"17781";1,32;"Ideal";"I";"SI1";62;57;7162;6,99;7,04;4,35
"17782";1,51;"Good";"J";"SI1";62,4;64;7162;7,31;7,23;4,54
"17783";1,24;"Premium";"F";"SI1";61,6;59;7162;6,94;6,89;4,26
"17784";1;"Very Good";"G";"VVS2";60,3;62;7163;6,41;6,45;3,88
"17785";1,32;"Premium";"H";"SI1";61,5;61;7163;7,05;6,97;4,31
"17786";1;"Premium";"G";"VS1";59,7;59;7164;6,57;6,5;3,9
"17787";1,01;"Ideal";"G";"VVS2";60,6;57;7167;6,54;6,5;3,95
"17788";1,07;"Very Good";"G";"VS1";62,8;58;7168;6,48;6,52;4,08
"17789";1;"Ideal";"E";"VS2";59,6;57;7168;6,43;6,42;3,83
"17790";1;"Premium";"E";"VS2";61,3;58;7168;6,41;6,38;3,92
"17791";1;"Premium";"E";"VS2";63;58;7168;6,25;6,22;3,93
"17792";1;"Premium";"F";"VS2";60,7;57;7168;6,5;6,45;3,93
"17793";1,33;"Premium";"H";"SI1";61,9;58;7171;6,98;7,04;4,34
"17794";1,14;"Ideal";"G";"VS2";61,5;57;7171;6,72;6,68;4,12
"17795";1,14;"Very Good";"G";"VS1";63,4;58;7171;6,67;6,61;4,21
"17796";1,32;"Very Good";"G";"SI2";61,6;57;7173;6,98;7,05;4,32
"17797";1,1;"Very Good";"F";"VS2";62,8;56;7174;6,56;6,59;4,13
"17798";1,15;"Very Good";"G";"VS2";60,1;60;7175;6,75;6,8;4,08
"17799";1,02;"Ideal";"F";"VS2";62,3;56;7175;6,39;6,54;4
"17800";1,16;"Ideal";"H";"VS1";62,4;56;7175;6,71;6,73;4,19
"17801";1,04;"Premium";"E";"VS2";61,1;59;7175;6,56;6,54;4
