"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"6646";1,06;"Ideal";"I";"SI2";61,3;56;4092;6,55;6,59;4,03
"6647";0,79;"Ideal";"I";"VVS2";61,7;56;4092;5,94;5,95;3,67
"6648";1,11;"Ideal";"J";"SI2";61,7;57;4092;6,63;6,69;4,11
"6649";0,9;"Very Good";"E";"SI1";63,1;61;4092;6,18;6,14;3,89
"6650";0,9;"Premium";"E";"SI1";59,8;58;4092;6,26;6,21;3,73
"6651";0,9;"Ideal";"E";"SI1";63;56;4092;6,15;6,1;3,86
"6652";0,9;"Premium";"E";"SI1";62,7;62;4092;6,22;6,1;3,85
"6653";0,9;"Very Good";"E";"SI1";63,1;60;4092;6,18;6,14;3,89
"6654";0,9;"Good";"G";"VS2";63,6;59;4093;6,04;6,1;3,86
"6655";0,9;"Very Good";"G";"VS2";59,6;61;4093;6,2;6,25;3,71
"6656";1,02;"Good";"H";"SI1";57,1;61;4093;6,57;6,66;3,78
"6657";0,9;"Ideal";"I";"VS1";61,3;55;4093;6,21;6,25;3,82
"6658";1,13;"Premium";"J";"SI2";59,7;59;4093;6,85;6,76;4,06
"6659";1,08;"Ideal";"J";"VS2";62,3;56;4093;6,6;6,53;4,09
"6660";0,72;"Ideal";"E";"VVS2";62;54,9;4094;5,75;5,78;3,57
"6661";1;"Premium";"G";"SI2";62,7;59;4095;6,3;6,36;3,97
"6662";0,7;"Very Good";"D";"VS1";60,3;58;4095;5,76;5,79;3,48
"6663";1,03;"Good";"F";"SI2";57,7;63;4095;6,68;6,64;3,84
"6664";1,03;"Ideal";"E";"SI2";62;55;4095;6,46;6,44;4
"6665";0,91;"Ideal";"H";"SI1";61,6;56;4096;6,21;6,25;3,84
"6666";1,11;"Premium";"G";"SI1";60,9;59;4096;6,69;6,64;4,07
"6667";0,92;"Premium";"D";"SI2";62,4;58;4096;6,19;6,18;3,86
"6668";0,92;"Premium";"D";"SI2";62,4;60;4096;6,25;6,21;3,89
"6669";1,5;"Premium";"F";"I1";62,6;57;4096;7,33;7,21;4,55
"6670";1,06;"Premium";"I";"SI2";60,9;58;4096;6,6;6,56;4,01
"6671";0,95;"Very Good";"J";"VVS2";60,5;59;4098;6,33;6,36;3,84
"6672";0,94;"Premium";"E";"SI2";62,4;58;4098;6,26;6,33;3,93
"6673";1,08;"Premium";"J";"SI1";61;60;4098;6,57;6,62;4,02
"6674";1,23;"Ideal";"H";"I1";61,8;56;4098;6,91;6,85;4,25
"6675";0,9;"Very Good";"I";"VVS1";61,3;59;4099;6,17;6,2;3,79
"6676";1,01;"Ideal";"J";"SI2";61,9;55,3;4099;6,43;6,5;4,01
"6677";0,9;"Very Good";"F";"SI1";62,8;59;4099;6,1;6,16;3,85
"6678";1,22;"Fair";"I";"SI1";66,2;60;4099;6,61;6,56;4,36
"6679";1,2;"Ideal";"J";"VS2";61,6;54;4099;6,88;6,82;4,22
"6680";1,03;"Very Good";"H";"SI2";60,9;57;4101;6,5;6,58;3,98
"6681";1,11;"Ideal";"J";"SI2";62,6;54;4101;6,61;6,64;4,15
"6682";0,9;"Ideal";"H";"SI2";61,8;57;4101;6,17;6,19;3,82
"6683";0,9;"Ideal";"H";"SI2";61,8;56;4101;6,17;6,2;3,82
"6684";0,9;"Ideal";"H";"SI2";61,9;55;4101;6,21;6,19;3,84
"6685";1,03;"Good";"F";"SI2";61,7;63;4101;6,46;6,51;4
"6686";0,97;"Ideal";"G";"SI2";62,7;57;4101;6,31;6,28;3,95
"6687";0,97;"Premium";"G";"SI2";61,3;57;4101;6,37;6,32;3,89
"6688";1,11;"Very Good";"E";"SI2";61,6;61;4102;6,61;6,66;4,09
"6689";1,11;"Very Good";"E";"SI2";61,7;63;4102;6,54;6,65;4,07
"6690";1,2;"Very Good";"J";"SI2";61,8;56;4102;6,81;6,85;4,22
"6691";0,31;"Premium";"G";"SI2";60,3;59;408;4,35;4,37;2,63
"6692";0,31;"Very Good";"I";"SI1";60,7;60;408;4,33;4,37;2,64
"6693";0,31;"Premium";"I";"SI1";62,3;59;408;4,29;4,32;2,68
"6694";0,31;"Premium";"G";"SI2";61,3;58;408;4,37;4,4;2,69
"6695";0,31;"Ideal";"G";"SI2";61,7;56;408;4,34;4,38;2,69
"6696";0,31;"Good";"I";"SI1";63,3;53;408;4,3;4,32;2,73
"6697";0,31;"Ideal";"G";"SI2";60,5;57;408;4,36;4,4;2,65
"6698";0,31;"Good";"I";"SI1";63,8;55;408;4,31;4,34;2,76
"6699";0,31;"Good";"G";"SI2";63,3;54;408;4,29;4,34;2,73
"6700";0,32;"Ideal";"J";"VS2";61,5;53;409;4,44;4,47;2,74
"6701";0,35;"Good";"J";"SI1";63,3;56;409;4,5;4,53;2,86
"6702";0,25;"Very Good";"E";"VS2";59,7;61;409;4,08;4,1;2,44
"6703";0,3;"Premium";"H";"SI2";60,2;62;410;4,37;4,34;2,62
"6704";0,25;"Very Good";"D";"VS1";62,1;60;410;4,03;4,05;2,51
"6705";0,36;"Premium";"J";"SI1";61,6;60;410;4,54;4,58;2,81
"6706";0,3;"Ideal";"J";"VS1";62;57;411;4,28;4,3;2,66
"6707";0,3;"Ideal";"J";"VS1";62,2;57;411;4,27;4,28;2,66
"6708";0,23;"Premium";"D";"VS2";58,5;61;411;4,06;3,98;2,35
"6709";0,24;"Very Good";"E";"VS1";62,5;55;412;3,96;3,98;2,48
"6710";0,27;"Ideal";"I";"VVS2";62;54,5;412;4,15;4,19;2,58
"6711";0,31;"Good";"J";"VS1";61,9;61;412;4,29;4,34;2,67
"6712";0,27;"Very Good";"E";"VS1";60,6;59;413;4,19;4,22;2,55
"6713";0,27;"Very Good";"D";"VS1";62,2;58;413;4,14;4,15;2,58
"6714";0,3;"Very Good";"G";"SI1";60,1;58;413;4,31;4,34;2,6
"6715";0,3;"Very Good";"D";"SI2";62,3;58;413;4,26;4,28;2,66
"6716";0,3;"Ideal";"J";"VVS2";62;54;413;4,3;4,34;2,68
"6717";0,32;"Ideal";"J";"VS2";62,3;55,3;413;4,36;4,37;2,72
"6718";0,34;"Ideal";"J";"VS1";61,9;55;413;4,5;4,54;2,8
"6719";0,33;"Ideal";"F";"SI2";61,4;57;413;4,44;4,48;2,74
"6720";0,3;"Ideal";"D";"SI2";61,1;58;413;4,31;4,33;2,64
"6721";0,23;"Very Good";"D";"VS2";60,2;57;577;4,02;4,07;2,43
"6722";0,3;"Ideal";"H";"VVS2";61;55;577;4,33;4,34;2,65
"6723";0,31;"Ideal";"G";"VS2";62,1;55;577;4,35;4,38;2,71
"6724";0,27;"Ideal";"F";"VS2";60,9;57;577;4,17;4,2;2,55
"6725";0,27;"Ideal";"F";"VS2";60,3;56;577;4,24;4,27;2,56
"6726";0,27;"Ideal";"E";"VS2";61;55;577;4,18;4,2;2,56
"6727";0,27;"Ideal";"F";"VS1";61,7;57;577;4,15;4,18;2,57
"6728";0,27;"Ideal";"E";"VS1";60,5;56;577;4,21;4,22;2,55
"6729";0,25;"Ideal";"H";"VVS1";62,5;56;577;4,06;4,03;2,53
"6730";0,25;"Premium";"H";"VVS1";59,8;59;577;4,09;4,07;2,44
"6731";0,25;"Premium";"H";"VVS1";60,1;62;577;4,11;4,08;2,46
"6732";0,25;"Premium";"H";"VVS1";62,7;60;577;4,03;3,98;2,51
"6733";0,33;"Premium";"F";"VS2";60;60;577;4,45;4,49;2,68
"6734";0,31;"Very Good";"H";"VVS2";62,6;56;578;4,33;4,36;2,72
"6735";0,31;"Very Good";"H";"VVS2";61,2;55;578;4,41;4,44;2,7
"6736";0,26;"Ideal";"I";"VS1";61,6;54;578;4,08;4,12;2,53
"6737";0,3;"Very Good";"E";"VS1";61,5;57;578;4,28;4,31;2,64
"6738";0,4;"Very Good";"F";"SI2";62,6;53;579;4,7;4,75;2,96
"6739";0,4;"Very Good";"F";"SI2";62,1;57;579;4,7;4,74;2,93
"6740";0,36;"Ideal";"G";"VS2";62,3;54;579;4,59;4,62;2,87
"6741";0,31;"Fair";"E";"SI1";56,9;66;579;4,53;4,47;2,56
"6742";0,33;"Premium";"E";"SI1";60,4;59;579;4,43;4,47;2,69
"6743";0,33;"Ideal";"G";"VS2";62,2;56;579;4,43;4,44;2,76
"6744";0,33;"Very Good";"G";"VS2";60,6;61;579;4,46;4,49;2,71
"6745";0,33;"Good";"E";"SI1";63,4;55;579;4,37;4,4;2,78
"6746";0,33;"Very Good";"E";"SI1";60,2;58;579;4,49;4,55;2,72
"6747";0,33;"Good";"E";"SI1";63,8;55;579;4,36;4,38;2,79
"6748";0,33;"Very Good";"E";"SI1";60,3;60;579;4,47;4,49;2,7
"6749";0,33;"Premium";"G";"VS2";61,3;59;579;4,44;4,46;2,73
"6750";0,33;"Ideal";"H";"VS1";61,5;56;579;4,44;4,47;2,74
"6751";1;"Good";"F";"SI2";65,7;62;4102;6,15;6,21;4,06
"6752";1,01;"Fair";"G";"SI1";66,9;56;4102;6,15;6,22;4,14
"6753";1,09;"Premium";"E";"SI2";60,1;62;4102;6,72;6,6;4
"6754";1,02;"Premium";"H";"SI1";61,8;56;4102;6,47;6,42;3,98
"6755";0,9;"Ideal";"F";"SI1";62,3;56;4103;6,17;6,13;3,83
"6756";0,9;"Premium";"F";"SI1";62,6;60;4103;6,11;6,06;3,81
"6757";1,06;"Ideal";"I";"SI2";61,9;59;4103;6,47;6,52;4,02
"6758";0,9;"Very Good";"F";"SI1";63,1;56;4103;6,17;6,12;3,88
"6759";0,91;"Very Good";"G";"VS2";64;56,6;4105;6,09;6,15;3,92
"6760";1,07;"Premium";"J";"SI2";62,4;58;4105;6,54;6,47;4,06
"6761";1,2;"Ideal";"J";"VS2";62,2;54;4106;6,84;6,8;4,24
"6762";0,9;"Premium";"E";"SI1";61,1;58;4106;6,22;6,26;3,81
"6763";1,01;"Good";"E";"SI1";64,3;59;4106;6,28;6,31;4,05
"6764";0,94;"Premium";"G";"SI1";61,9;57;4106;6,29;6,24;3,88
"6765";1,01;"Fair";"E";"SI1";65,6;59;4106;6,22;6,18;4,07
"6766";1,3;"Very Good";"J";"VS2";63,3;57;4106;6,98;6,96;4,41
"6767";1;"Very Good";"I";"SI2";62,6;57;4107;6,37;6,4;4
"6768";0,91;"Fair";"D";"VS2";65,7;56;4107;6,1;6,05;3,99
"6769";0,91;"Fair";"D";"VS2";65,7;58;4107;6,04;5,99;3,95
"6770";0,91;"Ideal";"F";"SI1";60,2;57;4108;6,29;6,34;3,8
"6771";0,91;"Very Good";"F";"SI1";62,2;57;4108;6,19;6,25;3,87
"6772";0,87;"Ideal";"D";"SI1";62,6;56;4108;6,17;6,08;3,84
"6773";0,9;"Good";"G";"VS1";65,8;59;4108;6;6,04;3,96
"6774";0,91;"Ideal";"H";"VS1";62,9;55;4109;6,23;6,13;3,89
"6775";0,93;"Very Good";"G";"SI1";61,5;57;4111;6,23;6,33;3,86
"6776";0,81;"Ideal";"H";"IF";61,6;58;4111;5,98;6,01;3,69
"6777";1,05;"Very Good";"H";"SI2";63,8;58;4112;6,38;6,45;4,09
"6778";1,02;"Premium";"H";"SI2";60,9;58;4113;6,53;6,41;3,94
"6779";0,91;"Good";"D";"SI1";63,1;61;4113;6,1;6,16;3,87
"6780";1,09;"Very Good";"F";"SI2";58,5;59;4113;6,75;6,8;3,96
"6781";0,93;"Very Good";"E";"SI2";62,5;58;4113;6,21;6,24;3,89
"6782";1;"Good";"G";"SI2";57,6;62;4113;6,62;6,55;3,79
"6783";0,82;"Ideal";"D";"SI1";61,9;56;4113;5,99;6,02;3,72
"6784";1,13;"Fair";"H";"SI2";64,4;58;4113;6,59;6,51;4,22
"6785";1,02;"Premium";"H";"SI2";61,1;61;4113;6,51;6,48;3,97
"6786";1,13;"Premium";"I";"SI1";61,7;58;4113;6,66;6,62;4,1
"6787";1,02;"Premium";"I";"SI1";61,7;58;4113;6,48;6,45;3,99
"6788";1,2;"Premium";"J";"SI1";62,8;58;4113;6,77;6,7;4,23
"6789";0,96;"Premium";"E";"SI2";62,6;60;4113;6,32;6,26;3,94
"6790";1,02;"Ideal";"I";"SI2";60,6;56;4113;6,57;6,53;3,97
"6791";0,7;"Very Good";"E";"VVS1";61,9;58;4114;5,6;5,67;3,49
"6792";0,7;"Ideal";"F";"VVS2";61,7;55;4114;5,7;5,74;3,53
"6793";0,7;"Ideal";"F";"VVS2";61,2;56;4114;5,73;5,78;3,52
"6794";0,9;"Good";"I";"VVS1";63,6;58;4114;6,14;6,1;3,89
"6795";0,9;"Premium";"D";"SI2";59,2;60;4114;6,34;6,3;3,74
"6796";0,91;"Fair";"H";"VVS1";56,5;67;4115;6,38;6,4;3,61
"6797";0,9;"Very Good";"G";"VS1";61,5;56;4116;6,15;6,2;3,8
"6798";1,01;"Good";"H";"SI1";64;58;4116;6,31;6,37;4,06
"6799";1,01;"Good";"H";"SI1";63,4;58;4116;6,37;6,41;4,05
"6800";0,73;"Very Good";"D";"VS1";61,1;59;4116;5,79;5,86;3,56
"6801";0,98;"Ideal";"G";"SI2";62,9;57;4116;6,33;6,29;3,97
