"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"44827";0,53;"Good";"F";"VS1";61,8;62,8;1624;5,13;5,16;3,18
"44828";0,52;"Ideal";"F";"SI1";62;54;1624;5,19;5,16;3,21
"44829";0,52;"Ideal";"F";"SI1";61,8;55;1624;5,19;5,15;3,2
"44830";0,51;"Good";"E";"SI1";64,3;54;1624;5,1;5,07;3,27
"44831";0,51;"Ideal";"E";"SI1";62,9;57;1624;5,1;5,09;3,2
"44832";0,51;"Premium";"E";"SI1";61,7;59;1624;5,12;5,09;3,15
"44833";0,51;"Premium";"E";"SI1";61,3;59;1624;5,15;5,13;3,15
"44834";0,51;"Good";"E";"SI1";64,3;55;1624;5,12;5,05;3,27
"44835";0,52;"Premium";"E";"SI1";61,8;60;1624;5,18;5,15;3,19
"44836";0,52;"Very Good";"E";"VS2";61,5;58;1625;5,18;5,24;3,2
"44837";0,6;"Ideal";"G";"VS2";62,1;57;1625;5,36;5,43;3,35
"44838";0,55;"Very Good";"F";"VS2";62,5;56;1625;5,23;5,27;3,28
"44839";0,6;"Premium";"E";"SI1";60,8;58;1625;5,46;5,5;3,33
"44840";0,56;"Ideal";"E";"VS2";61,6;57;1625;5,3;5,32;3,27
"44841";0,52;"Ideal";"H";"VVS1";61,7;56;1625;5,17;5,2;3,19
"44842";0,42;"Ideal";"H";"VVS1";61,3;56;1625;4,83;4,86;2,97
"44843";0,56;"Ideal";"H";"VS2";61,3;56;1625;5,32;5,27;3,25
"44844";0,53;"Ideal";"G";"VS2";61;55;1625;5,23;5,24;3,2
"44845";0,52;"Ideal";"F";"VS2";61,1;56;1625;5,19;5,23;3,18
"44846";0,52;"Ideal";"F";"VS2";61,2;56;1625;5,19;5,37;3,2
"44847";0,52;"Good";"E";"VS2";64,3;56;1625;5,02;5,14;3,27
"44848";0,53;"Good";"D";"VS2";58,4;58;1625;5,31;5,38;3,12
"44849";0,7;"Fair";"I";"SI2";65,9;58;1625;5,46;5,5;3,61
"44850";0,71;"Very Good";"J";"VS2";62,6;57;1626;5,64;5,7;3,55
"44851";0,58;"Ideal";"I";"VS2";61,8;55;1626;5,36;5,38;3,32
"44852";0,5;"Ideal";"H";"VS2";61,7;55;1626;5,11;5,14;3,16
"44853";0,5;"Ideal";"H";"VS2";61,5;56;1626;5,11;5,13;3,15
"44854";0,5;"Good";"F";"VS2";57,7;61;1626;5,28;5,25;3,04
"44855";0,56;"Very Good";"F";"VS2";60;57;1627;5,34;5,39;3,22
"44856";0,5;"Very Good";"D";"VS2";62,8;60;1627;5,02;5,08;3,17
"44857";0,5;"Very Good";"D";"VS2";63,4;57;1627;5,05;5,08;3,21
"44858";0,51;"Very Good";"F";"VS1";63,3;57;1627;5,06;5,09;3,21
"44859";0,51;"Premium";"F";"VS1";60,7;59;1627;5,11;5,13;3,11
"44860";0,61;"Ideal";"I";"VS2";62;57;1627;5,43;5,46;3,37
"44861";0,54;"Premium";"D";"VS2";61,6;56;1627;5,24;5,18;3,21
"44862";0,51;"Very Good";"H";"VS1";60,7;56;1628;5,18;5,21;3,16
"44863";0,51;"Very Good";"H";"VS1";62,3;56;1628;5,1;5,13;3,18
"44864";0,51;"Very Good";"H";"VS1";60,7;56;1628;5,16;5,2;3,15
"44865";0,51;"Very Good";"H";"VS1";62,3;57;1628;5,1;5,12;3,18
"44866";0,5;"Very Good";"D";"VS2";61,2;56;1628;5,14;5,16;3,15
"44867";0,73;"Good";"E";"I1";56,9;60;1628;5,98;5,93;3,39
"44868";0,5;"Ideal";"D";"VS2";62;56;1628;5,1;5,13;3,17
"44869";0,5;"Ideal";"D";"VS2";61,8;54;1628;5,13;5,16;3,18
"44870";0,63;"Ideal";"G";"SI1";61,7;54;1628;5,52;5,56;3,42
"44871";0,63;"Ideal";"G";"SI1";62;55;1628;5,49;5,54;3,42
"44872";0,55;"Very Good";"E";"VS2";61,7;59;1629;5,2;5,27;3,23
"44873";0,52;"Very Good";"G";"VS1";62,3;58;1629;5,14;5,17;3,21
"44874";0,64;"Very Good";"D";"SI2";62,8;54;1629;5,5;5,52;3,46
"44875";0,52;"Ideal";"F";"VS2";62,5;56;1629;5,12;5,16;3,21
"44876";0,52;"Ideal";"D";"VS2";61,9;54;1629;5,13;5,18;3,19
"44877";0,52;"Ideal";"G";"VS1";62,3;54;1629;5,15;5,18;3,22
"44878";0,5;"Premium";"E";"VS2";62,9;60;1629;5,04;5,01;3,16
"44879";0,5;"Premium";"G";"VS1";58,9;59;1629;5,21;5,15;3,05
"44880";0,5;"Premium";"G";"VS1";61,1;60;1629;5,1;5,05;3,1
"44881";0,5;"Premium";"G";"VS1";60,7;62;1629;5,1;5,08;3,09
"44882";0,5;"Premium";"G";"VS1";60,3;60;1629;5,1;5,08;3,07
"44883";0,5;"Premium";"E";"VS2";61,3;56;1629;5,16;5,11;3,15
"44884";0,5;"Ideal";"E";"VS2";61;56;1629;5,17;5,12;3,14
"44885";0,5;"Ideal";"E";"VS2";62,9;54;1629;5,14;5,1;3,22
"44886";0,5;"Ideal";"E";"VS2";62,2;56;1629;5,12;5,11;3,18
"44887";0,5;"Very Good";"E";"VS2";60;63;1629;5,12;5,08;3,06
"44888";0,5;"Ideal";"E";"VS2";61,4;56;1629;5,12;5,08;3,13
"44889";0,5;"Premium";"E";"VS2";61,8;59;1629;5,12;5,08;3,15
"44890";0,5;"Premium";"E";"VS2";61,4;58;1629;5,1;5,07;3,12
"44891";0,5;"Ideal";"E";"VS2";62,1;57;1629;5,1;5,05;3,15
"44892";0,5;"Ideal";"E";"VS2";63;54;1629;5,09;5,04;3,19
"44893";0,5;"Ideal";"E";"VS2";62,5;57;1629;5,1;5,04;3,17
"44894";0,5;"Very Good";"E";"VS2";63,5;54;1629;5,08;5,03;3,21
"44895";0,5;"Very Good";"E";"VS2";63,4;58;1629;5,06;5,04;3,2
"44896";0,5;"Very Good";"E";"VS2";63,5;58;1629;5,07;5,04;3,21
"44897";0,5;"Premium";"E";"VS2";62,4;62;1629;5,07;5,03;3,15
"44898";0,5;"Very Good";"E";"VS2";63,2;57;1629;5,06;5,03;3,19
"44899";0,5;"Very Good";"E";"VS2";63,2;56;1629;5,06;5,03;3,19
"44900";0,5;"Ideal";"E";"VS2";63;57;1629;5,04;4,99;3,16
"44901";0,5;"Premium";"E";"VS2";62,6;60;1629;5,03;5;3,14
"44902";0,76;"Premium";"G";"I1";63;55;1629;5,83;5,74;3,65
"44903";0,5;"Premium";"G";"VS1";60,8;60;1629;5,16;5,14;3,13
"44904";0,5;"Very Good";"E";"VS2";63,4;59;1629;5,09;5,06;3,22
"44905";0,55;"Premium";"E";"SI1";62,4;57,6;1630;5,23;5,28;3,27
"44906";0,54;"Ideal";"H";"VS1";61,6;59;1630;5,22;5,24;3,22
"44907";0,53;"Ideal";"F";"VS1";61,7;56;1630;5,2;5,22;3,21
"44908";0,59;"Ideal";"E";"SI1";62,2;57;1630;5,34;5,37;3,33
"44909";0,53;"Premium";"D";"SI1";60;58;1631;5,24;5,29;3,16
"44910";0,53;"Very Good";"D";"SI1";61,4;57;1631;5,2;5,26;3,21
"44911";0,53;"Ideal";"D";"SI1";62;55;1631;5,22;5,24;3,24
"44912";0,53;"Very Good";"F";"VS2";61,9;58;1631;5,17;5,2;3,21
"44913";0,53;"Ideal";"F";"VS2";61,8;55;1631;5,19;5,23;3,22
"44914";0,53;"Ideal";"F";"VS2";61,5;55;1631;5,2;5,27;3,22
"44915";0,53;"Premium";"D";"SI1";61;58;1631;5,18;5,22;3,17
"44916";0,53;"Ideal";"F";"VS2";61,1;56;1631;5,22;5,26;3,2
"44917";0,53;"Ideal";"D";"SI1";62,2;56;1631;5,19;5,23;3,24
"44918";0,53;"Very Good";"F";"VS2";60,6;55;1631;5,23;5,26;3,18
"44919";0,53;"Premium";"F";"VS2";61,4;60;1631;5,18;5,21;3,19
"44920";0,53;"Ideal";"D";"SI1";61,7;56;1631;5,15;5,23;3,2
"44921";0,56;"Ideal";"G";"SI1";62;57;1631;5,25;5,27;3,26
"44922";0,73;"Fair";"F";"SI2";64,7;56;1631;5,6;5,53;3,6
"44923";0,74;"Very Good";"E";"SI2";63,3;59;1632;5,82;5,78;3,67
"44924";0,5;"Ideal";"F";"VS2";61,4;57;1632;5,16;5,13;3,16
"44925";0,58;"Ideal";"G";"VS2";62,3;53,7;1632;5,35;5,38;3,34
"44926";0,51;"Ideal";"G";"VS1";60,2;56;1632;5,18;5,24;3,14
"44927";0,51;"Ideal";"G";"VS1";60,2;57;1632;5,16;5,21;3,13
"44928";0,51;"Ideal";"G";"VS1";59;59;1632;5,25;5,28;3,11
"44929";0,51;"Ideal";"F";"VS1";61,8;54;1632;5,15;5,18;3,19
"44930";0,5;"Very Good";"D";"VS2";63,2;60;1632;5,04;5,02;3,18
"44931";0,57;"Very Good";"G";"VS2";59,9;54,6;1633;5,43;5,46;3,26
"44932";0,51;"Very Good";"D";"VS2";63,2;60;1633;5,04;5,06;3,19
"44933";0,58;"Very Good";"H";"VS2";61,2;55,8;1633;5,39;5,41;3,3
"44934";0,51;"Ideal";"D";"VS2";61,7;56;1633;5,12;5,15;3,17
"44935";0,54;"Ideal";"H";"VS1";61,3;55,9;1633;5,23;5,27;3,21
"44936";0,56;"Ideal";"G";"SI1";61,5;56;1633;5,31;5,32;3,27
"44937";0,51;"Ideal";"F";"SI1";60,8;57;1633;5,15;5,18;3,14
"44938";0,59;"Ideal";"E";"SI1";61,7;56;1633;5,35;5,45;3,33
"44939";0,68;"Fair";"G";"SI1";58;71;1633;5,85;5,7;3,35
"44940";0,56;"Ideal";"G";"SI1";61,2;54;1633;5,36;5,32;3,27
"44941";0,62;"Premium";"F";"SI1";61,3;60;1633;5,48;5,45;3,35
"44942";0,51;"Very Good";"E";"VS1";64,4;55;1634;5,03;5,07;3,25
"44943";0,55;"Ideal";"G";"VS2";60,1;55;1634;5,33;5,37;3,22
"44944";0,55;"Ideal";"H";"VS1";62,3;56;1634;5,22;5,27;3,27
"44945";0,51;"Ideal";"G";"VS1";61,2;55;1634;5,15;5,19;3,16
"44946";0,58;"Premium";"F";"SI1";61;57;1634;5,41;5,34;3,28
"44947";0,58;"Premium";"F";"SI1";62,2;61;1634;5,33;5,25;3,29
"44948";0,5;"Good";"D";"VS2";63,4;56;1635;5,05;5,1;3,22
"44949";0,5;"Good";"D";"VS2";63,3;54;1635;5,04;5,07;3,2
"44950";0,5;"Good";"D";"VS2";63,4;57;1635;5,04;5,09;3,21
"44951";0,5;"Very Good";"D";"VS2";62,8;58;1635;5;5,03;3,15
"44952";0,5;"Good";"D";"VS2";63,7;56;1635;5,05;5,09;3,23
"44953";0,5;"Ideal";"D";"VS2";62,4;55;1635;5,1;5,13;3,19
"44954";0,53;"Very Good";"G";"VS1";60,9;56;1636;5,24;5,27;3,2
"44955";0,51;"Ideal";"E";"VS1";62,7;56;1636;5,1;5,14;3,21
"44956";0,51;"Very Good";"E";"VS1";62;61;1636;5,11;5,14;3,18
"44957";0,58;"Very Good";"I";"VVS1";63;57;1636;5,29;5,34;3,35
"44958";0,58;"Ideal";"E";"SI1";61,5;55;1636;5,34;5,39;3,3
"44959";0,58;"Ideal";"E";"SI1";61,6;55;1636;5,33;5,38;3,3
"44960";0,58;"Ideal";"G";"VS2";61,9;56;1636;5,34;5,38;3,32
"44961";0,58;"Premium";"I";"VVS1";62,6;59;1636;5,27;5,31;3,31
"44962";0,55;"Ideal";"F";"VS2";62;56;1636;5,3;5,25;3,27
"44963";0,53;"Very Good";"F";"VS2";63,4;56;1636;5,16;5,13;3,26
"44964";0,53;"Premium";"F";"VS2";62,1;58;1636;5,21;5,16;3,22
"44965";0,53;"Good";"D";"SI1";63,8;56;1636;5,16;5,12;3,28
"44966";0,69;"Premium";"I";"SI1";62;59;1636;5,66;5,63;3,5
"44967";0,7;"Premium";"G";"SI2";58,9;59;1636;5,73;5,7;3,37
"44968";0,53;"Very Good";"D";"SI1";63,4;58;1636;5,15;5,11;3,25
"44969";0,5;"Very Good";"G";"VS1";62,7;59;1637;5,04;5,07;3,17
"44970";0,54;"Ideal";"G";"VS1";62,2;56;1637;5,19;5,23;3,24
"44971";0,32;"Ideal";"H";"VS2";60,8;56;523;4,46;4,49;2,72
"44972";0,32;"Ideal";"H";"VS2";61,2;56;523;4,42;4,44;2,71
"44973";0,32;"Ideal";"H";"VS2";60,9;56;523;4,42;4,44;2,7
"44974";0,32;"Ideal";"H";"VS2";61,2;55;523;4,41;4,45;2,71
"44975";0,32;"Ideal";"I";"VS1";62,4;54;523;4,38;4,4;2,74
"44976";0,32;"Ideal";"I";"VS1";60,9;57;523;4,43;4,47;2,71
"44977";0,32;"Ideal";"I";"VS1";61,3;56;523;4,43;4,45;2,72
"44978";0,32;"Ideal";"I";"VS1";62;54;523;4,37;4,41;2,72
"44979";0,35;"Ideal";"H";"SI1";61,5;56;523;4,56;4,58;2,81
"44980";0,35;"Ideal";"H";"SI1";60,8;56;523;4,58;4,6;2,79
"44981";0,31;"Premium";"I";"SI1";61,3;58;523;4,37;4,34;2,67
"44982";0,31;"Premium";"G";"SI2";61,8;59;523;4,34;4,3;2,67
"44983";0,31;"Premium";"G";"SI2";63;57;523;4,35;4,32;2,73
"44984";0,31;"Premium";"G";"SI2";62,3;57;523;4,37;4,33;2,71
"44985";0,31;"Ideal";"G";"SI2";61,7;56;523;4,38;4,34;2,69
"44986";0,31;"Premium";"G";"SI2";60,3;59;523;4,37;4,35;2,63
"44987";0,31;"Ideal";"G";"SI2";60,5;57;523;4,4;4,36;2,65
"44988";0,31;"Premium";"G";"SI2";61,3;58;523;4,4;4,37;2,69
"44989";0,31;"Premium";"J";"VS1";61,8;59;523;4,33;4,31;2,67
"44990";0,31;"Premium";"J";"VS1";60,7;60;523;4,39;4,34;2,65
"44991";0,31;"Ideal";"I";"SI1";62,7;56;523;4,34;4,3;2,71
"44992";0,31;"Good";"I";"SI1";63,8;55;523;4,34;4,31;2,76
"44993";0,31;"Ideal";"I";"SI1";63;57;523;4,34;4,32;2,73
"44994";0,31;"Premium";"I";"SI1";60,7;60;523;4,37;4,33;2,64
"44995";0,31;"Premium";"I";"SI1";61,5;59;523;4,37;4,35;2,68
"44996";0,31;"Premium";"I";"SI1";61,4;61;523;4,39;4,34;2,68
"44997";0,31;"Very Good";"I";"SI1";63,3;53;523;4,32;4,3;2,73
"44998";0,31;"Premium";"I";"SI1";62,3;59;523;4,32;4,29;2,68
"44999";0,31;"Very Good";"I";"SI1";63,5;56;523;4,32;4,28;2,73
"45000";0,31;"Very Good";"G";"SI2";63,3;54;523;4,34;4,29;2,73
"45001";0,57;"Ideal";"F";"VS2";62,3;55;1637;5,3;5,36;3,32
