"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"40077";0,3;"Premium";"F";"VVS1";62;59;1114;4,28;4,24;2,64
"40078";0,33;"Premium";"E";"VVS2";60,3;58;1114;4,49;4,47;2,7
"40079";0,33;"Ideal";"F";"IF";61,5;55;1114;4,47;4,44;2,74
"40080";0,3;"Premium";"F";"VVS1";61,8;59;1114;4,29;4,26;2,64
"40081";0,36;"Ideal";"D";"VVS2";61,6;57;1114;4,59;4,56;2,82
"40082";0,33;"Ideal";"E";"VVS2";61,7;57;1114;4,44;4,41;2,73
"40083";0,33;"Ideal";"E";"VVS2";61,2;57;1114;4,47;4,45;2,73
"40084";0,3;"Ideal";"F";"VVS1";61,9;57;1114;4,33;4,3;2,67
"40085";0,33;"Ideal";"H";"IF";62,1;55;1114;4,44;4,41;2,75
"40086";0,33;"Ideal";"H";"IF";61,9;55;1114;4,44;4,42;2,74
"40087";0,33;"Premium";"H";"IF";60,3;59;1114;4,49;4,47;2,7
"40088";0,33;"Premium";"H";"IF";62;58;1114;4,42;4,39;2,73
"40089";0,33;"Premium";"H";"IF";61,8;60;1114;4,44;4,4;2,73
"40090";0,33;"Premium";"G";"VVS1";60,9;60;1114;4,5;4,46;2,73
"40091";0,33;"Ideal";"G";"VVS1";61,7;54;1114;4,48;4,47;2,76
"40092";0,33;"Premium";"G";"VVS1";60,9;58;1114;4,47;4,43;2,71
"40093";0,33;"Premium";"G";"VVS1";60,4;59;1114;4,47;4,44;2,69
"40094";0,33;"Ideal";"G";"VVS1";61,5;56;1114;4,46;4,45;2,74
"40095";0,33;"Ideal";"G";"VVS1";61,7;56;1114;4,47;4,45;2,75
"40096";0,33;"Ideal";"G";"VVS1";62;56;1114;4,48;4,45;2,77
"40097";0,33;"Ideal";"G";"VVS1";62;56;1114;4,48;4,45;2,77
"40098";0,33;"Ideal";"G";"VVS1";62,2;57;1114;4,46;4,41;2,76
"40099";0,33;"Premium";"G";"VVS1";61,2;60;1114;4,44;4,42;2,71
"40100";0,33;"Ideal";"G";"VVS1";61,8;55;1114;4,45;4,42;2,74
"40101";0,33;"Ideal";"G";"VVS1";60,8;56;1114;4,46;4,42;2,7
"40102";0,33;"Ideal";"G";"VVS1";62,3;55;1114;4,46;4,43;2,77
"40103";0,33;"Premium";"G";"VVS1";61,9;59;1114;4,41;4,38;2,72
"40104";0,33;"Premium";"G";"VVS1";62,8;59;1114;4,44;4,38;2,77
"40105";0,33;"Premium";"G";"VVS1";61,4;60;1114;4,44;4,39;2,71
"40106";0,33;"Premium";"G";"VVS1";62,1;58;1114;4,43;4,4;2,74
"40107";0,5;"Fair";"E";"SI2";59,8;66;1114;5,18;5,09;3,07
"40108";0,54;"Fair";"F";"SI1";61,4;66;1114;5,24;5,18;3,2
"40109";0,5;"Fair";"E";"SI1";65,1;58;1114;5,04;4,94;3,25
"40110";0,32;"Ideal";"D";"VS1";60,9;57;1114;4,48;4,45;2,72
"40111";0,41;"Ideal";"F";"VVS2";61,9;55;1115;4,78;4,79;2,96
"40112";0,41;"Premium";"F";"VVS2";60,1;59;1115;4,79;4,82;2,89
"40113";0,41;"Very Good";"F";"VVS2";60,3;58;1115;4,79;4,83;2,9
"40114";0,41;"Ideal";"F";"VVS2";61,9;55;1115;4,74;4,79;2,95
"40115";0,41;"Ideal";"F";"VVS2";60,1;57;1115;4,83;4,85;2,91
"40116";0,41;"Premium";"F";"VVS2";60,4;58;1115;4,8;4,84;2,91
"40117";0,41;"Ideal";"F";"VVS2";61,7;57;1115;4,73;4,8;2,94
"40118";0,41;"Premium";"F";"VVS2";61;59;1115;4,77;4,83;2,93
"40119";0,41;"Ideal";"F";"VVS2";61;56;1115;4,78;4,82;2,93
"40120";0,41;"Ideal";"F";"VVS2";62,6;55;1115;4,73;4,76;2,97
"40121";0,41;"Premium";"F";"VVS2";61;59;1115;4,79;4,82;2,93
"40122";0,41;"Very Good";"F";"VVS2";62,9;54;1115;4,7;4,74;2,97
"40123";0,41;"Ideal";"F";"VVS2";60,6;57;1115;4,81;4,86;2,93
"40124";0,41;"Ideal";"F";"VVS2";61,4;56;1115;4,76;4,81;2,94
"40125";0,41;"Premium";"F";"VVS2";60,1;58;1115;4,79;4,83;2,89
"40126";0,41;"Ideal";"F";"VVS2";61,2;56;1115;4,78;4,8;2,93
"40127";0,41;"Ideal";"F";"VVS2";62,3;56;1115;4,73;4,77;2,96
"40128";0,41;"Ideal";"F";"VVS2";62,5;56;1115;4,72;4,75;2,96
"40129";0,41;"Ideal";"F";"VVS2";61,7;56;1115;4,78;4,81;2,96
"40130";0,41;"Premium";"F";"VVS2";60,6;58;1115;4,79;4,84;2,92
"40131";0,41;"Premium";"F";"VVS2";62,4;58;1115;4,7;4,76;2,95
"40132";0,41;"Ideal";"E";"VS1";60,4;55;1115;4,85;4,89;2,94
"40133";0,41;"Ideal";"H";"VVS1";62,7;54;1115;4,79;4,78;3
"40134";0,41;"Premium";"H";"VVS1";60,4;58;1115;4,85;4,79;2,91
"40135";0,41;"Premium";"H";"VVS1";61,4;60;1115;4,78;4,73;2,92
"40136";0,41;"Ideal";"H";"VVS1";62,2;57;1115;4,78;4,74;2,96
"40137";0,41;"Ideal";"H";"VVS1";61,4;56;1115;4,8;4,77;2,94
"40138";0,7;"Premium";"G";"I1";59,2;61;1115;5,76;5,7;3,39
"40139";0,7;"Very Good";"G";"I1";63,1;56;1115;5,6;5,51;3,51
"40140";0,7;"Fair";"G";"I1";64,6;59;1115;5,64;5,48;3,6
"40141";0,51;"Premium";"H";"SI1";60,6;59;1116;5,17;5,13;3,12
"40142";0,41;"Very Good";"E";"VVS2";62,2;57;1116;4,76;4,79;2,97
"40143";0,4;"Very Good";"F";"VVS1";63,7;58;1116;4,65;4,68;2,97
"40144";0,49;"Very Good";"F";"SI1";62,5;57;1116;4,99;5,02;3,13
"40145";0,51;"Premium";"H";"SI1";61,9;56;1116;5,13;5,12;3,17
"40146";0,51;"Good";"H";"SI1";63,6;57;1116;5,09;5,04;3,22
"40147";0,38;"Ideal";"F";"VS1";61,3;56;1116;4,68;4,72;2,88
"40148";0,35;"Ideal";"E";"VVS1";62,2;56;1116;4,53;4,51;2,81
"40149";0,35;"Ideal";"G";"IF";61,1;56;1116;4,59;4,54;2,79
"40150";0,35;"Ideal";"E";"VVS1";62;56;1116;4,58;4,51;2,82
"40151";0,35;"Ideal";"E";"VVS1";60,7;57;1116;4,57;4,53;2,76
"40152";0,35;"Premium";"E";"VVS1";60,7;59;1116;4,58;4,55;2,77
"40153";0,35;"Premium";"E";"VVS1";61;58;1116;4,56;4,52;2,77
"40154";0,46;"Ideal";"E";"SI2";61,3;56;1116;5,02;4,96;3,06
"40155";0,35;"Premium";"G";"IF";59,1;59;1116;4,62;4,59;2,72
"40156";0,35;"Ideal";"G";"IF";61,4;55;1116;4,59;4,56;2,81
"40157";0,35;"Premium";"G";"IF";60,6;60;1116;4,57;4,54;2,76
"40158";0,35;"Ideal";"G";"IF";61,8;55;1116;4,56;4,54;2,81
"40159";0,35;"Ideal";"G";"IF";62,3;55;1116;4,52;4,5;2,81
"40160";0,35;"Premium";"G";"IF";62,2;58;1116;4,52;4,45;2,79
"40161";0,62;"Good";"J";"SI1";59,9;65;1116;5,58;5,5;3,32
"40162";0,32;"Ideal";"H";"IF";61,1;56;1116;4,46;4,45;2,72
"40163";0,32;"Premium";"H";"IF";60,7;58;1116;4,47;4,46;2,71
"40164";0,47;"Premium";"G";"VS2";61;59;1116;5,03;5;3,06
"40165";0,31;"Premium";"E";"VVS2";62,2;56;1116;4,31;4,28;2,67
"40166";0,39;"Very Good";"F";"VVS2";58,2;62;1117;4,77;4,82;2,79
"40167";0,58;"Very Good";"G";"SI2";63,3;58;1117;5,26;5,29;3,34
"40168";0,38;"Ideal";"F";"VVS2";61;57;1117;4,69;4,72;2,87
"40169";0,38;"Very Good";"D";"VS2";63,4;55;1117;4,67;4,63;2,95
"40170";0,38;"Premium";"D";"VS2";58,8;61;1117;4,74;4,71;2,78
"40171";0,38;"Premium";"F";"VS1";60,2;58;1117;4,73;4,71;2,84
"40172";0,38;"Premium";"D";"VS2";61,5;62;1117;4,63;4,6;2,84
"40173";0,38;"Premium";"D";"VS2";58,8;61;1117;4,77;4,72;2,79
"40174";0,38;"Premium";"D";"VS2";58,7;61;1117;4,77;4,74;2,79
"40175";0,55;"Ideal";"G";"SI2";62,1;56;1117;5,25;5,22;3,25
"40176";0,38;"Ideal";"H";"VS1";60,6;57;1117;4,73;4,7;2,85
"40177";0,43;"Ideal";"G";"VVS1";61,5;56;1118;4,87;4,89;3
"40178";0,5;"Ideal";"F";"SI2";60,5;56;1118;5,17;5,19;3,14
"40179";0,38;"Premium";"E";"VVS1";60,6;59;1119;4,65;4,62;2,81
"40180";0,36;"Very Good";"D";"VVS1";59;59;1119;4,66;4,69;2,76
"40181";0,44;"Premium";"H";"VVS1";60,1;58;1119;4,92;4,96;2,97
"40182";0,51;"Good";"H";"SI1";63,7;56;1119;5,07;5,1;3,24
"40183";0,51;"Good";"H";"SI1";63,4;57;1119;5,06;5,09;3,22
"40184";0,56;"Ideal";"J";"SI1";61,8;58;1119;5,27;5,31;3,27
"40185";0,5;"Ideal";"H";"SI2";62,3;56;1119;5,14;5,09;3,19
"40186";0,52;"Good";"E";"SI2";63,7;56;1120;5,12;5,15;3,27
"40187";0,52;"Very Good";"E";"SI2";61,8;54;1120;5,15;5,18;3,19
"40188";0,52;"Very Good";"E";"SI2";62,9;56;1120;5,12;5,15;3,23
"40189";0,43;"Ideal";"I";"VVS1";60,6;57;1120;4,88;4,94;2,97
"40190";0,38;"Ideal";"F";"VVS1";61,5;56;1120;4,68;4,71;2,88
"40191";0,3;"Ideal";"E";"IF";60,9;56;1120;4,31;4,33;2,63
"40192";0,4;"Good";"G";"IF";59,7;62;1120;4,75;4,8;2,85
"40193";0,5;"Good";"G";"SI2";62,3;64;1121;5,1;5,02;3,15
"40194";0,5;"Premium";"G";"SI2";62,6;58;1121;5,09;5,03;3,17
"40195";0,41;"Ideal";"G";"VS1";61,1;55;1121;4,79;4,83;2,94
"40196";0,57;"Ideal";"H";"SI2";62;57;1121;5,3;5,35;3,3
"40197";0,51;"Ideal";"G";"SI2";61,9;55;1121;5,12;5,14;3,17
"40198";0,52;"Ideal";"F";"SI2";61,5;55;1121;5,17;5,2;3,19
"40199";0,52;"Ideal";"F";"SI2";61,3;55;1121;5,18;5,2;3,18
"40200";0,52;"Premium";"G";"SI2";59,2;60;1121;5,29;5,21;3,11
"40201";0,39;"Premium";"E";"VS2";60,9;60;1121;4,71;4,68;2,86
