"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"50472";0,71;"Ideal";"G";"SI2";61,7;55;2266;5,71;5,74;3,53
"50473";0,71;"Ideal";"G";"SI2";62,3;56;2266;5,68;5,72;3,55
"50474";0,55;"Good";"F";"IF";60,8;60;2266;5,26;5,36;3,23
"50475";0,71;"Premium";"I";"VS1";61,9;59;2266;5,71;5,67;3,52
"50476";0,71;"Very Good";"F";"SI2";63,4;57;2266;5,7;5,63;3,59
"50477";0,71;"Ideal";"I";"VS1";62;58;2266;5,75;5,72;3,55
"50478";0,7;"Very Good";"F";"SI1";62,3;57;2267;5,62;5,65;3,51
"50479";0,52;"Ideal";"G";"IF";61,7;56;2267;5,15;5,19;3,19
"50480";0,7;"Good";"G";"SI2";60,1;65;2268;5,7;5,65;3,41
"50481";0,7;"Premium";"H";"SI1";62,2;57;2268;5,74;5,71;3,56
"50482";0,55;"Ideal";"F";"VVS2";62;55;2268;5,26;5,29;3,27
"50483";0,7;"Ideal";"I";"VS2";62,2;55;2268;5,73;5,69;3,55
"50484";0,7;"Ideal";"G";"SI2";62,6;56;2268;5,69;5,66;3,55
"50485";0,7;"Good";"I";"VS2";63,9;65;2268;5,6;5,56;3,56
"50486";0,7;"Premium";"G";"SI2";58;60;2268;5,91;5,88;3,42
"50487";0,7;"Good";"I";"VS2";57,5;62;2268;5,81;5,78;3,33
"50488";0,7;"Premium";"G";"SI2";60;60;2268;5,69;5,65;3,51
"50489";0,7;"Premium";"F";"SI1";62,5;62;2268;5,63;5,57;3,5
"50490";0,7;"Premium";"I";"VS2";60,8;59;2268;5,71;5,68;3,46
"50491";0,7;"Fair";"H";"VS2";65;56;2268;5,6;5,5;3,61
"50492";0,7;"Premium";"G";"SI2";58,5;60;2268;5,85;5,81;3,41
"50493";0,7;"Premium";"G";"SI2";61,9;58;2268;5,64;5,6;3,48
"50494";0,75;"Premium";"G";"SI2";62,7;58;2268;5,82;5,76;3,63
"50495";0,7;"Premium";"F";"SI1";61,8;59;2268;5,76;5,67;3,53
"50496";0,73;"Ideal";"H";"SI1";62,9;56;2269;5,79;5,75;3,63
"50497";0,53;"Ideal";"F";"VVS2";61;57;2269;5,23;5,26;3,22
"50498";0,6;"Very Good";"F";"VS2";60,8;56;2270;5,45;5,48;3,32
"50499";0,6;"Very Good";"E";"VS1";60;58;2270;5,5;5,56;3,32
"50500";0,7;"Ideal";"I";"VS2";61,4;56;2270;5,72;5,75;3,52
"50501";0,7;"Ideal";"G";"SI2";61,2;56;2270;5,73;5,78;3,52
"50502";0,6;"Ideal";"H";"IF";61,9;56;2270;5,4;5,45;3,36
"50503";0,67;"Good";"E";"VS2";61,6;61;2270;5,57;5,6;3,44
"50504";0,71;"Ideal";"I";"VS2";62,1;57;2270;5,72;5,64;3,53
"50505";0,71;"Good";"I";"VS2";64,3;63;2270;5,63;5,56;3,6
"50506";0,78;"Very Good";"I";"SI2";60,6;58;2271;5,92;5,97;3,6
"50507";0,53;"Ideal";"E";"VVS2";62,9;54;2271;5,19;5,15;3,25
"50508";0,54;"Ideal";"G";"IF";62,3;56;2271;5,19;5,21;3,24
"50509";0,54;"Ideal";"G";"IF";62,5;57;2271;5,16;5,2;3,24
"50510";0,7;"Good";"I";"VS1";64,4;60;2271;5,51;5,58;3,57
"50511";0,7;"Good";"I";"VS1";64,3;58;2271;5,56;5,61;3,59
"50512";0,71;"Premium";"E";"SI2";61,8;57;2271;5,73;5,67;3,52
"50513";0,5;"Ideal";"D";"VVS2";61;56;2272;5,11;5,15;3,13
"50514";0,71;"Ideal";"I";"VS2";62;54;2272;5,73;5,77;3,56
"50515";0,7;"Very Good";"I";"VS2";62,3;58;2273;5,58;5,65;3,5
"50516";0,7;"Very Good";"H";"SI1";60,9;59;2273;5,72;5,75;3,49
"50517";0,75;"Premium";"I";"SI1";62;60;2273;5,8;5,75;3,57
"50518";0,7;"Premium";"E";"SI2";62,1;59;2273;5,65;5,63;3,5
"50519";0,7;"Premium";"E";"SI2";62,9;59;2273;5,71;5,64;3,57
"50520";0,53;"Ideal";"E";"VVS2";62,2;54;2273;5,19;5,23;3,24
"50521";0,53;"Ideal";"F";"VVS1";62,1;53,2;2273;5,17;5,21;3,22
"50522";0,7;"Fair";"G";"VS2";57,3;63;2273;5,78;5,84;3,33
"50523";0,7;"Very Good";"E";"SI2";63,1;56;2273;5,66;5,63;3,56
"50524";0,61;"Very Good";"F";"VVS2";60,5;58,5;2274;5,44;5,64;3,34
"50525";0,71;"Very Good";"G";"SI1";63,3;56;2274;5,66;5,69;3,59
"50526";0,71;"Very Good";"G";"SI1";62,7;58;2274;5,7;5,72;3,58
"50527";0,7;"Ideal";"E";"VS2";61,4;57;2274;5,72;5,78;3,53
"50528";0,75;"Very Good";"F";"SI2";60,5;57;2274;5,88;5,95;3,58
"50529";0,75;"Premium";"F";"SI2";60,9;58;2274;5,88;5,91;3,59
"50530";0,7;"Very Good";"I";"VS1";62,4;59;2274;5,55;5,64;3,49
"50531";0,7;"Good";"I";"VS1";63,2;55;2274;5,58;5,63;3,54
"50532";0,71;"Fair";"G";"VS2";65,7;56;2274;5,51;5,54;3,63
"50533";0,81;"Premium";"G";"SI2";59;57;2274;6,14;6,1;3,61
"50534";0,57;"Premium";"E";"VS2";62,2;59;2274;5,29;5,26;3,28
"50535";0,54;"Ideal";"G";"VS1";60,7;57;2274;5,29;5,26;3,2
"50536";0,5;"Very Good";"E";"VVS2";62,4;55;2275;5,08;5,11;3,18
"50537";0,48;"Very Good";"E";"VVS1";60,6;56;2275;5,13;5,06;3,09
"50538";0,7;"Very Good";"E";"SI1";61,3;61;2275;5,66;5,7;3,48
"50539";0,77;"Ideal";"G";"SI2";61,2;57;2275;5,94;5,98;3,65
"50540";0,77;"Premium";"I";"VS2";61,6;58;2275;5,92;5,96;3,66
"50541";0,53;"Ideal";"F";"VVS2";61,4;56;2275;5,19;5,23;3,2
"50542";0,52;"Ideal";"E";"VS1";61,8;56;2275;5,17;5,19;3,2
"50543";0,66;"Good";"F";"VS2";61,5;60,8;2275;5,55;5,6;3,43
"50544";0,66;"Good";"G";"VS1";59,6;60,2;2275;5,66;5,71;3,38
"50545";0,79;"Premium";"H";"SI1";61,8;59;2275;5,97;5,91;3,67
"50546";0,71;"Premium";"F";"SI2";62,1;60;2275;5,7;5,66;3,53
"50547";0,7;"Very Good";"H";"VS2";62,9;58;2276;5,6;5,65;3,54
"50548";0,7;"Very Good";"H";"VS2";62,3;56;2276;5,66;5,7;3,54
"50549";0,7;"Very Good";"G";"SI1";62,8;57;2276;5,62;5,66;3,54
"50550";0,7;"Very Good";"G";"SI1";63;59;2276;5,64;5,67;3,56
"50551";0,7;"Ideal";"I";"VVS2";62,5;54;2276;5,69;5,74;3,57
"50552";0,7;"Ideal";"I";"VVS2";62,1;58;2276;5,63;5,68;3,51
"50553";0,73;"Ideal";"F";"SI2";62,1;56;2276;5,77;5,8;3,59
"50554";0,73;"Ideal";"F";"SI2";62,7;57;2276;5,75;5,79;3,62
"50555";0,7;"Ideal";"G";"SI1";62,1;58;2276;5,67;5,69;3,53
"50556";0,7;"Ideal";"G";"SI1";62,4;56;2276;5,66;5,69;3,54
"50557";0,7;"Good";"I";"SI1";58,5;61;2276;5,76;5,82;3,39
"50558";0,74;"Very Good";"J";"IF";60,3;58;2277;5,82;5,86;3,52
"50559";0,72;"Good";"H";"SI1";63,7;59;2277;5,63;5,68;3,6
"50560";0,72;"Premium";"H";"SI1";62,7;59;2277;5,69;5,73;3,58
"50561";0,72;"Very Good";"H";"SI1";61,5;56;2277;5,77;5,8;3,56
"50562";0,74;"Very Good";"G";"SI2";63;56;2277;5,75;5,77;3,63
"50563";0,71;"Very Good";"H";"VS1";62,8;58;2277;5,67;5,7;3,57
"50564";0,79;"Ideal";"I";"SI2";62,1;56;2277;5,92;5,97;3,69
"50565";0,55;"Premium";"E";"VS1";59,6;60;2277;5,41;5,36;3,15
"50566";0,7;"Very Good";"F";"SI1";59,1;59;2278;5,76;5,91;3,45
"50567";0,7;"Very Good";"F";"SI1";63,1;54;2278;5,64;5,67;3,57
"50568";0,77;"Very Good";"F";"SI2";61,1;59;2278;5,85;5,95;3,59
"50569";0,75;"Good";"E";"SI2";63,2;57;2278;5,76;5,82;3,66
"50570";0,75;"Ideal";"E";"SI2";62,1;57;2278;5,81;5,85;3,62
"50571";0,73;"Ideal";"G";"SI1";61,6;57;2278;5,81;5,79;3,57
"50572";0,61;"Ideal";"E";"VS2";62,2;54;2278;5,51;5,49;3,42
"50573";0,85;"Good";"J";"SI1";59,2;64;2278;6,17;6,13;3,64
"50574";0,73;"Fair";"H";"VS2";65,9;55;2278;5,68;5,64;3,74
"50575";0,73;"Ideal";"H";"SI2";62,3;56;2278;5,78;5,72;3,58
"50576";0,73;"Premium";"E";"SI2";61,8;58;2278;5,76;5,71;3,54
"50577";0,7;"Very Good";"H";"VS1";60,3;63;2279;5,73;5,77;3,47
"50578";0,56;"Premium";"E";"VVS2";61,5;58;2279;5,3;5,33;3,27
"50579";0,56;"Ideal";"G";"IF";62;56;2279;5,28;5,33;3,29
"50580";0,72;"Ideal";"J";"IF";62;55;2279;5,74;5,77;3,57
"50581";0,71;"Very Good";"D";"SI2";61,8;63;2279;5,73;5,67;3,52
"50582";0,53;"Very Good";"E";"VVS2";62,3;55;2280;5,18;5,22;3,23
"50583";1;"Fair";"F";"I1";68;57;2280;6,14;6,05;4,15
"50584";0,7;"Very Good";"G";"SI1";62,7;55;2281;5,63;5,66;3,54
"50585";0,7;"Very Good";"E";"SI2";59,5;56;2281;5,79;5,81;3,45
"50586";0,56;"Ideal";"F";"VVS2";62,3;54;2281;5,29;5,34;3,31
"50587";0,53;"Good";"F";"VVS2";62,5;65;2281;5,11;5,17;3,21
"50588";0,74;"Very Good";"E";"SI2";63;58;2282;5,73;5,77;3,62
"50589";0,7;"Good";"G";"VS2";63,1;58;2282;5,66;5,69;3,58
"50590";0,7;"Very Good";"G";"VS2";58,2;60;2282;5,84;5,78;3,38
"50591";0,71;"Good";"F";"SI2";64,5;55,6;2282;5,58;5,61;3,6
"50592";0,71;"Good";"H";"SI1";58,4;62,1;2282;5,8;5,83;3,4
"50593";0,65;"Ideal";"E";"VS2";62;56;2282;5,6;5,57;3,46
"50594";0,77;"Premium";"F";"SI2";62,2;58;2282;5,9;5,85;3,66
"50595";0,81;"Very Good";"J";"VS2";60,4;59;2283;6,04;6,11;3,67
"50596";0,71;"Good";"I";"VVS2";63,7;56;2283;5,68;5,63;3,6
"50597";0,71;"Premium";"G";"SI1";62,3;56;2283;5,69;5,65;3,53
"50598";0,5;"Ideal";"F";"VVS2";61,8;53;2283;5,13;5,18;3,19
"50599";0,61;"Ideal";"F";"VS1";61,8;57;2283;5,43;5,47;3,37
"50600";0,7;"Ideal";"E";"SI2";62,5;54;2283;5,68;5,71;3,56
"50601";0,82;"Premium";"J";"SI1";61,2;58;2283;6,04;5,99;3,68
