"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"15161";1,14;"Ideal";"H";"VS2";62,6;56;6095;6,68;6,65;4,17
"15162";1,14;"Premium";"H";"VS2";60,2;58;6095;6,81;6,74;4,08
"15163";1,54;"Ideal";"H";"SI2";61,8;57;6095;7,43;7,35;4,57
"15164";1,24;"Ideal";"H";"SI1";62,5;56;6095;6,92;6,88;4,31
"15165";1,31;"Premium";"H";"VS2";59,6;58;6095;7,14;7,08;4,24
"15166";1,05;"Premium";"G";"VS2";63;57;6096;6,51;6,48;4,09
"15167";1,44;"Ideal";"G";"I1";63,2;55;6096;7,21;7,18;4,54
"15168";1,08;"Very Good";"G";"VS2";63,2;60;6096;6,53;6,44;4,1
"15169";1,01;"Ideal";"D";"SI1";63;57;6097;6,43;6,34;4,02
"15170";1;"Premium";"G";"VS1";60,9;60;6097;6,45;6,42;3,92
"15171";1,29;"Ideal";"I";"SI2";61,9;57;6097;6,99;7,04;4,34
"15172";1,29;"Ideal";"J";"SI1";61,5;57;6097;7;7,06;4,32
"15173";1,01;"Premium";"F";"VS2";59,9;61;6097;6,5;6,46;3,88
"15174";1,01;"Very Good";"H";"VVS2";63,3;57;6097;6,39;6,35;4,03
"15175";1,01;"Premium";"F";"VS2";61,1;59;6097;6,44;6,35;3,91
"15176";1,01;"Premium";"F";"VS2";62;59;6097;6,45;6,38;3,98
"15177";1,01;"Premium";"F";"VS2";63;58;6097;6,43;6,36;4,03
"15178";1,01;"Premium";"F";"VS2";62,4;58;6097;6,43;6,36;3,99
"15179";1,01;"Premium";"F";"VS2";62,7;58;6097;6,4;6,39;4,01
"15180";1,01;"Good";"F";"VS2";63,6;59;6097;6,36;6,32;4,03
"15181";1,01;"Premium";"F";"VS2";62,1;60;6097;6,43;6,36;3,97
"15182";1,21;"Premium";"I";"SI1";61,7;56;6098;6,87;6,82;4,22
"15183";1;"Very Good";"F";"VS1";58,1;62;6098;6,57;6,62;3,83
"15184";1;"Good";"F";"VS2";63,8;58;6098;6,28;6,32;4,02
"15185";1;"Very Good";"F";"VS1";58,4;63;6098;6,58;6,47;3,81
"15186";1,2;"Very Good";"E";"SI1";62,6;58;6098;6,73;6,78;4,23
"15187";1,12;"Very Good";"E";"SI1";61,3;63;6098;6,68;6,73;4,11
"15188";1,21;"Ideal";"H";"SI2";61,1;56;6098;6,92;6,87;4,21
"15189";1,21;"Premium";"H";"SI2";58,8;60;6098;6,99;6,95;4,1
"15190";1,1;"Premium";"E";"SI1";60,7;55;6098;6,75;6,66;4,07
"15191";1,29;"Very Good";"I";"VS2";61,3;58;6099;6,98;7,04;4,3
"15192";1,23;"Ideal";"J";"VS1";62,2;55;6100;6,83;6,86;4,26
"15193";1,31;"Very Good";"J";"VS1";63,7;55;6101;6,94;7,01;4,44
"15194";1,07;"Very Good";"G";"VS2";61,9;60;6101;6,48;6,55;4,03
"15195";1,02;"Very Good";"E";"VS2";60,3;60;6103;6,58;6,48;3,94
"15196";1,02;"Very Good";"I";"VS2";61,5;57;6104;6,4;6,44;3,95
"15197";1,51;"Good";"J";"SI2";58,1;64;6104;7,53;7,57;4,39
"15198";1,01;"Ideal";"G";"VS2";61,7;57;6104;6,48;6,45;3,99
"15199";1,01;"Very Good";"G";"VS2";61,9;56;6105;6,34;6,42;3,95
"15200";1,21;"Ideal";"F";"SI2";61,8;57;6105;6,87;6,82;4,23
"15201";1,15;"Ideal";"H";"SI1";62,4;54;6106;6,71;6,76;4,2
