"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"2891";0,9;"Fair";"H";"SI1";61,4;61;3282;6,08;6,14;3,75
"2892";0,91;"Premium";"I";"VS2";63;58;3282;6,15;6,07;3,85
"2893";0,91;"Very Good";"G";"SI2";63,2;61;3282;6,27;6,01;3,88
"2894";0,92;"Fair";"F";"SI2";65,3;58;3282;6,08;6,04;3,96
"2895";0,92;"Good";"F";"SI2";64,2;58;3282;6,14;6,11;3,93
"2896";0,91;"Good";"G";"SI2";63,6;59;3282;6,15;6,11;3,9
"2897";0,91;"Very Good";"G";"SI2";63,3;57;3282;6,12;6,08;3,86
"2898";0,92;"Fair";"F";"SI2";65,1;58;3282;6,12;6,07;3,97
"2899";0,92;"Premium";"F";"SI2";58,1;58;3282;6,46;6,41;3,74
"2900";0,92;"Premium";"F";"SI2";58,9;59;3282;6,38;6,35;3,75
"2901";0,8;"Very Good";"F";"VS2";63,3;59,8;3283;5,79;5,83;3,68
"2902";0,84;"Ideal";"I";"VS1";62,3;59;3283;5,99;6,04;3,75
"2903";0,72;"Ideal";"E";"VS1";62,6;57;3283;5,69;5,72;3,57
"2904";0,72;"Ideal";"E";"VS1";61,9;55;3283;5,74;5,77;3,56
"2905";0,72;"Ideal";"H";"IF";62,1;58;3283;5,72;5,75;3,56
"2906";0,8;"Good";"F";"VS2";60,5;62,3;3283;5,97;6,01;3,62
"2907";0,8;"Good";"G";"VS1";63,2;60,1;3283;5,77;5,85;3,67
"2908";0,52;"Ideal";"D";"VVS2";61,5;55;3284;5,19;5,22;3,2
"2909";0,71;"Ideal";"F";"VS1";60,4;57;3284;5,78;5,81;3,5
"2910";0,86;"Ideal";"D";"SI2";60,2;56;3284;6,16;6,19;3,72
"2911";0,89;"Good";"E";"SI2";61,6;60,9;3284;6,13;6,24;3,82
"2912";0,74;"Premium";"E";"VS2";62,7;58;3285;5,72;5,77;3,6
"2913";0,8;"Premium";"F";"VS2";62,4;59;3285;5,92;5,85;3,67
"2914";0,94;"Fair";"H";"SI1";68,4;53;3285;6,05;5,97;4,11
"2915";0,8;"Premium";"F";"VS2";59,7;58;3285;6,02;5,97;3,58
"2916";1,04;"Good";"J";"VS2";58,2;64;3285;6,64;6,53;3,85
"2917";0,96;"Very Good";"I";"SI2";62,7;58;3286;6,2;6,24;3,9
"2918";0,91;"Good";"G";"SI1";64,3;60;3286;6,12;6,04;3,91
"2919";0,91;"Very Good";"G";"SI2";62,1;55;3287;6,16;6,21;3,84
"2920";0,74;"Ideal";"H";"VVS1";62,5;55;3287;5,76;5,79;3,61
"2921";0,7;"Ideal";"D";"VS1";62,5;57;3287;5,64;5,68;3,54
"2922";0,7;"Ideal";"D";"VS1";62,6;58;3287;5,64;5,67;3,54
"2923";0,91;"Good";"I";"VS2";64,2;55;3287;6,13;6,09;3,92
"2924";1,03;"Premium";"I";"SI1";58,4;60;3288;6,6;6,58;3,85
"2925";0,73;"Very Good";"G";"VVS2";61,4;58;3288;5,83;5,86;3,59
"2926";1,01;"Very Good";"G";"I1";62,4;59;3288;6,35;6,41;3,98
"2927";0,9;"Fair";"I";"VVS2";60,9;66;3288;6,1;6,12;3,72
"2928";1,03;"Very Good";"H";"SI2";63,1;56;3288;6,43;6,38;4,04
"2929";0,91;"Very Good";"J";"VS2";61,6;59;3290;6,13;6,25;3,81
"2930";0,9;"Good";"H";"SI1";64,2;59;3290;6,05;6,01;3,87
"2931";0,83;"Ideal";"F";"SI1";60,7;57;3290;6,02;6,1;3,68
"2932";0,71;"Ideal";"H";"IF";61,1;56;3290;5,74;5,78;3,52
"2933";0,71;"Ideal";"H";"IF";61,6;55;3290;5,75;5,78;3,55
"2934";0,91;"Good";"J";"VS2";61,3;61;3290;6,18;6,25;3,81
"2935";1,02;"Fair";"I";"SI2";66,2;57;3290;6,34;6,26;4,17
"2936";0,77;"Premium";"E";"VS2";60,5;59;3291;5,92;5,98;3,6
"2937";0,77;"Good";"E";"VS2";63,4;57;3291;5,8;5,84;3,69
"2938";0,77;"Premium";"D";"VS2";61,8;58;3291;5,84;5,81;3,6
"2939";0,9;"Premium";"I";"VS2";63;59;3292;6,1;6,06;3,83
"2940";0,9;"Premium";"I";"VS2";62,6;62;3292;6,13;6,04;3,81
"2941";0,86;"Very Good";"G";"SI1";62,9;55;3293;6,04;6,08;3,81
"2942";1;"Very Good";"J";"SI2";62,8;63;3293;6,26;6,19;3,19
"2943";0,8;"Very Good";"E";"SI1";63,1;57;3293;5,94;5,86;3,72
"2944";1;"Very Good";"J";"SI2";63,2;62;3293;6,32;6,27;3,98
"2945";0,8;"Ideal";"F";"SI1";60,1;60;3293;5,98;6,03;3,61
"2946";1,05;"Premium";"E";"I1";62,2;61;3293;6,51;6,48;4,04
"2947";1;"Premium";"J";"SI2";62,7;58;3293;6,32;6,28;3,95
"2948";0,76;"Ideal";"D";"VS2";60,2;56;3293;5,95;5,92;3,57
"2949";1,01;"Fair";"E";"SI2";64,6;59;3294;6,22;6,18;4,01
"2950";0,72;"Ideal";"F";"VS1";61,1;56;3294;5,79;5,76;3,53
"2951";0,7;"Premium";"E";"VVS1";61,7;59;3294;5,71;5,67;3,51
"2952";0,74;"Premium";"D";"VS2";58;59;3294;6;5,93;3,46
"2953";0,9;"Very Good";"H";"SI2";62,1;56;3295;6,13;6,23;3,84
"2954";0,7;"Very Good";"E";"VVS2";60,7;56;3295;5,77;5,82;3,52
"2955";0,83;"Very Good";"E";"SI1";63,8;54;3295;5,96;6,04;3,83
"2956";0,72;"Ideal";"G";"VVS2";61;56;3295;5,8;5,84;3,55
"2957";0,82;"Premium";"E";"SI1";62,5;56;3295;6,01;5,96;3,74
"2958";1,01;"Premium";"J";"VS2";62,4;60;3296;6,45;6,35;3,99
"2959";0,8;"Ideal";"H";"VS1";62,6;55;3296;5,9;5,93;3,7
"2960";0,7;"Fair";"D";"VVS2";58,5;62;3296;5,72;5,81;3,37
"2961";1,07;"Very Good";"H";"SI2";61,8;63;3296;6,57;6,47;4,03
"2962";0,91;"Ideal";"J";"VS1";60,7;57;3296;6,26;6,23;3,79
"2963";1,07;"Premium";"G";"SI2";62,5;59;3296;6,5;6,47;4,05
"2964";0,8;"Ideal";"E";"SI1";62;57;3297;5,97;5,94;3,69
"2965";0,8;"Premium";"E";"SI1";61,5;58;3297;5,97;5,93;3,66
"2966";1,01;"Premium";"F";"SI2";60,9;60;3297;6,45;6,42;3,91
"2967";1,02;"Good";"J";"SI2";63,1;58;3298;6,34;6,38;4,01
"2968";0,91;"Very Good";"D";"SI2";62,7;59;3298;6,16;6,22;3,88
"2969";0,78;"Good";"D";"VS2";64;54;3298;5,82;5,86;3,74
"2970";0,78;"Very Good";"D";"VS2";58,5;56;3298;6,08;6,12;3,57
"2971";0,7;"Ideal";"I";"VS2";61,9;57;3298;5,68;5,73;3,53
"2972";0,91;"Very Good";"J";"VS2";62,6;55;3299;6,17;6,19;3,87
"2973";1,01;"Very Good";"I";"SI2";61,5;62;3299;6,37;6,41;3,93
"2974";0,62;"Ideal";"F";"VVS2";61,4;56;3299;5,46;5,5;3,37
"2975";0,91;"Ideal";"J";"VS2";61,9;58;3299;6,18;6,22;3,84
"2976";0,71;"Ideal";"G";"VS2";61,8;56;3299;5,68;5,72;3,52
"2977";0,71;"Ideal";"G";"VS2";61,8;56;3299;5,73;5,76;3,55
"2978";0,71;"Ideal";"G";"VS2";61,8;56;3299;5,72;5,75;3,55
"2979";0,71;"Ideal";"D";"VS2";61,5;55;3299;5,75;5,79;3,55
"2980";1,05;"Ideal";"G";"SI2";59,6;57;3299;6,58;6,53;3,91
"2981";0,77;"Premium";"G";"VVS2";60,8;59;3299;5,96;5,92;3,61
"2982";0,96;"Fair";"G";"SI1";69,7;59;3299;6,09;5,9;4,18
"2983";1;"Very Good";"E";"I1";63;57;3300;6,32;6,35;3,99
"2984";0,7;"Premium";"F";"VVS1";62,4;56;3300;5,69;5,63;3,53
"2985";0,77;"Ideal";"G";"VS2";61,8;54;3300;5,91;5,94;3,66
"2986";0,7;"Ideal";"G";"VS1";60,8;56;3300;5,73;5,8;3,51
"2987";0,9;"Very Good";"H";"SI2";61,7;60;3301;6,17;6,24;3,83
"2988";0,72;"Ideal";"E";"VS2";60,9;56;3301;5,81;5,84;3,55
"2989";0,71;"Ideal";"E";"VS2";61,8;57;3301;5,69;5,74;3,53
"2990";0,73;"Ideal";"H";"IF";62,2;54;3301;5,76;5,82;3,6
"2991";0,91;"Good";"H";"VS2";56,9;61;3302;6,41;6,24;3,6
"2992";1,08;"Fair";"J";"SI2";64,9;60;3302;6,46;6,32;4,15
"2993";0,9;"Very Good";"G";"SI2";62,1;58;3303;6,08;6,13;3,79
"2994";0,9;"Premium";"G";"SI2";61,1;58;3303;6,18;6,22;3,79
"2995";0,9;"Good";"I";"VS2";63,8;55;3303;6,07;6,16;3,9
"2996";0,9;"Good";"G";"SI2";63,8;59;3303;6,02;6,05;3,85
"2997";0,9;"Good";"I";"VS2";63,7;61;3303;6,06;6,1;3,87
"2998";0,9;"Good";"G";"SI2";63,4;59;3303;6,04;6,08;3,84
"2999";0,9;"Very Good";"G";"SI2";59,2;57;3303;6,3;6,36;3,75
"3000";0,9;"Good";"G";"SI2";63,8;56;3303;6,13;6,16;3,92
"3001";0,7;"Ideal";"G";"VVS1";60,7;57;3303;5,73;5,76;3,49
