"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"51669";0,7;"Ideal";"I";"VS1";62,1;57;2398;5,69;5,71;3,54
"51670";0,7;"Ideal";"F";"SI2";62,1;57;2398;5,65;5,69;3,52
"51671";0,72;"Ideal";"E";"SI2";62,3;54;2398;5,75;5,78;3,59
"51672";0,72;"Ideal";"E";"SI2";61,9;55;2398;5,76;5,78;3,57
"51673";0,7;"Ideal";"E";"SI2";61,9;57;2398;5,66;5,69;3,51
"51674";0,71;"Ideal";"E";"SI2";61,2;57;2398;5,74;5,82;3,54
"51675";0,67;"Good";"F";"VVS2";63,8;61;2398;5,46;5,54;3,52
"51676";0,72;"Premium";"H";"SI1";62,7;59;2398;5,73;5,69;3,58
"51677";0,71;"Premium";"H";"VS1";62,8;58;2398;5,7;5,67;3,57
"51678";0,72;"Premium";"H";"SI1";62,5;57;2398;5,73;5,67;3,56
"51679";0,72;"Ideal";"H";"SI1";58,9;56;2398;5,91;5,88;3,47
"51680";0,74;"Premium";"G";"SI2";62,5;56;2398;5,81;5,75;3,61
"51681";0,72;"Premium";"H";"SI1";61,5;56;2398;5,8;5,77;3,56
"51682";0,72;"Good";"H";"SI1";63,7;59;2398;5,68;5,63;3,6
"51683";0,74;"Premium";"G";"SI2";63;56;2398;5,77;5,75;3,63
"51684";1;"Fair";"G";"I1";64,9;56;2398;6,2;6,14;4,01
"51685";0,74;"Very Good";"G";"SI2";63,3;57;2398;5,73;5,7;3,62
"51686";0,55;"Very Good";"E";"VVS2";60,4;56;2399;5,36;5,38;3,24
"51687";0,76;"Ideal";"I";"SI1";61,6;54;2399;5,86;5,92;3,63
"51688";0,55;"Ideal";"G";"IF";60,6;56;2399;5,31;5,33;3,22
"51689";0,56;"Ideal";"G";"IF";62;56;2399;5,33;5,28;3,29
"51690";0,7;"Very Good";"H";"VS1";60,3;63;2399;5,77;5,73;3,47
"51691";0,62;"Premium";"G";"VVS2";59,2;59;2399;5,58;5,56;3,3
"51692";0,7;"Fair";"F";"VS1";55,9;62;2399;5,94;5,83;3,29
"51693";0,76;"Premium";"E";"SI2";60;59;2399;5,94;5,9;3,55
"51694";0,76;"Ideal";"I";"SI1";61,8;57;2399;5,89;5,83;3,62
"51695";0,71;"Very Good";"I";"VVS2";59,5;60;2400;5,82;5,87;3,48
"51696";0,7;"Very Good";"H";"VS1";60,1;61;2400;5,74;5,81;3,47
"51697";0,7;"Very Good";"F";"VS2";61,4;57;2400;5,73;5,76;3,53
"51698";0,7;"Very Good";"F";"VS2";60,5;57;2400;5,74;5,79;3,49
"51699";0,78;"Ideal";"I";"VS2";60,9;57;2400;5,92;5,97;3,62
"51700";0,7;"Very Good";"F";"VS2";62,2;56;2400;5,7;5,74;3,56
"51701";0,7;"Very Good";"F";"VS2";62,4;59;2400;5,64;5,71;3,54
"51702";0,7;"Very Good";"F";"VS2";62,9;56;2400;5,66;5,73;3,58
"51703";0,7;"Very Good";"F";"VS2";60,3;59;2400;5,76;5,79;3,48
"51704";0,7;"Very Good";"F";"VS2";62,1;58;2400;5,68;5,72;3,54
"51705";0,7;"Very Good";"F";"VS2";61,2;56;2400;5,72;5,78;3,52
"51706";0,7;"Very Good";"F";"VS2";58,9;57;2400;5,79;5,85;3,43
"51707";0,58;"Very Good";"D";"VVS2";63;56;2400;5,28;5,35;3,35
"51708";0,71;"Ideal";"G";"SI1";61,2;58;2400;5,77;5,79;3,54
"51709";0,8;"Fair";"G";"SI2";67,1;56;2400;5,76;5,73;3,85
"51710";0,58;"Ideal";"F";"VS2";61,8;57;2401;5,39;5,35;3,32
"51711";0,72;"Very Good";"I";"VS1";60,7;56;2401;5,78;5,82;3,52
"51712";0,7;"Very Good";"F";"SI1";63,5;56;2401;5,58;5,66;3,57
"51713";0,78;"Very Good";"G";"SI2";63,7;55,9;2401;5,82;5,85;3,72
"51714";0,72;"Very Good";"E";"SI2";62,2;59;2401;5,72;5,79;3,58
"51715";0,7;"Very Good";"F";"SI1";62,9;59;2401;5,62;5,67;3,55
"51716";0,7;"Very Good";"F";"SI1";61,3;59;2401;5,68;5,74;3,5
"51717";0,7;"Good";"F";"SI1";61,6;65;2401;5,71;5,66;3,5
"51718";0,7;"Good";"F";"SI1";57,2;63;2401;5,84;5,87;3,35
"51719";0,7;"Premium";"F";"SI1";62,2;59;2401;5,69;5,73;3,55
"51720";0,7;"Good";"F";"SI1";63,8;60;2401;5,6;5,63;3,58
"51721";0,7;"Good";"F";"VS1";64;56;2401;5,6;5,65;3,6
"51722";0,77;"Ideal";"F";"SI2";61,7;56;2401;5,91;5,96;3,66
"51723";0,7;"Ideal";"F";"SI1";61,8;55;2401;5,71;5,75;3,54
"51724";0,7;"Very Good";"F";"SI1";59,8;59;2401;5,74;5,8;3,45
"51725";0,7;"Ideal";"D";"SI2";60,3;56;2401;5,73;5,77;3,47
"51726";0,7;"Premium";"F";"SI1";61,9;59;2401;5,69;5,71;3,53
"51727";0,7;"Good";"F";"SI1";63,2;57;2401;5,62;5,68;3,57
"51728";0,72;"Ideal";"E";"SI2";61,3;55;2401;5,75;5,84;3,55
"51729";0,78;"Fair";"G";"SI2";64,9;55,2;2401;5,75;5,82;3,76
"51730";0,58;"Ideal";"F";"VVS2";61,9;56;2401;5,38;5,35;3,32
"51731";0,73;"Fair";"G";"VS2";60,1;65;2401;5,91;5,81;3,52
"51732";0,71;"Fair";"H";"VS1";66,4;62;2401;5,54;5,49;3,66
"51733";0,71;"Premium";"H";"VS1";61,7;56;2401;5,81;5,67;3,54
"51734";0,58;"Ideal";"F";"VVS2";62,5;56;2401;5,34;5,29;3,32
"51735";0,58;"Premium";"D";"VS1";59,2;60;2401;5,46;5,41;3,22
"51736";0,73;"Very Good";"G";"SI1";61,5;59;2402;5,76;5,81;3,56
"51737";0,57;"Ideal";"F";"VVS2";61,7;56;2402;5,31;5,35;3,29
"51738";0,65;"Ideal";"D";"VS2";61,6;57;2402;5,55;5,59;3,43
"51739";0,61;"Very Good";"G";"VVS2";62,4;55;2403;5,44;5,47;3,4
"51740";0,7;"Very Good";"F";"SI1";59,7;56,9;2403;5,73;5,86;3,46
"51741";0,76;"Ideal";"F";"SI2";61,9;57;2403;5,87;5,9;3,64
"51742";0,81;"Premium";"F";"SI1";59,4;60;2403;6,11;6,07;3,62
"51743";0,71;"Very Good";"F";"SI1";61,9;57;2404;5,72;5,79;3,56
"51744";0,72;"Very Good";"F";"SI1";62,2;59;2404;5,72;5,76;3,57
"51745";0,56;"Ideal";"E";"VVS2";61;56;2404;5,32;5,36;3,26
"51746";0,63;"Good";"H";"IF";59,3;62;2404;5,66;5,7;3,37
"51747";0,76;"Ideal";"H";"SI2";61,7;56;2404;5,88;5,86;3,62
"51748";0,71;"Ideal";"E";"SI1";61,9;56;2404;5,76;5,71;3,55
"51749";0,7;"Very Good";"I";"VS1";61,4;57;2405;5,71;5,74;3,52
"51750";0,78;"Very Good";"H";"SI2";62,6;59;2405;5,81;5,85;3,65
"51751";0,82;"Premium";"I";"SI1";62,6;57;2405;5,98;5,94;3,73
"51752";0,7;"Ideal";"E";"SI2";60,6;56;2405;5,73;5,78;3,49
"51753";0,7;"Good";"E";"SI2";60,7;61;2405;5,69;5,71;3,46
"51754";0,72;"Premium";"G";"VS2";62,3;59;2405;5,77;5,69;3,57
"51755";0,65;"Very Good";"F";"VS1";59,3;56;2406;5,64;5,76;3,37
"51756";0,7;"Premium";"H";"VVS1";60,9;60;2406;5,76;5,71;3,49
"51757";0,62;"Ideal";"F";"VS1";62;54;2406;5,46;5,5;3,4
"51758";0,65;"Good";"E";"VS2";57,8;61,2;2406;5,72;5,78;3,32
"51759";0,65;"Good";"F";"VS1";61,7;60,3;2406;5,53;5,57;3,42
"51760";0,7;"Ideal";"E";"SI1";62,4;55;2407;5,69;5,64;3,54
"51761";0,7;"Premium";"E";"SI1";61,9;59;2407;5,74;5,66;3,53
"51762";0,53;"Ideal";"D";"VVS2";62,2;56;2407;5,19;5,23;3,24
"51763";0,53;"Ideal";"E";"VVS1";61,7;57;2407;5,17;5,21;3,2
"51764";0,7;"Good";"E";"SI1";63,6;62;2407;5,6;5,57;3,55
"51765";0,7;"Very Good";"F";"SI1";60,3;59;2409;5,73;5,82;3,48
"51766";0,7;"Very Good";"F";"SI1";61,1;57;2409;5,7;5,73;3,49
"51767";0,7;"Very Good";"D";"SI1";61;59;2409;5,67;5,7;3,47
"51768";0,7;"Ideal";"F";"SI1";62,2;56;2409;5,68;5,7;3,54
"51769";0,7;"Ideal";"F";"SI1";62,1;55;2409;5,68;5,72;3,54
"51770";0,7;"Good";"F";"SI1";58,7;60;2409;5,75;5,81;3,39
"51771";0,73;"Very Good";"E";"SI2";63,3;57;2409;5,72;5,69;3,61
"51772";0,8;"Premium";"H";"SI2";61,6;59;2409;5,92;5,86;3,63
"51773";0,71;"Premium";"F";"SI2";59,6;59;2409;5,79;5,75;3,44
"51774";0,73;"Premium";"E";"SI2";60,8;60;2409;5,87;5,78;3,54
"51775";0,72;"Ideal";"H";"SI2";61,3;55;2410;5,78;5,81;3,55
"51776";0,74;"Ideal";"F";"SI2";61,6;55;2410;5,81;5,87;3,6
"51777";0,7;"Ideal";"F";"SI1";62,6;55;2410;5,67;5,7;3,56
"51778";0,71;"Premium";"E";"SI2";59;60;2410;5,9;5,87;3,47
"51779";0,61;"Very Good";"G";"IF";63;58;2411;5,36;5,43;3,4
"51780";0,7;"Good";"F";"SI2";64,1;59;2411;5,58;5,53;3,56
"51781";0,7;"Very Good";"I";"VS1";63,1;57;2411;5,67;5,59;3,55
"51782";0,6;"Ideal";"G";"VVS2";61,6;55;2413;5,44;5,47;3,36
"51783";0,8;"Very Good";"I";"VS2";63,3;55;2414;5,88;5,93;3,74
"51784";0,81;"Fair";"I";"VS2";64,6;59;2414;5,83;5,78;3,75
"51785";0,7;"Ideal";"G";"SI1";61,9;56;2414;5,66;5,71;3,52
"51786";0,72;"Fair";"D";"VS2";65,4;56;2414;5,68;5,6;3,69
"51787";0,7;"Premium";"F";"SI1";60,8;58;2415;5,78;5,74;3,5
"51788";0,74;"Premium";"F";"SI1";60,7;59;2415;5,85;5,82;3,54
"51789";0,7;"Fair";"H";"VS1";65,8;56;2415;5,54;5,49;3,63
"51790";0,7;"Ideal";"G";"SI1";60,9;57;2415;5,79;5,77;3,52
"51791";0,7;"Very Good";"I";"VVS2";63,4;59;2415;5,6;5,57;3,54
"51792";0,7;"Very Good";"I";"VVS2";63,3;55;2415;5,67;5,61;3,57
"51793";0,7;"Good";"E";"VS2";64,2;60;2415;5,64;5,58;3,6
"51794";0,7;"Very Good";"I";"VVS2";60,1;63;2415;5,81;5,74;3,47
"51795";0,7;"Ideal";"F";"SI1";62;55;2415;5,72;5,7;3,54
"51796";0,7;"Premium";"E";"VS2";63;61;2415;5,64;5,51;3,51
"51797";0,7;"Good";"F";"VS2";63,9;53;2415;5,65;5,61;3,6
"51798";0,7;"Premium";"D";"VS2";61,3;58;2415;5,72;5,67;3,48
"51799";0,7;"Premium";"G";"SI1";62,6;60;2415;5,61;5,57;3,5
"51800";0,75;"Premium";"D";"SI2";60,6;56;2415;5,94;5,9;3,59
"51801";0,7;"Premium";"H";"VS2";60,7;59;2415;5,68;5,66;3,44
