"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5085";0,7;"Ideal";"D";"VS1";61,4;54,2;3752;5,72;5,76;3,52
"5086";0,9;"Good";"G";"SI1";60;61;3752;6,19;6,22;3,72
"5087";1;"Good";"E";"SI2";57,9;59;3752;6,65;6,51;3,8
"5088";1;"Premium";"E";"SI2";61;59;3752;6,4;6,33;3,89
"5089";1,06;"Very Good";"J";"SI2";62;58;3754;6,45;6,53;4,04
"5090";1,02;"Fair";"F";"SI2";65,5;59;3754;6,27;6,24;4,1
"5091";1,02;"Premium";"F";"SI2";62,5;58;3754;6,47;6,4;4,02
"5092";0,9;"Good";"D";"SI1";64,1;56;3755;6,04;6,07;3,88
"5093";0,9;"Good";"D";"SI1";63,6;63;3755;6,03;6,07;3,85
"5094";1,14;"Ideal";"F";"I1";61,7;57;3755;6,67;6,7;4,13
"5095";1,03;"Very Good";"G";"SI2";63;60;3755;6,35;6,39;4,01
"5096";1,02;"Very Good";"J";"SI2";62,9;59;3755;6,34;6,41;4,01
"5097";0,77;"Ideal";"D";"VS2";61,8;56;3755;5,9;5,84;3,63
"5098";0,91;"Ideal";"E";"SI2";62,7;57;3756;6,19;6,26;3,9
"5099";0,91;"Very Good";"H";"SI2";63,3;58;3756;6,11;6,06;3,85
"5100";0,81;"Ideal";"F";"VS2";61,7;57;3756;5,97;6,02;3,7
"5101";1,01;"Good";"J";"SI2";59,5;62;3756;6,42;6,46;3,83
"5102";0,86;"Fair";"G";"VS1";64,6;58,8;3756;5,95;6,04;3,87
"5103";0,73;"Ideal";"E";"VS1";61,7;57;3758;5,77;5,8;3,57
"5104";0,94;"Premium";"E";"SI2";60,4;59;3758;6,37;6,34;3,84
"5105";0,61;"Ideal";"D";"VVS2";61,7;56;3758;5,47;5,42;3,36
"5106";0,72;"Ideal";"F";"VS1";61,6;56;3759;5,76;5,79;3,56
"5107";0,72;"Ideal";"F";"VS1";61,5;56;3759;5,77;5,8;3,56
"5108";0,72;"Ideal";"F";"VS1";60,7;57;3759;5,79;5,87;3,54
"5109";0,72;"Ideal";"F";"VS1";61,7;56;3759;5,75;5,78;3,56
"5110";0,72;"Ideal";"F";"VS1";61,4;56;3759;5,75;5,79;3,54
"5111";0,72;"Ideal";"F";"VS1";61;55;3759;5,77;5,81;3,53
"5112";0,72;"Ideal";"F";"VS1";61,3;56;3759;5,74;5,78;3,54
"5113";0,72;"Ideal";"F";"VS1";61,5;56;3759;5,74;5,77;3,53
"5114";0,72;"Ideal";"F";"VS1";60,5;56;3759;5,82;5,85;3,53
"5115";0,71;"Very Good";"E";"VVS2";60,3;52;3760;5,8;5,87;3,52
"5116";0,79;"Ideal";"G";"VVS2";62,1;56;3760;5,89;5,93;3,67
"5117";1,09;"Ideal";"E";"SI2";59,4;57;3760;6,74;6,65;3,98
"5118";0,74;"Ideal";"H";"IF";60,9;57;3760;5,83;5,85;3,56
"5119";1,01;"Premium";"I";"SI2";60,5;61;3761;6,47;6,42;3,9
"5120";0,72;"Very Good";"F";"VVS1";62,1;55;3762;5,72;5,78;3,57
"5121";0,91;"Very Good";"H";"SI1";62,7;56;3762;6,14;6,18;3,86
"5122";1,04;"Ideal";"J";"SI2";60,4;57;3762;6,55;6,6;3,97
"5123";0,92;"Very Good";"F";"SI2";62,9;58;3763;6,18;6,22;3,9
"5124";0,91;"Very Good";"E";"SI2";62,9;56;3763;6,14;6,17;3,87
"5125";0,91;"Very Good";"G";"SI1";63,4;59;3763;6,2;6,14;3,91
"5126";0,7;"Ideal";"G";"VVS1";61,6;57;3763;5,69;5,73;3,52
"5127";0,78;"Ideal";"D";"VS2";61,9;56;3763;5,88;5,94;3,66
"5128";0,92;"Ideal";"F";"SI2";61,5;56;3763;6,27;6,32;3,87
"5129";0,91;"Ideal";"F";"SI2";60,3;57;3763;6,26;6,34;3,8
"5130";0,91;"Good";"D";"SI2";64,7;57;3763;6,02;6,04;3,9
"5131";1;"Fair";"E";"SI2";64,6;54;3763;6,33;6,27;4,07
"5132";1;"Good";"E";"SI2";57,7;65;3763;6,59;6,55;3,79
"5133";1;"Fair";"I";"VS1";65,3;55;3763;6,34;6,25;4,11
"5134";1;"Premium";"I";"VS1";60,3;62;3763;6,46;6,41;3,88
"5135";1;"Premium";"E";"SI2";60,7;58;3763;6,45;6,38;3,9
"5136";1;"Good";"I";"VS1";64;53;3763;6,34;6,28;4,04
"5137";1,2;"Ideal";"H";"I1";58,6;57;3763;7,01;6,96;4,09
"5138";1,12;"Ideal";"H";"SI2";61,4;56;3763;6,69;6,66;4,1
"5139";1;"Premium";"I";"VS1";60,1;62;3763;6,5;6,47;3,9
"5140";1;"Fair";"E";"SI2";69;56;3763;6,01;5,94;4,12
"5141";1;"Very Good";"E";"SI2";63,2;56;3763;6,4;6,32;4,02
"5142";0,91;"Premium";"G";"SI1";62,6;56;3763;6,21;6,16;3,87
"5143";1,22;"Fair";"G";"SI2";64,7;61;3763;6,75;6,68;4,34
"5144";1;"Very Good";"E";"SI2";63,5;56;3763;6,37;6,3;4,02
"5145";0,9;"Very Good";"I";"VS2";62,8;52;3764;6,19;6,23;3,9
"5146";1,51;"Fair";"H";"I1";65,6;61;3765;7,16;7;4,66
"5147";1,03;"Fair";"G";"SI2";65,6;58;3765;6,3;6,26;4,12
"5148";0,93;"Very Good";"I";"VS2";63,1;58;3766;6,19;6,21;3,91
"5149";0,85;"Ideal";"G";"SI1";62,1;56;3766;6,05;6,1;3,77
"5150";1,01;"Premium";"I";"SI2";59,6;62;3767;6,56;6,5;3,89
"5151";0,76;"Premium";"E";"VVS2";60,6;59;3767;5,94;5,85;3,57
"5152";1;"Fair";"D";"SI2";65,6;66;3767;6,1;6,01;3,97
"5153";1,01;"Good";"F";"SI2";64;56;3768;6,25;6,32;4,02
"5154";1,01;"Good";"F";"SI2";63,1;58;3768;6,34;6,38;4,01
"5155";0,96;"Premium";"H";"SI1";62,7;58;3768;6,27;6,24;3,92
"5156";1,02;"Premium";"D";"I1";61,4;60;3769;6,42;6,47;3,96
"5157";1,02;"Very Good";"I";"SI2";63,4;57;3769;6,37;6,4;4,05
"5158";1,02;"Premium";"H";"SI2";59,2;59;3769;6,57;6,54;3,88
"5159";1;"Good";"J";"VS2";58,7;61;3769;6,5;6,52;3,82
"5160";0,9;"Good";"F";"SI2";58;57;3770;6,34;6,41;3,7
"5161";0,9;"Very Good";"F";"SI2";62;61;3770;6,14;6,16;3,81
"5162";0,9;"Very Good";"F";"SI2";61,4;62;3770;6,11;6,2;3,78
"5163";0,9;"Premium";"F";"SI2";61,5;59;3770;6,2;6,23;3,82
"5164";1,01;"Very Good";"I";"SI2";62,1;56;3770;6,41;6,45;3,99
"5165";0,9;"Very Good";"H";"SI1";60,8;57;3770;6,22;6,25;3,79
"5166";0,9;"Ideal";"H";"SI2";61,5;56;3770;6,24;6,18;3,82
"5167";1,02;"Good";"H";"SI2";57,9;61;3770;6,75;6,68;3,89
"5168";0,91;"Very Good";"H";"SI1";63,4;56;3771;6,18;6,1;3,89
"5169";0,91;"Very Good";"E";"SI2";63;56;3772;6,12;6,16;3,87
"5170";0,9;"Very Good";"H";"SI1";61,7;57;3772;6,21;6,26;3,85
"5171";0,91;"Ideal";"E";"SI2";62,6;57;3772;6,13;6,18;3,85
"5172";0,71;"Ideal";"G";"IF";61,8;57;3772;5,7;5,75;3,54
"5173";1,02;"Good";"D";"SI2";58,9;65;3773;6,54;6,59;3,87
"5174";0,71;"Ideal";"E";"VS2";61,9;55;3773;5,68;5,72;3,53
"5175";1,04;"Premium";"I";"SI2";62;57;3774;6,53;6,47;4,03
"5176";1,04;"Premium";"I";"SI2";62;57;3774;6,53;6,47;4,03
"5177";0,83;"Very Good";"I";"VVS1";61,8;56;3774;6;6,03;3,72
"5178";1,29;"Very Good";"F";"I1";58,2;61;3774;7,11;7,15;4,15
"5179";0,9;"Premium";"G";"SI1";62,9;58;3774;6,11;6,02;3,82
"5180";0,9;"Premium";"G";"SI1";60,6;61;3774;6,21;6,16;3,75
"5181";0,91;"Ideal";"E";"SI2";62,5;56;3774;6,16;6,19;3,86
"5182";0,83;"Ideal";"D";"SI2";62;55;3774;6,02;6,05;3,74
"5183";0,83;"Ideal";"F";"SI1";62;55;3774;6,03;6,07;3,75
"5184";0,9;"Premium";"G";"SI1";61,3;60;3774;6,17;6,14;3,77
"5185";0,9;"Premium";"G";"SI1";62,7;59;3774;6,14;6,1;3,84
"5186";0,9;"Good";"G";"SI1";63,8;61;3774;6,09;6,05;3,87
"5187";0,8;"Ideal";"H";"IF";61,1;56;3774;6,02;5,96;3,66
"5188";0,9;"Premium";"G";"SI1";62,7;58;3774;6,13;6,08;3,83
"5189";0,83;"Ideal";"E";"SI1";61,6;56;3775;6,03;6,05;3,72
"5190";0,9;"Good";"H";"VS2";63,6;55;3775;6,14;6,09;3,89
"5191";1,07;"Ideal";"J";"SI1";60,8;56;3775;6,61;6,57;4,01
"5192";1,07;"Premium";"H";"SI2";60;59;3775;6,6;6,56;3,95
"5193";0,91;"Very Good";"G";"VS2";62,7;63;3776;6,05;6;3,78
"5194";0,91;"Good";"G";"SI1";63,5;61;3776;6,05;6,1;3,86
"5195";1,06;"Ideal";"I";"SI2";61,4;57;3777;6,57;6,63;4,05
"5196";0,73;"Ideal";"G";"VVS2";62,4;57;3777;5,71;5,79;3,59
"5197";1,01;"Ideal";"F";"SI2";61,3;57;3777;6,4;6,35;3,91
"5198";0,71;"Premium";"E";"VVS1";62,7;60;3779;5,73;5,62;3,56
"5199";0,9;"Good";"F";"SI1";62,7;58;3780;6,11;6,13;3,84
"5200";0,9;"Good";"F";"SI1";62,9;57;3780;6,08;6,13;3,84
"5201";0,9;"Very Good";"F";"SI1";61,3;58;3780;6,08;6,13;3,74
