"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"42053";0,57;"Very Good";"J";"VS1";62,9;57;1270;5,25;5,28;3,31
"42054";0,55;"Very Good";"H";"SI1";59,4;58;1270;5,36;5,38;3,19
"42055";0,38;"Ideal";"D";"VVS1";60,7;57;1270;4,69;4,74;2,86
"42056";0,47;"Ideal";"D";"VS2";60,3;57;1270;5,02;5,07;3,04
"42057";0,61;"Ideal";"F";"SI2";61;56;1270;5,48;5,53;3,36
"42058";0,56;"Ideal";"H";"SI1";62,3;53;1270;5,28;5,31;3,3
"42059";0,55;"Ideal";"H";"SI1";62,4;57;1270;5,23;5,28;3,28
"42060";0,56;"Ideal";"H";"SI1";61,9;54;1270;5,3;5,33;3,29
"42061";0,48;"Premium";"H";"VS1";60,7;61;1270;5,04;5,01;3,05
"42062";0,51;"Very Good";"F";"SI1";63,7;55;1271;5,06;5,11;3,24
"42063";0,55;"Very Good";"F";"SI1";63,6;57;1271;5,17;5,21;3,3
"42064";0,62;"Ideal";"I";"SI1";61,9;54;1271;5,48;5,5;3,4
"42065";0,39;"Very Good";"G";"IF";63,5;56;1271;4,67;4,65;2,96
"42066";0,39;"Premium";"G";"IF";59,8;55;1271;4,84;4,77;2,87
"42067";0,62;"Premium";"E";"SI2";60,7;58;1271;5,53;5,51;3,35
"42068";0,5;"Fair";"G";"VS1";64,9;57;1271;4,98;4,94;3,22
"42069";0,5;"Ideal";"D";"SI1";62,7;57;1272;5,06;5,08;3,18
"42070";0,5;"Premium";"D";"SI1";62,2;58;1272;5,08;5,12;3,17
"42071";0,5;"Very Good";"F";"VS2";63;57;1272;5,02;5,1;3,19
"42072";0,55;"Good";"D";"SI2";63,2;56;1272;5,21;5,24;3,3
"42073";0,55;"Good";"D";"SI2";63,3;56;1272;5,21;5,24;3,31
"42074";0,55;"Ideal";"D";"SI2";61,3;57;1272;5,23;5,28;3,22
"42075";0,6;"Premium";"F";"SI2";59,5;61;1272;5,48;5,45;3,26
"42076";0,34;"Ideal";"D";"VVS1";61,2;57;1272;4,51;4,54;2,77
"42077";0,34;"Ideal";"D";"VVS1";61,8;54;1272;4,49;4,54;2,79
"42078";0,46;"Very Good";"F";"VS2";59,6;58,2;1273;4,99;5,06;3
"42079";0,52;"Very Good";"F";"SI2";57,9;61;1273;5,28;5,33;3,07
"42080";0,57;"Very Good";"G";"SI1";60,4;58;1273;5,37;5,42;3,26
"42081";0,53;"Ideal";"G";"SI1";63;54;1273;5,18;5,14;3,25
"42082";0,53;"Premium";"G";"SI1";61;59;1273;5,25;5,21;3,19
"42083";0,53;"Premium";"G";"SI1";61,3;58;1273;5,22;5,19;3,19
"42084";0,55;"Ideal";"E";"SI2";61,8;55;1273;5,26;5,29;3,26
"42085";0,55;"Premium";"E";"SI2";61,9;58;1273;5,24;5,2;3,23
"42086";0,42;"Ideal";"H";"IF";61,7;55;1273;4,84;4,82;2,98
"42087";0,42;"Ideal";"H";"IF";61,9;56;1273;4,81;4,79;2,97
"42088";0,42;"Ideal";"E";"VVS2";62,3;55;1273;4,81;4,76;2,98
"42089";0,42;"Ideal";"E";"VVS2";61,8;56;1273;4,8;4,78;2,96
"42090";0,42;"Ideal";"E";"VVS2";61,3;56;1273;4,85;4,81;2,96
"42091";0,55;"Ideal";"E";"SI2";62;56;1273;5,27;5,22;3,25
"42092";0,7;"Fair";"E";"I1";66,1;58;1273;5,61;5,51;3,67
"42093";0,64;"Premium";"H";"SI1";60;59;1274;5,63;5,57;3,36
"42094";0,45;"Very Good";"H";"VVS1";62,3;57;1274;4,9;4,93;3,06
"42095";0,51;"Ideal";"I";"VVS2";61,6;54;1274;5,15;5,18;3,18
"42096";0,44;"Premium";"E";"VVS2";60;59;1274;4,95;4,99;2,98
"42097";0,44;"Ideal";"E";"VVS2";61,9;56;1274;4,88;4,91;3,03
"42098";0,44;"Ideal";"E";"VVS2";61,8;56;1274;4,88;4,93;3,03
"42099";0,44;"Very Good";"E";"VVS2";60,7;57;1274;4,9;4,92;2,98
"42100";0,44;"Ideal";"E";"VVS2";60,9;57;1274;4,9;4,95;3
"42101";0,51;"Premium";"F";"SI1";61,3;57;1274;5,19;5,08;3,15
"42102";0,51;"Ideal";"F";"SI1";62,8;57;1274;5,09;5,07;3,19
"42103";0,51;"Good";"F";"SI1";64,1;58;1274;5,03;5,02;3,22
"42104";0,51;"Good";"F";"SI1";64;57;1274;5,06;5,01;3,22
"42105";0,85;"Fair";"H";"I1";71,2;54;1274;5,77;5,65;4,07
"42106";0,52;"Very Good";"E";"SI1";58,8;59;1276;5,27;5,34;3,12
"42107";0,41;"Ideal";"G";"IF";62,1;57;1276;4,76;4,77;2,96
"42108";0,58;"Ideal";"G";"SI2";61,5;55;1276;5,38;5,42;3,32
"42109";0,65;"Ideal";"J";"SI1";61,4;55;1276;5,58;5,62;3,44
"42110";0,34;"Ideal";"F";"IF";61,7;55;1276;4,49;4,52;2,78
"42111";0,34;"Ideal";"F";"IF";61,9;55;1276;4,49;4,52;2,79
"42112";0,34;"Ideal";"F";"IF";61,7;55;1276;4,49;4,52;2,78
"42113";0,34;"Ideal";"F";"IF";61,4;57;1276;4,49;4,5;2,76
"42114";0,51;"Ideal";"I";"VS2";62,1;55;1277;5,1;5,13;3,17
"42115";0,54;"Very Good";"E";"SI2";62,4;57,7;1278;5,19;5,2;3,25
"42116";0,4;"Ideal";"E";"VVS1";60,8;57;1278;4,79;4,82;2,92
"42117";0,52;"Very Good";"E";"SI1";63,3;57;1279;5,11;5,13;3,24
"42118";0,5;"Good";"E";"SI1";63,5;61;1279;4,98;5,03;3,18
"42119";0,5;"Very Good";"E";"SI1";63;61;1279;5,03;5,07;3,18
"42120";0,5;"Fair";"F";"VS2";55,8;60;1279;5,31;5,27;2,95
"42121";0,5;"Good";"F";"VS2";57,8;63;1279;5,2;5,15;2,99
"42122";0,4;"Ideal";"D";"VVS1";62,8;57;1279;4,65;4,68;2,93
"42123";0,58;"Ideal";"I";"VS2";62;54;1279;5,35;5,39;3,33
"42124";0,5;"Ideal";"H";"VS2";62,3;54;1279;5,11;5,13;3,19
"42125";0,56;"Ideal";"F";"SI2";61,4;57;1279;5,3;5,33;3,26
"42126";0,5;"Premium";"D";"SI2";62,2;58;1279;5,14;5,08;3,18
"42127";0,41;"Ideal";"E";"VVS1";61,4;57;1279;4,8;4,77;2,94
"42128";0,48;"Ideal";"F";"VS2";62,4;54;1279;5,03;5,03;3,15
"42129";0,48;"Premium";"F";"VS2";61,3;60;1279;5,01;4,97;3,06
"42130";0,58;"Ideal";"F";"SI2";61,8;56;1279;5,42;5,39;3,34
"42131";0,53;"Ideal";"I";"VS2";60,3;60;1279;5,25;5,22;3,16
"42132";0,53;"Ideal";"F";"SI2";63;54;1279;5,24;5,19;3,29
"42133";0,5;"Premium";"D";"SI1";62,5;58;1279;5,06;4,98;3,14
"42134";0,5;"Premium";"D";"SI1";61,3;60;1279;5,15;5,1;3,14
"42135";0,5;"Premium";"D";"SI2";62,1;57;1279;5,12;5,09;3,17
"42136";0,57;"Good";"F";"SI2";61,9;57,7;1280;5,32;5,34;3,3
"42137";0,43;"Ideal";"G";"IF";61,6;57;1280;4,81;4,84;2,97
"42138";0,56;"Ideal";"J";"VS2";61,9;57;1280;5,29;5,31;3,28
"42139";0,5;"Good";"I";"VVS2";64,8;56;1280;4,92;4,99;3,21
"42140";0,52;"Premium";"F";"SI1";61,5;60;1280;5,16;5,15;3,17
"42141";0,55;"Premium";"G";"SI2";61,8;56;1280;5,28;5,23;3,25
"42142";0,5;"Fair";"G";"VS1";67;61;1280;4,97;4,91;3,31
"42143";0,52;"Premium";"G";"SI1";60,7;59;1280;5,22;5,19;3,16
"42144";0,5;"Very Good";"E";"SI1";60,7;59;1281;5,09;5,13;3,1
"42145";0,55;"Ideal";"I";"VS2";61,6;55;1281;5,27;5,29;3,25
"42146";0,51;"Ideal";"G";"SI1";61,6;56;1281;5,19;5,14;3,18
"42147";0,51;"Premium";"G";"SI1";60,9;58;1281;5,21;5,14;3,15
"42148";0,52;"Very Good";"I";"VS1";61,4;57;1282;5,17;5,19;3,18
"42149";0,5;"Premium";"F";"SI1";59,6;60;1282;5,12;5,15;3,06
"42150";0,5;"Ideal";"F";"SI1";62,7;57;1282;5,06;5,09;3,18
"42151";0,5;"Ideal";"F";"SI1";59,9;56;1282;5,09;5,36;3,13
"42152";0,5;"Ideal";"I";"VS1";62,2;55;1282;5,07;5,11;3,16
"42153";0,53;"Good";"E";"SI1";62,6;64;1282;5,13;5,22;3,24
"42154";0,53;"Good";"H";"VS1";57,6;64;1282;5,41;5,36;3,1
"42155";0,45;"Premium";"E";"VS1";60,8;60;1282;4,94;4,9;2,99
"42156";0,59;"Very Good";"H";"SI1";62,8;56;1283;5,35;5,38;3,37
"42157";0,53;"Very Good";"F";"SI1";59,2;59;1284;5,31;5,34;3,15
"42158";0,51;"Very Good";"E";"SI1";61,4;58;1284;5,09;5,14;3,14
"42159";0,51;"Very Good";"E";"SI1";59,4;57;1284;5,2;5,24;3,1
"42160";0,51;"Very Good";"E";"SI1";62,9;55;1284;5,06;5,12;3,2
"42161";0,38;"Very Good";"F";"IF";60,2;58;1284;4,73;4,7;2,84
"42162";0,51;"Ideal";"G";"SI1";63,2;58;1284;5,05;5,08;3,2
"42163";0,53;"Ideal";"G";"SI1";61;56;1284;5,23;5,26;3,2
"42164";0,53;"Ideal";"F";"SI1";61,6;54;1284;5,23;5,25;3,23
"42165";0,51;"Ideal";"E";"SI1";61,2;57;1284;5,14;5,16;3,15
"42166";0,52;"Premium";"D";"SI1";62;60;1284;5,18;5,11;3,19
"42167";0,5;"Ideal";"F";"SI1";59,9;57;1286;5,19;5,16;3,1
"42168";0,41;"Premium";"D";"VS1";59,3;58;1286;4,87;4,85;2,88
"42169";0,59;"Very Good";"E";"SI2";63,8;57;1286;5,31;5,34;3,4
"42170";0,43;"Very Good";"G";"IF";62,7;58;1286;4,8;4,84;3,02
"42171";0,53;"Premium";"I";"VS1";62,3;58;1286;5,18;5,26;3,25
"42172";0,53;"Very Good";"I";"VS1";61,6;56,7;1286;5,18;5,21;3,2
"42173";0,5;"Ideal";"F";"SI1";62,7;56;1286;5,12;5,05;3,19
"42174";0,56;"Premium";"F";"SI2";60,4;60;1286;5,35;5,32;3,22
"42175";0,51;"Ideal";"F";"SI2";61,4;56;1286;5,14;5,18;3,17
"42176";0,59;"Ideal";"E";"SI2";62,2;55;1286;5,38;5,4;3,35
"42177";0,5;"Ideal";"F";"SI1";61;56;1286;5,15;5,17;3,15
"42178";0,43;"Ideal";"G";"IF";61,7;57;1286;4,83;4,86;2,99
"42179";0,5;"Good";"G";"SI1";63,9;57;1286;5,06;5,02;3,22
"42180";0,5;"Premium";"G";"SI1";62,2;60;1286;5,07;5,03;3,14
"42181";0,5;"Premium";"G";"SI1";62,9;59;1286;5,09;5,06;3,19
"42182";0,5;"Premium";"G";"SI1";62,6;56;1286;5,1;5,06;3,18
"42183";0,56;"Very Good";"H";"SI1";63,2;57;1286;5,27;5,23;3,32
"42184";0,56;"Premium";"H";"SI1";61,3;60;1286;5,28;5,23;3,22
"42185";0,5;"Good";"G";"SI1";63,6;55;1286;5,06;5,03;3,21
"42186";0,5;"Ideal";"G";"SI1";62,1;56;1286;5,09;5,05;3,15
"42187";0,5;"Very Good";"G";"SI1";60;63;1286;5,1;5,06;3,05
"42188";0,5;"Good";"G";"SI1";62,5;64;1286;4,99;4,93;3,1
"42189";0,5;"Premium";"G";"SI1";62,8;61;1286;5,01;4,99;3,14
"42190";0,5;"Premium";"F";"SI1";62,7;61;1286;5,07;5,01;3,16
"42191";0,5;"Premium";"F";"SI1";61;60;1286;5,11;5,08;3,11
"42192";0,53;"Fair";"E";"SI1";56,2;64;1286;5,43;5,41;3,05
"42193";0,5;"Premium";"F";"SI1";59,1;58;1286;5,23;5,19;3,08
"42194";0,5;"Premium";"E";"SI2";60,3;60;1286;5,11;5,07;3,07
"42195";0,6;"Premium";"G";"SI1";60,8;58;1286;5,44;5,39;3,29
"42196";0,59;"Very Good";"J";"VS2";61,9;58;1287;5,35;5,38;3,32
"42197";0,58;"Good";"G";"VS2";63,2;58;1287;5,36;5,28;3,36
"42198";0,58;"Good";"E";"SI1";59,3;64;1287;5,48;5,42;3,23
"42199";0,56;"Ideal";"G";"SI1";63;55;1287;5,26;5,22;3,3
"42200";0,56;"Premium";"G";"SI1";61,1;61;1287;5,31;5,29;3,24
"42201";0,54;"Ideal";"G";"SI2";62,7;56;1287;5,23;5,2;3,27
