"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10228";1,2;"Ideal";"J";"SI2";63,3;54;4744;6,78;6,72;4,27
"10229";1,2;"Ideal";"J";"SI2";61,7;56;4744;6,87;6,79;4,21
"10230";0,91;"Good";"G";"VS1";64,1;60;4744;6,11;6,06;3,9
"10231";1,03;"Very Good";"H";"SI2";61,3;56;4745;6,5;6,53;3,99
"10232";1,06;"Ideal";"I";"SI1";61,9;54;4745;6,56;6,59;4,07
"10233";1,01;"Premium";"H";"VS2";62,6;60;4745;6,39;6,36;3,99
"10234";1,19;"Premium";"I";"SI2";62,6;58;4745;6,75;6,7;4,21
"10235";1,02;"Ideal";"F";"SI2";61,8;57;4746;6,43;6,49;3,99
"10236";0,91;"Very Good";"D";"SI1";62,3;60;4746;6,15;6,21;3,85
"10237";1,03;"Very Good";"G";"SI1";61;58;4746;6,5;6,54;3,98
"10238";1,26;"Fair";"D";"SI2";64,5;59;4746;6,75;6,71;4,34
"10239";1,02;"Ideal";"H";"SI1";62,5;57;4746;6,41;6,46;4,02
"10240";1,13;"Premium";"I";"SI1";62,8;57;4746;6,68;6,64;4,18
"10241";1,18;"Premium";"H";"SI1";60,1;60;4746;6,89;6,75;4,1
"10242";1,13;"Premium";"H";"SI2";62,7;55;4746;6,69;6,61;4,17
"10243";1,11;"Premium";"H";"SI1";58,9;59;4748;6,82;6,76;4
"10244";0,94;"Premium";"F";"SI1";59,8;61;4748;6,39;6,35;3,81
"10245";1;"Very Good";"F";"SI2";63,3;60;4749;6,32;6,25;3,98
"10246";1,01;"Good";"H";"SI1";63,4;59;4749;6,28;6,34;4
"10247";1,01;"Ideal";"H";"SI1";62,6;55;4749;6,39;6,43;4,01
"10248";1,01;"Good";"H";"SI1";63,1;59;4749;6,32;6,36;4
"10249";1,01;"Good";"H";"SI1";63,7;60;4749;6,3;6,35;4,03
"10250";1,01;"Very Good";"I";"SI1";63,3;54;4749;6,34;6,36;4,02
"10251";1;"Premium";"F";"SI2";61,4;61;4749;6,47;6,4;3,95
"10252";1,06;"Ideal";"I";"SI1";61,2;56;4749;6,6;6,57;4,03
"10253";1,06;"Ideal";"H";"SI2";59,9;58;4749;6,67;6,63;3,98
"10254";1,1;"Ideal";"G";"SI2";62,1;56;4750;6,63;6,61;4,11
"10255";0,93;"Premium";"G";"VS2";62,2;59;4750;6,26;6,21;3,88
"10256";1,01;"Premium";"E";"SI2";61,6;56;4751;6,45;6,4;3,96
"10257";0,81;"Ideal";"G";"IF";62,4;54;4751;5,93;5,99;3,72
"10258";1,01;"Fair";"D";"SI1";63,5;58;4751;6,35;6,25;4
"10259";1,01;"Fair";"H";"VS2";64,5;60;4751;6,3;6,25;4,05
"10260";1,01;"Premium";"E";"SI2";62,6;59;4751;6,39;6,36;3,99
"10261";1,01;"Premium";"E";"SI2";61,5;58;4751;6,43;6,4;3,95
"10262";1,01;"Good";"E";"SI2";63,7;58;4751;6,36;6,32;4,04
"10263";1,01;"Ideal";"E";"SI2";61,2;54;4751;6,52;6,49;3,98
"10264";1,01;"Premium";"E";"SI2";59,5;59;4751;6,58;6,54;3,9
"10265";1,01;"Ideal";"E";"SI2";62,2;54;4751;6,43;6,39;3,99
"10266";1,01;"Premium";"E";"SI2";62,6;57;4751;6,35;6,33;3,97
"10267";1,01;"Fair";"D";"SI1";64,6;60;4751;6,12;6,08;3,94
"10268";1,01;"Premium";"D";"SI1";62,8;58;4751;6,37;6,3;3,98
"10269";1,01;"Ideal";"E";"SI2";59,2;56;4751;6,63;6,59;3,91
"10270";1,01;"Ideal";"E";"SI2";61,1;57;4751;6,52;6,48;3,97
"10271";1,01;"Fair";"D";"SI1";66,9;54;4751;6,25;6,21;4,17
"10272";1,2;"Good";"I";"SI1";63,1;58;4752;6,66;6,72;4,22
"10273";1,2;"Very Good";"J";"SI1";61,4;59;4752;6,82;6,87;4,2
"10274";1,03;"Ideal";"D";"SI2";60,7;55;4752;6,53;6,61;3,99
"10275";1,07;"Ideal";"G";"SI2";62,1;55;4752;6,54;6,61;4,08
"10276";1,04;"Ideal";"G";"SI2";62;56;4752;6,52;6,49;4,03
"10277";1;"Very Good";"D";"SI2";62,8;58;4753;6,33;6,37;3,99
"10278";1,01;"Ideal";"D";"SI2";61,2;56;4753;6,41;6,46;3,94
"10279";1,21;"Very Good";"J";"VS2";59,9;59;4754;6,86;6,92;4,13
"10280";1,02;"Premium";"H";"SI1";59,2;58;4754;6,6;6,57;3,9
"10281";1,04;"Ideal";"F";"SI2";62,1;57;4754;6,48;6,46;4,02
"10282";0,96;"Very Good";"F";"SI1";62,1;62;4755;6,24;6,32;3,9
"10283";1,11;"Premium";"G";"SI2";62,3;58;4755;6,65;6,61;4,13
"10284";1,11;"Premium";"G";"SI2";61,2;59;4755;6,74;6,66;4,1
"10285";1,11;"Ideal";"G";"SI2";60,5;56;4755;6,71;6,67;4,05
"10286";1,11;"Premium";"G";"SI2";61,5;58;4755;6,67;6,6;4,08
"10287";1,01;"Very Good";"I";"VS1";62,2;60;4756;6,39;6,35;3,96
"10288";1,08;"Ideal";"I";"SI1";60,3;60;4757;6,67;6,62;4,01
"10289";1,03;"Ideal";"E";"SI2";62,3;56;4758;6,44;6,52;4,04
"10290";1,03;"Premium";"E";"SI2";61,8;59;4758;6,42;6,47;3,98
"10291";1;"Good";"G";"SI1";57,2;59;4758;6,66;6,62;3,8
"10292";1;"Premium";"D";"SI2";61,6;60;4758;6,37;6,33;3,91
"10293";1,2;"Very Good";"D";"SI2";63,5;59;4758;6,61;6,56;4,18
"10294";1,02;"Fair";"H";"SI1";65,5;60;4758;6,29;6,22;4,1
"10295";1,19;"Premium";"G";"SI2";58,9;60;4758;7;6,92;4,09
"10296";0,91;"Very Good";"E";"VS2";62,2;60;4759;6,13;6,21;3,84
"10297";1,01;"Good";"F";"SI1";63,5;59;4759;6,3;6,39;4,03
"10298";1,01;"Very Good";"F";"SI1";62,8;58;4759;6,35;6,43;4,01
"10299";1,01;"Very Good";"I";"SI1";62,9;58;4759;6,36;6,4;4,01
"10300";1,03;"Ideal";"H";"SI1";61;55;4759;6,56;6,59;4,01
"10301";0,9;"Very Good";"E";"SI1";62,8;58;4760;6,09;6,13;3,84
"10302";1,01;"Very Good";"D";"SI2";62,9;60;4760;6,35;6,46;4,03
"10303";1;"Ideal";"E";"SI2";61,9;56;4760;6,43;6,4;3,97
"10304";1;"Good";"I";"VS2";61,7;60,2;4761;6,29;6,35;3,9
"10305";1,19;"Premium";"J";"VS2";62,8;57;4761;6,78;6,7;4,23
"10306";1,09;"Premium";"H";"SI2";59,6;61;4761;6,69;6,63;3,97
"10307";1,02;"Very Good";"I";"VS2";59,3;59;4762;6,57;6,62;3,91
"10308";1,18;"Very Good";"I";"SI2";63,5;57;4763;6,75;6,8;4,3
"10309";0,99;"Ideal";"I";"SI1";61,8;57;4763;6,4;6,42;3,96
"10310";0,9;"Good";"H";"VVS1";63,8;59;4763;6,13;6,09;3,9
"10311";1,05;"Very Good";"E";"SI2";63,3;57;4763;6,5;6,46;4,1
"10312";1,1;"Ideal";"H";"SI1";62,5;57;4764;6,6;6,56;4,11
"10313";1,25;"Ideal";"J";"SI1";62,7;57;4764;6,86;6,88;4,31
"10314";0,81;"Ideal";"E";"VS1";61,6;55;4764;5,96;6,02;3,69
"10315";1,03;"Premium";"D";"SI2";61,7;58;4764;6,5;6,47;4
"10316";1,03;"Very Good";"G";"SI1";63,2;58;4764;6,43;6,38;4,05
"10317";1,03;"Ideal";"D";"SI2";62,8;56;4764;6,46;6,43;4,05
"10318";1,03;"Premium";"D";"SI2";61,3;61;4764;6,49;6,46;3,97
"10319";1,03;"Ideal";"D";"SI2";61,2;57;4764;6,59;6,51;4,01
"10320";1,03;"Ideal";"G";"SI1";62,4;57;4764;6,52;6,47;4,05
"10321";1,07;"Ideal";"I";"VS2";62,1;56;4764;6,61;6,53;4,08
"10322";1,03;"Premium";"D";"SI2";62,5;54;4764;6,5;6,42;4,04
"10323";1,03;"Very Good";"G";"SI1";63,1;57;4764;6,45;6,41;4,06
"10324";1,07;"Premium";"H";"SI1";60,7;60;4764;6,64;6,61;4,02
"10325";1,03;"Ideal";"D";"SI2";61,8;56;4764;6,51;6,46;4,01
"10326";1,07;"Ideal";"F";"SI2";62;57;4764;6,6;6,49;4,06
"10327";1,07;"Ideal";"F";"SI2";61,5;57;4764;6,6;6,57;4,05
"10328";0,91;"Fair";"D";"VS2";64,5;55;4765;6,24;6,07;3,97
"10329";1,15;"Very Good";"J";"VS2";62,9;57;4766;6,73;6,63;4,2
"10330";1,13;"Very Good";"I";"SI1";61,5;60;4766;6,68;6,72;4,12
"10331";1,12;"Good";"I";"VS2";63,8;55;4766;6,57;6,63;4,21
"10332";1,02;"Very Good";"G";"SI1";60,8;60;4766;6,5;6,55;3,97
"10333";1,01;"Good";"E";"SI1";64,3;59;4766;6,31;6,34;4,07
"10334";1,01;"Very Good";"E";"SI1";58,6;58;4766;6,52;6,58;3,84
"10335";1,01;"Very Good";"E";"SI1";62,9;59;4766;6,3;6,38;3,99
"10336";1,09;"Good";"F";"SI2";63,2;58;4766;6,49;6,54;4,12
"10337";1,02;"Ideal";"H";"SI2";61,4;58;4766;6,47;6,52;3,99
"10338";1;"Ideal";"E";"SI2";61,9;56;4766;6,39;6,43;3,97
"10339";1,15;"Very Good";"H";"SI2";63,2;58;4767;6,64;6,68;4,21
"10340";1,01;"Ideal";"H";"SI1";61,9;58;4767;6,42;6,48;3,99
"10341";1,11;"Premium";"G";"SI1";61,5;58;4768;6,73;6,63;4,1
"10342";1,03;"Very Good";"G";"SI2";63,9;59;4769;6,33;6,39;4,07
"10343";1,06;"Very Good";"G";"SI2";61;57;4769;6,58;6,61;4,02
"10344";1,11;"Very Good";"E";"SI2";62;58;4769;6,61;6,68;4,12
"10345";1,01;"Premium";"H";"VS2";62,4;58;4769;6,42;6,36;3,99
"10346";1,01;"Premium";"H";"VS2";62,3;62;4769;6,39;6,35;3,97
"10347";1,03;"Ideal";"F";"SI2";61,6;55;4769;6,49;6,46;3,99
"10348";1,21;"Premium";"J";"SI1";59,9;60;4770;6,89;6,86;4,12
"10349";0,9;"Ideal";"E";"VS2";62,7;56;4770;6,14;6,18;3,86
"10350";0,9;"Good";"E";"VS2";63,7;54;4770;6,13;6,15;3,91
"10351";0,9;"Premium";"F";"VS1";59;58;4770;6,29;6,33;3,72
"10352";0,9;"Good";"F";"VS1";62,8;57;4770;6,04;6,1;3,81
"10353";0,9;"Ideal";"E";"SI2";61,8;56;4770;6,18;6,22;3,83
"10354";0,91;"Fair";"E";"VS1";64,5;58;4770;6,14;6,1;3,95
"10355";1,04;"Premium";"F";"SI1";61,5;59;4770;6,53;6,47;4
"10356";1,04;"Ideal";"F";"SI1";62,2;57;4770;6,5;6,4;4,01
"10357";1,01;"Premium";"H";"SI1";59,5;59;4771;6,56;6,52;3,89
"10358";1,11;"Ideal";"I";"SI1";62,3;58;4771;6,6;6,65;4,13
"10359";1,2;"Ideal";"H";"VS2";62,8;57;4771;6,71;6,67;4,2
"10360";1,01;"Premium";"H";"SI1";60,7;58;4771;6,49;6,45;3,93
"10361";1,08;"Ideal";"G";"SI1";61,4;56;4771;6,62;6,6;4,06
"10362";1,15;"Premium";"H";"SI1";60,2;60;4772;6,87;6,78;4,11
"10363";1,23;"Ideal";"I";"SI2";62,3;55;4773;6,85;6,82;4,26
"10364";1,23;"Ideal";"I";"SI2";62,3;55;4773;6,85;6,82;4,26
"10365";0,9;"Ideal";"G";"VS2";61,7;56;4773;6,19;6,26;3,84
"10366";1,01;"Ideal";"H";"SI1";62,9;55;4773;6,35;6,4;4,01
"10367";1,01;"Ideal";"H";"SI1";62,2;58;4773;6,37;6,43;3,98
"10368";1,23;"Premium";"I";"SI2";62,1;59;4773;6,83;6,79;4,23
"10369";1,06;"Premium";"F";"SI1";61,9;58;4774;6,53;6,58;4,06
"10370";1;"Ideal";"D";"SI1";60,2;57;4774;6,48;6,54;3,92
"10371";1,06;"Premium";"F";"SI1";62,4;58;4774;6,51;6,56;4,07
"10372";1,01;"Premium";"F";"SI1";62,2;58;4775;6,35;6,28;3,93
"10373";0,91;"Ideal";"G";"VS1";62,3;55;4775;6,22;6,17;3,86
"10374";1,15;"Premium";"G";"SI1";62;58;4776;6,68;6,77;4,17
"10375";1,19;"Premium";"I";"SI1";62,2;58;4777;6,73;6,77;4,2
"10376";1;"Very Good";"E";"SI2";61,2;58;4777;6,37;6,41;3,91
"10377";1,2;"Premium";"J";"SI1";58,5;61;4778;6,95;6,89;4,05
"10378";1,09;"Ideal";"J";"VS2";43;54;4778;6,53;6,55;4,12
"10379";0,9;"Good";"F";"VS2";62,8;58;4778;6,04;6,09;3,81
"10380";1,13;"Ideal";"F";"SI2";62,3;57;4778;6,67;6,61;4,14
"10381";0,29;"Fair";"D";"VS2";64,7;62;592;4,14;4,11;2,67
"10382";0,32;"Good";"F";"SI1";63,8;59;593;4,33;4,29;2,75
"10383";0,41;"Very Good";"H";"SI2";61,5;59;593;4,8;4,82;2,96
"10384";0,37;"Very Good";"E";"SI1";61,4;60;593;4,6;4,62;2,83
"10385";0,36;"Very Good";"E";"SI1";63,5;58;593;4,46;4,49;2,84
"10386";0,38;"Ideal";"I";"SI1";61,9;54;593;4,64;4,67;2,88
"10387";0,38;"Ideal";"I";"SI1";61,8;54;593;4,66;4,7;2,89
"10388";0,3;"Fair";"F";"VS1";61,7;66;593;4,25;4,31;2,64
"10389";0,31;"Ideal";"G";"SI1";62,2;55;593;4,38;4,36;2,72
"10390";0,31;"Premium";"G";"SI1";58,8;62;593;4,42;4,39;2,59
"10391";0,31;"Premium";"G";"SI1";61,4;58;593;4,35;4,31;2,66
"10392";0,31;"Premium";"G";"SI1";61,8;60;593;4,35;4,32;2,68
"10393";0,31;"Ideal";"G";"SI1";62,8;55;593;4,38;4,32;2,73
"10394";0,31;"Premium";"G";"SI1";62,1;58;593;4,36;4,33;2,7
"10395";0,31;"Premium";"G";"SI1";61,9;56;593;4,38;4,34;2,7
"10396";0,31;"Ideal";"G";"SI1";62,2;55;593;4,36;4,35;2,71
"10397";0,31;"Very Good";"G";"SI1";63,1;59;593;4,33;4,29;2,72
"10398";0,31;"Premium";"G";"SI1";62,6;58;593;4,34;4,29;2,7
"10399";0,31;"Premium";"G";"SI1";63;58;593;4,34;4,3;2,72
"10400";0,31;"Very Good";"G";"SI1";63,2;54;593;4,33;4,31;2,73
"10401";0,31;"Premium";"G";"SI1";62,4;55;593;4,34;4,31;2,7
