"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30118";0,32;"Premium";"G";"VS2";61,5;59;720;4,42;4,4;2,71
"30119";0,32;"Ideal";"G";"VS2";61,6;57;720;4,41;4,39;2,71
"30120";0,32;"Ideal";"G";"VS2";62;57;720;4,41;4,39;2,73
"30121";0,32;"Premium";"G";"VS2";60,7;58;720;4,42;4,38;2,67
"30122";0,32;"Ideal";"G";"VS2";61,8;57;720;4,42;4,38;2,72
"30123";0,32;"Ideal";"G";"VS2";62,5;56;720;4,42;4,38;2,75
"30124";0,32;"Ideal";"G";"VS2";61,4;57;720;4,4;4,39;2,7
"30125";0,32;"Ideal";"G";"VS2";62;57;720;4,4;4,37;2,72
"30126";0,32;"Premium";"G";"VS2";62;59;720;4,41;4,37;2,72
"30127";0,32;"Ideal";"G";"VS2";61,7;57;720;4,4;4,38;2,71
"30128";0,32;"Premium";"G";"VS2";61,2;59;720;4,41;4,38;2,69
"30129";0,32;"Ideal";"G";"VS2";61,8;57;720;4,4;4,37;2,71
"30130";0,32;"Premium";"G";"VS2";62,6;58;720;4,39;4,37;2,74
"30131";0,32;"Ideal";"G";"VS2";61,4;56;720;4,39;4,37;2,69
"30132";0,32;"Premium";"G";"VS2";62,3;58;720;4,41;4,36;2,73
"30133";0,32;"Very Good";"G";"VS2";63,3;54;720;4,39;4,36;2,77
"30134";0,32;"Premium";"G";"VS2";61,5;60;720;4,39;4,36;2,69
"30135";0,32;"Premium";"G";"VS2";62,5;58;720;4,38;4,36;2,73
"30136";0,32;"Premium";"G";"VS2";61,5;58;720;4,4;4,35;2,69
"30137";0,32;"Premium";"G";"VS2";62,1;60;720;4,39;4,34;2,71
"30138";0,32;"Premium";"G";"VS2";62;58;720;4,38;4,33;2,7
"30139";0,32;"Premium";"G";"VS2";62,6;59;720;4,36;4,33;2,72
"30140";0,32;"Premium";"G";"VS2";62,6;60;720;4,36;4,33;2,72
"30141";0,32;"Premium";"G";"VS2";62,4;59;720;4,36;4,33;2,71
"30142";0,32;"Premium";"G";"VS2";61,7;60;720;4,4;4,32;2,69
"30143";0,32;"Premium";"G";"VS2";62,5;60;720;4,38;4,32;2,72
"30144";0,32;"Very Good";"G";"VS2";63,1;57;720;4,35;4,3;2,73
"30145";0,32;"Premium";"G";"VS2";62,8;58;720;4,35;4,31;2,72
"30146";0,32;"Ideal";"E";"SI1";61,9;56;720;4,43;4,39;2,73
"30147";0,32;"Premium";"E";"SI1";60,2;60;720;4,44;4,39;2,66
"30148";0,32;"Premium";"E";"SI1";61,6;56;720;4,41;4,39;2,71
"30149";0,32;"Premium";"E";"SI1";62,3;58;720;4,4;4,37;2,73
"30150";0,32;"Very Good";"E";"SI1";63,4;55;720;4,36;4,35;2,76
"30151";0,32;"Very Good";"E";"SI1";63,1;56;720;4,39;4,36;2,76
"30152";0,32;"Premium";"E";"SI1";62,2;58;720;4,39;4,36;2,72
"30153";0,32;"Premium";"E";"SI1";62,8;57;720;4,39;4,34;2,74
"30154";0,32;"Very Good";"E";"SI1";63,3;56;720;4,35;4,34;2,75
"30155";0,45;"Premium";"J";"SI2";60,9;57;720;4,95;4,9;3,05
"30156";0,5;"Very Good";"E";"I1";63,1;61;720;5,04;4,97;3,16
"30157";0,3;"Ideal";"E";"SI1";61,4;56;720;4,36;4,33;2,67
"30158";0,4;"Good";"D";"SI1";63,1;61;720;4,67;4,71;2,96
"30159";0,4;"Good";"D";"SI1";63,5;55;720;4,67;4,72;2,98
"30160";0,4;"Very Good";"D";"SI1";63;57;720;4,66;4,7;2,95
"30161";0,4;"Good";"D";"SI1";63,3;57;720;4,68;4,71;2,97
"30162";0,4;"Very Good";"D";"SI1";60,3;62;720;4,7;4,75;2,85
"30163";0,4;"Good";"D";"SI1";63,6;57;720;4,67;4,7;2,98
"30164";0,4;"Very Good";"D";"SI1";63;57;720;4,66;4,7;2,95
"30165";0,4;"Very Good";"D";"VS2";60,5;58;720;4,76;4,82;2,9
"30166";0,4;"Good";"D";"SI1";63,1;57;720;4,69;4,73;2,97
"30167";0,4;"Very Good";"D";"SI1";62,5;61;720;4,66;4,69;2,92
"30168";0,32;"Very Good";"F";"VVS2";63;56;721;4,37;4,39;2,76
"30169";0,31;"Very Good";"E";"VVS2";64,2;55;721;4,24;4,3;2,74
"30170";0,27;"Very Good";"D";"VVS1";62,3;54;721;4,18;4,21;2,61
"30171";0,35;"Very Good";"D";"VS2";62,6;56;721;4,48;4,5;2,81
"30172";0,38;"Ideal";"I";"VVS2";62;55;721;4,64;4,69;2,89
"30173";0,3;"Ideal";"E";"VVS2";62;55;721;4,31;4,34;2,68
"30174";0,38;"Ideal";"G";"VS2";61;55;721;4,67;4,71;2,86
"30175";0,38;"Ideal";"G";"VS2";59,5;58;721;4,75;4,77;2,83
"30176";0,38;"Ideal";"H";"VS1";61,1;55;721;4,68;4,72;2,87
"30177";0,29;"Ideal";"G";"IF";61,3;56;721;4,26;4,29;2,62
"30178";0,38;"Good";"H";"VS1";64,4;57;721;4,54;4,59;2,94
"30179";0,35;"Good";"G";"VS1";58,6;60,5;721;4,62;4,68;2,72
"30180";0,39;"Premium";"H";"SI2";62,4;59;721;4,65;4,58;2,88
"30181";0,33;"Ideal";"I";"VVS2";61;56;722;4,48;4,51;2,74
"30182";0,34;"Ideal";"G";"VVS2";62;55;722;4,47;4,5;2,78
"30183";0,34;"Ideal";"H";"VVS1";62,3;54;722;4,46;4,5;2,79
"30184";0,31;"Ideal";"E";"VS1";61,6;55;722;4,39;4,41;2,71
"30185";0,31;"Ideal";"E";"VS1";61,2;55;722;4,4;4,43;2,7
"30186";0,41;"Ideal";"H";"SI1";62,4;53;722;4,78;4,81;2,99
"30187";0,41;"Ideal";"D";"SI1";61,3;56;722;4,8;4,82;2,95
"30188";0,4;"Fair";"G";"VS2";64,6;55;722;4,62;4,64;2,99
"30189";0,35;"Ideal";"E";"VS2";63,5;54;722;4,48;4,43;2,83
"30190";0,33;"Premium";"G";"VVS2";61,3;59;722;4,42;4,45;2,72
"30191";0,42;"Very Good";"F";"SI1";60,6;61;722;4,83;4,87;2,94
"30192";0,42;"Very Good";"E";"SI1";61,5;61;722;4,82;4,87;2,98
"30193";0,42;"Very Good";"E";"SI1";59,8;61;722;4,85;4,89;2,91
"30194";0,42;"Good";"F";"SI1";63,4;56;722;4,75;4,78;3,02
"30195";0,42;"Good";"F";"SI1";63,4;56;722;4,76;4,8;3,03
"30196";0,42;"Premium";"E";"SI1";61,5;58;722;4,78;4,84;2,96
"30197";0,42;"Good";"F";"SI1";63,6;57;722;4,7;4,76;3,01
"30198";0,42;"Premium";"E";"SI1";62;58;722;4,82;4,85;3
"30199";0,42;"Premium";"E";"SI1";60;58;722;4,85;4,89;2,92
"30200";0,42;"Good";"F";"SI1";63,3;56;722;4,75;4,79;3,02
"30201";0,42;"Good";"F";"SI1";63,1;56;722;4,79;4,82;3,03
