"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"32636";0,27;"Ideal";"G";"VS2";61,4;55;459;4,19;4,21;2,58
"32637";0,25;"Ideal";"G";"VS2";61,4;57;459;4,08;4,1;2,51
"32638";0,25;"Ideal";"G";"VS2";61,8;58;459;4,04;4,08;2,51
"32639";0,32;"Ideal";"G";"SI2";61,6;56;459;4,4;4,43;2,72
"32640";0,34;"Very Good";"I";"SI1";60,4;56;459;4,54;4,56;2,75
"32641";0,31;"Ideal";"H";"VVS2";62,2;55;802;4,36;4,35;2,71
"32642";0,31;"Ideal";"H";"VVS2";62,5;55;802;4,37;4,34;2,72
"32643";0,31;"Premium";"H";"VVS2";60,6;60;802;4,38;4,34;2,64
"32644";0,31;"Premium";"H";"VVS2";61,2;59;802;4,38;4,34;2,67
"32645";0,31;"Ideal";"H";"VVS2";62,4;56;802;4,38;4,34;2,72
"32646";0,31;"Premium";"H";"VVS2";61,9;58;802;4,36;4,33;2,69
"32647";0,31;"Ideal";"H";"VVS2";61,8;56;802;4,36;4,34;2,69
"32648";0,31;"Ideal";"H";"VVS2";61,1;56;802;4,37;4,33;2,66
"32649";0,31;"Ideal";"H";"VVS2";62,6;56;802;4,37;4,32;2,72
"32650";0,31;"Premium";"H";"VVS2";61,4;58;802;4,37;4,32;2,67
"32651";0,31;"Ideal";"H";"VVS2";62,4;57;802;4,36;4,32;2,71
"32652";0,31;"Ideal";"H";"VVS2";62,4;57;802;4,36;4,32;2,71
"32653";0,31;"Ideal";"H";"VVS2";62,2;57;802;4,36;4,32;2,7
"32654";0,31;"Premium";"H";"VVS2";61,4;58;802;4,35;4,32;2,66
"32655";0,31;"Premium";"H";"VVS2";62,3;60;802;4,36;4,31;2,7
"32656";0,31;"Premium";"H";"VVS2";62,4;59;802;4,35;4,31;2,7
"32657";0,31;"Good";"H";"VVS2";63,7;55;802;4,32;4,28;2,74
"32658";0,31;"Good";"H";"VVS2";63,6;56;802;4,33;4,28;2,74
"32659";0,31;"Very Good";"H";"VVS2";63,4;56;802;4,32;4,29;2,73
"32660";0,31;"Premium";"H";"VVS2";62,6;60;802;4,33;4,29;2,7
"32661";0,31;"Ideal";"H";"VVS2";62,8;57;802;4,33;4,3;2,71
"32662";0,31;"Premium";"H";"VVS2";61,9;58;802;4,33;4,3;2,67
"32663";0,31;"Premium";"H";"VVS2";62,4;58;802;4,31;4,28;2,68
"32664";0,31;"Premium";"H";"VVS2";62,6;58;802;4,31;4,28;2,69
"32665";0,31;"Premium";"G";"VS1";59,5;59;802;4,47;4,4;2,64
"32666";0,31;"Ideal";"G";"VS1";61,5;56;802;4,43;4,39;2,71
"32667";0,31;"Ideal";"G";"VS1";61;55;802;4,43;4,39;2,69
"32668";0,31;"Premium";"G";"VS1";61,2;60;802;4,39;4,37;2,68
"32669";0,31;"Ideal";"G";"VS1";61,4;56;802;4,37;4,36;2,68
"32670";0,31;"Premium";"G";"VS1";59,6;61;802;4,38;4,35;2,6
"32671";0,31;"Premium";"G";"VS1";61,2;59;802;4,37;4,35;2,67
"32672";0,31;"Ideal";"G";"VS1";62,4;55;802;4,35;4,33;2,71
"32673";0,31;"Ideal";"G";"VS1";62,1;55;802;4,36;4,33;2,7
"32674";0,31;"Ideal";"G";"VS1";62,1;55;802;4,37;4,33;2,7
"32675";0,31;"Ideal";"G";"VS1";62,5;57;802;4,37;4,34;2,72
"32676";0,31;"Premium";"G";"VS1";62,4;59;802;4,34;4,32;2,7
"32677";0,31;"Premium";"G";"VS1";61,8;59;802;4,35;4,32;2,68
"32678";0,31;"Premium";"G";"VS1";62,2;56;802;4,36;4,32;2,7
"32679";0,31;"Premium";"G";"VS1";60,8;61;802;4,35;4,33;2,64
"32680";0,31;"Premium";"G";"VS1";62,1;58;802;4,35;4,31;2,69
"32681";0,31;"Premium";"G";"VS1";62,1;58;802;4,36;4,31;2,69
"32682";0,31;"Premium";"G";"VS1";61,2;60;802;4,33;4,3;2,64
"32683";0,31;"Premium";"G";"VS1";62,9;58;802;4,35;4,3;2,72
"32684";0,31;"Premium";"G";"VS1";62,4;58;802;4,34;4,31;2,7
"32685";0,31;"Ideal";"G";"VS1";62,9;57;802;4,32;4,3;2,71
"32686";0,31;"Premium";"G";"VS1";63;57;802;4,32;4,28;2,71
"32687";0,31;"Very Good";"G";"VS1";63,2;57;802;4,33;4,28;2,72
"32688";0,31;"Very Good";"G";"VS1";63,2;56;802;4,32;4,29;2,72
"32689";0,31;"Very Good";"G";"VS1";63,3;56;802;4,33;4,29;2,73
"32690";0,31;"Good";"G";"VS1";63,8;57;802;4,33;4,29;2,75
"32691";0,31;"Very Good";"G";"VS1";63,1;59;802;4,29;4,27;2,7
"32692";0,31;"Premium";"G";"VS1";62,8;58;802;4,3;4,27;2,69
"32693";0,31;"Good";"G";"VS1";63,7;56;802;4,3;4,27;2,73
"32694";0,31;"Very Good";"G";"VS1";63,2;56;802;4,29;4,28;2,71
"32695";0,31;"Premium";"F";"VS2";61,4;58;802;4,4;4,36;2,69
"32696";0,31;"Ideal";"F";"VS2";60,8;56;802;4,41;4,38;2,67
"32697";0,31;"Premium";"F";"VS2";59,3;60;802;4,41;4,39;2,61
"32698";0,31;"Premium";"F";"VS2";61,6;58;802;4,38;4,35;2,69
"32699";0,31;"Ideal";"F";"VS2";61,9;54;802;4,38;4,35;2,7
"32700";0,31;"Ideal";"F";"VS2";62,3;55;802;4,38;4,35;2,72
"32701";0,31;"Ideal";"F";"VS2";62;56;802;4,39;4,35;2,71
"32702";0,31;"Ideal";"F";"VS2";61,6;55;802;4,37;4,36;2,69
"32703";0,31;"Ideal";"F";"VS2";60,8;57;802;4,39;4,36;2,66
"32704";0,31;"Ideal";"F";"VS2";62,1;53;802;4,39;4,34;2,71
"32705";0,31;"Premium";"F";"VS2";61,5;56;802;4,41;4,34;2,69
"32706";0,31;"Premium";"F";"VS2";60,8;60;802;4,37;4,34;2,65
"32707";0,31;"Ideal";"F";"VS2";61,5;56;802;4,37;4,34;2,68
"32708";0,31;"Premium";"F";"VS2";61,7;58;802;4,38;4,34;2,69
"32709";0,31;"Premium";"F";"VS2";62,3;60;802;4,35;4,32;2,7
"32710";0,31;"Ideal";"F";"VS2";61,8;56;802;4,37;4,33;2,69
"32711";0,31;"Ideal";"F";"VS2";62,3;55;802;4,37;4,33;2,71
"32712";0,31;"Ideal";"F";"VS2";62,8;57;802;4,36;4,34;2,73
"32713";0,31;"Very Good";"F";"VS2";63,4;56;802;4,34;4,31;2,74
"32714";0,31;"Ideal";"F";"VS2";61,9;55;802;4,35;4,31;2,68
"32715";0,31;"Premium";"F";"VS2";62;58;802;4,37;4,31;2,69
"32716";0,31;"Premium";"F";"VS2";61,4;55;802;4,34;4,32;2,66
"32717";0,31;"Premium";"F";"VS2";61,4;62;802;4,34;4,32;2,66
"32718";0,31;"Premium";"F";"VS2";61,3;59;802;4,34;4,31;2,65
"32719";0,31;"Ideal";"F";"VS2";62,4;56;802;4,34;4,31;2,7
"32720";0,31;"Premium";"F";"VS2";62,4;58;802;4,34;4,31;2,7
"32721";0,31;"Ideal";"F";"VS2";62,3;57;802;4,34;4,3;2,69
"32722";0,31;"Premium";"F";"VS2";62,7;59;802;4,34;4,3;2,71
"32723";0,31;"Ideal";"F";"VS2";62,7;57;802;4,34;4,3;2,71
"32724";0,31;"Premium";"F";"VS2";61,8;59;802;4,33;4,31;2,67
"32725";0,31;"Ideal";"F";"VS2";62,9;56;802;4,32;4,3;2,71
"32726";0,31;"Ideal";"F";"VS2";62,3;55;802;4,33;4,3;2,69
"32727";0,31;"Premium";"F";"VS2";62,3;59;802;4,33;4,3;2,69
"32728";0,31;"Ideal";"F";"VS2";61,3;57;802;4,34;4,3;2,65
"32729";0,31;"Premium";"F";"VS2";62;60;802;4,34;4,3;2,68
"32730";0,31;"Ideal";"F";"VS2";62,6;55;802;4,33;4,29;2,7
"32731";0,31;"Ideal";"F";"VS2";62,6;57;802;4,33;4,29;2,7
"32732";0,31;"Premium";"F";"VS2";62,3;59;802;4,34;4,29;2,69
"32733";0,31;"Very Good";"F";"VS2";63,4;56;802;4,32;4,29;2,73
"32734";0,31;"Good";"F";"VS2";63,9;56;802;4,32;4,29;2,75
"32735";0,31;"Premium";"F";"VS2";62,9;58;802;4,31;4,27;2,7
"32736";0,31;"Premium";"F";"VS2";62,9;59;802;4,32;4,27;2,7
"32737";0,31;"Ideal";"F";"VS2";62,6;57;802;4,33;4,27;2,69
"32738";0,31;"Ideal";"F";"VS2";62,8;56;802;4,32;4,28;2,7
"32739";0,31;"Premium";"F";"VS2";59,7;58;802;4,48;4,43;2,66
"32740";0,31;"Ideal";"F";"VS2";61,9;55;802;4,39;4,37;2,71
"32741";0,33;"Ideal";"E";"VS1";60;57;802;4,5;4,47;2,69
"32742";0,31;"Premium";"G";"VS1";62,2;58;802;4,38;4,34;2,71
"32743";0,31;"Premium";"G";"VS1";62;59;802;4,3;4,28;2,66
"32744";0,32;"Ideal";"F";"VVS1";61,5;56;803;4,39;4,42;2,71
"32745";0,31;"Ideal";"D";"VS2";60,7;57;803;4,37;4,4;2,66
"32746";0,33;"Ideal";"D";"VS2";60,7;56;803;4,48;4,5;2,73
"32747";0,36;"Ideal";"F";"VS1";61,5;55;803;4,57;4,61;2,82
"32748";0,36;"Ideal";"F";"VS1";61,3;54;803;4,63;4,65;2,84
"32749";0,36;"Ideal";"F";"VS1";61,3;55;803;4,59;4,61;2,82
"32750";0,36;"Ideal";"F";"VS1";60,8;56;803;4,61;4,64;2,81
"32751";0,43;"Ideal";"E";"SI1";61,2;56,2;803;4,87;4,89;2,99
"32752";0,42;"Premium";"I";"SI1";62,6;58;803;4,8;4,76;2,99
"32753";0,34;"Premium";"D";"SI1";60,2;60;803;4,54;4,5;2,72
"32754";0,34;"Premium";"D";"SI1";62,8;58;803;4,48;4,44;2,8
"32755";0,34;"Very Good";"D";"SI1";63,1;57;803;4,46;4,44;2,81
"32756";0,34;"Ideal";"D";"SI1";62,3;57;803;4,48;4,44;2,78
"32757";0,42;"Premium";"I";"SI1";61,2;60;803;4,82;4,78;2,94
"32758";0,34;"Premium";"I";"VVS1";61,9;58;803;4,52;4,43;2,77
"32759";0,34;"Premium";"I";"VVS1";62,6;58;803;4,47;4,45;2,79
"32760";0,34;"Premium";"I";"VVS1";60,5;59;803;4,54;4,48;2,73
"32761";0,34;"Premium";"I";"VVS1";62,4;59;803;4,44;4,4;2,76
"32762";0,34;"Premium";"D";"SI1";59,7;59;803;4,57;4,54;2,72
"32763";0,34;"Premium";"D";"SI1";59,6;59;803;4,57;4,55;2,72
"32764";0,34;"Ideal";"D";"SI1";61,5;53;803;4,53;4,51;2,78
"32765";0,34;"Ideal";"D";"SI1";60,6;56;803;4,54;4,51;2,74
"32766";0,34;"Ideal";"D";"SI1";60,1;57;803;4,56;4,52;2,73
"32767";0,34;"Ideal";"D";"SI1";61,2;57;803;4,51;4,48;2,75
"32768";0,34;"Premium";"D";"SI1";59,6;61;803;4,53;4,5;2,69
"32769";0,34;"Premium";"D";"SI1";59,8;61;803;4,53;4,5;2,7
"32770";0,34;"Ideal";"D";"SI1";60,4;57;803;4,53;4,51;2,73
"32771";0,34;"Ideal";"D";"SI1";61,3;57;803;4,5;4,44;2,74
"32772";0,34;"Ideal";"D";"SI1";62,7;56;803;4,48;4,45;2,8
"32773";0,34;"Ideal";"D";"SI1";62,8;55;803;4,5;4,45;2,81
"32774";0,34;"Premium";"D";"SI1";61,2;58;803;4,49;4,47;2,74
"32775";0,34;"Ideal";"D";"SI1";62;56;803;4,5;4,47;2,78
"32776";0,34;"Premium";"D";"SI1";62,7;59;803;4,45;4,42;2,78
"32777";0,34;"Premium";"D";"SI1";62,4;58;803;4,46;4,42;2,77
"32778";0,34;"Premium";"D";"SI1";62;59;803;4,48;4,42;2,76
"32779";0,34;"Premium";"D";"SI1";62;56;803;4,47;4,43;2,76
"32780";0,45;"Premium";"G";"SI2";62;62;803;4,96;4,86;3,05
"32781";0,34;"Ideal";"I";"VVS1";61,8;56;803;4,5;4,47;2,77
"32782";0,37;"Premium";"D";"VS1";60,2;60;803;4,63;4,68;2,8
"32783";0,32;"Ideal";"D";"VVS2";61,2;56;803;4,39;4,43;2,7
"32784";0,31;"Ideal";"D";"VS2";62,1;54;804;4,4;4,36;2,72
"32785";0,31;"Ideal";"E";"VS1";60,2;56;804;4,44;4,39;2,66
"32786";0,32;"Very Good";"D";"VVS2";61,1;59;804;4,39;4,42;2,69
"32787";0,43;"Very Good";"F";"VS2";62,5;60;804;4,81;4,86;3,02
"32788";0,31;"Ideal";"D";"VVS2";61,2;56;804;4,35;4,37;2,67
"32789";0,32;"Ideal";"D";"VVS2";60,3;58;804;4,43;4,46;2,68
"32790";0,4;"Ideal";"G";"VS2";62,6;56;804;4,69;4,74;2,95
"32791";0,33;"Ideal";"F";"VS2";61,1;56;804;4,47;4,5;2,74
"32792";0,33;"Premium";"E";"VS2";61,9;58;804;4,47;4,42;2,75
"32793";0,32;"Ideal";"E";"VS2";62;55;804;4,41;4,37;2,72
"32794";0,31;"Ideal";"D";"VS2";61,6;55;804;4,4;4,37;2,7
"32795";0,31;"Ideal";"D";"VS2";60,2;56;804;4,46;4,41;2,67
"32796";0,31;"Ideal";"E";"VS1";61,4;56;804;4,38;4,35;2,68
"32797";0,39;"Very Good";"I";"VVS1";61,3;58;805;4,74;4,78;2,92
"32798";0,31;"Ideal";"D";"VVS2";61,2;59;805;4,37;4,39;2,68
"32799";0,39;"Ideal";"I";"VVS1";60,8;56;805;4,76;4,78;2,9
"32800";0,38;"Ideal";"E";"VS2";62;54,2;805;4,66;4,68;2,89
"32801";0,34;"Ideal";"D";"VS2";60,6;57;805;4,51;4,53;2,74
