"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"41672";0,4;"Ideal";"G";"VS2";62;56;1240;4,73;4,78;2,95
"41673";0,54;"Ideal";"J";"VS1";61;56,1;1240;5,25;5,28;3,21
"41674";0,33;"Ideal";"F";"IF";60,8;55;1240;4,49;4,53;2,74
"41675";0,33;"Ideal";"F";"IF";61,2;56;1240;4,47;4,49;2,74
"41676";0,33;"Ideal";"F";"IF";61,3;55;1240;4,47;4,5;2,75
"41677";0,33;"Ideal";"F";"IF";61,2;56;1240;4,47;4,49;2,74
"41678";0,5;"Ideal";"E";"SI2";62,4;57;1240;5,07;5,03;3,15
"41679";0,5;"Ideal";"E";"SI2";62,5;57;1240;5,07;5,04;3,16
"41680";0,54;"Very Good";"H";"SI1";63,3;57;1240;5,22;5,15;3,28
"41681";0,54;"Ideal";"H";"SI1";62,2;56;1240;5,26;5,19;3,25
"41682";0,54;"Premium";"H";"SI1";61;58;1240;5,27;5,23;3,2
"41683";0,54;"Ideal";"H";"SI1";61;56;1240;5,28;5,24;3,21
"41684";0,54;"Ideal";"F";"SI2";61,1;56;1240;5,26;5,22;3,2
"41685";0,54;"Premium";"F";"SI2";59,6;60;1240;5,28;5,25;3,14
"41686";0,5;"Premium";"E";"SI2";61,4;58;1240;5,11;5,09;3,13
"41687";0,5;"Ideal";"E";"SI2";61,4;57;1240;5,14;5,09;3,14
"41688";0,5;"Premium";"E";"SI2";59,5;59;1240;5,19;5,16;3,08
"41689";0,5;"Premium";"E";"SI2";61,7;58;1240;5,12;5,06;3,14
"41690";0,5;"Premium";"E";"SI2";61,3;56;1240;5,13;5,08;3,13
"41691";0,55;"Ideal";"G";"SI2";62,1;57;1240;5,3;5,23;3,27
"41692";0,54;"Premium";"F";"SI2";60;60;1240;5,27;5,22;3,24
"41693";0,5;"Ideal";"G";"SI1";62,5;57;1240;5,09;5,05;3,17
"41694";0,63;"Good";"F";"SI2";64,2;56;1240;5,4;5,34;3,45
"41695";0,45;"Good";"H";"VVS1";56,8;64;1240;5,08;4,99;2,86
"41696";0,49;"Premium";"G";"VS2";59,8;59;1240;5,16;5,14;3,08
"41697";0,54;"Very Good";"G";"SI1";62,2;57;1241;5,17;5,22;3,23
"41698";0,54;"Premium";"G";"SI1";61,1;57;1241;5,27;5,21;3,2
"41699";0,45;"Good";"E";"VS1";61,7;63;1241;4,88;4,91;3,02
"41700";0,41;"Premium";"E";"VVS1";61,2;62;1241;4,78;4,76;2,92
"41701";0,42;"Premium";"D";"VVS2";62,8;59;1241;4,76;4,73;2,98
"41702";0,51;"Good";"E";"SI1";63,6;59;1241;5,13;5,06;3,24
"41703";0,5;"Very Good";"I";"VS1";63;55;1242;5,07;5,09;3,2
"41704";0,53;"Good";"H";"SI1";63,9;55;1242;5,19;5,14;3,3
"41705";0,53;"Premium";"H";"SI1";59,4;60;1242;5,26;5,24;3,12
"41706";0,53;"Good";"H";"SI1";63,7;55;1242;5,15;5,12;3,27
"41707";0,53;"Premium";"F";"SI2";60,5;60;1242;5,23;5,19;3,15
"41708";0,53;"Premium";"F";"SI2";62,5;57;1242;5,17;5,11;3,21
"41709";0,51;"Very Good";"G";"SI1";62,7;59;1243;5,07;5,13;3,2
"41710";0,51;"Very Good";"F";"SI2";62,3;55;1243;5,13;5,15;3,2
"41711";0,46;"Very Good";"E";"VS2";62,2;58;1243;4,95;4,99;3,09
"41712";0,53;"Ideal";"I";"VS2";62,3;57;1243;5,15;5,18;3,22
"41713";0,56;"Ideal";"D";"SI2";61,3;56;1243;5,3;5,33;3,26
"41714";0,53;"Ideal";"D";"SI2";61,7;55;1243;5,2;5,24;3,22
"41715";0,56;"Ideal";"D";"SI2";62,2;55;1243;5,29;5,32;3,3
"41716";0,47;"Good";"F";"VS1";60;60,1;1243;5,04;5,06;3,03
"41717";0,47;"Good";"F";"VS1";59;60,2;1243;5,04;5,09;2,99
"41718";0,34;"Ideal";"E";"IF";62;56;1243;4,51;4,49;2,79
"41719";0,34;"Ideal";"E";"IF";61,7;56;1243;4,48;4,46;2,76
"41720";0,34;"Ideal";"E";"IF";62;56;1243;4,5;4,47;2,78
"41721";0,41;"Ideal";"E";"VVS2";61,6;56;1243;4,8;4,78;2,95
"41722";0,5;"Very Good";"D";"SI2";63,4;59;1243;5,03;5;3,18
"41723";0,5;"Very Good";"D";"SI2";63,2;56;1243;5,05;5,01;3,18
"41724";0,41;"Ideal";"H";"IF";61,8;55;1243;4,79;4,76;2,95
"41725";0,41;"Ideal";"H";"IF";62,9;54;1243;4,74;4,71;2,97
"41726";0,41;"Ideal";"H";"IF";62,1;56;1243;4,76;4,74;2,95
"41727";0,41;"Ideal";"E";"VVS2";60;57;1243;4,85;4,81;2,9
"41728";0,41;"Premium";"E";"VVS2";60,9;60;1243;4,82;4,81;2,93
"41729";0,41;"Ideal";"E";"VVS2";62,2;54;1243;4,79;4,76;2,97
"41730";0,41;"Ideal";"E";"VVS2";61,4;56;1243;4,81;4,77;2,94
"41731";0,41;"Ideal";"E";"VVS2";61;56;1243;4,82;4,79;2,93
"41732";0,41;"Ideal";"E";"VVS2";61,5;55;1243;4,83;4,79;2,96
"41733";0,41;"Ideal";"E";"VVS2";61,1;56;1243;4,85;4,8;2,95
"41734";0,41;"Ideal";"E";"VVS2";62,8;54;1243;4,77;4,72;2,98
"41735";0,41;"Premium";"E";"VVS2";61,8;59;1243;4,78;4,74;2,94
"41736";0,41;"Ideal";"E";"VVS2";61,9;56;1243;4,78;4,75;2,95
"41737";0,41;"Ideal";"E";"VVS2";62,3;56;1243;4,78;4,75;2,97
"41738";0,41;"Ideal";"E";"VVS2";61,8;57;1243;4,8;4,75;2,95
"41739";0,41;"Ideal";"E";"VVS2";60,9;56;1243;4,81;4,75;2,91
"41740";0,41;"Ideal";"E";"VVS2";61,4;57;1243;4,79;4,76;2,93
"41741";0,41;"Ideal";"E";"VVS2";62;56;1243;4,76;4,72;2,94
"41742";0,5;"Ideal";"D";"SI2";62,8;56;1243;5,06;5,03;3,17
"41743";0,5;"Premium";"D";"SI2";62,6;58;1243;5,04;4,96;3,13
"41744";0,51;"Very Good";"F";"SI1";63,4;58;1244;5,06;5,1;3,22
"41745";0,57;"Very Good";"E";"SI2";59,7;57;1244;5,4;5,48;3,25
"41746";0,52;"Good";"F";"SI1";63,8;56;1244;5,07;5,12;3,25
"41747";0,52;"Good";"G";"SI1";63,3;57;1244;5,08;5,11;3,22
"41748";0,52;"Good";"G";"SI1";63,6;56;1244;5,07;5,09;3,23
"41749";0,52;"Good";"G";"SI1";63,3;55;1244;5,07;5,1;3,22
"41750";0,52;"Very Good";"G";"SI1";62,8;61;1244;5,11;5,14;3,22
"41751";0,52;"Very Good";"G";"SI1";59,6;62;1244;5,18;5,23;3,1
"41752";0,52;"Very Good";"F";"SI1";58,6;61;1244;5,28;5,3;3,1
"41753";0,52;"Premium";"F";"SI1";59,5;59;1244;5,24;5,31;3,14
"41754";0,67;"Very Good";"E";"SI2";63,1;58;1244;5,62;5,53;3,53
"41755";0,5;"Ideal";"I";"VS2";62,5;55;1244;5,05;5,09;3,17
"41756";0,57;"Ideal";"E";"SI2";62,1;55;1244;5,34;5,36;3,32
"41757";0,47;"Premium";"H";"VS1";60,3;61;1244;5,05;5,04;3,04
"41758";0,46;"Very Good";"E";"VS2";62,6;58;1245;4,91;4,96;3,09
"41759";0,43;"Ideal";"H";"IF";62,2;55;1245;4,84;4,87;3,02
"41760";0,43;"Very Good";"E";"VVS2";60,8;57;1245;4,89;4,92;2,98
"41761";0,43;"Ideal";"E";"VVS2";62;57;1245;4,84;4,87;3,01
"41762";0,42;"Ideal";"G";"VVS1";62,8;55;1245;4,78;4,8;3,01
"41763";0,38;"Ideal";"E";"VVS1";61,9;53,7;1245;4,66;4,67;2,89
"41764";0,38;"Ideal";"E";"VVS1";62,4;53,2;1245;4,62;4,66;2,9
"41765";0,44;"Ideal";"I";"VS1";61,4;55;1245;4,89;4,92;3,01
"41766";0,52;"Ideal";"H";"SI1";61,7;55;1245;5,17;5,21;3,2
"41767";0,53;"Ideal";"H";"SI1";61,1;55;1245;5,24;5,28;3,21
"41768";0,46;"Good";"G";"VVS2";60,2;60,5;1245;4,98;5,04;3,02
"41769";0,44;"Very Good";"E";"VS1";62,2;58;1246;4,8;4,85;3
"41770";0,54;"Ideal";"E";"SI2";60,4;57;1246;5,27;5,33;3,2
"41771";0,54;"Ideal";"E";"SI2";60,7;56;1246;5,25;5,3;3,2
"41772";0,54;"Ideal";"E";"SI2";60,6;57;1246;5,25;5,28;3,19
"41773";0,45;"Good";"G";"VS1";60,7;60,4;1246;4,94;4,98;3,01
"41774";0,55;"Premium";"H";"SI2";62,4;56;1246;5,23;5,2;3,25
"41775";0,49;"Ideal";"G";"VS2";61,1;57;1246;5,12;5,09;3,12
"41776";0,53;"Good";"E";"SI1";56,7;59;1246;5,39;5,37;3,05
"41777";0,42;"Very Good";"E";"VS1";62,8;57,8;1247;4,8;4,83;3,03
"41778";0,59;"Very Good";"F";"SI2";58,6;59;1247;5,53;5,57;3,25
"41779";0,35;"Premium";"D";"VVS1";60,8;58;1247;4,55;4,53;2,76
"41780";0,35;"Ideal";"D";"VVS1";61,5;57;1247;4,55;4,52;2,79
"41781";0,57;"Premium";"H";"SI1";61,6;58;1247;5,37;5,34;3,3
"41782";0,57;"Ideal";"H";"SI1";62,1;57;1247;5,32;5,3;3,3
"41783";0,54;"Ideal";"D";"SI2";61,3;57;1247;5,27;5,24;3,22
"41784";0,57;"Premium";"F";"SI2";60,4;58;1247;5,4;5,37;3,25
"41785";0,54;"Very Good";"H";"SI1";61;57;1248;5,22;5,27;3,2
"41786";0,59;"Ideal";"E";"SI2";61,6;54;1248;5,42;5,45;3,35
"41787";0,55;"Ideal";"H";"SI1";61,5;54;1248;5,3;5,33;3,27
"41788";0,39;"Ideal";"E";"IF";62,5;57;1248;4,7;4,74;2,95
"41789";0,31;"Premium";"D";"IF";60,2;59;1248;4,42;4,39;2,65
"41790";0,52;"Premium";"G";"SI1";62,6;58;1249;5,13;5,1;3,2
"41791";0,41;"Very Good";"E";"VVS2";61,6;60;1249;4,75;4,77;2,93
"41792";0,41;"Very Good";"E";"VVS1";62,9;58;1249;4,72;4,75;2,98
"41793";0,54;"Good";"D";"SI2";63,2;57;1249;5,16;5,19;3,27
"41794";0,52;"Premium";"G";"SI1";62,7;58;1249;5,13;5,07;3,2
"41795";0,52;"Premium";"G";"SI1";60,6;61;1249;5,19;5,17;3,14
"41796";0,49;"Fair";"D";"VS2";57,5;68;1249;5,18;5,11;2,96
"41797";0,5;"Ideal";"E";"SI1";60,6;57;1250;5,19;5,14;3,13
"41798";0,6;"Very Good";"E";"SI2";63,2;60;1250;5,32;5,28;3,35
"41799";0,6;"Very Good";"E";"SI2";63,2;60;1250;5,32;5,28;3,35
"41800";0,4;"Very Good";"E";"VS1";62,7;55;1250;4,69;4,72;2,95
"41801";0,5;"Very Good";"F";"SI1";62,8;56;1250;5,03;5,06;3,17
