"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30455";0,3;"Ideal";"F";"VS1";62,6;57;731;4,34;4,29;2,7
"30456";0,3;"Ideal";"F";"VS1";61,7;56;731;4,34;4,32;2,67
"30457";0,3;"Premium";"F";"VS1";61;58;731;4,36;4,33;2,65
"30458";0,3;"Premium";"E";"VS2";61,7;60;731;4,31;4,28;2,65
"30459";0,45;"Very Good";"E";"SI2";63,2;54;731;4,94;4,82;3,09
"30460";0,4;"Premium";"H";"VS1";62,7;59;731;4,63;4,71;2,93
"30461";0,32;"Ideal";"G";"VVS1";61,3;60;732;4,39;4,42;2,7
"30462";0,44;"Ideal";"I";"VS2";61,9;54;732;4,91;4,95;3,05
"30463";0,31;"Ideal";"D";"SI1";62,7;56;732;4,36;4,32;2,72
"30464";0,41;"Good";"J";"VS2";64;59;732;4,71;4,64;2,99
"30465";0,31;"Very Good";"D";"SI1";63,4;58;732;4,35;4,32;2,75
"30466";0,31;"Premium";"D";"SI1";61,1;57;732;4,36;4,35;2,66
"30467";0,31;"Ideal";"D";"SI1";61,1;56;732;4,38;4,36;2,67
"30468";0,31;"Very Good";"D";"SI1";63,1;57;732;4,32;4,3;2,72
"30469";0,31;"Very Good";"D";"SI1";63,5;58;732;4,3;4,27;2,72
"30470";0,31;"Very Good";"D";"SI1";63,4;55;732;4,3;4,28;2,72
"30471";0,31;"Very Good";"D";"SI1";63,5;57;732;4,32;4,28;2,73
"30472";0,41;"Good";"G";"SI2";63,7;55;732;4,75;4,7;3,01
"30473";0,31;"Ideal";"I";"VVS1";62,1;56;732;4,38;4,35;2,71
"30474";0,31;"Ideal";"I";"VVS1";61,4;54;732;4,41;4,38;2,7
"30475";0,31;"Ideal";"I";"VVS1";62;54;732;4,37;4,34;2,7
"30476";0,31;"Premium";"I";"VVS1";61;58;732;4,39;4,33;2,66
"30477";0,31;"Ideal";"I";"VVS1";62,8;55;732;4,36;4,33;2,73
"30478";0,31;"Premium";"I";"VVS1";62,2;60;732;4,32;4,3;2,68
"30479";0,31;"Very Good";"I";"VVS1";63,1;59;732;4,31;4,25;2,7
"30480";0,31;"Premium";"D";"SI1";60,2;56;732;4,4;4,37;2,64
"30481";0,31;"Ideal";"D";"SI1";61,2;55;732;4,49;4,37;2,71
"30482";0,31;"Premium";"D";"SI1";60,9;60;732;4,39;4,38;2,67
"30483";0,31;"Premium";"D";"SI1";60;61;732;4,43;4,41;2,65
"30484";0,31;"Ideal";"D";"SI1";61;57;732;4,41;4,38;2,68
"30485";0,31;"Premium";"D";"SI1";61,2;60;732;4,41;4,35;2,68
"30486";0,31;"Ideal";"D";"SI1";62;55;732;4,38;4,36;2,71
"30487";0,31;"Ideal";"D";"SI1";62,1;56;732;4,37;4,33;2,7
"30488";0,31;"Ideal";"D";"SI1";62,3;55;732;4,37;4,33;2,71
"30489";0,31;"Ideal";"D";"SI1";62,3;54;732;4,37;4,33;2,71
"30490";0,31;"Premium";"D";"SI1";62,2;52;732;4,37;4,34;2,71
"30491";0,31;"Ideal";"D";"SI1";62,2;55;732;4,37;4,34;2,71
"30492";0,31;"Ideal";"D";"SI1";61,7;57;732;4,38;4,34;2,69
"30493";0,31;"Premium";"D";"SI1";61,4;58;732;4,39;4,34;2,68
"30494";0,31;"Ideal";"D";"SI1";61,4;55;732;4,38;4,35;2,68
"30495";0,31;"Ideal";"D";"SI1";62,6;56;732;4,36;4,33;2,72
"30496";0,31;"Ideal";"D";"SI1";61,9;57;732;4,36;4,33;2,69
"30497";0,31;"Ideal";"D";"SI1";60,8;56;732;4,37;4,32;2,64
"30498";0,31;"Premium";"D";"SI1";61,4;58;732;4,36;4,33;2,67
"30499";0,31;"Ideal";"D";"SI1";62,4;56;732;4,35;4,33;2,71
"30500";0,31;"Ideal";"D";"SI1";62,4;53;732;4,35;4,33;2,71
"30501";0,31;"Ideal";"D";"SI1";61,5;56;732;4,35;4,33;2,67
"30502";0,31;"Ideal";"D";"SI1";62,6;57;732;4,33;4,3;2,7
"30503";0,31;"Premium";"D";"SI1";62;58;732;4,35;4,3;2,68
"30504";0,31;"Ideal";"D";"SI1";62,9;56;732;4,34;4,31;2,72
"30505";0,31;"Premium";"D";"SI1";61,7;59;732;4,35;4,31;2,67
"30506";0,31;"Ideal";"D";"SI1";62,4;56;732;4,35;4,31;2,7
"30507";0,31;"Good";"D";"SI1";63,7;54;732;4,35;4,31;2,76
"30508";0,31;"Ideal";"D";"SI1";63;55;732;4,34;4,32;2,73
"30509";0,31;"Ideal";"D";"SI1";63;54;732;4,35;4,32;2,73
"30510";0,31;"Ideal";"D";"SI1";61,8;57;732;4,36;4,32;2,68
"30511";0,31;"Premium";"D";"SI1";62,1;58;732;4,33;4,3;2,68
"30512";0,31;"Ideal";"D";"SI1";62,6;57;732;4,32;4,3;2,7
"30513";0,31;"Very Good";"D";"SI1";63,5;56;732;4,31;4,29;2,73
"30514";0,31;"Very Good";"D";"SI1";63,5;56;732;4,31;4,29;2,73
"30515";0,31;"Ideal";"D";"SI1";62,9;57;732;4,32;4,27;2,7
"30516";0,31;"Good";"D";"SI1";63,9;54;732;4,3;4,27;2,74
"30517";0,31;"Very Good";"D";"SI1";63,5;55;732;4,3;4,27;2,72
"30518";0,31;"Ideal";"D";"SI1";61,8;56;732;4,37;4,34;2,69
"30519";0,3;"Premium";"D";"VS1";61,2;59;732;4,34;4,29;2,64
"30520";0,35;"Very Good";"H";"VVS1";61,1;56;733;4,54;4,57;2,78
"30521";0,26;"Ideal";"E";"VVS2";61,3;57;733;4,12;4,15;2,53
"30522";0,32;"Ideal";"G";"VVS1";61,3;55;733;4,46;4,38;2,71
"30523";0,26;"Ideal";"F";"VVS1";60,3;56;733;4,15;4,17;2,51
"30524";0,31;"Ideal";"E";"VS1";60,7;57;733;4,37;4,4;2,66
"30525";0,26;"Ideal";"F";"IF";62;56;733;4,07;4,1;2,53
"30526";0,44;"Good";"H";"SI1";63,5;57;733;4,82;4,85;3,07
"30527";0,44;"Ideal";"H";"SI1";61,9;57;733;4,9;4,92;3,04
"30528";0,38;"Very Good";"D";"SI1";58,9;61;733;4,75;4,79;2,81
"30529";0,38;"Very Good";"D";"SI1";59,7;60;733;4,66;4,69;2,79
"30530";0,38;"Premium";"D";"SI1";60,7;60;733;4,63;4,69;2,83
"30531";0,38;"Premium";"D";"SI1";62,2;58;733;4,57;4,63;2,86
"30532";0,3;"Ideal";"G";"VVS1";60,6;57;734;4,36;4,38;2,65
"30533";0,39;"Ideal";"E";"VS2";61,4;55;734;4,76;4,81;2,94
"30534";0,4;"Good";"J";"VS1";64;56;734;4,69;4,66;2,99
"30535";0,39;"Very Good";"G";"VS2";59,8;61;734;4,72;4,75;2,83
"30536";0,39;"Good";"G";"VS2";63,7;53;734;4,62;4,67;2,96
"30537";0,39;"Very Good";"G";"VS2";60,4;61;734;4,71;4,73;2,85
"30538";0,31;"Ideal";"D";"VS2";61,5;56;734;4,37;4,41;2,7
"30539";0,31;"Very Good";"D";"VS2";62,9;55;734;4,31;4,34;2,72
"30540";0,31;"Ideal";"D";"VS2";61,9;56;734;4,34;4,38;2,7
"30541";0,31;"Premium";"E";"VS1";60,2;58;734;4,38;4,43;2,65
"30542";0,31;"Premium";"D";"VS2";62,6;59;734;4,3;4,33;2,7
"30543";0,31;"Premium";"E";"VS1";61,9;58;734;4,31;4,32;2,67
"30544";0,31;"Ideal";"D";"VS2";62,5;56;734;4,29;4,32;2,69
"30545";0,31;"Ideal";"E";"VS1";61,6;56;734;4,35;4,38;2,69
"30546";0,31;"Ideal";"D";"VS2";62,7;57;734;4,3;4,34;2,71
"30547";0,31;"Ideal";"D";"VS2";62;55;734;4,33;4,35;2,69
"30548";0,31;"Premium";"E";"VS1";61;58;734;4,37;4,39;2,67
"30549";0,31;"Ideal";"D";"VS2";61,5;56;734;4,35;4,36;2,68
"30550";0,31;"Ideal";"D";"VS2";62,6;56;734;4,33;4,36;2,72
"30551";0,31;"Ideal";"D";"VS2";62,5;56;734;4,31;4,36;2,71
"30552";0,31;"Premium";"E";"VS1";60;59;734;4,38;4,42;2,64
"30553";0,31;"Very Good";"D";"VS2";62,3;55;734;4,32;4,35;2,7
"30554";0,31;"Ideal";"D";"VS2";61,3;57;734;4,37;4,4;2,69
"30555";0,31;"Ideal";"D";"VS2";62,3;55;734;4,33;4,37;2,71
"30556";0,31;"Premium";"E";"VS1";61,7;58;734;4,3;4,36;2,67
"30557";0,31;"Ideal";"D";"VS2";61,2;55;734;4,36;4,46;2,7
"30558";0,31;"Ideal";"D";"VS2";60,4;56;734;4,39;4,42;2,66
"30559";0,31;"Premium";"D";"VS2";61,2;59;734;4,32;4,37;2,66
"30560";0,31;"Ideal";"D";"VS2";62,5;56;734;4,34;4,36;2,72
"30561";0,31;"Ideal";"D";"VS2";61,7;55;734;4,35;4,4;2,7
"30562";0,31;"Ideal";"E";"VS1";61,8;56;734;4,34;4,37;2,69
"30563";0,31;"Ideal";"D";"VS2";62,2;54;734;4,31;4,34;2,69
"30564";0,31;"Ideal";"E";"VS1";61,6;57;734;4,32;4,35;2,67
"30565";0,31;"Premium";"E";"VS1";61,1;58;734;4,34;4,37;2,66
"30566";0,31;"Ideal";"D";"VS2";61,2;55;734;4,37;4,39;2,68
"30567";0,31;"Ideal";"D";"VS2";62,1;54;734;4,34;4,36;2,7
"30568";0,31;"Ideal";"D";"VS2";61,8;55;734;4,33;4,37;2,69
"30569";0,31;"Ideal";"D";"VS2";61,8;56;734;4,32;4,36;2,68
"30570";0,31;"Ideal";"D";"VS2";61,6;57;734;4,36;4,38;2,69
"30571";0,31;"Ideal";"D";"VS2";62,2;56;734;4,32;4,33;2,69
"30572";0,31;"Ideal";"D";"VS2";61,2;55;734;4,35;4,38;2,67
"30573";0,31;"Ideal";"E";"VS1";60,9;57;734;4,39;4,41;2,68
"30574";0,31;"Ideal";"D";"VS2";62,1;54;734;4,33;4,37;2,7
"30575";0,31;"Very Good";"D";"VS2";61,8;57;734;4,36;4,41;2,71
"30576";0,31;"Ideal";"D";"VS2";61,8;57;734;4,36;4,38;2,7
"30577";0,31;"Ideal";"E";"VS1";61,9;56;734;4,32;4,34;2,68
"30578";0,31;"Ideal";"D";"VS2";62,1;54;734;4,33;4,37;2,7
"30579";0,31;"Ideal";"D";"VS2";62,1;55;734;4,31;4,32;2,68
"30580";0,31;"Ideal";"D";"VS2";61,9;56;734;4,37;4,38;2,71
"30581";0,31;"Ideal";"D";"VS2";59;57;734;4,44;4,48;2,63
"30582";0,31;"Premium";"D";"VS2";62;59;734;4,32;4,36;2,69
"30583";0,31;"Ideal";"D";"VS2";62,1;54;734;4,35;4,41;2,72
"30584";0,31;"Ideal";"D";"VS2";62,2;57;734;4,31;4,34;2,69
"30585";0,31;"Ideal";"D";"VS2";61,5;56;734;4,34;4,37;2,68
"30586";0,31;"Ideal";"D";"VS2";61,6;55;734;4,36;4,37;2,69
"30587";0,31;"Premium";"E";"VS1";60,5;59;734;4,36;4,37;2,64
"30588";0,31;"Ideal";"D";"VS2";61,2;55;734;4,37;4,42;2,69
"30589";0,31;"Ideal";"D";"VS2";61,5;56;734;4,35;4,37;2,68
"30590";0,31;"Ideal";"E";"VS1";60,4;57;734;4,37;4,4;2,65
"30591";0,31;"Ideal";"E";"VS1";61,8;56;734;4,33;4,34;2,68
"30592";0,31;"Ideal";"D";"VS2";62,1;56;734;4,34;4,35;2,7
"30593";0,31;"Ideal";"E";"VS1";61,7;56;734;4,37;4,41;2,71
"30594";0,31;"Ideal";"D";"VS2";62,1;55;734;4,32;4,35;2,69
"30595";0,31;"Ideal";"D";"VS2";62;55;734;4,36;4,38;2,71
"30596";0,31;"Ideal";"D";"VS2";62,5;57;734;4,31;4,36;2,71
"30597";0,31;"Premium";"D";"VS2";60,7;59;734;4,35;4,38;2,65
"30598";0,31;"Ideal";"D";"VS2";60,7;56;734;4,35;4,38;2,65
"30599";0,31;"Ideal";"E";"VS1";61,4;57;734;4,32;4,37;2,67
"30600";0,31;"Premium";"D";"VS2";61,7;59;734;4,31;4,34;2,67
"30601";0,3;"Very Good";"D";"SI2";62,9;58;447;4,26;4,29;2,69
