"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"3895";0,77;"Very Good";"D";"VS2";61,2;59;3489;5,86;5,91;3,6
"3896";0,77;"Good";"D";"VS2";63,1;57;3489;5,83;5,86;3,69
"3897";0,9;"Very Good";"G";"SI2";61,4;58;3489;6,16;6,21;3,8
"3898";0,91;"Very Good";"F";"SI2";63,1;56;3489;6,13;6,17;3,88
"3899";0,89;"Premium";"H";"VS1";60,5;59;3489;6,22;6,17;3,75
"3900";0,92;"Ideal";"J";"VS1";62;55;3489;6,24;6,27;3,88
"3901";0,72;"Ideal";"F";"VS1";61,8;56;3489;5,72;5,77;3,55
"3902";0,9;"Good";"G";"SI2";62,7;59;3489;6,04;6,12;3,81
"3903";0,9;"Premium";"G";"SI2";59,9;58;3492;6,22;6,27;3,74
"3904";0,73;"Very Good";"E";"VS1";61,5;57;3492;5,78;5,83;3,57
"3905";0,9;"Very Good";"H";"SI2";62,1;58;3492;6,1;6,18;3,81
"3906";0,72;"Ideal";"G";"VVS1";62,2;54,4;3492;5,73;5,76;3,57
"3907";0,72;"Very Good";"D";"VS2";62,9;58;3493;5,67;5,71;3,58
"3908";0,73;"Ideal";"F";"VS1";61,4;55;3493;5,81;5,84;3,57
"3909";0,71;"Very Good";"F";"VVS2";60,6;58;3494;5,76;5,79;3,5
"3910";0,8;"Premium";"E";"VS2";63;56;3494;5,91;5,84;3,7
"3911";0,54;"Ideal";"D";"VVS1";61,2;57;3494;5,25;5,27;3,22
"3912";0,8;"Ideal";"G";"VS2";62,1;57;3494;5,95;6;3,71
"3913";0,78;"Premium";"E";"VS2";62,8;60;3494;5,86;5,79;3,66
"3914";0,72;"Very Good";"E";"VVS2";61,3;60;3495;5,73;5,76;3,52
"3915";0,74;"Ideal";"G";"VVS2";60,9;58;3495;5,85;5,88;3,57
"3916";0,72;"Ideal";"F";"VS2";61,3;55;3495;5,78;5,83;3,56
"3917";0,72;"Ideal";"D";"VS2";62,6;58;3495;5,7;5,73;3,58
"3918";0,83;"Premium";"F";"VS2";60,2;60;3495;6,09;6,04;3,65
"3919";1,02;"Premium";"J";"SI1";61,2;57;3496;6,58;6,43;3,98
"3920";1,02;"Premium";"G";"SI2";61,8;58;3496;6,47;6,4;3,98
"3921";0,56;"Ideal";"D";"VVS1";61,9;56;3496;5,32;5,28;3,28
"3922";0,91;"Very Good";"F";"SI2";63,5;56;3496;6,16;6,12;3,89
"3923";0,74;"Very Good";"E";"SI1";59,9;56;3497;5,89;5,93;3,54
"3924";0,81;"Ideal";"H";"VVS2";62;57;3497;5,93;5,97;3,69
"3925";0,76;"Ideal";"E";"VS2";61,5;59;3497;5,84;5,86;3,6
"3926";0,74;"Ideal";"E";"SI1";60,8;56;3497;5,85;5,89;3,57
"3927";1,51;"Good";"G";"I1";64;59;3497;7,29;7,17;4,63
"3928";0,74;"Very Good";"D";"VS2";62,2;59;3498;5,8;5,84;3,62
"3929";0,9;"Ideal";"J";"VS1";62,4;56;3498;6,15;6,18;3,85
"3930";0,91;"Premium";"H";"SI2";62,1;56;3498;6,24;6,15;3,85
"3931";1,01;"Premium";"J";"SI2";61,7;58;3499;6,4;6,44;3,96
"3932";1,01;"Premium";"J";"SI2";61,8;60;3499;6,37;6,41;3,95
"3933";1,01;"Very Good";"J";"SI1";62,9;57;3499;6,35;6,37;4
"3934";0,62;"Ideal";"F";"VVS1";61,9;56;3499;5,46;5,48;3,38
"3935";0,71;"Ideal";"F";"VVS2";62;57;3499;5,7;5,65;3,52
"3936";0,9;"Very Good";"H";"SI1";63,3;58;3500;6,04;6,13;3,85
"3937";0,93;"Good";"H";"VS1";59,1;64;3500;6,36;6,27;3,73
"3938";0,9;"Ideal";"G";"SI2";62,4;56;3500;6,14;6,19;3,85
"3939";0,83;"Ideal";"F";"SI1";61,7;57;3500;6,04;6,08;3,74
"3940";0,9;"Fair";"H";"VS1";65,9;60;3500;5,99;5,96;3,94
"3941";1,01;"Ideal";"H";"SI2";61,6;56;3501;6,48;6,44;3,98
"3942";0,7;"Premium";"D";"VS1";61;59;3501;5,79;5,72;3,51
"3943";0,8;"Very Good";"D";"SI1";62,9;60;3502;5,89;5,94;3,72
"3944";0,72;"Ideal";"G";"VVS1";62,2;57;3502;5,72;5,75;3,57
"3945";0,71;"Ideal";"D";"SI1";60,8;57;3502;5,75;5,78;3,5
"3946";0,71;"Ideal";"D";"SI1";61,8;56;3502;5,72;5,76;3,54
"3947";0,71;"Ideal";"D";"SI1";61,4;55;3502;5,78;5,82;3,56
"3948";0,8;"Premium";"F";"VS2";62,1;60;3502;5,92;5,86;3,66
"3949";0,9;"Very Good";"I";"SI2";61,5;57;3503;6,16;6,19;3,8
"3950";0,85;"Ideal";"E";"SI1";62,8;56;3503;6,05;6,02;3,79
"3951";0,7;"Premium";"F";"VVS1";61,6;59;3504;5,71;5,76;3,53
"3952";0,71;"Ideal";"G";"VVS2";61,5;56;3504;5,74;5,69;3,52
"3953";0,7;"Ideal";"E";"VS2";61;56;3504;5,74;5,78;3,52
"3954";0,7;"Ideal";"E";"VS2";61,3;57;3504;5,73;5,75;3,52
"3955";0,7;"Ideal";"E";"VS2";60,8;56;3504;5,74;5,78;3,5
"3956";1,52;"Fair";"H";"I1";64,9;58;3504;7,18;7,13;4,65
"3957";1,2;"Ideal";"I";"I1";61,9;56;3505;6,82;6,85;4,23
"3958";0,9;"Good";"D";"SI1";61,9;64;3505;6,09;6;3,74
"3959";0,91;"Good";"G";"SI1";63,1;63;3506;6,11;6,16;3,87
"3960";0,83;"Premium";"E";"SI1";58,4;59;3506;6,22;6,18;3,62
"3961";1,01;"Very Good";"G";"SI2";63,1;55;3507;6,36;6,31;4
"3962";1,01;"Premium";"H";"SI2";62;60;3507;6,39;6,25;3,92
"3963";0,81;"Very Good";"G";"VS1";63,1;58;3507;5,92;5,96;3,75
"3964";1,01;"Premium";"F";"SI2";61,8;54;3507;6,47;6,42;3,98
"3965";0,9;"Premium";"F";"SI2";62,2;61;3507;6,08;6,04;3,77
"3966";0,9;"Premium";"F";"SI2";61,5;61;3507;6,1;6,06;3,74
"3967";1,03;"Ideal";"F";"I1";61,1;55;3507;6,54;6,51;3,99
"3968";1,19;"Very Good";"E";"I1";60,2;61;3508;6,87;6,91;4,15
"3969";0,9;"Premium";"E";"SI1";59;59;3508;6,34;6,3;3,73
"3970";0,9;"Very Good";"E";"SI1";63,5;55;3508;6,22;6,12;3,92
"3971";0,9;"Fair";"E";"SI1";65,5;59;3508;6,06;6,03;3,96
"3972";0,55;"Good";"D";"IF";58;62;3509;5,31;5,41;3,12
"3973";0,73;"Ideal";"D";"VS1";61,1;57;3509;5,85;5,81;3,56
"3974";0,9;"Good";"E";"SI1";63,8;56;3510;6,09;6,17;3,91
"3975";1,15;"Very Good";"G";"I1";61,2;58;3510;6,74;6,8;4,14
"3976";0,9;"Very Good";"E";"SI1";62,9;57;3510;6,11;6,17;3,86
"3977";0,73;"Ideal";"E";"VS1";61,9;56;3510;5,78;5,81;3,59
"3978";0,73;"Very Good";"E";"VVS2";63,4;58;3511;5,68;5,7;3,61
"3979";0,91;"Premium";"D";"SI2";58,3;60;3511;6,4;6,33;3,71
"3980";1;"Premium";"H";"SI1";62,2;51;3511;6,47;6,4;4
"3981";1;"Fair";"H";"SI1";65,5;57;3511;6,26;6,21;4,08
"3982";1;"Fair";"H";"SI1";65,5;57;3511;6,26;6,21;4,08
"3983";1,01;"Good";"G";"SI2";60,8;63;3512;6,36;6,4;3,88
"3984";1,04;"Premium";"I";"SI2";61,6;58;3512;6,58;6,47;4,02
"3985";0,9;"Good";"G";"SI1";63,9;60;3512;6,1;6,07;3,89
"3986";0,9;"Very Good";"G";"SI1";63,2;62;3512;6,19;6,09;3,88
"3987";1,02;"Premium";"J";"VS2";61,6;58;3513;6,4;6,35;3,93
"3988";0,82;"Premium";"F";"VS1";62,1;56;3513;6,02;5,97;3,72
"3989";0,82;"Ideal";"F";"VS2";61,9;57;3514;5,96;5,99;3,7
"3990";0,8;"Premium";"G";"VS1";62,5;58;3514;5,9;5,94;3,7
"3991";0,81;"Ideal";"H";"SI1";61,9;56;3514;5,92;5,97;3,68
"3992";1,06;"Very Good";"I";"SI2";58,4;62;3515;6,65;6,7;3,9
"3993";0,71;"Ideal";"F";"VS2";61,5;55;3516;5,74;5,77;3,54
"3994";0,71;"Ideal";"F";"VS2";61,8;55;3516;5,74;5,76;3,55
"3995";0,71;"Ideal";"F";"VS2";61,6;56;3516;5,74;5,77;3,54
"3996";0,71;"Ideal";"E";"VS1";62;56;3516;5,72;5,74;3,55
"3997";0,9;"Ideal";"H";"SI2";62;57;3516;6,19;6,17;3,83
"3998";0,76;"Very Good";"E";"VS2";63,4;58;3517;5,76;5,82;3,67
"3999";0,7;"Ideal";"H";"VVS1";61,5;57;3517;5,69;5,73;3,51
"4000";0,74;"Ideal";"D";"SI1";61,8;56;3517;5,84;5,88;3,62
"4001";0,53;"Ideal";"D";"IF";61,5;54;3517;5,27;5,21;3,22
