"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"36483";0,32;"Ideal";"F";"IF";60,9;57;943;4,42;4,45;2,7
"36484";0,32;"Ideal";"F";"IF";61,3;57;943;4,42;4,46;2,72
"36485";0,32;"Ideal";"F";"IF";60,9;57;943;4,41;4,43;2,69
"36486";0,32;"Ideal";"F";"IF";62,5;54;943;4,38;4,42;2,75
"36487";0,32;"Ideal";"F";"IF";61,8;54;943;4,44;4,46;2,75
"36488";0,32;"Ideal";"F";"IF";62,2;54;943;4,4;4,44;2,75
"36489";0,3;"Ideal";"E";"IF";62;54;943;4,31;4,34;2,68
"36490";0,3;"Ideal";"E";"IF";62,6;53;943;4,29;4,33;2,7
"36491";0,3;"Ideal";"E";"IF";61,7;55;943;4,31;4,34;2,67
"36492";0,39;"Good";"E";"VVS2";61,5;61;943;4,73;4,74;2,91
"36493";0,41;"Very Good";"H";"VS2";63,4;58;943;4,77;4,66;2,99
"36494";0,39;"Very Good";"F";"VVS2";63,3;56;944;4,63;4,66;2,94
"36495";0,31;"Very Good";"E";"IF";60,6;60;944;4,4;4,44;2,68
"36496";0,38;"Very Good";"D";"VVS2";60,8;55;944;4,67;4,71;2,85
"36497";0,34;"Ideal";"E";"VVS2";62,4;55;944;4,47;4,51;2,79
"36498";0,48;"Ideal";"I";"VS1";62,2;54;944;5,03;5,06;3,14
"36499";0,32;"Ideal";"E";"IF";62;55;944;4,37;4,41;2,72
"36500";0,37;"Premium";"G";"VS2";59,7;61;944;4,72;4,66;2,8
"36501";0,41;"Very Good";"G";"VVS1";63,1;57;945;4,68;4,73;2,97
"36502";0,33;"Very Good";"E";"VVS1";61,8;54;945;4,47;4,49;2,77
"36503";0,41;"Ideal";"H";"VVS1";61,5;55;945;4,79;4,81;2,95
"36504";0,3;"Fair";"E";"VVS2";51;67;945;4,67;4,62;2,37
"36505";0,45;"Ideal";"F";"VS2";62,8;55;945;4,88;4,86;3,06
"36506";0,45;"Premium";"F";"VS2";61,4;60;945;4,93;4,87;3,01
"36507";0,36;"Good";"F";"VS1";63,6;60;945;4,52;4,47;2,86
"36508";0,32;"Ideal";"F";"VVS2";61,6;55;945;4,41;4,42;2,72
"36509";0,35;"Ideal";"D";"VVS2";61,6;54;945;4,55;4,57;2,81
"36510";0,35;"Ideal";"F";"VVS1";61,8;54;945;4,53;4,56;2,81
"36511";0,35;"Ideal";"F";"VVS1";61,8;55;945;4,53;4,57;2,81
"36512";0,35;"Ideal";"F";"VVS1";61,5;55;945;4,51;4,56;2,79
"36513";0,33;"Ideal";"E";"VVS1";61,9;54;945;4,45;4,47;2,76
"36514";0,4;"Good";"I";"IF";62,3;62;945;4,69;4,72;2,93
"36515";0,3;"Premium";"F";"VVS2";61;59;945;4,33;4,3;2,63
"36516";0,3;"Premium";"F";"VVS2";61,1;59;945;4,32;4,29;2,63
"36517";0,3;"Premium";"F";"VVS2";62,4;58;945;4,28;4,25;2,66
"36518";0,3;"Premium";"F";"VVS2";61,6;58;945;4,35;4,28;2,66
"36519";0,3;"Premium";"F";"VVS2";61,5;58;945;4,31;4,29;2,64
"36520";0,3;"Premium";"F";"VVS2";61,4;59;945;4,36;4,31;2,66
"36521";0,42;"Ideal";"G";"SI1";62,9;54;945;4,81;4,79;3,02
"36522";0,42;"Very Good";"G";"SI1";63,2;57;945;4,79;4,77;3,02
"36523";0,42;"Ideal";"G";"SI1";62,5;56;945;4,83;4,8;3,01
"36524";0,4;"Good";"H";"VS2";59,4;64;945;4,82;4,75;2,84
"36525";0,4;"Premium";"F";"SI1";62,8;59;945;4,72;4,71;2,96
"36526";0,4;"Premium";"E";"SI1";62;55;945;4,74;4,68;2,92
"36527";0,42;"Ideal";"I";"VVS1";62;55;945;4,88;4,8;3
"36528";0,42;"Ideal";"I";"VVS1";60,2;57;945;4,88;4,85;2,93
"36529";0,42;"Ideal";"I";"VVS1";62,5;57;945;4,8;4,77;2,99
"36530";0,42;"Ideal";"I";"VVS1";62,7;55;945;4,8;4,77;3
"36531";0,42;"Ideal";"I";"VVS1";62,4;57;945;4,83;4,79;3
"36532";0,42;"Premium";"G";"SI1";61,7;58;945;4,8;4,76;2,95
"36533";0,42;"Premium";"G";"SI1";62,2;58;945;4,75;4,73;2,95
"36534";0,42;"Premium";"F";"VS2";61,7;59;945;4,82;4,75;2,95
"36535";0,42;"Premium";"F";"VS2";61,9;58;945;4,8;4,76;2,96
"36536";0,4;"Ideal";"I";"VS1";63;56;945;4,72;4,68;2,96
"36537";0,4;"Premium";"I";"VS1";62,9;59;945;4,73;4,68;2,96
"36538";0,4;"Good";"I";"VS1";63,8;55;945;4,69;4,65;2,98
"36539";0,4;"Premium";"H";"VS2";59,1;61;945;4,84;4,81;2,85
"36540";0,4;"Premium";"F";"SI1";62,3;60;945;4,74;4,7;2,94
"36541";0,4;"Premium";"F";"SI1";61,2;58;945;4,74;4,71;2,89
"36542";0,4;"Premium";"F";"SI1";62,3;57;945;4,74;4,67;2,93
"36543";0,4;"Premium";"F";"SI1";62,7;57;945;4,7;4,68;2,94
"36544";0,4;"Ideal";"F";"SI1";62,9;57;945;4,7;4,68;2,95
"36545";0,4;"Premium";"F";"SI1";62,6;59;945;4,74;4,68;2,95
"36546";0,4;"Good";"F";"SI1";63,6;57;945;4,7;4,67;2,98
"36547";0,4;"Premium";"F";"SI1";62,5;59;945;4,71;4,67;2,93
"36548";0,4;"Premium";"F";"SI1";62,5;59;945;4,71;4,67;2,93
"36549";0,4;"Premium";"F";"SI1";62,2;57;945;4,72;4,67;2,92
"36550";0,4;"Premium";"E";"SI1";60,9;56;945;4,8;4,76;2,91
"36551";0,4;"Premium";"E";"SI1";60,1;59;945;4,82;4,76;2,88
"36552";0,4;"Ideal";"E";"SI1";60,5;57;945;4,81;4,77;2,9
"36553";0,4;"Ideal";"E";"SI1";62,2;55;945;4,75;4,71;2,94
"36554";0,4;"Ideal";"E";"SI1";62;57;945;4,78;4,74;2,95
"36555";0,4;"Premium";"E";"SI1";60,9;60;945;4,77;4,75;2,9
"36556";0,4;"Ideal";"E";"SI1";61,8;56;945;4,74;4,71;2,92
"36557";0,4;"Premium";"E";"SI1";62,2;58;945;4,74;4,71;2,94
"36558";0,4;"Premium";"E";"SI1";62,6;59;945;4,71;4,68;2,94
"36559";0,4;"Ideal";"E";"SI1";62,7;57;945;4,72;4,69;2,95
"36560";0,4;"Premium";"E";"SI1";61,3;59;945;4,74;4,69;2,89
"36561";0,4;"Ideal";"E";"SI1";61,2;57;945;4,74;4,7;2,89
"36562";0,4;"Premium";"E";"SI1";62,8;59;945;4,69;4,64;2,93
"36563";0,36;"Ideal";"G";"VVS1";62,1;56;945;4,6;4,58;2,85
"36564";0,35;"Ideal";"I";"IF";62,5;55;945;4,54;4,52;2,83
"36565";0,3;"Premium";"G";"VVS1";59,8;62;945;4,36;4,33;2,6
"36566";0,3;"Ideal";"G";"VVS1";61,4;56;945;4,34;4,32;2,66
"36567";0,3;"Premium";"G";"VVS1";61,3;58;945;4,33;4,29;2,64
"36568";0,3;"Premium";"G";"VVS1";62,6;62;945;4,26;4,21;2,65
"36569";0,4;"Ideal";"E";"SI1";61,1;56;945;4,79;4,77;2,92
"36570";0,42;"Good";"E";"SI1";63,6;61;945;4,73;4,7;3
"36571";0,45;"Fair";"F";"VS1";66,9;54;945;4,85;4,75;3,21
"36572";0,72;"Premium";"J";"I1";62,9;59;945;5,8;5,63;3,58
"36573";0,7;"Fair";"F";"I1";63,9;59;945;5,64;5,5;3,57
"36574";0,5;"Fair";"E";"SI2";64,7;57;945;4,98;4,88;3,19
"36575";0,35;"Ideal";"E";"VS1";61,3;55;945;4,58;4,55;2,8
"36576";0,35;"Ideal";"D";"VS2";62,3;56;945;4,54;4,51;2,82
"36577";0,36;"Premium";"F";"VVS2";62,5;56;945;4,6;4,52;2,85
"36578";0,4;"Very Good";"G";"VVS2";59,2;63;945;4,88;4,81;2,87
"36579";0,4;"Premium";"F";"SI1";62;56;945;4,77;4,72;2,94
"36580";0,4;"Premium";"E";"SI1";61,3;61;945;4,76;4,73;2,91
"36581";0,34;"Ideal";"E";"VVS1";61;57;946;4,53;4,55;2,77
"36582";0,33;"Ideal";"G";"IF";61,5;55;946;4,48;4,5;2,76
"36583";0,33;"Ideal";"G";"IF";61,2;56;946;4,47;4,51;2,75
"36584";0,33;"Ideal";"G";"IF";61,7;56;946;4,47;4,51;2,77
"36585";0,33;"Ideal";"G";"IF";61,8;54;946;4,47;4,49;2,77
"36586";0,33;"Ideal";"G";"IF";61,9;55;946;4,44;4,45;2,75
"36587";0,33;"Ideal";"G";"IF";60,9;57;946;4,45;4,48;2,72
"36588";0,33;"Ideal";"G";"IF";61,3;55;946;4,49;4,51;2,76
"36589";0,33;"Ideal";"G";"IF";61;56;946;4,48;4,5;2,74
"36590";0,33;"Ideal";"G";"IF";61,7;55;946;4,47;4,48;2,76
"36591";0,33;"Ideal";"G";"IF";61;55;946;4,49;4,52;2,75
"36592";0,5;"Very Good";"J";"SI2";60,7;57;947;5,11;5,13;3,11
"36593";0,45;"Very Good";"I";"VVS1";63;56;947;4,88;4,9;3,08
"36594";0,3;"Premium";"F";"IF";60,7;58;947;4,33;4,37;2,64
"36595";0,3;"Ideal";"F";"IF";61,1;57;947;4,35;4,39;2,67
"36596";0,3;"Ideal";"F";"IF";62;56;947;4,3;4,34;2,68
"36597";0,3;"Premium";"F";"IF";61,6;58;947;4,32;4,35;2,67
"36598";0,36;"Ideal";"H";"IF";61,9;57;947;4,55;4,6;2,83
"36599";0,38;"Ideal";"E";"VVS2";61,8;56;947;4,67;4,72;2,9
"36600";0,32;"Ideal";"F";"VVS1";61,5;56;947;4,44;4,45;2,73
"36601";0,32;"Ideal";"G";"SI1";61,3;56;477;4,39;4,42;2,7
