"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22274";1,52;"Premium";"H";"SI1";60,1;60;10330;7,47;7,45;4,48
"22275";1,52;"Premium";"H";"SI1";62,5;58;10330;7,34;7,28;4,57
"22276";1,7;"Premium";"I";"SI1";62;59;10331;7,59;7,64;4,72
"22277";1,51;"Very Good";"H";"SI1";60,6;59;10331;7,41;7,45;4,5
"22278";1,56;"Premium";"H";"VS2";62,4;58;10331;7,44;7,39;4,63
"22279";1,5;"Premium";"I";"IF";62,9;58;10332;7,31;7,21;4,57
"22280";1,09;"Ideal";"E";"VVS2";60,9;56;10333;6,66;6,7;4,07
"22281";1,56;"Ideal";"I";"VS2";61,8;56;10333;7,41;7,45;4,59
"22282";1,7;"Premium";"H";"VS2";60,6;58;10333;7,72;7,65;4,66
"22283";1,7;"Ideal";"H";"VS2";62,8;55;10333;7,61;7,54;4,76
"22284";1,7;"Premium";"H";"VS2";59;58;10333;7,77;7,72;4,57
"22285";1,21;"Ideal";"D";"VS1";61;57;10335;6,88;6,85;4,19
"22286";1,57;"Very Good";"I";"VS1";59,7;61;10336;7,51;7,62;4,52
"22287";1,7;"Premium";"H";"VVS2";61,4;58;10337;7,66;7,62;4,69
"22288";1,58;"Ideal";"I";"VS2";61,1;55;10338;7,48;7,53;4,59
"22289";1,66;"Ideal";"F";"SI2";62,6;59;10338;7,53;7,57;4,73
"22290";1,42;"Premium";"F";"VS1";58,4;59;10338;7,36;7,32;4,29
"22291";1,53;"Ideal";"E";"SI2";61,2;57;10339;7,42;7,46;4,55
"22292";2,18;"Very Good";"E";"I1";62;60;10340;8,25;8,33;5,14
"22293";1,6;"Very Good";"H";"SI2";61,1;57;10340;7,55;7,5;4,6
"22294";1,29;"Premium";"F";"VS1";60,9;58;10341;6,97;7,01;4,26
"22295";1,7;"Very Good";"I";"SI1";63,1;57;10341;7,51;7,46;4,72
"22296";1,01;"Premium";"F";"VVS1";60,8;58;10341;6,55;6,48;3,96
"22297";1,27;"Ideal";"G";"VVS2";62,4;53,3;10342;6,94;6,95;4,33
"22298";1,17;"Ideal";"G";"VVS1";61,7;57;10342;6,84;6,9;4,13
"22299";1,23;"Ideal";"F";"VS2";62,4;54;10342;6,84;6,87;4,28
"22300";1,58;"Ideal";"H";"SI1";62,5;57;10345;7,43;7,39;4,63
"22301";1,6;"Very Good";"I";"VS2";60;58;10346;7,61;7,68;4,59
"22302";1;"Very Good";"F";"IF";60,1;57;10346;6,45;6,52;3,9
"22303";1,65;"Ideal";"H";"SI2";61,6;55;10349;7,58;7,62;4,68
"22304";1,54;"Premium";"I";"VS1";61,6;58;10349;7,42;7,39;4,56
"22305";1,54;"Very Good";"I";"VS1";61,1;63;10349;7,43;7,36;4,52
"22306";1,54;"Good";"I";"VS1";63,6;60;10349;7,33;7,3;4,65
"22307";1,04;"Premium";"E";"VVS1";62,5;59;10350;6,41;6,46;4,02
"22308";1,1;"Ideal";"D";"VS2";61,7;56;10350;6,63;6,67;4,1
"22309";1,61;"Premium";"J";"IF";62,1;58;10350;7,53;7,47;4,66
"22310";1,4;"Very Good";"G";"VS2";60,1;62;10351;7,16;7,25;4,33
"22311";1,17;"Ideal";"F";"VVS2";61,9;54;10351;6,76;6,82;4,2
"22312";1,21;"Ideal";"E";"VS1";62,4;57;10351;6,75;6,83;4,24
"22313";1,5;"Fair";"G";"SI1";64,5;57;10352;7,15;7,09;4,59
"22314";1,21;"Ideal";"D";"VS2";60,9;60;10353;6,91;6,86;4,19
"22315";1,59;"Very Good";"H";"SI1";62,2;58;10356;7,45;7,48;4,64
"22316";1,5;"Very Good";"E";"SI1";63,2;59;10356;7,24;7,2;4,56
"22317";1,58;"Ideal";"J";"VVS1";61,5;56;10357;7,48;7,5;4,61
"22318";1,63;"Ideal";"E";"SI2";61,7;57;10357;7,5;7,54;4,64
"22319";1,31;"Ideal";"G";"VS1";62;58;10359;6,97;7,02;4,34
"22320";1,62;"Premium";"I";"VS1";61,7;59;10362;7,55;7,47;4,63
"22321";1,57;"Ideal";"E";"SI2";61,4;56;10362;7,44;7,52;4,59
"22322";1,51;"Very Good";"D";"SI2";63,3;58;10362;7,25;7,28;4,6
"22323";1,65;"Ideal";"I";"SI1";61,7;55;10365;7,6;7,63;4,7
"22324";1,26;"Premium";"E";"VS1";60,7;58;10367;7,02;7,04;4,27
"22325";1,26;"Ideal";"G";"VVS2";60,7;56;10367;7,03;7,05;4,27
"22326";1,2;"Ideal";"F";"VS1";62,1;58;10367;6,78;6,84;4,23
"22327";1,16;"Ideal";"G";"IF";59,9;57;10368;6,85;6,93;4,13
"22328";1,26;"Ideal";"G";"VS1";62,2;54;10371;6,89;6,98;4,31
"22329";1,5;"Very Good";"F";"SI1";63;55;10372;7,27;7,31;4,59
"22330";1,5;"Fair";"D";"SI1";65,1;59;10374;7,1;7,01;4,59
"22331";1,7;"Premium";"F";"SI2";61,8;60;10377;7,64;7,56;4,7
"22332";1,4;"Very Good";"G";"VS2";62,2;61;10378;7,09;7,13;4,42
"22333";1,21;"Ideal";"G";"VVS2";62;56;10378;6,8;6,84;4,23
"22334";1,35;"Ideal";"G";"VS1";61,5;56;10378;7,15;7,12;4,39
"22335";1,5;"Very Good";"H";"SI1";60,6;60;10380;7,45;7,36;4,49
"22336";1,55;"Ideal";"I";"VS1";61,5;54;10384;7,42;7,58;4,61
"22337";1,02;"Ideal";"E";"VVS2";61,5;57;10384;6,55;6,5;4,01
"22338";1,1;"Premium";"E";"VVS2";60,1;58;10387;6,69;6,76;4,04
"22339";1,24;"Premium";"E";"VS1";59,9;61;10388;6,99;6,96;4,18
"22340";1,24;"Premium";"G";"VVS2";59,9;60;10388;7;6,98;4,19
"22341";2,01;"Ideal";"I";"SI1";62,8;57;10389;8,04;7,98;5,03
"22342";1,27;"Premium";"G";"VVS2";61;58;10389;7,01;6,96;4,26
"22343";1,52;"Ideal";"I";"VS1";60,7;60;10392;7,4;7,42;4,5
"22344";1,24;"Ideal";"G";"VVS2";61,4;58;10395;6,88;6,92;4,24
"22345";1,13;"Ideal";"G";"VVS2";61,6;57;10396;6,66;6,75;4,13
"22346";1,7;"Premium";"I";"VS2";61,9;56;10396;7,55;7,5;4,66
"22347";1,56;"Ideal";"F";"SI2";61,6;56;10396;7,45;7,41;4,58
"22348";1,53;"Premium";"H";"SI1";59,5;59;10398;7,53;7,46;4,46
"22349";1,56;"Ideal";"I";"VS1";61,2;59;10399;7,43;7,5;4,57
"22350";2,01;"Premium";"J";"VS2";58,6;61;10401;8,18;8,14;4,78
"22351";0,31;"Very Good";"I";"VS1";63,5;57;628;4,28;4,26;2,71
"22352";0,31;"Ideal";"H";"VS2";62,2;55;628;4,39;4,36;2,72
"22353";0,31;"Ideal";"H";"VS2";62,2;53;628;4,43;4,38;2,74
"22354";0,31;"Premium";"H";"VS2";60;60;628;4,43;4,4;2,65
"22355";0,31;"Ideal";"H";"VS2";62,2;55;628;4,39;4,35;2,72
"22356";0,31;"Premium";"H";"VS2";62,5;54;628;4,39;4,35;2,73
"22357";0,31;"Ideal";"H";"VS2";61,9;55;628;4,38;4,35;2,7
"22358";0,31;"Ideal";"H";"VS2";62,2;55;628;4,37;4,35;2,71
"22359";0,31;"Ideal";"H";"VS2";61,5;57;628;4,38;4,33;2,68
"22360";0,31;"Ideal";"H";"VS2";62,6;57;628;4,38;4,34;2,73
"22361";0,31;"Premium";"H";"VS2";62,2;59;628;4,38;4,34;2,71
"22362";0,31;"Very Good";"H";"VS2";63,2;57;628;4,35;4,32;2,74
"22363";0,31;"Premium";"H";"VS2";61,3;60;628;4,36;4,32;2,66
"22364";0,31;"Ideal";"H";"VS2";62,4;55;628;4,36;4,33;2,71
"22365";0,31;"Very Good";"H";"VS2";60,5;63;628;4,37;4,33;2,63
"22366";0,31;"Ideal";"H";"VS2";62,1;55;628;4,35;4,32;2,69
"22367";0,31;"Very Good";"H";"VS2";63,5;57;628;4,34;4,32;2,75
"22368";0,31;"Premium";"H";"VS2";62,7;59;628;4,32;4,29;2,7
"22369";0,31;"Very Good";"H";"VS2";63,2;58;628;4,33;4,31;2,73
"22370";0,31;"Premium";"H";"VS2";62,2;58;628;4,34;4,31;2,69
"22371";0,31;"Premium";"H";"VS2";62,4;59;628;4,34;4,31;2,7
"22372";0,31;"Very Good";"H";"VS2";63,1;58;628;4,34;4,31;2,73
"22373";0,31;"Ideal";"H";"VS2";62,6;57;628;4,35;4,31;2,71
"22374";0,31;"Premium";"H";"VS2";62,5;60;628;4,36;4,31;2,71
"22375";0,31;"Ideal";"H";"VS2";63;57;628;4,34;4,32;2,73
"22376";0,31;"Ideal";"H";"VS2";63;57;628;4,34;4,32;2,73
"22377";0,31;"Very Good";"H";"VS2";63,1;57;628;4,32;4,27;2,71
"22378";0,31;"Very Good";"H";"VS2";63,1;57;628;4,31;4,28;2,71
"22379";0,31;"Very Good";"H";"VS2";63,1;58;628;4,32;4,27;2,71
"22380";0,31;"Fair";"G";"VVS2";65,5;58;629;4,25;4,24;2,78
"22381";1,51;"Premium";"I";"VS1";61,1;61;10401;7,37;7,32;4,49
"22382";1,5;"Ideal";"I";"VS1";62,2;54;10406;7,33;7,4;4,57
"22383";1,01;"Premium";"D";"VVS2";62,4;60;10407;6,36;6,31;3,95
"22384";1,31;"Very Good";"D";"VS2";59,5;61;10409;7,16;7,19;4,27
"22385";1,1;"Ideal";"D";"VVS2";61;56;10410;6,67;6,73;4,09
"22386";1,51;"Premium";"H";"VS2";60,6;58;10411;7,42;7,36;4,48
"22387";2,01;"Premium";"J";"SI1";59,8;57;10412;8,17;8,13;4,87
"22388";1,11;"Ideal";"F";"VVS1";61,9;57;10412;6,62;6,66;4,11
"22389";2,02;"Ideal";"I";"SI2";62,2;57;10412;8,06;7,99;4,99
"22390";1,37;"Premium";"G";"VS1";58,3;60;10412;7,35;7,3;4,27
"22391";1,35;"Premium";"G";"VS1";61;59;10415;7,15;7,09;4,34
"22392";2;"Good";"G";"SI2";64,3;60;10416;7,87;7,83;5,05
"22393";2;"Good";"G";"SI2";64,3;60;10416;7,87;7,83;5,05
"22394";1,55;"Premium";"I";"VS1";58,2;60;10416;7,69;7,59;4,45
"22395";1,43;"Very Good";"G";"VS2";62,2;58;10419;7,15;7,18;4,46
"22396";1,52;"Ideal";"I";"IF";62,2;57;10419;7,27;7,33;4,54
"22397";1,32;"Premium";"F";"VS2";60,9;59;10423;7,12;7,06;4,32
"22398";1,56;"Premium";"H";"VS2";62,2;58;10424;7,41;7,44;4,62
"22399";1,5;"Very Good";"H";"VS2";58,9;59;10424;7,34;7,43;4,35
"22400";2,77;"Premium";"H";"I1";62,6;62;10424;8,93;8,83;5,56
"22401";1,4;"Ideal";"G";"VS2";62,1;55;10427;7,12;7,05;4,4
