"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20273";1,52;"Premium";"I";"SI1";60,5;60;8694;7,4;7,48;4,5
"20274";1,11;"Ideal";"E";"VS2";62,1;53;8698;6,67;6,69;4,14
"20275";1,2;"Ideal";"G";"VS1";62,4;57,1;8698;6,72;6,79;4,23
"20276";1,21;"Ideal";"G";"VS1";61,1;58;8699;6,9;6,87;4,21
"20277";1,03;"Ideal";"F";"VVS2";61,6;56;8701;6,46;6,53;4
"20278";1,12;"Ideal";"G";"VVS2";62,1;54,8;8701;6,64;6,66;4,13
"20279";1,2;"Ideal";"G";"VS1";62,4;57;8701;6,8;6,78;4,24
"20280";1,2;"Ideal";"G";"VS1";62;57;8701;6,81;6,78;4,21
"20281";1,5;"Very Good";"F";"SI2";63,1;63;8702;7,27;7,21;4,57
"20282";1,5;"Good";"I";"VS2";57,8;60;8702;7,54;7,5;4,35
"20283";1,05;"Premium";"G";"VVS2";59,5;61;8702;6,69;6,63;3,96
"20284";1,52;"Very Good";"I";"SI1";62,6;60;8703;7,3;7,33;4,58
"20285";1,73;"Good";"J";"SI1";65,6;55;8703;7,42;7,47;4,88
"20286";1,27;"Premium";"G";"VS2";61;60;8705;6,97;6,93;4,24
"20287";1,27;"Ideal";"G";"VS2";62,8;54;8705;6,92;6,87;4,33
"20288";1,51;"Very Good";"J";"VVS2";62,6;63;8706;7,29;7,24;4,55
"20289";1,51;"Good";"D";"SI2";64,1;61;8706;7,18;7,14;4,59
"20290";1,01;"Very Good";"F";"VVS1";63,4;55;8706;6,44;6,34;4,05
"20291";1,07;"Ideal";"G";"VVS2";61,5;56;8707;6,58;6,6;4,05
"20292";0,91;"Ideal";"D";"VVS2";62;54;8707;6,2;6,25;3,86
"20293";1,13;"Premium";"G";"VVS1";59,3;59;8709;6,79;6,87;4,05
"20294";2,16;"Ideal";"H";"I1";62,2;56;8709;8,31;8,26;5,15
"20295";1,6;"Ideal";"H";"VS2";61,2;57;8709;7,57;7,5;4,61
"20296";1,51;"Ideal";"H";"SI2";62,1;57;8710;7,38;7,34;4,57
"20297";1,21;"Very Good";"F";"VS2";60,1;55;8711;6,91;7,01;4,18
"20298";2,5;"Fair";"G";"I1";65,1;59;8711;8,55;8,39;5,53
"20299";1,2;"Very Good";"G";"VVS2";62,4;56;8712;6,68;6,74;4,19
"20300";1,5;"Very Good";"J";"VVS2";61,5;60;8712;7,27;7,31;4,48
"20301";1,33;"Ideal";"H";"VS1";59,3;57;8714;7,22;7,18;4,27
"20302";1,71;"Fair";"F";"SI2";64,9;57;8714;7,51;7,41;4,84
"20303";1,01;"Fair";"D";"VVS2";65,4;57;8716;6,2;6,16;4,04
"20304";1,64;"Premium";"I";"SI1";62,4;58;8716;7,58;7,52;4,71
"20305";1,36;"Premium";"H";"VS2";61,9;58;8718;7,09;7,15;4,41
"20306";1,24;"Ideal";"H";"VS1";61;57;8719;6,91;6,95;4,23
"20307";1,51;"Good";"I";"VS2";62,9;57;8720;7,23;7,27;4,56
"20308";1,12;"Premium";"G";"VVS2";62,6;59;8721;6,61;6,58;4,13
"20309";1,04;"Premium";"F";"VVS2";59,2;58;8722;6,68;6,66;3,95
"20310";1,1;"Very Good";"G";"VVS1";60,4;57;8724;6,7;6,77;4,07
"20311";1,06;"Ideal";"G";"VVS2";61,4;57;8726;6,52;6,55;4,01
"20312";1,06;"Ideal";"G";"VVS2";60,3;57;8726;6,61;6,68;4,01
"20313";1,24;"Ideal";"H";"VS2";61,8;55;8726;6,91;6,95;4,28
"20314";1,32;"Ideal";"G";"VS2";62,4;57;8728;7,05;6,98;4,38
"20315";1,09;"Ideal";"F";"VS1";61,7;57;8730;6,58;6,62;4,07
"20316";1,74;"Good";"I";"SI2";60,1;64;8731;7,82;7,71;4,67
"20317";1,22;"Premium";"F";"VS2";62,3;57;8731;6,84;6,8;4,25
"20318";1,5;"Good";"I";"VVS2";65,4;59;8732;7,09;7,14;4,65
"20319";1,22;"Ideal";"F";"VS2";62,6;56;8733;6,8;6,78;4,25
"20320";1,22;"Premium";"F";"VS2";62;58;8733;6,89;6,86;4,26
"20321";1,51;"Very Good";"J";"VS2";59,7;59;8735;7,51;7,47;4,47
"20322";1,5;"Good";"I";"SI1";64,3;55;8736;7,24;7,19;4,64
"20323";1,5;"Good";"J";"VS1";63,3;57;8736;7,2;7,24;4,57
"20324";1,5;"Good";"I";"SI1";63,8;59;8736;7,21;7,11;4,57
"20325";1,5;"Premium";"I";"SI1";61,2;61;8736;7,34;7,3;4,48
"20326";1,5;"Premium";"I";"SI1";62;62;8736;7,35;7,3;4,54
"20327";1,5;"Very Good";"F";"VS2";63,4;61;8736;7,12;7,08;4,5
"20328";1,5;"Ideal";"I";"SI1";62,3;55;8736;7,35;7,31;4,57
"20329";1;"Premium";"F";"VVS1";62,6;58;8736;6,45;6,33;4
"20330";1,5;"Premium";"G";"SI2";58,5;62;8736;7,44;7,4;4,34
"20331";1,5;"Good";"I";"SI1";64;60;8736;7,25;7,13;4,6
"20332";1,5;"Ideal";"I";"SI1";64,2;59;8736;7,13;7,1;4,57
"20333";1,5;"Good";"H";"VS1";64,3;57;8736;7,12;7;4,54
"20334";1,5;"Ideal";"G";"SI2";62;57;8736;7,31;7,26;4,52
"20335";1,5;"Premium";"G";"SI2";60,7;61;8736;7,36;7,33;4,46
"20336";1,5;"Ideal";"G";"SI2";61,4;56;8736;7,38;7,34;4,52
"20337";1,25;"Premium";"G";"VS1";60;61;8736;7,03;6,92;4,23
"20338";2;"Fair";"I";"SI2";69,1;56;8736;7,84;7,7;5,37
"20339";1,52;"Premium";"D";"SI2";60,2;60;8737;7,4;7,46;4,47
"20340";1,22;"Premium";"G";"VS1";62,2;59;8739;6,87;6,82;4,26
"20341";1,53;"Premium";"D";"SI2";59,9;58;8739;7,54;7,41;4,48
"20342";1,45;"Premium";"G";"VS1";60,5;60;8740;7,27;7,16;4,37
"20343";1,21;"Good";"G";"VS1";63,6;56;8741;6,8;6,72;4,3
"20344";1,03;"Ideal";"D";"VS1";61,5;57;8742;6,48;6,52;4
"20345";1,51;"Good";"D";"SI2";61,5;61;8742;7,37;7,42;4,55
"20346";1,15;"Ideal";"F";"VVS2";62,1;55;8743;6,69;6,74;4,17
"20347";1,14;"Ideal";"G";"VVS2";62,3;55;8743;6,64;6,72;4,18
"20348";1,7;"Ideal";"I";"SI2";60,7;59;8743;7,69;7,64;4,65
"20349";1,64;"Premium";"I";"SI2";61,3;58;8743;7,62;7,58;4,66
"20350";1,02;"Very Good";"E";"VVS2";60,3;58;8745;6,53;6,57;3,95
"20351";1,35;"Premium";"H";"VS1";60,5;60;8747;7,19;7,16;4,34
"20352";1,04;"Very Good";"E";"VVS2";62,4;58;8748;6,46;6,4;4,01
"20353";1,55;"Premium";"J";"VS1";62,6;59;8749;7,4;7,35;4,62
"20354";1,5;"Good";"H";"VS1";64,2;56;8749;7,3;7,09;4,62
"20355";1;"Good";"E";"VVS2";63,5;55;8750;6,31;6,36;4,02
"20356";1,01;"Good";"E";"VVS2";63,3;58;8752;6,31;6,39;4,02
"20357";1,51;"Ideal";"I";"SI1";61,2;58;8752;7,35;7,4;4,51
"20358";1,51;"Ideal";"I";"SI1";62,4;59;8752;7,27;7,34;4,56
"20359";1,51;"Premium";"H";"SI1";61,5;58;8752;7,38;7,31;4,52
"20360";1,57;"Premium";"J";"VS1";61,3;59;8752;7,47;7,44;4,57
"20361";1,57;"Ideal";"G";"SI1";61,7;55;8752;7,51;7,44;4,61
"20362";1,09;"Ideal";"G";"VVS2";61,8;56;8753;6,58;6,62;4,08
"20363";1,51;"Very Good";"I";"SI1";63;59;8758;7,26;7,31;4,59
"20364";1,7;"Ideal";"J";"SI1";60,9;57;8758;7,73;7,66;4,69
"20365";1,41;"Premium";"G";"SI1";59,5;59;8758;7,35;7,3;4,36
"20366";1,23;"Premium";"G";"VS1";61,3;58;8759;6,87;6,89;4,22
"20367";1,28;"Ideal";"H";"VVS1";61,7;55;8759;6,97;7,01;4,31
"20368";1,21;"Ideal";"G";"VS1";62,7;54;8759;6,79;6,83;4,27
"20369";1,5;"Premium";"J";"VVS2";61,8;60;8760;7,36;7,33;4,54
"20370";1,56;"Ideal";"J";"VS1";62,5;56;8763;7,38;7,46;4,64
"20371";0,31;"Very Good";"G";"VS1";59,6;61;625;4,35;4,38;2,6
"20372";0,31;"Premium";"G";"VS1";61,2;60;625;4,3;4,33;2,64
"20373";0,31;"Good";"F";"VS2";63,4;56;625;4,31;4,34;2,74
"20374";0,31;"Premium";"G";"VS1";62,1;58;625;4,31;4,36;2,69
"20375";0,31;"Very Good";"F";"VS2";62,9;56;625;4,3;4,32;2,71
"20376";0,31;"Very Good";"G";"VS1";62;59;625;4,28;4,3;2,66
"20377";0,31;"Ideal";"H";"VVS2";62,4;57;625;4,32;4,36;2,71
"20378";0,31;"Ideal";"F";"VS2";61,5;56;625;4,34;4,37;2,68
"20379";0,31;"Very Good";"H";"VVS2";61,4;58;625;4,32;4,37;2,67
"20380";0,31;"Ideal";"F";"VS2";62,6;57;625;4,29;4,33;2,7
"20381";0,31;"Premium";"F";"VS2";62,3;59;625;4,3;4,33;2,69
"20382";0,31;"Ideal";"F";"VS2";62;56;625;4,35;4,39;2,71
"20383";0,31;"Good";"H";"VVS2";63,6;56;625;4,28;4,33;2,74
"20384";0,31;"Very Good";"H";"VVS2";62,8;57;625;4,3;4,33;2,71
"20385";0,31;"Premium";"F";"VS2";62,3;60;625;4,32;4,35;2,7
"20386";0,31;"Premium";"G";"VS1";59,5;59;625;4,4;4,47;2,64
"20387";0,31;"Premium";"F";"VS2";62;60;625;4,3;4,34;2,68
"20388";0,31;"Premium";"H";"VVS2";61,2;59;625;4,34;4,38;2,67
"20389";0,31;"Good";"F";"VS2";63,4;56;625;4,29;4,32;2,73
"20390";0,31;"Premium";"F";"VS2";62,4;58;625;4,31;4,34;2,7
"20391";0,31;"Ideal";"F";"VS2";61,6;55;625;4,36;4,37;2,69
"20392";0,31;"Premium";"G";"VS1";62,1;58;625;4,31;4,35;2,69
"20393";0,31;"Good";"H";"VVS2";63,7;55;625;4,28;4,32;2,74
"20394";0,31;"Very Good";"G";"VS1";62,2;56;625;4,32;4,36;2,7
"20395";0,31;"Very Good";"F";"VS2";62,8;57;625;4,34;4,36;2,73
"20396";0,31;"Very Good";"G";"VS1";62,8;58;625;4,27;4,3;2,69
"20397";0,31;"Premium";"H";"VVS2";62,4;59;625;4,31;4,35;2,7
"20398";0,31;"Ideal";"H";"VVS2";62,5;55;625;4,34;4,37;2,72
"20399";0,31;"Premium";"H";"VVS2";60,6;60;625;4,34;4,38;2,64
"20400";0,31;"Ideal";"H";"VVS2";61,5;56;625;4,35;4,37;2,68
"20401";1,25;"Ideal";"F";"VS2";62,8;57;8764;6,87;6,85;4,31
