"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"11872";1,2;"Premium";"J";"VS1";59,1;61;5107;7;6,94;4,12
"11873";1,2;"Ideal";"I";"SI1";62,5;57;5107;6,77;6,71;4,21
"11874";1,2;"Very Good";"I";"VVS2";61,7;63;5107;6,72;6,7;4,13
"11875";1,5;"Good";"J";"SI2";63,7;58;5107;7,19;7,13;4,56
"11876";1,07;"Ideal";"H";"VS2";61,8;56;5108;6,52;6,55;4,04
"11877";1,05;"Ideal";"D";"SI2";61,9;56;5110;6,5;6,53;4,03
"11878";1,25;"Good";"J";"SI1";63,6;57;5110;6,86;6,81;4,35
"11879";0,95;"Very Good";"G";"VS1";61,7;58;5111;6,26;6,34;3,89
"11880";1,21;"Very Good";"I";"SI2";62;56;5111;6,79;6,86;4,23
"11881";1,03;"Ideal";"G";"SI1";60,1;59;5111;6,6;6,57;3,96
"11882";1,08;"Premium";"H";"VS1";62,5;60;5111;6,55;6,51;4,08
"11883";1,17;"Ideal";"H";"SI2";62,3;57;5111;6,78;6,74;4,21
"11884";0,99;"Very Good";"F";"SI1";62,5;58;5112;6,36;6,38;3,98
"11885";0,87;"Ideal";"E";"SI1";61,5;57;5112;6,12;6,15;3,77
"11886";1,06;"Premium";"G";"SI1";62,2;57;5113;6,53;6,47;4,04
"11887";1;"Very Good";"E";"SI1";63,3;57;5113;6,28;6,32;3,99
"11888";1,01;"Good";"G";"SI1";63,7;60;5113;6,32;6,28;4,01
"11889";1,01;"Very Good";"G";"SI1";63,2;59;5113;6,36;6,32;4,01
"11890";1,06;"Premium";"G";"SI1";61,5;59;5113;6,57;6,53;4,03
"11891";1,26;"Premium";"J";"SI1";61,7;58;5114;6,91;6,99;4,29
"11892";1,2;"Very Good";"H";"SI1";63,3;57;5114;6,75;6,7;4,26
"11893";1,02;"Ideal";"F";"SI2";62,9;58;5115;6,34;6,42;4,01
"11894";1,2;"Very Good";"G";"SI2";62,6;60;5116;6,68;6,74;4,2
"11895";1,2;"Very Good";"G";"SI2";59,7;59;5116;6,89;6,94;4,13
"11896";1,06;"Ideal";"I";"VS2";61,4;55;5116;6,59;6,61;4,05
"11897";0,9;"Premium";"E";"VS1";62,1;59;5116;6,15;6,09;3,8
"11898";1,01;"Very Good";"G";"VS2";62,8;58;5119;6,35;6,42;4,01
"11899";1;"Very Good";"F";"SI1";60,5;60;5119;6,38;6,45;3,88
"11900";1,12;"Premium";"I";"VS2";61,9;58;5119;6,68;6,63;4,12
"11901";1,13;"Ideal";"E";"SI2";61,8;57;5120;6,68;6,65;4,12
"11902";1,01;"Premium";"H";"VS2";62,1;57;5120;6,45;6,39;3,99
"11903";1,15;"Premium";"I";"VS2";62,6;56;5120;6,74;6,67;4,2
"11904";1,15;"Premium";"F";"SI2";61,1;57;5120;6,82;6,77;4,15
"11905";1;"Very Good";"H";"VS2";62,9;57;5121;6,31;6,35;3,98
"11906";1,27;"Premium";"J";"SI1";61,8;58;5121;6,97;6,91;4,29
"11907";0,9;"Very Good";"F";"SI1";62,3;57;5122;6,13;6,16;3,83
"11908";1;"Very Good";"F";"SI1";63,5;56;5122;6,28;6,35;4,01
"11909";1,01;"Very Good";"D";"SI1";62,2;58;5122;6,36;6,4;3,97
"11910";0,9;"Ideal";"F";"SI1";61;56;5122;6,17;6,19;3,77
"11911";1,01;"Fair";"D";"SI1";66,2;56;5122;6,05;6,1;4,02
"11912";1,15;"Premium";"I";"SI2";61,3;57,3;5123;6,71;6,78;4,13
"11913";0,9;"Very Good";"D";"SI1";62,3;53;5123;6,2;6,22;3,87
"11914";1,07;"Premium";"H";"SI1";60;60;5123;6,65;6,61;3,98
"11915";1,07;"Premium";"H";"SI1";61,5;57;5123;6,63;6,55;4,05
"11916";1,07;"Premium";"H";"SI1";60,4;59;5123;6,65;6,62;4,01
"11917";1,07;"Ideal";"H";"SI1";60,9;57;5123;6,68;6,61;4,05
"11918";1,21;"Ideal";"I";"SI1";62,4;55;5124;6,78;6,81;4,24
"11919";1,16;"Ideal";"J";"SI1";61,8;55;5124;6,75;6,78;4,18
"11920";1,3;"Good";"J";"SI2";62,9;56;5124;6,9;6,94;4,35
"11921";1,22;"Ideal";"I";"SI1";62,5;56;5124;6,82;6,79;4,25
"11922";1,09;"Ideal";"H";"SI1";62,3;55;5125;6,58;6,61;4,11
"11923";1,09;"Ideal";"H";"SI1";61,1;57;5125;6,6;6,69;4,1
"11924";1,09;"Ideal";"H";"SI1";62,5;56;5125;6,53;6,58;4,1
"11925";1,09;"Ideal";"H";"SI1";61,1;57;5125;6,62;6,71;4,07
"11926";1,15;"Ideal";"J";"VS2";60,7;55;5125;6,77;6,83;4,13
"11927";1,04;"Ideal";"E";"SI2";61,9;57;5125;6,48;6,51;4,02
"11928";1,24;"Ideal";"J";"SI1";61,9;56;5125;6,95;6,88;4,28
"11929";1,01;"Ideal";"H";"SI1";62,6;55;5126;6,41;6,44;4,02
"11930";0,93;"Ideal";"G";"SI1";60,1;57;5126;6,33;6,41;3,83
"11931";1,05;"Ideal";"G";"SI2";62,7;57;5127;6,45;6,51;4,06
"11932";1,11;"Ideal";"G";"SI1";62;57;5127;6,69;6,61;4,12
"11933";1,09;"Premium";"E";"SI2";60,9;59;5127;6,75;6,61;4,07
"11934";1,09;"Ideal";"E";"SI2";61,6;55;5127;6,64;6,6;4,08
"11935";1,09;"Ideal";"E";"SI2";61,9;55;5127;6,64;6,6;4,1
"11936";1,09;"Premium";"E";"SI2";61,4;58;5127;6,67;6,63;4,08
"11937";1,24;"Premium";"J";"VS2";62;58;5128;6,87;6,91;4,27
"11938";1,05;"Ideal";"H";"SI1";62,4;57;5128;6,49;6,52;4,06
"11939";1,03;"Premium";"H";"SI1";62,5;59;5129;6,46;6,41;4,02
"11940";1,09;"Very Good";"H";"SI1";60,6;60;5131;6,61;6,68;4,03
"11941";1,02;"Very Good";"H";"SI1";59,9;58;5131;6,57;6,66;3,96
"11942";1,01;"Premium";"G";"VS2";61,2;59;5131;6,43;6,37;3,92
"11943";1,01;"Fair";"F";"SI1";65;61;5131;6,29;6,23;4,07
"11944";1,1;"Good";"H";"SI1";63,6;58;5131;6,55;6,5;4,15
"11945";1,01;"Good";"E";"SI1";63,6;60;5132;6,32;6,38;4,04
"11946";1,01;"Good";"E";"SI1";63,7;58;5132;6,32;6,36;4,04
"11947";1,01;"Very Good";"D";"SI1";61,5;54;5132;6,4;6,47;3,96
"11948";1,01;"Good";"E";"SI1";63,4;60;5132;6,3;6,34;4,01
"11949";1,01;"Very Good";"E";"SI1";58,2;59;5132;6,54;6,59;3,82
"11950";1,01;"Very Good";"E";"SI1";62,8;60;5132;6,38;6,39;4,01
"11951";1,01;"Ideal";"E";"SI1";61,8;56;5132;6,46;6,51;4,01
"11952";1,13;"Premium";"D";"SI2";60,9;59;5133;6,65;6,72;4,07
"11953";1,11;"Premium";"D";"SI2";61,3;60;5134;6,6;6,54;4,03
"11954";1,05;"Premium";"D";"SI2";58,9;58;5134;6,74;6,67;3,95
"11955";1,03;"Premium";"H";"SI1";59,5;58;5134;6,64;6,58;3,93
"11956";1,11;"Premium";"D";"SI2";59,9;57;5134;6,74;6,72;4,03
"11957";1,14;"Premium";"F";"SI1";62,5;59;5135;6,65;6,67;4,16
"11958";0,9;"Very Good";"G";"VS1";61,4;57;5135;6,2;6,24;3,82
"11959";1,21;"Very Good";"J";"VS2";62,2;59;5136;6,79;6,84;4,24
"11960";1,16;"Premium";"D";"SI2";62,5;60;5136;6,7;6,64;4,17
"11961";1,04;"Very Good";"F";"SI1";63,4;59;5137;6,44;6,4;4,07
"11962";1,08;"Premium";"D";"SI2";62,1;58;5138;6,62;6,59;4,1
"11963";1,01;"Premium";"G";"SI1";62,3;59;5139;6,38;6,3;3,95
"11964";1;"Very Good";"H";"VS2";63,3;53;5139;0;0;0
"11965";1,15;"Premium";"H";"SI1";60,9;57;5139;6,8;6,72;4,12
"11966";1;"Premium";"H";"VS2";59,7;59;5139;6,57;6,52;3,91
"11967";1;"Ideal";"H";"VS2";62,5;56;5139;6,41;6,33;3,98
"11968";1,33;"Fair";"F";"SI2";64,5;58;5139;6,97;6,86;4,46
"11969";1,05;"Premium";"H";"SI1";60,2;62;5139;6,57;6,52;3,94
"11970";1,14;"Premium";"G";"SI2";60,9;56;5139;6,8;6,73;4,12
"11971";1,2;"Very Good";"J";"VS2";59,9;60;5140;6,98;6,95;4,17
"11972";1,01;"Ideal";"F";"SI1";62,3;55;5140;6,37;6,44;3,99
"11973";1,21;"Premium";"H";"SI2";60,6;56;5140;6,92;6,84;4,17
"11974";1,3;"Premium";"J";"SI2";61,1;61;5140;7;6,95;4,26
"11975";1,5;"Very Good";"J";"I1";63,3;58;5141;7,27;7,23;4,59
"11976";1,2;"Good";"G";"SI2";63,6;54;5141;6,75;6,71;4,28
"11977";1,2;"Premium";"I";"SI2";62,7;58;5141;6,82;6,76;4,26
"11978";0,9;"Ideal";"F";"VS2";61,6;57;5141;6,21;6,16;3,81
"11979";1,08;"Ideal";"H";"SI2";61,4;57;5141;6,66;6,6;4,07
"11980";1,08;"Ideal";"I";"SI1";62,6;54;5141;6,56;6,51;4,09
"11981";1,01;"Ideal";"G";"SI1";61,8;55;5141;6,46;6,43;3,98
"11982";1,06;"Premium";"F";"SI1";61;58;5142;6,6;6,65;4,04
"11983";1,06;"Premium";"F";"SI1";62,1;58;5142;6,5;6,52;4,04
"11984";1,06;"Very Good";"F";"SI1";61,2;57;5142;6,58;6,68;4,06
"11985";1,2;"Very Good";"J";"SI1";61,2;55;5142;6,84;6,88;4,2
"11986";1,07;"Very Good";"H";"SI1";59,2;61;5143;6,65;6,67;3,94
"11987";1,09;"Ideal";"F";"SI2";61,6;55;5143;6,59;6,65;4,08
"11988";1,03;"Ideal";"G";"SI1";60,3;58;5143;6,57;6,62;3,98
"11989";1,06;"Ideal";"H";"SI1";62,2;57;5143;6,56;6,49;4,06
"11990";1,01;"Fair";"F";"SI1";57,9;57;5144;6,53;6,57;3,79
"11991";0,91;"Very Good";"E";"VS2";61,1;58;5145;6,2;6,28;3,81
"11992";1,04;"Ideal";"F";"SI1";61,2;56;5145;6,54;6,6;4,02
"11993";1,14;"Ideal";"H";"SI1";61,6;57;5146;6,68;6,73;4,13
"11994";1,24;"Good";"H";"SI1";62;65;5146;6,88;6,84;4,25
"11995";1,01;"Ideal";"D";"SI1";62,4;54;5147;6,52;6,38;4,03
"11996";1,03;"Ideal";"G";"SI1";61,1;57;5147;6,54;6,58;4,01
"11997";1,13;"Very Good";"E";"SI2";63,4;59;5147;6,53;6,59;4,16
"11998";1,06;"Ideal";"E";"SI2";60,9;57;5147;6,58;6,62;4,02
"11999";1,01;"Good";"D";"SI1";63,9;60;5147;6,32;6,29;4,03
"12000";1,01;"Good";"D";"SI1";63,9;62;5147;6,31;6,25;4,01
"12001";1,01;"Good";"D";"SI1";63,9;61;5147;6,31;6,28;4,02
