"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"21470";1,51;"Ideal";"H";"SI1";62,4;57;9569;7,3;7,34;4,57
"21471";1,51;"Good";"I";"VS1";62;56;9569;7,23;7,29;4,5
"21472";1,2;"Ideal";"G";"VVS1";61,2;56;9570;6,89;6,86;4,21
"21473";1,32;"Ideal";"H";"VVS2";62;54;9571;7,05;7,06;4,37
"21474";1,53;"Premium";"G";"SI1";61,7;59;9572;7,31;7,4;4,54
"21475";1,32;"Ideal";"H";"VVS1";62,1;55;9572;6,98;7,03;4,35
"21476";1,5;"Very Good";"H";"SI1";58,8;63;9573;7,42;7,38;4,35
"21477";1,23;"Premium";"G";"VS1";59,8;57;9574;6,99;6,96;4,17
"21478";1,2;"Very Good";"F";"VS1";58,7;59;9574;6,89;7,07;4,1
"21479";1,52;"Ideal";"E";"SI2";60,1;57;9576;7,53;7,49;4,51
"21480";1,52;"Premium";"E";"SI2";62,9;59;9576;7,31;7,26;4,58
"21481";1,52;"Very Good";"I";"VS1";62,2;63;9576;7,26;7,23;4,51
"21482";1,5;"Premium";"H";"SI1";59,2;62;9576;7,55;7,49;4,45
"21483";1,32;"Ideal";"G";"VS2";61,1;57;9580;7,13;7,07;4,34
"21484";1,35;"Premium";"G";"VS2";61,1;58;9580;7,16;7,12;4,36
"21485";1,76;"Premium";"E";"SI2";62,1;58;9580;7,7;7,62;4,74
"21486";1,22;"Ideal";"F";"VS1";62,6;55;9581;6,82;6,86;4,28
"21487";1,22;"Ideal";"F";"VS1";61,5;56;9581;6,84;6,89;4,22
"21488";1,22;"Premium";"D";"VS2";62;60;9581;6,74;6,79;4,22
"21489";1,51;"Good";"I";"VS1";63,6;57;9581;7,14;7,21;4,56
"21490";1,7;"Very Good";"J";"VS2";62,9;58;9586;7,55;7,59;4,76
"21491";1,5;"Ideal";"I";"VS2";62,6;57;9586;7,26;7,31;4,56
"21492";1,25;"Ideal";"F";"VS1";62;55;9586;6,91;6,95;4,3
"21493";1,2;"Very Good";"F";"VS1";62,9;57;9586;6,73;6,78;4,25
"21494";1,19;"Ideal";"G";"VVS2";60,7;57;9587;6,8;6,85;4,14
"21495";1,25;"Ideal";"G";"VS2";60,9;57;9590;6,96;6,99;4,25
"21496";1,52;"Very Good";"J";"VVS1";63,6;56;9593;7,26;7,33;4,64
"21497";1,2;"Ideal";"D";"VS2";61,4;55;9596;6,87;6,78;4,19
"21498";1,02;"Very Good";"G";"VVS2";62,7;58;9596;6,36;6,4;4
"21499";1,53;"Ideal";"I";"VS2";62,2;57;9596;7,39;7,33;4,58
"21500";1,53;"Ideal";"G";"SI2";62,5;57;9596;7,39;7,32;4,6
"21501";1,53;"Premium";"J";"IF";61,1;58;9596;7,45;7,41;4,54
"21502";1,53;"Premium";"F";"SI2";62,7;60;9596;7,34;7,28;4,58
"21503";1,7;"Premium";"E";"SI2";59,8;59;9596;7,76;7,66;4,61
"21504";1,2;"Ideal";"F";"VS1";60,7;57;9596;6,89;6,85;4,17
"21505";1,02;"Ideal";"F";"VVS2";62,3;58;9598;6,42;6,45;4,01
"21506";1,03;"Ideal";"F";"VVS1";62,6;57;9598;6,49;6,38;4,03
"21507";1,54;"Ideal";"I";"VS2";60,2;59;9600;7,52;7,57;4,54
"21508";1,55;"Premium";"G";"SI1";59,8;59;9600;7,47;7,45;4,46
"21509";1,62;"Ideal";"I";"VS2";62,4;57;9604;7,45;7,51;4,67
"21510";1,2;"Ideal";"H";"VVS1";60,2;57;9604;6,87;6,94;4,15
"21511";1,73;"Premium";"H";"SI1";61,8;59;9607;7,71;7,66;4,75
"21512";1,2;"Very Good";"G";"VVS1";62,8;56;9609;6,73;6,75;4,23
"21513";1,56;"Good";"I";"VS2";57,2;62;9609;7,66;7,72;4,4
"21514";2;"Fair";"I";"SI2";65;57;9610;8,01;7,96;5,19
"21515";1,5;"Very Good";"I";"VS2";62,2;59;9611;7,34;7,3;4,55
"21516";1,61;"Ideal";"I";"SI1";62,7;55;9611;7,54;7,48;4,71
"21517";1,12;"Premium";"G";"IF";61,2;58;9612;6,7;6,67;4,09
"21518";1,5;"Very Good";"I";"VVS2";64;54;9618;7,19;7,27;4,63
"21519";1,5;"Ideal";"I";"VS1";62;53;9618;7,4;7,35;4,57
"21520";1,71;"Ideal";"H";"VS2";61,9;57;9618;7,67;7,61;4,73
"21521";1,5;"Good";"H";"VS2";64;58;9620;7,14;7,17;4,58
"21522";1,37;"Ideal";"H";"VVS2";61,3;56;9621;7,13;7,2;4,39
"21523";1,05;"Ideal";"E";"VS2";61,7;55;9624;6,54;6,55;4,04
"21524";1,54;"Ideal";"H";"SI2";60,9;56;9624;7,45;7,43;4,53
"21525";1,11;"Ideal";"E";"VS2";61;57;9625;6,65;6,7;4,08
"21526";1,2;"Ideal";"G";"VS1";62;55;9625;6,81;6,87;4,24
"21527";1,2;"Ideal";"G";"VS1";61,9;58;9625;6,76;6,8;4,2
"21528";1,06;"Ideal";"D";"VS1";62;57;9625;6,49;6,54;4,04
"21529";1,67;"Premium";"H";"SI2";61,6;57;9625;7,66;7,61;4,7
"21530";1,51;"Very Good";"D";"SI2";59,7;58;9627;7,43;7,48;4,45
"21531";1,01;"Premium";"F";"IF";62,3;57;9627;6,5;6,35;4
"21532";1,17;"Ideal";"G";"VVS2";61,6;56;9630;6,77;6,83;4,18
"21533";1,64;"Very Good";"H";"SI2";60,7;59;9632;7,61;7,65;4,63
"21534";1,22;"Ideal";"F";"VS1";62,2;57;9633;6,85;6,81;4,25
"21535";1,12;"Ideal";"F";"VVS2";61,4;57;9634;6,69;6,66;4,1
"21536";0,91;"Ideal";"E";"VVS1";61,7;56;9636;6,18;6,23;3,83
"21537";1,51;"Very Good";"I";"VS1";61,8;63;9640;7,34;7,28;4,52
"21538";1,51;"Premium";"I";"VS1";60;58;9640;7,51;7,45;4,49
"21539";1,1;"Ideal";"F";"VVS2";61,2;56;9641;6,65;6,68;4,08
"21540";1,2;"Ideal";"F";"VS1";62;55;9641;6,81;6,83;4,23
"21541";1,01;"Very Good";"E";"VVS2";63,4;56;9642;6,32;6,37;4,02
"21542";1,52;"Very Good";"H";"SI1";60,9;59;9642;7,43;7,49;4,54
"21543";1,5;"Premium";"G";"SI1";61,2;58;9645;7,34;7,44;4,52
"21544";1,5;"Very Good";"G";"SI1";61,5;59;9645;7,31;7,39;4,52
"21545";1,06;"Ideal";"G";"VVS2";61,4;56;9645;6,56;6,62;4,04
"21546";1,02;"Ideal";"F";"VVS1";62,4;56;9645;6,44;6,42;4,01
"21547";1,51;"Premium";"E";"SI1";62,9;62;9647;7,31;7,21;4,57
"21548";1,18;"Premium";"F";"VS1";60,7;55;9648;6,87;6,8;4,15
"21549";1,09;"Ideal";"D";"VS1";62,3;56;9650;6,63;6,59;4,12
"21550";2,03;"Good";"I";"SI2";63,8;63;9651;7,89;7,84;5,02
"21551";1,44;"Premium";"F";"SI1";62,9;58;9653;7,2;7,14;4,51
"21552";1,21;"Very Good";"F";"VS1";61,1;61;9656;6,79;6,87;4,17
"21553";2,01;"Premium";"I";"SI2";62,5;60;9658;8,04;7,95;5
"21554";2,01;"Premium";"I";"SI2";62,1;60;9658;8,1;8,03;5,01
"21555";2,01;"Premium";"I";"SI2";63;59;9658;8,04;7,97;5,04
"21556";1,76;"Premium";"I";"VS2";62,4;58;9659;7,7;7,65;4,79
"21557";1,76;"Ideal";"F";"SI2";62,6;55;9659;7,69;7,64;4,8
"21558";1,54;"Premium";"I";"VS2";59,8;59;9659;7,61;7,53;4,53
"21559";1;"Good";"F";"IF";60,7;64;9660;6,42;6,4;3,89
"21560";1,23;"Ideal";"F";"VS1";62,5;54;9660;6,82;6,85;4,27
"21561";1;"Premium";"D";"VVS2";61,3;58;9660;6,42;6,37;3,92
"21562";1,5;"Very Good";"H";"SI1";60,7;63;9660;7,3;7,27;4,42
"21563";1,75;"Ideal";"J";"VS2";62,1;57;9663;7,71;7,66;4,77
"21564";1,51;"Very Good";"G";"SI1";63,4;58;9664;7,19;7,3;4,59
"21565";1,52;"Very Good";"I";"SI1";62;58;9664;7,34;7,4;4,57
"21566";1,77;"Premium";"G";"SI2";62,7;59;9664;7,67;7,66;4,8
"21567";2,68;"Very Good";"I";"I1";63,5;56;9665;8,81;8,77;5,58
"21568";1,01;"Very Good";"F";"VVS1";62,8;60;9667;6,4;6,34;4
"21569";1,09;"Ideal";"F";"VVS2";62,5;55;9668;6,52;6,6;4,1
"21570";1,1;"Ideal";"F";"VS1";61,5;56;9669;6,63;6,66;4,09
"21571";1,51;"Good";"D";"SI1";64,1;62;9674;7,21;7,15;4,6
"21572";1,2;"Premium";"G";"VS2";62,5;58;9677;6,74;6,67;4,19
"21573";1,44;"Good";"G";"VS1";63,6;58;9677;7,01;6,96;4,44
"21574";1,51;"Fair";"H";"VS2";57,4;61;9678;7,49;7,63;4,34
"21575";1,06;"Very Good";"E";"VVS2";63,4;55;9680;6,46;6,51;4,11
"21576";1,07;"Very Good";"D";"VS1";59,9;55;9681;6,69;6,71;4,01
"21577";1,6;"Ideal";"J";"VS2";62,1;56;9681;7,47;7,51;4,65
"21578";1,51;"Good";"H";"SI1";61,8;62;9681;7,25;7,29;4,49
"21579";1,51;"Premium";"I";"VS2";60,5;59;9682;7,44;7,41;4,49
"21580";1,7;"Fair";"H";"SI2";64,5;55;9682;7,58;7,52;4,87
"21581";1,33;"Premium";"G";"VS2";58,6;61;9682;7,21;7,17;4,21
"21582";1,33;"Premium";"G";"VS2";62,3;59;9682;7,02;6,97;4,36
"21583";1,62;"Very Good";"I";"VS2";62;60;9683;7,5;7,57;4,67
"21584";1,7;"Very Good";"J";"VS1";63,6;58;9683;7,52;7,54;4,79
"21585";1,45;"Very Good";"I";"IF";60,6;61;9683;7,32;7,41;4,46
"21586";1,57;"Ideal";"J";"VS1";62,1;54;9683;7,46;7,49;4,64
"21587";1,03;"Ideal";"G";"VVS1";61,5;57;9691;6,47;6,52;3,99
"21588";1,65;"Premium";"F";"SI2";60,5;61;9693;7,7;7,65;4,64
"21589";1,23;"Very Good";"F";"VS1";59,1;58;9694;7,06;7,09;4,18
"21590";1,51;"Very Good";"H";"SI1";62,1;59;9694;7,28;7,33;4,54
"21591";1,12;"Ideal";"D";"VS1";61,1;57;9694;6,68;6,75;4,1
"21592";1,51;"Ideal";"H";"SI1";62,7;56;9694;7,32;7,38;4,61
"21593";1,63;"Ideal";"I";"SI1";61,3;56;9694;7,64;7,56;4,66
"21594";1,5;"Premium";"H";"SI1";58,8;59;9697;7,53;7,47;4,41
"21595";1,5;"Premium";"H";"SI1";62,4;58;9697;7,33;7,28;4,56
"21596";1,57;"Very Good";"D";"SI2";62,9;61;9698;7,37;7,41;4,65
"21597";1,13;"Premium";"G";"IF";61,2;59;9698;6,78;6,71;4,13
"21598";1,23;"Ideal";"G";"VVS2";61;55;9698;6,95;6,93;4,23
"21599";1,33;"Premium";"G";"VS1";62,7;58;9699;6,96;7,01;4,38
"21600";1,52;"Premium";"H";"SI1";61;58;9700;7,44;7,39;4,52
"21601";1,52;"Ideal";"H";"SI1";61,8;57;9700;7,43;7,32;4,56
