"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"36639";0,33;"Very Good";"D";"VVS1";61,2;59;948;4,4;4,43;2,7
"36640";0,42;"Ideal";"D";"VS2";62,6;56;948;4,76;4,8;2,99
"36641";0,39;"Ideal";"E";"VS1";62;54;948;4,68;4,71;2,91
"36642";0,39;"Ideal";"E";"VS1";62,2;55;948;4,67;4,7;2,91
"36643";0,43;"Ideal";"F";"SI1";61,3;56;948;4,9;4,86;2,99
"36644";0,43;"Premium";"F";"SI1";61,7;58;948;4,84;4,82;2,98
"36645";0,43;"Good";"F";"SI1";63,8;57;948;4,82;4,8;3,07
"36646";0,43;"Good";"F";"SI1";63,6;53;948;4,83;4,79;3,06
"36647";0,43;"Premium";"E";"SI1";61,5;60;948;4,85;4,78;2,96
"36648";0,43;"Very Good";"E";"SI1";63,1;56;948;4,83;4,8;3,04
"36649";0,43;"Very Good";"E";"SI1";63,4;57;948;4,84;4,81;3,06
"36650";0,43;"Very Good";"E";"SI1";63,2;57;948;4,84;4,78;3,04
"36651";0,37;"Premium";"F";"VVS2";62,9;56;948;4,58;4,52;2,86
"36652";0,35;"Premium";"J";"VS1";62,4;58;949;5,67;5,64;3,53
"36653";0,35;"Premium";"J";"VS1";62,4;58;949;5,67;5,64;3,53
"36654";0,4;"Premium";"E";"VS2";61,2;60;949;4,79;4,68;2,9
"36655";0,3;"Very Good";"E";"IF";60,9;59;949;4,29;4,32;2,62
"36656";0,41;"Good";"D";"VVS2";63,3;59;949;4,71;4,73;2,99
"36657";0,3;"Ideal";"E";"VVS2";60,8;56;949;4,35;4,37;2,65
"36658";0,3;"Ideal";"E";"VVS2";61,3;57;949;4,3;4,32;2,64
"36659";0,3;"Ideal";"E";"VVS2";61,4;55;949;4,33;4,36;2,67
"36660";0,3;"Ideal";"E";"VVS2";61,4;56;949;4,33;4,37;2,67
"36661";0,38;"Ideal";"H";"VVS1";61,1;56;949;4,68;4,71;2,87
"36662";0,38;"Ideal";"G";"VVS1";61,2;54;949;4,69;4,72;2,88
"36663";0,31;"Ideal";"D";"VVS1";62,3;54;949;4,36;4,4;2,73
"36664";0,41;"Ideal";"G";"VS2";60,9;56;949;4,82;4,84;2,94
"36665";0,36;"Ideal";"E";"VS2";61,8;56;949;4,57;4,59;2,83
"36666";0,4;"Ideal";"E";"VS2";62,6;56;949;4,67;4,69;2,93
"36667";0,36;"Ideal";"G";"VS1";61,4;56;949;4,55;4,6;2,81
"36668";0,3;"Ideal";"D";"VS1";61,8;57;949;4,27;4,3;2,65
"36669";0,32;"Ideal";"F";"IF";60,9;56;949;4,42;4,44;2,7
"36670";0,32;"Ideal";"F";"IF";61,2;57;949;4,4;4,42;2,7
"36671";0,49;"Premium";"E";"SI2";61,7;57;949;5,08;5,06;3,13
"36672";0,31;"Premium";"H";"IF";60,8;59;949;4,39;4,36;2,66
"36673";0,5;"Fair";"J";"VS1";66,8;57;949;4,89;4,84;3,25
"36674";0,33;"Ideal";"E";"VVS2";61;54;950;4,52;4,49;2,75
"36675";0,3;"Premium";"D";"VVS2";60,7;59;950;4,34;4,33;2,63
"36676";0,3;"Ideal";"D";"VVS2";59,5;56;950;4,42;4,38;2,62
"36677";0,33;"Premium";"E";"VVS2";61,3;59;950;4,47;4,44;2,73
"36678";0,37;"Ideal";"E";"VS1";60,9;56;950;4,65;4,68;2,84
"36679";0,52;"Ideal";"I";"SI1";61,8;54;950;5,17;5,19;3,2
"36680";0,4;"Ideal";"D";"SI1";62,5;55;950;4,73;4,71;2,95
"36681";0,41;"Very Good";"F";"VS2";59,4;60;951;4,85;4,89;2,89
"36682";0,4;"Very Good";"F";"VS1";62;56;951;4,71;4,73;2,92
"36683";0,41;"Premium";"F";"VVS2";61,6;59;951;4,73;4,79;2,93
"36684";0,4;"Ideal";"E";"VS1";62,2;58;951;4,72;4,74;2,94
"36685";0,4;"Ideal";"E";"VS1";62,4;54;951;4,73;4,75;2,96
"36686";0,43;"Ideal";"G";"SI1";61,1;57;951;4,88;4,9;2,99
"36687";0,39;"Premium";"E";"VS2";61,3;61;951;4,7;4,66;2,87
"36688";0,39;"Premium";"E";"VS2";61,4;58;951;4,73;4,68;2,89
"36689";0,39;"Premium";"G";"VS1";61,7;62;951;4,69;4,65;2,88
"36690";0,39;"Premium";"E";"VS2";60,1;61;951;4,76;4,72;2,85
"36691";0,39;"Premium";"E";"VS2";62,5;60;951;4,67;4,64;2,91
"36692";0,45;"Fair";"E";"VS2";65,8;58;951;4,81;4,74;3,14
"36693";0,4;"Very Good";"D";"VS1";59,4;60;952;4,77;4,83;2,85
"36694";0,39;"Ideal";"G";"VVS2";61,6;56,6;952;4,68;4,71;2,9
"36695";0,39;"Ideal";"G";"VVS2";62;54,5;952;4,67;4,7;2,91
"36696";0,39;"Ideal";"G";"VVS2";61,7;54,2;952;4,69;4,75;2,91
"36697";0,39;"Ideal";"G";"VVS2";62,2;54;952;4,67;4,7;2,91
"36698";0,34;"Ideal";"G";"IF";61,1;57;952;4,47;4,51;2,75
"36699";0,34;"Ideal";"G";"IF";61,5;56;952;4,52;4,54;2,79
"36700";0,4;"Good";"G";"VS1";59,6;61;952;4,82;4,85;2,88
"36701";0,35;"Ideal";"D";"VS1";60,8;57;952;4,61;4,57;2,79
"36702";0,43;"Ideal";"J";"IF";62,4;56;952;4,87;4,84;3,03
"36703";0,4;"Very Good";"D";"VS2";63,5;55;952;4,69;4,66;2,97
"36704";0,32;"Premium";"G";"IF";59,4;60;952;4,47;4,45;2,65
"36705";0,32;"Premium";"G";"IF";61;59;952;4,41;4,38;2,68
"36706";0,46;"Ideal";"I";"VS2";62,3;59;952;4,95;4,91;3,07
"36707";0,47;"Ideal";"J";"VVS2";62,1;54,5;953;4,97;4,99;3,09
"36708";0,46;"Ideal";"J";"VVS1";61,8;56;953;4,93;4,97;3,06
"36709";0,46;"Ideal";"J";"VVS1";62,5;56;953;4,89;4,93;3,07
"36710";0,46;"Ideal";"F";"SI1";62,5;56;953;4,92;4,94;3,08
"36711";0,41;"Ideal";"I";"IF";61,1;57;953;4,78;4,81;2,93
"36712";0,33;"Ideal";"E";"VVS2";61,8;56;953;4,46;4,44;2,75
"36713";0,42;"Premium";"E";"SI1";60;61;953;4,88;4,85;2,92
"36714";0,42;"Ideal";"E";"SI1";62,1;55;953;4,81;4,79;2,98
"36715";0,56;"Premium";"F";"I1";62,6;60;953;5,3;5,15;3,27
"36716";0,41;"Premium";"E";"SI2";61,7;58;953;4,8;4,76;2,95
"36717";0,41;"Very Good";"E";"SI1";63,3;57;953;4,72;4,67;2,98
"36718";0,42;"Very Good";"G";"VVS2";61,2;56;954;4,84;4,86;2,97
"36719";0,4;"Very Good";"H";"VVS1";62,9;56;954;4,69;4,72;2,96
"36720";0,41;"Very Good";"E";"VS1";62,2;58;954;4,74;4,78;2,96
"36721";0,41;"Very Good";"E";"VS1";63,2;59;954;4,71;4,75;2,99
"36722";0,4;"Very Good";"D";"VS1";60,8;59;954;4,74;4,76;2,89
"36723";0,43;"Ideal";"G";"VVS2";62;55;954;4,86;4,89;3,02
"36724";0,32;"Very Good";"G";"IF";62,4;55;954;4,4;4,42;2,75
"36725";0,32;"Ideal";"E";"VVS1";61,7;55;954;4,39;4,42;2,72
"36726";0,32;"Ideal";"E";"VVS1";60,9;57;954;4,42;4,45;2,7
"36727";0,32;"Very Good";"G";"IF";62,9;55;954;4,37;4,41;2,76
"36728";0,32;"Premium";"G";"IF";59,9;58;954;4,42;4,43;2,65
"36729";0,32;"Very Good";"G";"IF";61,8;55;954;4,39;4,45;2,73
"36730";0,32;"Ideal";"E";"VVS1";61,7;56;954;4,4;4,42;2,72
"36731";0,32;"Premium";"E";"VVS1";60,5;58;954;4,42;4,47;2,69
"36732";0,32;"Premium";"G";"IF";59,4;59;954;4,48;4,51;2,67
"36733";0,32;"Ideal";"G";"IF";60,5;57;954;4,42;4,44;2,68
"36734";0,32;"Ideal";"E";"VVS1";61,3;57;954;4,38;4,43;2,7
"36735";0,32;"Ideal";"G";"IF";61,8;55;954;4,41;4,43;2,73
"36736";0,32;"Very Good";"E";"VVS1";60,8;58;954;4,38;4,41;2,67
"36737";0,32;"Ideal";"E";"VVS1";61,9;55;954;4,38;4,41;2,72
"36738";0,32;"Ideal";"G";"IF";61,2;57;954;4,4;4,43;2,7
"36739";0,32;"Premium";"G";"IF";62;60;954;4,37;4,41;2,72
"36740";0,32;"Premium";"E";"VVS1";61,8;59;954;4,35;4,39;2,7
"36741";0,32;"Ideal";"G";"IF";60,9;56;954;4,41;4,43;2,69
"36742";0,32;"Ideal";"E";"VVS1";61,6;56;954;4,41;4,42;2,72
"36743";0,38;"Ideal";"F";"VVS2";60,9;58;954;4,66;4,7;2,85
"36744";0,38;"Ideal";"D";"VS2";61,5;56;954;4,66;4,7;2,88
"36745";0,41;"Good";"E";"VS1";61,3;61;954;4,77;4,79;2,93
"36746";0,4;"Good";"D";"VS1";60,5;63;954;4,75;4,77;2,88
"36747";0,33;"Ideal";"F";"VVS1";61,8;57;955;4,44;4,46;2,75
"36748";0,33;"Ideal";"F";"VVS1";61,9;56;955;4,42;4,47;2,75
"36749";0,33;"Ideal";"F";"VVS1";61,7;57;955;4,44;4,47;2,75
"36750";0,33;"Ideal";"F";"VVS1";61,9;55;955;4,42;4,44;2,74
"36751";0,33;"Ideal";"D";"VVS2";60,9;57;955;4,46;4,48;2,72
"36752";0,33;"Ideal";"F";"VVS1";62,4;55;955;4,44;4,47;2,78
"36753";0,33;"Ideal";"F";"VVS1";62,4;55;955;4,4;4,42;2,75
"36754";0,33;"Ideal";"F";"VVS1";61,8;57;955;4,43;4,47;2,75
"36755";0,33;"Ideal";"D";"VVS2";61,1;56;955;4,44;4,46;2,72
"36756";0,38;"Ideal";"G";"VS2";60,6;57;955;4,7;4,73;2,86
"36757";0,38;"Ideal";"H";"VS1";61,7;55;955;4,65;4,7;2,89
"36758";0,38;"Ideal";"D";"VS1";61;57;955;4,66;4,69;2,85
"36759";0,51;"Premium";"F";"SI2";62,3;62;956;5,09;5,02;3,15
"36760";0,52;"Ideal";"H";"SI2";60,5;56;956;5,25;5,23;3,17
"36761";0,56;"Very Good";"H";"SI2";62;63;956;5,26;5,21;3,27
"36762";0,51;"Very Good";"I";"SI2";61,2;56;956;5,12;5,14;3,14
"36763";0,35;"Ideal";"F";"VVS2";62,1;56;956;4,56;4,52;2,82
"36764";0,3;"Ideal";"E";"VVS1";61,2;57;956;4,36;4,33;2,66
"36765";0,3;"Ideal";"E";"VVS1";60,5;57;956;4,39;4,34;2,64
"36766";0,3;"Premium";"E";"VVS1";60;60;956;4,38;4,35;2,62
"36767";0,3;"Ideal";"E";"VVS1";60,1;57;956;4,41;4,38;2,64
"36768";0,39;"Premium";"F";"VS1";61,7;58;956;4,71;4,69;2,9
"36769";0,34;"Ideal";"E";"VS2";62,1;54;956;4,52;4,5;2,8
"36770";0,34;"Ideal";"F";"VS1";62,2;56;956;4,47;4,44;2,77
"36771";0,34;"Ideal";"G";"VVS1";62,1;57;956;4,47;4,45;2,77
"36772";0,3;"Premium";"E";"VVS1";61,3;59;956;4,33;4,28;2,64
"36773";0,3;"Ideal";"E";"VVS1";61,4;56;956;4,37;4,33;2,67
"36774";0,34;"Premium";"F";"VS1";60,4;58;956;4,53;4,51;2,73
"36775";0,34;"Ideal";"F";"VS1";62,1;57;956;4,53;4,49;2,8
"36776";0,3;"Ideal";"G";"IF";62;56;956;4,31;4,3;2,67
"36777";0,3;"Ideal";"E";"VVS1";60,6;57;956;4,35;4,33;2,63
"36778";0,3;"Ideal";"E";"VVS1";61,5;57;956;4,35;4,33;2,67
"36779";0,3;"Ideal";"E";"VVS1";61,8;56;956;4,31;4,3;2,66
"36780";0,51;"Premium";"J";"SI1";61,7;56;956;5,17;5,14;3,18
"36781";0,39;"Very Good";"G";"VVS2";63,4;57;956;4,65;4,62;2,94
"36782";0,39;"Ideal";"F";"VS1";60,9;56;956;4,75;4,68;2,87
"36783";0,35;"Premium";"H";"VVS1";60,1;62;956;4,57;4,52;2,73
"36784";0,34;"Ideal";"G";"VVS1";62,1;55;956;4,49;4,46;2,78
"36785";0,34;"Ideal";"G";"VVS1";62,5;53;956;4,49;4,47;2,8
"36786";0,34;"Premium";"E";"VS2";60,9;60;956;4,51;4,49;2,74
"36787";0,34;"Premium";"E";"VS2";58,8;59;956;4,59;4,56;2,69
"36788";0,34;"Ideal";"E";"VS2";62,1;55;956;4,49;4,47;2,78
"36789";0,34;"Ideal";"E";"VS2";62,2;55;956;4,49;4,48;2,79
"36790";0,34;"Ideal";"E";"VS2";62,4;54;956;4,49;4,48;2,8
"36791";0,34;"Premium";"E";"VS2";61;59;956;4,51;4,48;2,74
"36792";0,34;"Ideal";"E";"VS2";62,4;55;956;4,53;4,48;2,81
"36793";0,34;"Ideal";"E";"VS2";62,6;57;956;4,47;4,45;2,79
"36794";0,34;"Premium";"E";"VS2";61,1;60;956;4,48;4,45;2,73
"36795";0,34;"Ideal";"E";"VS2";62,4;56;956;4,49;4,45;2,79
"36796";0,34;"Ideal";"E";"VS2";62,5;55;956;4,5;4,46;2,8
"36797";0,34;"Premium";"E";"VS2";62,6;58;956;4,45;4,43;2,78
"36798";0,34;"Ideal";"E";"VS2";62,6;55;956;4,45;4,43;2,78
"36799";0,34;"Premium";"E";"VS2";62,8;58;956;4,45;4,43;2,79
"36800";0,34;"Premium";"E";"VS2";61,9;58;956;4,45;4,43;2,75
"36801";0,3;"Premium";"G";"IF";60;59;956;4,34;4,32;2,6
