"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"41371";0,51;"Good";"G";"SI1";63,6;55;1220;5,03;5,06;3,21
"41372";0,51;"Good";"F";"SI1";63,1;54;1220;5,06;5,12;3,21
"41373";0,51;"Very Good";"G";"SI1";60,3;61;1220;5,12;5,19;3,11
"41374";0,51;"Premium";"G";"SI1";62,4;58;1220;5,07;5,13;3,18
"41375";0,51;"Good";"F";"SI1";63,6;56;1220;5,08;5,11;3,24
"41376";0,51;"Good";"F";"SI1";63,8;56;1220;5,04;5,08;3,23
"41377";0,5;"Ideal";"I";"VS2";61,6;54;1220;5,11;5,14;3,16
"41378";0,53;"Ideal";"F";"SI2";60,9;55;1220;5,26;5,29;3,21
"41379";0,41;"Ideal";"E";"VVS1";61,4;57;1221;4,77;4,8;2,94
"41380";0,59;"Ideal";"F";"SI2";59,5;57;1221;5,5;5,54;3,28
"41381";0,55;"Ideal";"E";"SI2";62;56;1221;5,27;5,31;3,28
"41382";0,46;"Ideal";"J";"IF";61,8;56;1221;4,98;4,95;3,07
"41383";0,42;"Ideal";"F";"VVS2";61,6;56;1221;4,85;4,83;2,98
"41384";0,42;"Premium";"F";"VVS2";59,6;59;1221;4,86;4,83;2,89
"41385";0,42;"Ideal";"F";"VVS2";62,1;55;1221;4,81;4,79;2,98
"41386";0,42;"Ideal";"F";"VVS2";62,2;56;1221;4,82;4,79;2,99
"41387";0,42;"Ideal";"F";"VVS2";61,3;57;1221;4,82;4,8;2,95
"41388";0,42;"Ideal";"F";"VVS2";61,1;57;1221;4,84;4,82;2,95
"41389";0,42;"Ideal";"F";"VVS2";60,6;57;1221;4,85;4,82;2,93
"41390";0,42;"Ideal";"F";"VVS2";61,7;57;1221;4,81;4,78;2,96
"41391";0,42;"Premium";"F";"VVS2";61,7;59;1221;4,82;4,78;2,96
"41392";0,47;"Premium";"H";"VS1";61,8;58;1221;4,99;4,94;3,07
"41393";0,42;"Premium";"F";"VVS2";60,3;59;1221;4,86;4,83;2,92
"41394";0,5;"Very Good";"E";"SI1";62,6;56;1222;5,06;5,07;3,17
"41395";0,51;"Ideal";"H";"SI1";61,6;55;1222;5,14;5,18;3,18
"41396";0,53;"Ideal";"E";"SI2";60,9;57;1223;5,21;5,23;3,18
"41397";0,42;"Ideal";"D";"VVS2";61,7;53;1223;4,85;4,87;3
"41398";0,42;"Ideal";"F";"VVS1";62,2;53;1223;4,81;4,83;3
"41399";0,42;"Ideal";"F";"VVS1";61,5;56;1223;4,85;4,87;2,99
"41400";0,52;"Ideal";"H";"SI1";61;56;1223;5,2;5,23;3,18
"41401";0,52;"Ideal";"F";"SI1";62,2;54;1223;5,19;5,23;3,24
