"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"1518";0,77;"Ideal";"D";"SI1";61,4;56;2996;5,9;5,93;3,63
"1519";0,74;"Ideal";"I";"VS2";61,9;55;2997;5,8;5,83;3,6
"1520";0,72;"Ideal";"H";"SI1";61,1;56;2997;5,78;5,8;3,54
"1521";0,7;"Ideal";"D";"VS2";62,8;57;2998;5,69;5,75;3,59
"1522";0,72;"Ideal";"H";"VS1";61,4;56;2998;5,79;5,81;3,56
"1523";0,7;"Ideal";"F";"VS1";61,6;57;2998;5,7;5,73;3,52
"1524";1,01;"Fair";"J";"VVS2";66;56;2998;6,29;6,22;4,13
"1525";0,85;"Fair";"G";"VS1";57,7;67;2998;6,26;6,19;3,59
"1526";0,7;"Very Good";"D";"VS2";59,7;59;2999;5,82;5,78;3,46
"1527";0,73;"Very Good";"G";"VS1";62,4;58,1;2999;5,71;5,75;3,58
"1528";1,02;"Fair";"H";"I1";61,5;60;2999;6,4;6,34;3,92
"1529";0,87;"Premium";"F";"SI2";61,6;58;2999;6,14;6,1;3,77
"1530";0,71;"Ideal";"F";"SI1";61,9;56;2999;5,69;5,74;3,54
"1531";0,7;"Premium";"G";"VVS2";60,6;60;2999;5,77;5,69;3,47
"1532";0,74;"Premium";"E";"VS1";62,7;58;2999;5,83;5,74;3,63
"1533";0,74;"Premium";"E";"VS1";60,9;62;2999;5,83;5,8;3,54
"1534";0,7;"Premium";"G";"VVS2";60,2;61;2999;5,74;5,66;3,43
"1535";0,77;"Ideal";"E";"SI1";62,5;56;3000;5,87;5,91;3,68
"1536";0,93;"Good";"J";"VS2";63,6;61;3000;6,16;6,08;3,89
"1537";0,9;"Premium";"I";"SI2";60,6;60;3001;6,23;6,28;3,79
"1538";0,9;"Very Good";"I";"SI2";62,5;58;3001;6,1;6,15;3,83
"1539";0,9;"Ideal";"I";"SI2";62;56;3001;6,16;6,2;3,83
"1540";0,72;"Very Good";"D";"SI1";61,5;58;3001;5,74;5,78;3,54
"1541";0,7;"Premium";"D";"VS1";61,6;61;3001;5,66;5,61;3,47
"1542";0,7;"Good";"D";"VS1";63,6;60;3001;5,61;5,52;3,54
"1543";0,7;"Very Good";"D";"VS1";63,4;59;3001;5,58;5,55;3,53
"1544";0,6;"Ideal";"G";"VVS1";62,1;56;3001;5,42;5,43;3,37
"1545";0,75;"Very Good";"H";"VVS2";60,6;57;3002;5,86;5,89;3,56
"1546";0,83;"Very Good";"E";"SI1";62,1;58;3002;6,01;6,04;3,74
"1547";0,77;"Very Good";"E";"SI2";60,4;58;3002;5,91;5,95;3,58
"1548";0,71;"Premium";"D";"VS2";62,1;60;3002;5,68;5,72;3,54
"1549";0,89;"Good";"H";"SI2";63,3;59;3002;6,04;6,09;3,84
"1550";0,72;"Good";"F";"VS1";63,8;58;3002;5,68;5,63;3,61
"1551";0,72;"Ideal";"G";"VVS2";61,6;55;3002;5,78;5,77;3,56
"1552";0,8;"Premium";"G";"VS2";60,6;59;3002;6,02;5,97;3,63
"1553";0,73;"Fair";"F";"VS1";58,6;66;3002;5,92;5,88;3,46
"1554";0,76;"Ideal";"E";"SI1";61,5;56;3003;5,89;5,91;3,63
"1555";1,01;"Fair";"D";"SI2";64,6;56;3003;6,31;6,24;4,05
"1556";0,65;"Premium";"D";"VVS2";59,9;58;3003;5,69;5,63;3,39
"1557";0,81;"Premium";"F";"SI1";61,9;58;3004;5,99;5,96;3,7
"1558";0,81;"Ideal";"F";"SI1";61,8;55;3004;6,04;6;3,72
"1559";0,7;"Ideal";"H";"VS1";61,7;55;3004;5,69;5,72;3,52
"1560";0,61;"Ideal";"E";"VS1";61,3;54;3004;5,53;5,5;3,38
"1561";0,78;"Ideal";"G";"SI1";60,6;57;3004;5,95;5,97;3,61
"1562";0,72;"Ideal";"F";"SI1";62,3;56;3004;5,77;5,79;3,6
"1563";0,92;"Premium";"D";"SI2";60,2;61;3004;6,32;6,27;3,79
"1564";0,75;"Very Good";"E";"SI1";61,1;59;3005;5,85;5,9;3,59
"1565";0,55;"Ideal";"F";"VVS1";61,2;54;3005;5,3;5,35;3,26
"1566";0,8;"Very Good";"H";"SI1";63;57;3005;5,89;5,95;3,73
"1567";0,72;"Ideal";"I";"VS1";60,4;56;3005;5,8;5,86;3,52
"1568";0,73;"Ideal";"H";"VVS1";61,6;57;3005;5,81;5,78;3,57
"1569";0,91;"Very Good";"I";"SI2";63,4;58;3006;6,08;6,12;3,87
"1570";0,91;"Very Good";"G";"SI2";62,8;59;3006;6,09;6,14;3,84
"1571";0,71;"Premium";"E";"VS1";61,1;58;3006;5,8;5,76;3,53
"1572";0,71;"Very Good";"E";"VS1";63,2;60;3006;5,63;5,6;3,55
"1573";0,55;"Premium";"D";"VVS1";60,3;59;3006;5,34;5,3;3,21
"1574";0,71;"Ideal";"I";"VVS2";60,7;57;3007;5,76;5,8;3,51
"1575";0,71;"Ideal";"I";"VVS2";60,4;57;3007;5,78;5,81;3,5
"1576";0,7;"Premium";"E";"VVS2";62,7;53;3007;5,65;5,61;3,53
"1577";0,71;"Ideal";"G";"SI1";61,3;55;3007;5,73;5,79;3,53
"1578";0,71;"Ideal";"G";"SI1";61,6;55;3007;5,72;5,78;3,54
"1579";0,71;"Ideal";"G";"SI1";61,9;56;3007;5,73;5,76;3,55
"1580";0,71;"Ideal";"G";"SI1";61,6;57;3007;5,73;5,76;3,54
"1581";0,71;"Ideal";"G";"SI1";61,4;56;3007;5,72;5,77;3,53
"1582";0,76;"Ideal";"D";"SI1";61,2;57;3007;5,88;5,91;3,61
"1583";0,91;"Very Good";"F";"SI1";63,1;60;3007;6,13;6,1;3,86
"1584";0,7;"Very Good";"D";"VS1";60,4;58;3008;5,71;5,78;3,47
"1585";0,61;"Ideal";"G";"VVS1";61,2;56;3008;5,46;5,48;3,35
"1586";0,7;"Ideal";"F";"VS2";61,3;57;3008;5,7;5,76;3,51
"1587";0,82;"Premium";"H";"VS1";62,5;59;3008;5,96;5,94;3,72
"1588";0,71;"Very Good";"E";"VS1";63,7;58;3009;5,63;5,68;3,6
"1589";0,71;"Very Good";"E";"VS1";62,1;57;3009;5,67;5,69;3,53
"1590";0,71;"Very Good";"E";"VS1";63,4;58;3009;5,64;5,68;3,59
"1591";0,74;"Very Good";"E";"SI1";61,3;58;3009;5,8;5,84;3,57
"1592";0,83;"Ideal";"F";"SI1";62,1;57;3010;6;6,02;3,73
"1593";0,83;"Very Good";"F";"SI1";62,1;58;3010;5,98;6,06;3,74
"1594";0,8;"Ideal";"I";"VS1";60,7;59;3010;5,98;6,02;3,64
"1595";0,8;"Ideal";"D";"SI1";62,2;57;3011;5,89;5,85;3,65
"1596";0,73;"Very Good";"G";"VS1";60,7;55;3011;5,87;5,89;3,57
"1597";1;"Very Good";"G";"I1";62,5;62;3011;6,42;6,35;3,99
"1598";1,2;"Fair";"J";"I1";64,9;59;3011;6,61;6,54;4,27
"1599";1,2;"Fair";"I";"I1";62,2;66;3011;6,77;6,7;4,2
"1600";1,2;"Fair";"I";"I1";66,2;55;3011;6,61;6,51;4,34
"1601";0,61;"Ideal";"E";"VVS2";62;54;3011;5,43;5,47;3,38
