"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"7435";0,8;"Premium";"E";"VVS2";62,9;59;4229;5,95;5,88;3,72
"7436";0,9;"Fair";"F";"VS2";64,4;53;4229;6,08;6,04;3,9
"7437";0,9;"Premium";"F";"VS2";62,7;54;4229;6,13;6,11;3,84
"7438";0,93;"Ideal";"E";"SI1";62,8;56;4229;6,24;6,19;3,9
"7439";1,18;"Ideal";"E";"I1";61,6;56;4229;6,82;6,79;4,19
"7440";1,09;"Good";"F";"SI1";61;64;4230;6,63;6,58;4,03
"7441";0,94;"Premium";"F";"SI2";62,2;59;4230;6,27;6,23;3,89
"7442";0,71;"Ideal";"E";"VVS1";62,3;55;4231;5,68;5,72;3,55
"7443";0,9;"Very Good";"F";"SI1";63;60;4232;6,09;6,13;3,85
"7444";0,9;"Good";"F";"SI1";64,2;56;4232;6,02;6,1;3,89
"7445";0,9;"Premium";"F";"SI1";59,9;59;4232;6,26;6,29;3,76
"7446";0,92;"Very Good";"E";"SI1";60,7;59;4232;6,25;6,28;3,8
"7447";0,92;"Ideal";"F";"SI1";62,8;56;4232;6,14;6,18;3,87
"7448";1,07;"Good";"F";"SI2";58,7;64;4232;6,64;6,68;3,91
"7449";1,2;"Very Good";"J";"VS2";63,1;56;4232;6,77;6,71;4,25
"7450";1,02;"Ideal";"H";"SI1";63;57;4233;6,36;6,3;3,99
"7451";1,14;"Premium";"G";"SI2";62,8;58;4233;6,68;6,64;4,18
"7452";1,14;"Good";"G";"SI2";63,7;60;4233;6,69;6,6;4,24
"7453";0,9;"Premium";"H";"VS1";62,7;60;4234;6,12;6,07;3,82
"7454";0,9;"Good";"H";"VS1";64,1;57;4234;6,07;6,04;3,88
"7455";0,78;"Very Good";"D";"VS1";60,5;55;4234;6;6,03;3,64
"7456";1;"Premium";"F";"SI1";63;60;4234;6,34;6,24;3,97
"7457";1,01;"Good";"D";"SI2";64;56;4234;6,25;6,29;4,01
"7458";0,96;"Good";"G";"SI1";57,6;59;4234;6,53;6,56;3,77
"7459";0,9;"Premium";"H";"VS1";62,4;58;4234;6,19;6,15;3,85
"7460";0,9;"Very Good";"H";"VS1";63,5;59;4234;6,13;6,1;3,88
"7461";1,05;"Premium";"H";"SI2";63;59;4234;6,48;6,44;4,07
"7462";0,9;"Premium";"H";"VS1";62,9;58;4234;6,12;6,06;3,83
"7463";0,9;"Premium";"H";"VS1";62,1;59;4234;6,14;6,09;3,8
"7464";0,9;"Good";"F";"VS2";63,6;59;4234;6,11;6,06;3,87
"7465";0,9;"Premium";"F";"VS2";58,7;59;4234;6,34;6,3;3,71
"7466";0,9;"Ideal";"H";"VS1";62;56;4234;6,22;6,19;3,85
"7467";0,9;"Premium";"H";"VS1";60,2;58;4234;6,32;6,28;3,79
"7468";1;"Premium";"F";"SI1";60,8;59;4234;6,44;6,38;3,9
"7469";1,2;"Premium";"I";"SI2";59;60;4234;6,99;6,95;4,11
"7470";1;"Very Good";"F";"SI1";63,1;59;4234;6,29;6,22;3,95
"7471";1;"Premium";"F";"SI1";62,1;60;4234;6,29;6,23;3,88
"7472";0,71;"Premium";"D";"VVS1";59,2;59;4234;5,88;5,84;3,47
"7473";1,2;"Premium";"J";"SI2";61,1;59;4234;6,81;6,78;4,15
"7474";1,2;"Ideal";"J";"SI1";63;57;4234;6,74;6,64;4,24
"7475";1;"Premium";"F";"SI1";60,8;59;4234;6,45;6,41;3,91
"7476";1,1;"Very Good";"I";"SI1";60,4;61;4235;6,69;6,73;4,05
"7477";1,07;"Ideal";"J";"SI1";62;56;4235;6,53;6,57;4,06
"7478";1,07;"Premium";"H";"SI1";58,9;59;4235;6,76;6,71;3,97
"7479";1,07;"Very Good";"I";"SI1";60,7;61;4237;6,55;6,6;3,99
"7480";1;"Ideal";"I";"SI1";62,8;56;4237;6,33;6,38;3,99
"7481";1,02;"Premium";"F";"SI2";60,2;61;4238;6,52;6,48;3,91
"7482";0,91;"Premium";"H";"VS2";61,8;60;4238;6,22;6,18;3,83
"7483";1,06;"Premium";"G";"SI2";61,1;62;4238;6,61;6,55;4,02
"7484";1,02;"Premium";"F";"SI2";60,4;60;4238;6,53;6,49;3,93
"7485";1,02;"Ideal";"F";"SI2";62,1;56;4238;6,44;6,41;3,99
"7486";1,02;"Premium";"F";"SI2";63;58;4238;6,44;6,38;4,04
"7487";1,02;"Good";"F";"SI2";63,8;53;4238;6,46;6,37;4,09
"7488";1,02;"Premium";"F";"SI2";62;59;4238;6,42;6,33;3,95
"7489";1,06;"Ideal";"G";"SI2";62,5;55;4238;6,55;6,51;4,08
"7490";1,02;"Premium";"F";"SI2";59,9;59;4238;6,59;6,56;3,94
"7491";1,02;"Premium";"F";"SI2";59,9;62;4238;6,53;6,5;3,9
"7492";1,01;"Good";"I";"VS2";62,5;59;4239;6,3;6,37;3,96
"7493";1,01;"Ideal";"F";"SI2";60,6;57;4239;6,49;6,55;3,95
"7494";1,01;"Ideal";"I";"VS2";62,6;54;4239;6,4;6,45;4,02
"7495";1,01;"Ideal";"F";"SI2";61,4;56;4239;6,46;6,51;3,98
"7496";0,91;"Very Good";"D";"SI1";61,5;59;4239;6,18;6,25;3,82
"7497";0,9;"Very Good";"E";"SI1";61,5;62;4239;6,15;6,2;3,8
"7498";1,04;"Premium";"I";"VS1";61,4;57;4240;6,52;6,47;3,99
"7499";0,7;"Very Good";"E";"VVS2";61,7;57;4240;5,68;5,71;3,51
"7500";0,79;"Ideal";"E";"VS1";62;56;4240;5,9;5,93;3,67
"7501";0,91;"Ideal";"G";"SI1";62,1;57;4240;6,2;6,23;3,86
"7502";1,04;"Premium";"E";"SI2";61,6;59;4240;6,57;6,55;4,04
"7503";1,04;"Premium";"E";"SI2";61;60;4240;6,57;6,52;3,99
"7504";1,05;"Premium";"G";"SI2";61,3;58;4241;6,55;6,6;4,03
"7505";1,08;"Very Good";"G";"SI2";59,8;57;4241;6,66;6,72;4
"7506";1,05;"Very Good";"G";"SI2";62,5;60;4241;6,45;6,5;4,05
"7507";1,08;"Good";"G";"SI2";63,2;57;4241;6,5;6,54;4,12
"7508";1,02;"Very Good";"F";"SI2";60,3;59;4241;6,5;6,53;3,93
"7509";1,05;"Good";"G";"SI2";63,2;54;4241;6,49;6,52;4,11
"7510";1,05;"Very Good";"G";"SI2";61,6;60;4241;6,49;6,56;4,02
"7511";0,9;"Ideal";"D";"SI2";60,8;56;4241;6,24;6,26;3,8
"7512";0,61;"Ideal";"D";"VVS1";62,1;56;4241;5,43;5,46;3,38
"7513";1,01;"Ideal";"I";"SI1";60,2;59;4241;6,54;6,49;3,92
"7514";0,9;"Good";"F";"SI1";61,8;63;4241;6,21;6,18;3,83
"7515";0,91;"Premium";"G";"VS2";59,5;58;4241;6,34;6,26;3,75
"7516";1,01;"Good";"H";"SI1";60,6;61;4242;6,35;6,39;3,86
"7517";1,01;"Good";"H";"SI1";60,3;64;4242;6,49;6,52;3,92
"7518";1,01;"Very Good";"H";"SI1";62,7;59;4242;6,27;6,33;3,95
"7519";1,01;"Premium";"I";"SI1";62,9;58;4242;6,37;6,34;4
"7520";1,01;"Premium";"I";"SI1";61,8;59;4242;6,44;6,37;3,96
"7521";1,01;"Premium";"H";"SI2";61,9;60;4242;6,43;6,4;3,97
"7522";1,01;"Premium";"H";"SI2";61,1;59;4242;6,54;6,46;3,97
"7523";1,01;"Ideal";"G";"SI2";62,4;56;4242;6,42;6,37;3,99
"7524";1,01;"Premium";"H";"SI2";59,9;59;4242;6,51;6,48;3,89
"7525";1,01;"Premium";"G";"SI2";59,1;59;4242;6,55;6,51;3,86
"7526";1,01;"Premium";"H";"SI2";58,8;58;4242;6,62;6,57;3,88
"7527";1,01;"Premium";"H";"SI2";61,6;59;4242;6,44;6,39;3,95
"7528";1,01;"Premium";"H";"SI2";61,5;60;4242;6,4;6,34;3,92
"7529";1,01;"Ideal";"D";"SI2";62;57;4242;6,42;6,38;3,97
"7530";1,01;"Premium";"H";"SI2";59,9;59;4242;6,55;6,48;3,9
"7531";1,01;"Good";"F";"SI2";63,7;59;4242;6,38;6,28;4,03
"7532";0,84;"Premium";"F";"VVS2";60,4;62;4243;6,15;6,1;3,7
"7533";1,01;"Very Good";"I";"SI1";61,2;59;4243;6,34;6,44;3,92
"7534";0,76;"Ideal";"D";"VS1";62;56;4243;5,84;5,87;3,63
"7535";1,02;"Ideal";"H";"SI2";60,5;56;4243;6,53;6,57;3,96
"7536";0,92;"Good";"G";"VS2";63,4;57;4243;6,17;6,23;3,93
"7537";0,7;"Very Good";"D";"VVS1";62,7;54;4244;5,67;5,71;3,57
"7538";1,04;"Very Good";"F";"SI2";62,8;55;4244;6,41;6,48;4,05
"7539";1,09;"Very Good";"D";"SI2";59,2;63;4244;6,67;6,71;3,96
"7540";1,01;"Very Good";"I";"SI2";63,5;57;4244;6,35;6,37;4,04
"7541";1,01;"Ideal";"I";"SI2";62,8;57;4244;6,36;6,41;4,01
"7542";1,1;"Good";"F";"SI2";63,8;56;4244;6,53;6,48;4,15
"7543";1,01;"Very Good";"E";"SI2";63,3;58;4244;6,36;6,3;4,01
"7544";1,02;"Good";"D";"SI2";57,7;64;4246;6,7;6,62;3,84
"7545";0,7;"Ideal";"F";"VVS1";61,6;56;4246;5,86;5,71;3,51
"7546";0,9;"Premium";"H";"VS2";60,4;59;4246;6,27;6,24;3,78
"7547";0,92;"Good";"H";"VS2";63,4;57;4247;6,11;6,17;3,89
"7548";0,96;"Very Good";"G";"SI1";63,2;57;4247;6,27;6,23;3,95
"7549";1,03;"Premium";"I";"SI1";62;58;4248;6,43;6,47;4
"7550";1,01;"Premium";"G";"SI2";62,5;60;4249;6,34;6,39;3,98
"7551";1,01;"Very Good";"G";"SI2";61;58;4249;6,43;6,48;3,94
"7552";1,01;"Very Good";"G";"SI2";62;58;4249;6,37;6,41;3,96
"7553";0,92;"Ideal";"G";"SI1";62,6;55;4249;6,22;6,24;3,9
"7554";1,21;"Ideal";"H";"SI1";62,7;56;4249;6,81;6,78;4,26
"7555";1,21;"Ideal";"H";"SI1";62,9;57;4249;6,78;6,74;4,25
"7556";1,01;"Very Good";"H";"SI1";63,4;55;4249;6,32;6,27;3,99
"7557";1,15;"Premium";"E";"SI2";62,5;58;4250;6,65;6,72;4,18
"7558";1,15;"Very Good";"E";"SI2";61,7;60;4250;6,7;6,78;4,16
"7559";1,03;"Good";"E";"SI2";63,8;62;4250;6,3;6,37;4,04
"7560";1,12;"Premium";"H";"SI2";62,4;58;4250;6,63;6,58;4,12
"7561";1,1;"Ideal";"H";"SI2";61,9;56;4250;6,65;6,63;4,11
"7562";0,93;"Premium";"E";"SI2";60,5;57;4250;6,37;6,32;3,84
"7563";1,2;"Premium";"G";"SI2";62,6;61;4250;6,73;6,68;4,2
"7564";0,9;"Premium";"G";"VS2";62,1;59;4252;6,15;6,09;3,8
"7565";1,04;"Very Good";"D";"SI2";58,2;59;4252;6,62;6,67;3,87
"7566";1,02;"Very Good";"H";"SI2";63,4;54;4252;6,37;6,43;4,06
"7567";0,72;"Ideal";"F";"VVS1";62;56;4252;5,73;5,75;3,56
"7568";0,9;"Fair";"D";"SI1";63,8;61;4252;6,07;5,99;3,85
"7569";1,04;"Premium";"I";"SI1";62,5;62;4252;6,45;6,39;4,01
"7570";0,73;"Ideal";"D";"VVS2";62,2;56;4252;5,79;5,73;3,58
"7571";0,91;"Very Good";"D";"SI1";59,3;58;4253;6,33;6,38;3,77
"7572";0,92;"Very Good";"D";"SI1";60,7;58;4253;6,27;6,39;3,84
"7573";1,05;"Ideal";"J";"SI1";62,3;56;4253;6,47;6,5;4,04
"7574";0,9;"Good";"F";"VS2";59,8;61;4253;6,18;6,22;3,71
"7575";0,9;"Good";"F";"VS2";63,3;57;4253;6,04;6,09;3,84
"7576";0,92;"Very Good";"E";"SI1";63;57;4254;6,17;6,21;3,9
"7577";0,9;"Very Good";"H";"VS2";60;56;4255;6,3;6,34;3,79
"7578";1;"Very Good";"F";"SI2";62,9;56;4255;6,36;6,42;4,02
"7579";1;"Very Good";"F";"SI2";59,9;61;4255;6,42;6,46;3,86
"7580";1,06;"Very Good";"I";"SI1";62,8;56;4255;6,47;6,52;4,08
"7581";1;"Premium";"F";"SI2";61,5;58;4255;6,38;6,41;3,93
"7582";1;"Very Good";"F";"SI2";61,6;62;4255;6,3;6,37;3,9
"7583";1,26;"Good";"J";"SI1";63,9;58;4255;6,78;6,74;4,32
"7584";1,02;"Ideal";"G";"SI2";61,4;56;4255;6,52;6,47;3,99
"7585";0,93;"Very Good";"F";"SI1";59,8;58;4256;6,32;6,39;3,8
"7586";1,13;"Premium";"H";"SI1";62,6;60;4256;6,68;6,62;4,16
"7587";1;"Fair";"E";"SI2";65,2;56;4256;6,3;6,12;4,05
"7588";0,91;"Premium";"E";"SI1";62,1;58;4256;6,18;6,15;3,83
"7589";1,01;"Good";"E";"SI1";63,8;60;4256;6,36;6,31;4,04
"7590";0,91;"Good";"E";"SI1";63,7;64;4256;6,09;6,03;3,86
"7591";0,91;"Fair";"E";"SI1";65;62;4256;6,09;6,04;3,94
"7592";1,01;"Fair";"H";"SI1";65,3;57;4256;6,33;6,23;4,1
"7593";1;"Ideal";"H";"SI2";62,6;56;4256;6,38;6,34;3,98
"7594";1;"Fair";"F";"SI1";66,4;57;4256;6,21;6,14;4,1
"7595";1;"Premium";"G";"SI1";61,8;59;4256;6,43;6,38;3,96
"7596";0,91;"Good";"G";"VS2";63,6;58;4257;6,1;6,14;3,89
"7597";0,91;"Ideal";"G";"VS2";62,3;57;4257;6,18;6,24;3,87
"7598";1,04;"Good";"F";"SI2";58,5;61;4257;6,63;6,68;3,89
"7599";1,06;"Good";"E";"SI2";58,8;61;4257;6,63;6,67;3,91
"7600";1,01;"Premium";"F";"SI2";61,8;56;4257;6,43;6,38;3,96
"7601";0,9;"Very Good";"H";"VS2";63,6;58;4258;6,1;6,14;3,89
