"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"33240";0,36;"Ideal";"I";"VVS1";61,7;56;824;4,59;4,62;2,84
"33241";0,41;"Ideal";"I";"VS1";61,9;55;824;4,79;4,81;2,97
"33242";0,41;"Ideal";"F";"SI1";61,4;56;824;4,77;4,8;2,94
"33243";0,41;"Ideal";"E";"SI1";61,2;55;824;4,8;4,84;2,95
"33244";0,31;"Ideal";"G";"VS1";61;56;824;4,4;4,35;2,67
"33245";0,34;"Very Good";"F";"VVS2";61,9;57;825;4,48;4,52;2,78
"33246";0,34;"Very Good";"F";"VVS2";61;56;825;4,51;4,53;2,76
"33247";0,36;"Very Good";"F";"VS1";59,9;58,6;825;4,62;4,66;2,77
"33248";0,36;"Very Good";"F";"VS1";60,1;59;825;4,62;4,66;2,78
"33249";0,4;"Ideal";"G";"VS2";60,9;58;825;4,76;4,79;2,91
"33250";0,45;"Ideal";"I";"VS1";61,6;54;825;4,95;4,99;3,06
"33251";0,45;"Ideal";"I";"VS1";61,9;54;825;4,95;4,97;3,07
"33252";0,45;"Ideal";"I";"VS1";62,1;55;825;4,9;4,92;3,05
"33253";0,32;"Ideal";"E";"VS1";61,5;55;825;4,43;4,45;2,73
"33254";0,32;"Ideal";"E";"VS1";61,8;56;825;4,4;4,43;2,73
"33255";0,32;"Ideal";"E";"VS1";61;54;825;4,44;4,46;2,72
"33256";0,32;"Ideal";"E";"VS1";61,1;55;825;4,44;4,46;2,72
"33257";0,32;"Ideal";"E";"VS1";62,3;54;825;4,37;4,4;2,73
"33258";0,28;"Ideal";"F";"IF";62;53;825;4,23;4,29;2,64
"33259";0,3;"Good";"D";"VVS1";63,3;61;825;4,21;4,23;2,67
"33260";0,37;"Good";"D";"VS1";62,1;54;825;4,67;4,73;2,92
"33261";0,42;"Premium";"D";"VS2";61,3;58;825;4,8;4,83;2,95
"33262";0,34;"Ideal";"E";"VVS2";62,3;55;826;4,49;4,53;2,81
"33263";0,3;"Ideal";"E";"VVS1";59,5;60;826;4,36;4,38;2,6
"33264";0,3;"Ideal";"E";"VVS1";60;60;826;4,37;4,39;2,63
"33265";0,3;"Ideal";"E";"VVS1";62,4;55;826;4,32;4,34;2,7
"33266";0,3;"Ideal";"E";"VVS1";62,6;54;826;4,28;4,31;2,69
"33267";0,3;"Ideal";"E";"VVS1";62,3;55;826;4,29;4,32;2,68
"33268";0,4;"Ideal";"I";"VS1";60,9;56;826;4,76;4,8;2,91
"33269";0,3;"Ideal";"G";"IF";62,6;54;826;4,3;4,33;2,7
"33270";0,34;"Good";"G";"VVS2";58;61;826;4,56;4,58;2,65
"33271";0,32;"Premium";"H";"SI1";60,9;60;461;4,4;4,43;2,69
"33272";0,32;"Good";"H";"SI1";63,5;57;461;4,34;4,39;2,77
"33273";0,32;"Very Good";"H";"SI1";61,8;56;461;4,4;4,43;2,73
"33274";0,32;"Good";"H";"SI1";63,4;55;461;4,36;4,38;2,77
"33275";0,28;"Very Good";"I";"VS1";60,9;57;462;4,22;4,25;2,58
"33276";0,26;"Ideal";"H";"VS1";62,2;55;462;4,06;4,11;2,54
"33277";0,28;"Ideal";"H";"VS1";62,2;54;462;4,19;4,23;2,62
"33278";0,23;"Good";"F";"VVS2";61,2;62;462;3,95;3,99;2,43
"33279";0,25;"Good";"D";"VVS2";64,6;56;462;3,97;3,99;2,57
"33280";0,23;"Good";"E";"VVS1";62,8;62;462;3,9;3,93;2,46
"33281";0,31;"Very Good";"G";"SI1";61,5;59;462;4,34;4,38;2,68
"33282";0,31;"Premium";"G";"SI1";62,1;58;462;4,33;4,36;2,7
"33283";0,31;"Good";"D";"SI2";63,7;58;462;4,27;4,3;2,73
"33284";0,31;"Very Good";"D";"SI2";61,8;60;462;4,33;4,37;2,69
"33285";0,31;"Very Good";"D";"SI2";62,9;54;462;4,3;4,35;2,72
"33286";0,31;"Very Good";"D";"SI2";62,8;53;462;4,35;4,37;2,74
"33287";0,31;"Good";"D";"SI2";63,6;54;462;4,31;4,34;2,75
"33288";0,31;"Very Good";"G";"SI1";62,8;55;462;4,32;4,38;2,73
"33289";0,31;"Ideal";"G";"SI1";62,2;55;462;4,36;4,38;2,72
"33290";0,31;"Premium";"G";"SI1";61,8;60;462;4,32;4,35;2,68
"33291";0,31;"Very Good";"D";"SI2";62,5;55;462;4,3;4,34;2,7
"33292";0,31;"Very Good";"D";"SI2";62,7;59;462;4,3;4,35;2,71
"33293";0,31;"Premium";"D";"SI2";62,1;59;462;4,31;4,35;2,69
"33294";0,31;"Premium";"D";"SI2";60,1;58;462;4,38;4,4;2,64
"33295";0,31;"Very Good";"G";"SI1";63;58;462;4,3;4,34;2,72
"33296";0,31;"Premium";"D";"SI2";60,1;60;462;4,38;4,41;2,64
"33297";0,31;"Good";"G";"SI1";63,2;54;462;4,31;4,33;2,73
"33298";0,31;"Ideal";"D";"SI2";62,1;57;462;4,32;4,34;2,69
"33299";0,31;"Good";"G";"SI1";63,6;57;462;4,29;4,33;2,74
"33300";0,31;"Ideal";"G";"SI1";62,2;55;462;4,35;4,36;2,71
"33301";0,31;"Good";"E";"VVS1";59;59;826;4,4;4,42;2,6
"33302";0,51;"Premium";"E";"I1";58;60;826;5,29;5,23;3,05
"33303";0,4;"Good";"F";"VS2";63,4;54,4;826;4,68;4,73;2,99
"33304";0,31;"Very Good";"D";"VVS1";61,1;56;826;4,35;4,42;2,68
"33305";0,38;"Very Good";"J";"IF";60,9;61;827;4,66;4,73;2,86
"33306";0,33;"Ideal";"H";"VVS2";61,3;56;827;4,43;4,47;2,73
"33307";0,28;"Ideal";"D";"VVS2";61,1;55;827;4,23;4,28;2,6
"33308";0,4;"Good";"D";"VS2";61,2;62;827;4,7;4,75;2,89
"33309";0,41;"Good";"F";"VS1";64,4;57;827;4,67;4,71;3,02
"33310";0,41;"Good";"E";"VS1";62,8;58;827;4,67;4,7;2,94
"33311";0,35;"Very Good";"D";"SI1";63,3;57;827;4,53;4,51;2,86
"33312";0,35;"Ideal";"D";"SI1";62,3;55;827;4,56;4,52;2,83
"33313";0,35;"Ideal";"D";"SI1";60,7;57;827;4,57;4,53;2,76
"33314";0,35;"Premium";"D";"SI1";60,2;57;827;4,61;4,56;2,76
"33315";0,35;"Ideal";"D";"SI1";61,6;57;827;4,55;4,54;2,8
"33316";0,35;"Premium";"D";"SI1";61,8;59;827;4,56;4,54;2,81
"33317";0,35;"Premium";"D";"SI1";61;60;827;4,58;4,54;2,78
"33318";0,35;"Premium";"D";"SI1";60,1;61;827;4,59;4,56;2,75
"33319";0,35;"Ideal";"D";"SI1";60,8;55;827;4,59;4,56;2,78
"33320";0,35;"Ideal";"D";"SI1";61,6;55;827;4,56;4,53;2,8
"33321";0,35;"Premium";"D";"SI1";62,1;58;827;4,54;4,51;2,81
"33322";0,35;"Ideal";"D";"SI1";62,3;55;827;4,54;4,51;2,82
"33323";0,35;"Premium";"D";"SI1";60,9;58;827;4,55;4,52;2,76
"33324";0,35;"Ideal";"D";"SI1";62,3;57;827;4,52;4,5;2,81
"33325";0,35;"Ideal";"D";"SI1";61,6;56;827;4,53;4,49;2,78
"33326";0,35;"Ideal";"D";"SI1";62,7;56;827;4,51;4,49;2,82
"33327";0,35;"Ideal";"D";"SI1";63;57;827;4,52;4,46;2,83
"33328";0,35;"Ideal";"D";"SI1";61,3;57;827;4,57;4,54;2,79
"33329";0,38;"Ideal";"F";"SI2";60,6;56;827;4,73;4,7;2,86
"33330";0,5;"Fair";"F";"I1";57,5;66;827;5,3;5,17;3,01
"33331";0,41;"Ideal";"I";"VVS2";61,6;57;827;4,76;4,78;2,94
"33332";0,41;"Very Good";"G";"VS2";60,9;61;827;4,74;4,75;2,89
"33333";0,41;"Good";"I";"VVS2";63,5;57;827;4,72;4,76;3,01
"33334";0,41;"Very Good";"G";"VS2";59,8;61;827;4,78;4,82;2,87
"33335";0,32;"Ideal";"F";"VVS1";61,1;56;827;4,42;4,45;2,71
"33336";0,41;"Premium";"G";"VS2";59,8;58;827;4,8;4,84;2,88
"33337";0,41;"Premium";"G";"VS2";59,2;58;827;4,8;4,83;2,85
"33338";0,41;"Ideal";"G";"VS2";61,4;54;827;4,77;4,84;2,95
"33339";0,41;"Ideal";"G";"VS2";62,1;57;827;4,72;4,78;2,95
"33340";0,41;"Premium";"G";"VS2";60,8;59;827;4,78;4,8;2,91
"33341";0,41;"Premium";"I";"VVS2";62,4;60;827;4,7;4,73;2,94
"33342";0,41;"Very Good";"G";"VS2";59,9;59;827;4,82;4,86;2,9
"33343";0,41;"Premium";"G";"VS2";59,7;59;827;4,81;4,84;2,88
"33344";0,41;"Ideal";"H";"VS1";62,7;56;827;4,73;4,77;2,98
"33345";0,41;"Premium";"G";"VS2";62,4;58;827;4,72;4,76;2,96
"33346";0,41;"Premium";"G";"VS2";62,6;58;827;4,71;4,74;2,96
"33347";0,41;"Ideal";"G";"VS2";62,7;56;827;4,71;4,76;2,97
"33348";0,41;"Premium";"G";"VS2";61,8;59;827;4,72;4,76;2,93
"33349";0,41;"Premium";"G";"VS2";61,4;59;827;4,75;4,79;2,93
"33350";0,41;"Ideal";"G";"VS2";62,4;55;827;4,73;4,76;2,96
"33351";0,41;"Premium";"G";"VS2";60,9;58;827;4,8;4,83;2,93
"33352";0,41;"Ideal";"G";"VS2";62,7;55;827;4,75;4,79;2,99
"33353";0,41;"Premium";"G";"VS2";61,9;59;827;4,73;4,77;2,94
"33354";0,41;"Ideal";"G";"VS2";59,8;57;827;4,81;4,85;2,89
"33355";0,41;"Very Good";"G";"VS2";61;56;827;4,81;4,83;2,94
"33356";0,41;"Premium";"G";"VS2";62,6;59;827;4,73;4,76;2,97
"33357";0,41;"Premium";"G";"VS2";61,5;58;827;4,8;4,82;2,96
"33358";0,41;"Good";"I";"VVS2";63,9;55;827;4,71;4,74;3,02
"33359";0,41;"Ideal";"G";"VS2";62,7;56;827;4,74;4,77;2,98
"33360";0,41;"Good";"J";"IF";63,5;54;827;4,7;4,75;3
"33361";0,41;"Very Good";"I";"VVS2";62,9;58;827;4,71;4,74;2,97
"33362";0,41;"Very Good";"G";"VS2";62,9;59;827;4,7;4,75;2,97
"33363";0,41;"Ideal";"G";"VS2";60,9;57;827;4,79;4,84;2,93
"33364";0,41;"Ideal";"G";"VS2";62,4;54;827;4,78;4,81;2,99
"33365";0,41;"Ideal";"H";"VS1";61,9;56;827;4,75;4,78;2,95
"33366";0,41;"Premium";"G";"VS2";61,6;58;827;4,73;4,78;2,93
"33367";0,41;"Ideal";"G";"VS2";61,4;55;827;4,75;4,8;2,93
"33368";0,41;"Very Good";"H";"VS1";62;56;827;4,74;4,78;2,95
"33369";0,41;"Very Good";"G";"VS2";61,3;57;827;4,76;4,8;2,93
"33370";0,41;"Very Good";"H";"VS1";62,8;59;827;4,73;4,64;2,94
"33371";0,41;"Ideal";"I";"VVS2";61,7;56;827;4,77;4,8;2,95
"33372";0,41;"Premium";"H";"VS1";62,6;60;827;4,75;4,77;2,98
"33373";0,41;"Very Good";"G";"VS2";61,7;61;827;4,7;4,74;2,91
"33374";0,41;"Premium";"G";"VS2";61,8;58;827;4,75;4,77;2,94
"33375";0,41;"Ideal";"G";"VS2";62,5;56;827;4,72;4,75;2,96
"33376";0,41;"Ideal";"I";"VVS2";62,3;56;827;4,73;4,77;2,96
"33377";0,41;"Good";"I";"VVS2";63,1;56;827;4,72;4,75;2,99
"33378";0,41;"Ideal";"G";"VS2";62,7;56;827;4,72;4,76;2,97
"33379";0,41;"Premium";"I";"VVS2";59,9;58;827;4,81;4,87;2,9
"33380";0,41;"Ideal";"G";"VS2";62,5;54;827;4,75;4,78;2,98
"33381";0,41;"Premium";"I";"VVS2";62,1;58;827;4,76;4,78;2,96
"33382";0,41;"Premium";"G";"VS2";61,4;59;827;4,75;4,79;2,93
"33383";0,41;"Good";"J";"IF";63,6;54;827;4,72;4,75;3,01
"33384";0,41;"Ideal";"G";"VS2";62,2;57;827;4,71;4,74;2,94
"33385";0,34;"Ideal";"E";"VS1";62,4;54;827;4,45;4,49;2,79
"33386";0,32;"Ideal";"E";"VVS1";62,2;55;827;4,37;4,41;2,73
"33387";0,32;"Ideal";"E";"VVS1";61,6;56;827;4,37;4,43;2,71
"33388";0,41;"Ideal";"H";"VS1";61,8;56;827;4,77;4,81;2,96
"33389";0,36;"Ideal";"F";"VVS2";61,5;55;828;4,59;4,62;2,83
"33390";0,31;"Ideal";"D";"VVS2";61,8;54;828;4,36;4,38;2,7
"33391";0,31;"Ideal";"D";"VVS2";61,5;56;828;4,39;4,43;2,71
"33392";0,32;"Ideal";"F";"VVS1";61;56;828;4,42;4,47;2,71
"33393";0,33;"Ideal";"F";"VVS1";60,6;59;828;4,45;4,5;2,71
"33394";0,31;"Ideal";"F";"VVS1";62,1;54;828;4,35;4,38;2,71
"33395";0,31;"Ideal";"F";"VVS1";62,4;55;828;4,33;4,36;2,71
"33396";0,31;"Ideal";"F";"VVS1";62;55;828;4,34;4,37;2,7
"33397";0,44;"Ideal";"J";"VS2";62,3;54;828;4,89;4,86;3,04
"33398";0,39;"Ideal";"F";"VS2";62,1;53;828;4,73;4,77;2,95
"33399";0,32;"Ideal";"D";"VS2";61;56;828;4,41;4,44;2,7
"33400";0,4;"Ideal";"I";"VS1";62;54;828;4,72;4,75;2,94
"33401";0,36;"Ideal";"E";"VS1";62;55;828;4,58;4,6;2,85
