"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"11139";1;"Very Good";"F";"SI1";63,4;61;4939;6,35;6,29;4,01
"11140";1;"Premium";"F";"SI1";61,4;62;4939;6,36;6,32;3,89
"11141";1;"Good";"F";"SI1";63,6;58;4939;6,31;6,27;4
"11142";1,05;"Premium";"E";"SI2";62,3;56;4939;6,54;6,47;4,05
"11143";1,15;"Very Good";"D";"SI2";63,5;58;4939;6,73;6,69;4,26
"11144";1,13;"Ideal";"I";"VS2";62,3;56;4940;6,63;6,73;4,16
"11145";0,9;"Ideal";"E";"SI1";61,7;57;4940;6,21;6,24;3,84
"11146";1,04;"Ideal";"I";"SI1";61,9;54;4941;6,51;6,57;4,05
"11147";1,03;"Premium";"F";"SI1";62,2;59;4942;6,45;6,41;4
"11148";1,11;"Premium";"I";"VS2";60,4;58;4942;6,79;6,73;4,08
"11149";1,11;"Ideal";"F";"SI2";61,7;55;4942;6,66;6,63;4,1
"11150";1,07;"Premium";"E";"SI2";61,3;59;4943;6,58;6,64;4,05
"11151";1,07;"Premium";"E";"SI2";59,7;58;4943;6,66;6,68;3,98
"11152";1,01;"Ideal";"H";"SI1";61,2;58;4943;6,42;6,49;3,95
"11153";1,01;"Premium";"H";"SI1";61,8;60;4943;6,44;6,38;3,96
"11154";0,97;"Ideal";"H";"VS2";62,9;56;4943;6,35;6,31;3,98
"11155";0,91;"Premium";"H";"VVS1";62,5;59;4944;6,19;6,16;3,86
"11156";1,21;"Very Good";"H";"SI1";63,5;58;4944;6,73;6,63;4,24
"11157";0,9;"Very Good";"D";"SI2";62,5;55;4946;6,16;6,2;3,86
"11158";1,02;"Ideal";"D";"SI2";61,4;56;4946;6,42;6,57;3,99
"11159";1,21;"Premium";"D";"SI2";59,7;58;4946;7,06;6,96;4,19
"11160";1,02;"Good";"F";"SI1";63,3;58;4948;6,35;6,39;4,03
"11161";1,02;"Good";"D";"SI1";56,9;62;4948;6,64;6,69;3,79
"11162";1,02;"Very Good";"F";"SI1";62,5;57;4948;6,35;6,41;3,99
"11163";1,04;"Very Good";"I";"SI1";62,9;54;4948;6,42;6,49;4,06
"11164";1,04;"Premium";"G";"SI1";62,6;55;4948;6,49;6,42;4,04
"11165";1,14;"Premium";"H";"SI1";62,5;58;4948;6,71;6,67;4,18
"11166";1,07;"Premium";"D";"SI2";62,4;61;4949;6,51;6,48;4,05
"11167";1,07;"Very Good";"G";"SI1";63,1;59;4949;6,49;6,45;4,08
"11168";1,07;"Premium";"G";"SI1";60,5;62;4949;6,69;6,6;4,02
"11169";1,07;"Premium";"D";"SI2";62,6;61;4949;6,49;6,42;4,04
"11170";1,01;"Premium";"H";"SI1";61,9;57;4949;6,49;6,4;3,99
"11171";1,25;"Very Good";"I";"SI2";61;60;4950;6,93;6,98;4,24
"11172";1;"Premium";"H";"VS1";62,4;58;4950;6,43;6,4;4
"11173";0,98;"Ideal";"F";"SI1";62,7;55;4950;6,37;6,27;3,96
"11174";0,7;"Ideal";"F";"VVS1";61;56;4951;5,72;5,75;3,5
"11175";0,7;"Ideal";"F";"VVS1";61,7;56;4951;5,68;5,73;3,52
"11176";1,12;"Very Good";"F";"SI2";61,5;58;4953;6,63;6,68;4,09
"11177";1;"Very Good";"H";"SI1";61,9;58;4953;6,3;6,37;3,92
"11178";1,26;"Good";"I";"SI2";63,7;58;4953;6,84;6,79;4,34
"11179";1,14;"Ideal";"I";"SI1";62,2;56;4953;6,65;6,7;4,15
"11180";1;"Premium";"E";"SI1";61,9;62;4953;6,4;6,34;3,94
"11181";1,08;"Premium";"F";"SI1";62,1;58;4953;6,61;6,57;4,09
"11182";1,34;"Premium";"G";"SI2";60,1;61;4953;7,11;7,06;4,26
"11183";1,07;"Ideal";"F";"SI2";61,6;56;4954;0;6,62;0
"11184";1,12;"Ideal";"G";"SI2";62,2;55;4955;6,68;6,64;4,14
"11185";1,07;"Ideal";"H";"SI1";61,1;56;4955;6,63;6,6;4,04
"11186";1,01;"Premium";"H";"VVS1";60,5;57;4955;6,55;6,48;3,94
"11187";1;"Ideal";"D";"SI2";61,5;56;4956;6,45;6,41;3,95
"11188";1;"Ideal";"G";"SI1";62;57;4956;6,39;6,32;3,94
"11189";1,18;"Premium";"I";"SI1";60,5;59;4956;6,9;6,82;4,15
"11190";1,18;"Premium";"H";"SI2";61,6;57;4956;6,81;6,73;4,17
"11191";1,18;"Premium";"H";"SI2";58,7;60;4956;7,01;6,93;4,09
"11192";1,18;"Premium";"I";"SI1";61,1;59;4956;6,78;6,73;4,13
"11193";1;"Ideal";"G";"SI1";61,6;55;4956;6,51;6,41;3,98
"11194";1;"Ideal";"G";"SI1";62,4;56;4956;6,41;6,34;3,98
"11195";1;"Ideal";"G";"SI1";62,2;57;4956;6,45;6,38;3,99
"11196";1;"Premium";"G";"SI1";63;59;4956;6,44;6,32;4,02
"11197";1,14;"Very Good";"D";"SI2";59,2;61;4957;6,82;6,84;4,04
"11198";1,02;"Premium";"H";"VS2";60;58;4958;6,56;6,5;3,92
"11199";1,07;"Ideal";"I";"SI1";62;55;4958;6,56;6,6;4,08
"11200";0,95;"Ideal";"H";"SI1";61,9;56;4958;6,31;6,35;3,92
"11201";1,16;"Premium";"I";"VS2";62,2;58;4958;6,74;6,67;4,17
