"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"2296";0,71;"Ideal";"D";"VS2";62,5;55;3161;5,74;5,71;3,58
"2297";0,71;"Premium";"D";"VS2";59,2;59;3161;5,86;5,8;3,45
"2298";0,76;"Very Good";"E";"VS2";63;59;3162;5,76;5,79;3,64
"2299";0,9;"Good";"I";"VS2";62,4;65;3162;6,09;6,12;3,81
"2300";0,9;"Good";"G";"SI2";63,3;59;3162;6,07;6,12;3,86
"2301";0,9;"Very Good";"H";"SI2";63;55;3162;6,1;6,16;3,86
"2302";0,7;"Ideal";"F";"VS1";61;58;3162;5,74;5,76;3,51
"2303";0,74;"Good";"E";"VS2";63,9;54;3163;5,77;5,81;3,7
"2304";0,74;"Good";"E";"VS2";63,5;56;3163;5,75;5,8;3,67
"2305";0,78;"Good";"F";"VS1";64;54;3163;5,86;5,82;3,74
"2306";0,79;"Ideal";"F";"SI1";61,3;56;3163;5,96;6,01;3,67
"2307";0,73;"Ideal";"H";"VS2";61,4;55;3164;5,79;5,82;3,56
"2308";0,73;"Ideal";"H";"VS2";61;56;3164;5,83;5,88;3,57
"2309";1;"Fair";"H";"SI2";63,7;54;3164;6,42;6,27;4,06
"2310";0,7;"Ideal";"G";"VVS1";62,8;57;3165;5,63;5,68;3,55
"2311";0,92;"Premium";"H";"SI1";60,7;59;3165;6,34;6,25;3,82
"2312";0,77;"Very Good";"D";"SI1";60,3;58;3166;5,89;5,96;3,57
"2313";0,73;"Good";"F";"VVS2";58,2;63;3166;5,87;6,01;3,46
"2314";0,87;"Fair";"I";"VS2";57,3;59;3166;6,29;6,44;3,65
"2315";1,01;"Premium";"H";"I1";58,1;59;3167;6,66;6,6;0
"2316";0,71;"Ideal";"G";"VVS1";62,1;56;3167;5,72;5,84;3,59
"2317";0,72;"Ideal";"H";"VS1";61,8;55;3167;5,78;5,81;3,58
"2318";0,7;"Ideal";"E";"VS1";62,6;55;3167;5,66;5,69;3,55
"2319";0,79;"Ideal";"H";"SI1";61,4;56;3167;5,93;5,96;3,65
"2320";0,85;"Ideal";"E";"SI1";61,8;54;3167;6,1;6,14;3,78
"2321";0,7;"Ideal";"H";"IF";62,2;55;3167;5,68;5,71;3,54
"2322";0,72;"Premium";"F";"VS1";62,2;57;3167;5,74;5,67;3,55
"2323";1,01;"Fair";"H";"SI2";64,5;54;3167;6,26;6,15;4
"2324";1,01;"Very Good";"H";"I1";63,2;58;3167;6,39;6,33;4,02
"2325";1,08;"Ideal";"F";"I1";61,8;56;3168;6,64;6,62;4,1
"2326";1,23;"Ideal";"H";"I1";61,6;55;3168;6,92;6,87;4,25
"2327";0,91;"Very Good";"J";"SI2";62,4;61;3169;6,13;6,2;3,85
"2328";0,79;"Ideal";"F";"SI1";61,2;56;3169;5,96;6,01;3,66
"2329";0,77;"Ideal";"F";"SI1";61,4;55;3169;5,93;5,95;3,65
"2330";0,76;"Very Good";"G";"VS2";61,1;57;3170;5,84;5,95;3,6
"2331";0,92;"Very Good";"J";"SI1";62,6;58;3170;6,18;6,22;3,88
"2332";0,92;"Ideal";"J";"SI1";62,3;56;3170;6,24;6,29;3,9
"2333";0,76;"Ideal";"E";"SI1";61,8;57;3170;5,84;5,87;3,62
"2334";0,75;"Ideal";"E";"SI1";62,1;55;3170;5,81;5,85;3,62
"2335";0,74;"Premium";"F";"VS1";61,7;57;3170;5,85;5,79;3,59
"2336";0,74;"Ideal";"F";"VS1";62,3;56;3170;5,79;5,76;3,6
"2337";1,09;"Fair";"F";"SI2";66,3;56;3170;6,47;6,39;4,27
"2338";0,74;"Ideal";"F";"VS1";61,7;56;3170;5,83;5,78;3,58
"2339";0,74;"Ideal";"F";"VS1";62,3;57;3170;5,79;5,77;3,6
"2340";0,74;"Ideal";"F";"VS2";62,1;56;3171;5,79;5,83;3,61
"2341";0,83;"Very Good";"G";"SI1";62,3;58;3171;5,97;6,01;3,73
"2342";0,83;"Ideal";"H";"VS2";61,6;55;3171;6,04;6,08;3,73
"2343";0,78;"Ideal";"G";"VS2";62,2;57;3171;5,87;5,9;3,66
"2344";0,75;"Ideal";"G";"SI1";61,8;55;3171;5,81;5,84;3,6
"2345";0,83;"Ideal";"G";"SI1";61,8;55;3171;6,05;6,09;3,75
"2346";0,79;"Ideal";"E";"SI1";60,3;56;3171;5,99;6,05;3,63
"2347";1,03;"Ideal";"H";"I1";61,5;57;3172;6,48;6,52;4
"2348";1,03;"Premium";"H";"I1";61,1;60;3172;6,46;6,51;3,96
"2349";1,03;"Ideal";"H";"SI2";62,4;57;3172;6,43;6,36;4
"2350";0,7;"Ideal";"G";"VS2";62,7;54;3172;5,65;5,7;3,65
"2351";0,7;"Ideal";"E";"VS2";62,2;55;3172;5,64;5,67;3,52
"2352";0,84;"Fair";"F";"VS2";65;57,2;3172;5,83;5,87;3,81
"2353";0,93;"Fair";"G";"SI2";66,1;58,1;3172;6;6,04;3,98
"2354";0,7;"Very Good";"E";"SI1";63,9;57;3173;5,55;5,66;3,58
"2355";1,01;"Premium";"G";"SI2";60,1;58;3173;6,54;6,39;3,89
"2356";0,8;"Ideal";"D";"SI2";61,5;58;3173;5,97;6;3,68
"2357";1,01;"Fair";"G";"SI2";68,5;63;3173;6,08;6;4,14
"2358";0,92;"Premium";"H";"SI2";60,4;59;3174;6,36;6,33;3,83
"2359";0,71;"Very Good";"F";"VS1";62,9;55;3175;5,68;5,71;3,58
"2360";0,7;"Ideal";"H";"VVS1";60,2;57;3175;5,78;5,82;3,49
"2361";0,9;"Ideal";"J";"VS1";62,5;55;3175;6,18;6,14;3,85
"2362";0,7;"Premium";"E";"VS1";62,9;61;3175;5,65;5,57;3,53
"2363";0,9;"Premium";"G";"SI2";61,9;61;3175;6,13;6,06;3,77
"2364";0,9;"Premium";"J";"VS1";62,3;56;3175;6,23;6,19;3,87
"2365";0,7;"Good";"E";"VS1";63,6;58;3175;5,67;5,62;3,59
"2366";1;"Fair";"J";"SI1";65,3;57;3175;6,33;6,12;4,08
"2367";1,5;"Fair";"H";"I1";69,3;61;3175;6,99;6,81;4,78
"2368";0,9;"Very Good";"I";"SI1";61,8;58;3176;6,2;6,26;3,85
"2369";0,9;"Good";"I";"SI1";63,5;59;3176;6,05;6,1;3,86
"2370";0,77;"Ideal";"G";"VS1";62,4;54;3176;5,89;5,93;3,69
"2371";0,32;"Ideal";"F";"SI2";61,7;56;561;4,41;4,44;2,73
"2372";0,32;"Premium";"G";"VS2";62,5;58;561;4,36;4,38;2,73
"2373";0,32;"Ideal";"G";"VS2";62;57;561;4,39;4,41;2,73
"2374";0,32;"Ideal";"H";"VS1";61,8;55;561;4,41;4,42;2,73
"2375";0,32;"Ideal";"G";"VS2";61,5;57;561;4,4;4,41;2,71
"2376";0,32;"Very Good";"H";"VS1";63;55;561;4,4;4,42;2,78
"2377";0,32;"Premium";"I";"VVS2";62,1;59;561;4,35;4,38;2,71
"2378";0,32;"Very Good";"I";"VVS2";63;57;561;4,33;4,37;2,74
"2379";0,32;"Very Good";"G";"VS2";62,8;58;561;4,31;4,35;2,72
"2380";0,32;"Premium";"G";"VS2";60,8;59;561;4,41;4,44;2,69
"2381";0,32;"Premium";"G";"VS2";61,1;58;561;4,42;4,45;2,71
"2382";0,32;"Very Good";"G";"VS2";59,9;57;561;4,47;4,51;2,69
"2383";0,32;"Very Good";"H";"VS1";62,8;58;561;4,35;4,37;2,74
"2384";0,32;"Very Good";"E";"SI1";62,2;58;561;4,36;4,39;2,72
"2385";0,32;"Premium";"E";"SI1";62,3;58;561;4,37;4,4;2,73
"2386";0,4;"Good";"H";"SI2";63,8;57;561;4,67;4,7;2,99
"2387";0,32;"Premium";"G";"VS2";61,5;60;561;4,36;4,39;2,69
"2388";0,32;"Premium";"G";"VS2";60,7;58;561;4,38;4,42;2,67
"2389";0,32;"Premium";"G";"VS2";61,5;59;561;4,4;4,42;2,71
"2390";0,32;"Ideal";"G";"VS2";61,4;57;561;4,39;4,4;2,7
"2391";0,32;"Ideal";"G";"VS2";62;57;561;4,37;4,4;2,72
"2392";0,32;"Ideal";"E";"SI1";61,8;55;561;4,42;4,45;2,74
"2393";0,32;"Ideal";"H";"VS1";61,1;56;561;4,44;4,46;2,72
"2394";0,32;"Ideal";"G";"VS2";62,5;56;561;4,38;4,42;2,75
"2395";0,32;"Very Good";"H";"VS1";62,8;55;561;4,35;4,41;2,75
"2396";0,32;"Ideal";"G";"VS2";61,8;55;561;4,41;4,43;2,73
"2397";0,32;"Premium";"G";"VS2";61,2;59;561;4,38;4,41;2,69
"2398";0,32;"Very Good";"G";"VS2";62;59;561;4,37;4,41;2,72
"2399";0,26;"Very Good";"F";"VVS1";61,3;58;562;4,13;4,16;2,54
"2400";0,31;"Ideal";"G";"VS2";61,7;55;562;4,37;4,39;2,7
"2401";0,7;"Ideal";"E";"VS2";61,1;56;3176;5,73;5,76;3,51
